time,survival,arm
0.129239,0.374488,treatment
0.130156,0.160348,treatment
0.131072,0.15625,treatment
0.131989,0.114242,treatment
0.132906,0.377561,treatment
0.133822,0.382172,treatment
0.134739,0.38166,treatment
0.135655,0.383709,treatment
0.136572,0.378074,treatment
0.137489,0.378074,treatment
0.138405,0.378074,treatment
0.139322,0.380635,treatment
0.140238,0.581455,treatment
0.141155,0.578893,treatment
0.142071,0.577869,treatment
0.142988,0.330943,treatment
0.143905,0.331455,treatment
0.144821,0.334016,treatment
0.145738,0.402664,treatment
0.146654,0.382172,treatment
0.147571,0.404201,treatment
0.148488,0.379611,treatment
0.149404,0.380123,treatment
0.150321,0.380123,treatment
0.151237,0.402664,treatment
0.152154,0.413934,treatment
0.153071,0.626025,treatment
0.153987,0.626025,treatment
0.154904,0.412398,treatment
0.15582,0.411373,treatment
0.156737,0.412398,treatment
0.157654,0.408299,treatment
0.15857,0.407275,treatment
0.159487,0.333504,treatment
0.160403,0.334016,treatment
0.16132,0.332992,treatment
0.162236,0.383709,treatment
0.163153,0.383709,treatment
0.16407,0.16291,treatment
0.164986,0.161885,treatment
0.165903,0.627049,treatment
0.166819,0.409836,treatment
0.167736,0.375,treatment
0.168653,0.373463,treatment
0.169569,0.372951,treatment
0.170486,0.375512,treatment
0.171402,0.383197,treatment
0.172319,0.378074,treatment
0.173236,0.376537,treatment
0.174152,0.373463,treatment
0.175069,0.237705,treatment
0.175985,0.216189,treatment
0.176902,0.383197,treatment
0.177819,0.373975,treatment
0.178735,0.373975,treatment
0.179652,0.379098,treatment
0.180568,0.404713,treatment
0.181485,0.41291,treatment
0.182401,0.383709,treatment
0.183318,0.403689,treatment
0.184235,0.411373,treatment
0.185151,0.414447,treatment
0.186068,0.419057,treatment
0.186984,0.415984,treatment
0.187901,0.415471,treatment
0.188818,0.409324,treatment
0.189734,0.411885,treatment
0.190651,0.774078,treatment
0.191567,0.773053,treatment
0.192484,0.773053,treatment
0.193401,0.53125,treatment
0.194317,0.382172,treatment
0.195234,0.413934,treatment
0.19615,0.384221,treatment
0.197067,0.385246,treatment
0.197984,0.38627,treatment
0.1989,0.411373,treatment
0.199817,0.38627,treatment
0.200733,0.385246,treatment
0.20165,0.40625,treatment
0.202566,0.384221,treatment
0.203483,0.393955,treatment
0.2044,0.404713,treatment
0.205316,0.383709,treatment
0.206233,0.382172,treatment
0.207149,0.372439,treatment
0.208066,0.382684,treatment
0.208983,0.404201,treatment
0.209899,0.282275,treatment
0.210816,0.282275,treatment
0.211732,0.407787,treatment
0.212649,0.554816,treatment
0.213566,0.412398,treatment
0.214482,0.452869,treatment
0.215399,0.411885,treatment
0.216315,0.383197,treatment
0.217232,0.381148,treatment
0.218148,0.373463,treatment
0.219065,0.376025,treatment
0.219982,0.378074,treatment
0.220898,0.159836,treatment
0.221815,0.403689,treatment
0.222731,0.348361,treatment
0.223648,0.403689,treatment
0.224565,0.402664,treatment
0.225481,0.379098,treatment
0.226398,0.379098,treatment
0.227314,0.379611,treatment
0.228231,0.377561,treatment
0.229148,0.378586,treatment
0.230064,0.382684,treatment
0.230981,0.383197,treatment
0.231897,0.383197,treatment
0.232814,0.381148,treatment
0.233731,0.382684,treatment
0.234647,0.384221,treatment
0.235564,0.384221,treatment
0.23648,0.403176,treatment
0.237397,0.403176,treatment
0.238313,0.408299,treatment
0.23923,0.409324,treatment
0.240147,0.410861,treatment
0.241063,0.384221,treatment
0.24198,0.383709,treatment
0.242896,0.382684,treatment
0.243813,0.38166,treatment
0.24473,0.379611,treatment
0.245646,0.38166,treatment
0.246563,0.38166,treatment
0.247479,0.409324,treatment
0.248396,0.403689,treatment
0.249313,0.406762,treatment
0.250229,0.408299,treatment
0.251146,0.409836,treatment
0.252062,0.413934,treatment
0.252979,0.413934,treatment
0.253896,0.411885,treatment
0.254812,0.411885,treatment
0.255729,0.382172,treatment
0.256645,0.376537,treatment
0.257562,0.375512,treatment
0.258478,0.378586,treatment
0.259395,0.380635,treatment
0.260312,0.379611,treatment
0.261228,0.380635,treatment
0.262145,0.589652,treatment
0.263061,0.629611,treatment
0.263978,0.414447,treatment
0.264895,0.410861,treatment
0.265811,0.410348,treatment
0.266728,0.410861,treatment
0.267644,0.409836,treatment
0.268561,0.405738,treatment
0.269478,0.283299,treatment
0.270394,0.278689,treatment
0.271311,0.536885,treatment
0.272227,0.381148,treatment
0.273144,0.380123,treatment
0.27406,0.382684,treatment
0.274977,0.382684,treatment
0.275894,0.38166,treatment
0.27681,0.379098,treatment
0.277727,0.405225,treatment
0.278643,0.413934,treatment
0.27956,0.412398,treatment
0.280477,0.408811,treatment
0.281393,0.407787,treatment
0.28231,0.407787,treatment
0.283226,0.411373,treatment
0.284143,0.413422,treatment
0.28506,0.413422,treatment
0.285976,0.217213,treatment
0.286893,0.405225,treatment
0.287809,0.404713,treatment
0.288726,0.403689,treatment
0.289643,0.404713,treatment
0.290559,0.628586,treatment
0.291476,0.630123,treatment
0.292392,0.162398,treatment
0.293309,0.159836,treatment
0.294225,0.161373,treatment
0.295142,0.485143,treatment
0.296059,0.531762,treatment
0.296975,0.538422,treatment
0.297892,0.404201,treatment
0.298808,0.329918,treatment
0.299725,0.33043,treatment
0.300642,0.33043,treatment
0.301558,0.258709,treatment
0.302475,0.260758,treatment
0.303391,0.403689,treatment
0.304308,0.408811,treatment
0.305225,0.409836,treatment
0.306141,0.409324,treatment
0.307058,0.413422,treatment
0.307974,0.411885,treatment
0.308891,0.410348,treatment
0.309808,0.409324,treatment
0.310724,0.407787,treatment
0.311641,0.408299,treatment
0.312557,0.409324,treatment
0.313474,0.411373,treatment
0.31439,0.410348,treatment
0.315307,0.629098,treatment
0.316224,0.625,treatment
0.31714,0.624488,treatment
0.318057,0.624488,treatment
0.318973,0.627049,treatment
0.31989,0.626025,treatment
0.320807,0.533811,treatment
0.321723,0.400615,treatment
0.32264,0.398053,treatment
0.323556,0.399078,treatment
0.324473,0.284836,treatment
0.32539,0.284836,treatment
0.326306,0.168545,treatment
0.327223,0.216189,treatment
0.328139,0.402664,treatment
0.329056,0.406762,treatment
0.329973,0.628074,treatment
0.330889,0.628586,treatment
0.331806,0.623975,treatment
0.332722,0.625,treatment
0.333639,0.408299,treatment
0.334555,0.407275,treatment
0.335472,0.407787,treatment
0.336389,0.400615,treatment
0.337305,0.398566,treatment
0.338222,0.398566,treatment
0.339138,0.165984,treatment
0.340055,0.162398,treatment
0.340972,0.400102,treatment
0.341888,0.616291,treatment
0.342805,0.578381,treatment
0.343721,0.607582,treatment
0.344638,0.351947,treatment
0.345555,0.466701,treatment
0.346471,0.411885,treatment
0.347388,0.412398,treatment
0.348304,0.356045,treatment
0.349221,0.409836,treatment
0.350137,0.410348,treatment
0.351054,0.410861,treatment
0.351971,0.410861,treatment
0.352887,0.414959,treatment
0.353804,0.470287,treatment
0.35472,0.413934,treatment
0.355637,0.408811,treatment
0.356554,0.211578,treatment
0.35747,0.16291,treatment
0.358387,0.30123,treatment
0.359303,0.305328,treatment
0.36022,0.305328,treatment
0.361137,0.409836,treatment
0.362053,0.411373,treatment
0.36297,0.412398,treatment
0.363886,0.412398,treatment
0.364803,0.409836,treatment
0.36572,0.283811,treatment
0.366636,0.283811,treatment
0.367553,0.410861,treatment
0.368469,0.627561,treatment
0.369386,0.626025,treatment
0.370302,0.607582,treatment
0.371219,0.154713,treatment
0.372136,0.151639,treatment
0.373052,0.155738,treatment
0.373969,0.407787,treatment
0.374885,0.409324,treatment
0.375802,0.410348,treatment
0.376719,0.409836,treatment
0.377635,0.41291,treatment
0.378552,0.413934,treatment
0.379468,0.575307,treatment
0.380385,0.472336,treatment
0.381302,0.409836,treatment
0.382218,0.408811,treatment
0.383135,0.405738,treatment
0.384051,0.409324,treatment
0.384968,0.407787,treatment
0.385885,0.406762,treatment
0.386801,0.160348,treatment
0.387718,0.684426,treatment
0.388634,0.802766,treatment
0.389551,0.802766,treatment
0.390467,0.26332,treatment
0.391384,0.625512,treatment
0.392301,0.627561,treatment
0.393217,0.626537,treatment
0.394134,0.629611,treatment
0.39505,0.632172,treatment
0.395967,0.633197,treatment
0.396884,0.630123,treatment
0.3978,0.624488,treatment
0.398717,0.160348,treatment
0.399633,0.159836,treatment
0.40055,0.159836,treatment
0.401467,0.164447,treatment
0.402383,0.161885,treatment
0.4033,0.245389,treatment
0.404216,0.161885,treatment
0.405133,0.218238,treatment
0.406049,0.218238,treatment
0.406966,0.162398,treatment
0.407883,0.530225,treatment
0.408799,0.511783,treatment
0.409716,0.515369,treatment
