time,survival,arm
0.25163,0.777539,treatment
0.252017,0.778818,treatment
0.252405,0.777539,treatment
0.252793,0.77626,treatment
0.253181,0.774981,treatment
0.253568,0.772423,treatment
0.253956,0.768585,treatment
0.254344,0.764748,treatment
0.254732,0.755794,treatment
0.255119,0.751957,treatment
0.255507,0.750678,treatment
0.255895,0.751957,treatment
0.256283,0.754515,treatment
0.256671,0.753236,treatment
0.257058,0.750678,treatment
0.257446,0.750678,treatment
0.257834,0.06636,treatment
0.258222,0.062522,treatment
0.258609,0.062522,treatment
0.258997,0.059964,treatment
0.259385,0.058685,treatment
0.259773,0.058685,treatment
0.261324,0.771144,treatment
0.261712,0.771144,treatment
0.262099,0.771144,treatment
0.262487,0.771144,treatment
0.262875,0.754515,treatment
0.263263,0.488463,treatment
0.26365,0.077872,treatment
0.264038,0.076592,treatment
0.264426,0.469276,treatment
0.264814,0.260783,treatment
0.265977,0.77626,treatment
0.266365,0.77626,treatment
0.266752,0.768585,treatment
0.26714,0.764748,treatment
0.267528,0.751957,treatment
0.267916,0.470555,treatment
0.268304,0.469276,treatment
0.268691,0.466718,treatment
0.269079,0.081709,treatment
0.271793,0.766027,treatment
0.272181,0.508928,treatment
0.272569,0.507649,treatment
0.272957,0.494858,treatment
0.273345,0.496137,treatment
0.273732,0.757073,treatment
0.27412,0.065081,treatment
0.275671,0.493579,treatment
0.276059,0.493579,treatment
0.276447,0.493579,treatment
0.276834,0.753236,treatment
0.277222,0.755794,treatment
0.27761,0.487183,treatment
0.277998,0.479509,treatment
0.278385,0.479509,treatment
0.278773,0.476951,treatment
0.279161,0.485904,treatment
0.279549,0.751957,treatment
0.279937,0.751957,treatment
0.2811,0.766027,treatment
0.281488,0.76219,treatment
0.281875,0.76219,treatment
0.282263,0.498695,treatment
0.282651,0.498695,treatment
0.283039,0.487183,treatment
0.283426,0.485904,treatment
0.283814,0.063801,treatment
0.284202,0.062522,treatment
0.286529,0.470555,treatment
0.286916,0.473113,treatment
0.287304,0.755794,treatment
0.287692,0.754515,treatment
0.28808,0.489742,treatment
0.288467,0.750678,treatment
0.288855,0.754515,treatment
0.289243,0.755794,treatment
0.289631,0.767306,treatment
0.290018,0.750678,treatment
0.291182,0.480788,treatment
0.29157,0.479509,treatment
0.291957,0.479509,treatment
0.292345,0.479509,treatment
0.292733,0.068918,treatment
0.293121,0.065081,treatment
0.293508,0.753236,treatment
0.293896,0.753236,treatment
0.294284,0.764748,treatment
0.294672,0.766027,treatment
0.295059,0.767306,treatment
0.295447,0.767306,treatment
0.295835,0.485904,treatment
0.296223,0.483346,treatment
0.296611,0.483346,treatment
0.296998,0.483346,treatment
0.297386,0.467997,treatment
0.297774,0.06636,treatment
0.298162,0.068918,treatment
0.298549,0.072755,treatment
0.298937,0.075313,treatment
0.299325,0.763469,treatment
0.299713,0.763469,treatment
0.3001,0.763469,treatment
0.300488,0.763469,treatment
0.300876,0.774981,treatment
0.301651,0.482067,treatment
0.302039,0.47823,treatment
0.302427,0.47823,treatment
0.302815,0.47823,treatment
0.303203,0.067639,treatment
0.30359,0.759632,treatment
0.303978,0.760911,treatment
0.304366,0.759632,treatment
0.304754,0.760911,treatment
0.305141,0.760911,treatment
0.305529,0.760911,treatment
0.305917,0.482067,treatment
0.306305,0.475672,treatment
0.306692,0.474392,treatment
0.30708,0.474392,treatment
0.307468,0.473113,treatment
0.307856,0.470555,treatment
0.308244,0.469276,treatment
0.308631,0.763469,treatment
0.309019,0.763469,treatment
0.309407,0.763469,treatment
0.309795,0.763469,treatment
0.310182,0.763469,treatment
0.31057,0.763469,treatment
0.310958,0.763469,treatment
0.311733,0.489742,treatment
0.312121,0.487183,treatment
0.312509,0.482067,treatment
0.312897,0.483346,treatment
0.313285,0.483346,treatment
0.313672,0.759632,treatment
0.31406,0.763469,treatment
0.314448,0.763469,treatment
0.314836,0.763469,treatment
0.315223,0.763469,treatment
0.315611,0.76219,treatment
0.315999,0.760911,treatment
0.316387,0.480788,treatment
0.316774,0.480788,treatment
0.317162,0.480788,treatment
0.31755,0.480788,treatment
0.320264,0.493579,treatment
0.320652,0.493579,treatment
0.32104,0.493579,treatment
0.321428,0.480788,treatment
0.321815,0.480788,treatment
0.322203,0.479509,treatment
0.322591,0.479509,treatment
0.323754,0.769864,treatment
0.324142,0.769864,treatment
0.32453,0.769864,treatment
0.324918,0.769864,treatment
0.325305,0.769864,treatment
0.325693,0.769864,treatment
0.326081,0.769864,treatment
0.326469,0.769864,treatment
0.326856,0.769864,treatment
0.327244,0.769864,treatment
0.327632,0.769864,treatment
0.32802,0.754515,treatment
0.328407,0.769864,treatment
0.328795,0.769864,treatment
0.329183,0.769864,treatment
0.334224,0.786493,treatment
0.334612,0.786493,treatment
0.334999,0.786493,treatment
0.335387,0.786493,treatment
0.338102,0.757073,treatment
0.338489,0.758353,treatment
0.338877,0.759632,treatment
0.339265,0.759632,treatment
0.339653,0.759632,treatment
0.34004,0.758353,treatment
0.340428,0.751957,treatment
0.340816,0.751957,treatment
0.341204,0.751957,treatment
0.342367,0.766027,treatment
0.342755,0.764748,treatment
0.343143,0.763469,treatment
0.34353,0.763469,treatment
0.343918,0.763469,treatment
0.344306,0.76219,treatment
0.344694,0.760911,treatment
0.348184,0.766027,treatment
0.348571,0.766027,treatment
0.348959,0.766027,treatment
0.349347,0.766027,treatment
0.349735,0.767306,treatment
0.350122,0.767306,treatment
0.35051,0.767306,treatment
0.350898,0.750678,treatment
0.354388,0.769864,treatment
0.354776,0.769864,treatment
0.355163,0.769864,treatment
0.355551,0.769864,treatment
0.355939,0.769864,treatment
0.356327,0.769864,treatment
0.356714,0.769864,treatment
0.358265,0.77626,treatment
0.358653,0.77626,treatment
0.359041,0.77626,treatment
0.359429,0.763469,treatment
0.359817,0.763469,treatment
0.360204,0.763469,treatment
0.360592,0.763469,treatment
0.36098,0.763469,treatment
0.361368,0.76219,treatment
0.361755,0.760911,treatment
0.36447,0.763469,treatment
0.364857,0.763469,treatment
0.365245,0.763469,treatment
0.365633,0.763469,treatment
0.366021,0.763469,treatment
0.366409,0.76219,treatment
0.366796,0.758353,treatment
0.367184,0.753236,treatment
0.367572,0.751957,treatment
0.36796,0.751957,treatment
0.368347,0.751957,treatment
0.368735,0.750678,treatment
0.369123,0.750678,treatment
0.369511,0.768585,treatment
0.369898,0.769864,treatment
0.370286,0.769864,treatment
0.370674,0.769864,treatment
0.371062,0.768585,treatment
0.37145,0.766027,treatment
0.373776,0.766027,treatment
0.374164,0.766027,treatment
0.374552,0.766027,treatment
0.374939,0.766027,treatment
0.375327,0.767306,treatment
0.375715,0.767306,treatment
0.376103,0.767306,treatment
0.37649,0.750678,treatment
0.379593,0.763469,treatment
0.37998,0.763469,treatment
0.380368,0.763469,treatment
0.380756,0.763469,treatment
0.381144,0.763469,treatment
0.381531,0.76219,treatment
0.381919,0.758353,treatment
0.382307,0.753236,treatment
0.382695,0.751957,treatment
0.383083,0.751957,treatment
0.38347,0.751957,treatment
0.383858,0.750678,treatment
0.384246,0.750678,treatment
0.384634,0.768585,treatment
0.385021,0.769864,treatment
0.385409,0.769864,treatment
0.385797,0.769864,treatment
0.386185,0.768585,treatment
0.386572,0.766027,treatment
0.388899,0.753236,treatment
0.389287,0.763469,treatment
0.389675,0.763469,treatment
0.390062,0.76219,treatment
0.39045,0.441136,treatment
0.390838,0.441136,treatment
0.391226,0.441136,treatment
0.391613,0.428345,treatment
0.392777,0.774981,treatment
0.393164,0.774981,treatment
0.393552,0.774981,treatment
0.39394,0.772423,treatment
0.394328,0.772423,treatment
0.394716,0.772423,treatment
0.395103,0.447531,treatment
0.395491,0.446252,treatment
0.395879,0.442415,treatment
0.396267,0.441136,treatment
0.396654,0.443694,treatment
0.397042,0.551138,treatment
0.39743,0.552417,treatment
0.397818,0.764748,treatment
0.398205,0.76219,treatment
0.398593,0.760911,treatment
0.398981,0.759632,treatment
0.399369,0.543464,treatment
0.399756,0.539627,treatment
0.400144,0.537068,treatment
0.400532,0.537068,treatment
0.40092,0.538347,treatment
0.401308,0.645792,treatment
0.401695,0.535789,treatment
0.402083,0.530673,treatment
0.402471,0.529394,treatment
0.402859,0.526836,treatment
0.403246,0.526836,treatment
0.403634,0.525556,treatment
0.404022,0.438578,treatment
0.40441,0.43474,treatment
0.404797,0.437299,treatment
0.405185,0.43474,treatment
0.405573,0.469276,treatment
0.405961,0.062522,treatment
0.406349,0.065081,treatment
0.406736,0.063801,treatment
0.407124,0.053569,treatment
0.407512,0.049731,treatment
0.4079,0.047173,treatment
0.408287,0.047173,treatment
0.408675,0.436019,treatment
0.409063,0.436019,treatment
0.409451,0.447531,treatment
0.409838,0.451369,treatment
0.410226,0.757073,treatment
0.410614,0.757073,treatment
0.411002,0.768585,treatment
0.411389,0.767306,treatment
0.411777,0.768585,treatment
0.412165,0.768585,treatment
0.412553,0.768585,treatment
0.412941,0.755794,treatment
0.413328,0.751957,treatment
0.413716,0.750678,treatment
0.414104,0.411717,treatment
0.414492,0.460322,treatment
0.414879,0.452648,treatment
0.415267,0.446252,treatment
0.415655,0.443694,treatment
0.416043,0.065081,treatment
0.41643,0.063801,treatment
0.416818,0.053569,treatment
0.417206,0.049731,treatment
0.417594,0.047173,treatment
0.417982,0.047173,treatment
0.418757,0.436019,treatment
0.419145,0.524277,treatment
0.419533,0.524277,treatment
0.41992,0.522998,treatment
0.420308,0.524277,treatment
0.420696,0.423228,treatment
0.421084,0.421949,treatment
0.421471,0.421949,treatment
0.421859,0.421949,treatment
0.422247,0.42067,treatment
0.422635,0.768585,treatment
0.423022,0.767306,treatment
0.42341,0.766027,treatment
0.423798,0.763469,treatment
0.424186,0.653466,treatment
0.424574,0.530673,treatment
0.424961,0.530673,treatment
0.425349,0.525556,treatment
0.425737,0.521719,treatment
0.426125,0.053569,treatment
0.426512,0.054848,treatment
0.4269,0.054848,treatment
0.427288,0.754515,treatment
0.427676,0.758353,treatment
0.428063,0.439857,treatment
0.428451,0.43474,treatment
0.428839,0.43474,treatment
0.429227,0.436019,treatment
0.429615,0.529394,treatment
0.430002,0.529394,treatment
0.43039,0.533231,treatment
0.430778,0.535789,treatment
0.431166,0.763469,treatment
0.431553,0.763469,treatment
0.431941,0.760911,treatment
0.432329,0.760911,treatment
0.432717,0.755794,treatment
0.433104,0.438578,treatment
0.433492,0.436019,treatment
0.43388,0.437299,treatment
0.434268,0.528115,treatment
0.434655,0.539627,treatment
0.435043,0.537068,treatment
0.435431,0.524277,treatment
0.435819,0.059964,treatment
0.436207,0.059964,treatment
0.436594,0.058685,treatment
0.436982,0.768585,treatment
0.43737,0.766027,treatment
0.437758,0.438578,treatment
0.438145,0.438578,treatment
0.438533,0.438578,treatment
0.438921,0.443694,treatment
0.439309,0.758353,treatment
0.439696,0.757073,treatment
0.440084,0.753236,treatment
0.440472,0.754515,treatment
0.44086,0.754515,treatment
0.441248,0.758353,treatment
0.441635,0.755794,treatment
0.442023,0.751957,treatment
0.442411,0.39253,treatment
0.442799,0.421949,treatment
0.443186,0.438578,treatment
0.443574,0.521719,treatment
0.443962,0.522998,treatment
0.44435,0.52044,treatment
0.444737,0.760911,treatment
0.445125,0.760911,treatment
0.445513,0.759632,treatment
0.445901,0.759632,treatment
0.446288,0.758353,treatment
0.446676,0.754515,treatment
0.447064,0.753236,treatment
0.447452,0.06636,treatment
0.44784,0.06636,treatment
0.448227,0.05101,treatment
0.448615,0.53451,treatment
0.449003,0.537068,treatment
0.449391,0.537068,treatment
0.449778,0.535789,treatment
0.452105,0.035661,treatment
0.452493,0.526836,treatment
0.452881,0.526836,treatment
0.453268,0.526836,treatment
0.453656,0.529394,treatment
0.454819,0.43474,treatment
0.455207,0.43474,treatment
0.455595,0.437299,treatment
0.455983,0.543464,treatment
0.45637,0.647071,treatment
0.456758,0.759632,treatment
0.457146,0.767306,treatment
0.457534,0.768585,treatment
0.457921,0.768585,treatment
0.458309,0.767306,treatment
0.459473,0.074034,treatment
0.45986,0.785214,treatment
0.460248,0.075313,treatment
0.460636,0.072755,treatment
0.461024,0.071476,treatment
0.461411,0.447531,treatment
0.461799,0.44881,treatment
0.462187,0.44881,treatment
0.462575,0.453927,treatment
0.462962,0.751957,treatment
0.46335,0.753236,treatment
0.463738,0.754515,treatment
0.464126,0.529394,treatment
0.464514,0.521719,treatment
0.464901,0.519161,treatment
0.465289,0.452648,treatment
0.465677,0.451369,treatment
0.466065,0.451369,treatment
0.466452,0.451369,treatment
0.46684,0.763469,treatment
0.467228,0.763469,treatment
0.467616,0.763469,treatment
0.468003,0.763469,treatment
0.468391,0.763469,treatment
0.468779,0.755794,treatment
0.469167,0.057406,treatment
0.469554,0.057406,treatment
0.469942,0.057406,treatment
0.47033,0.056127,treatment
0.470718,0.479509,treatment
0.471106,0.428345,treatment
0.471493,0.433461,treatment
0.471881,0.757073,treatment
0.472269,0.763469,treatment
0.472657,0.763469,treatment
0.473044,0.763469,treatment
0.473432,0.763469,treatment
0.47382,0.763469,treatment
0.474208,0.533231,treatment
0.474595,0.526836,treatment
0.474983,0.526836,treatment
0.475371,0.529394,treatment
0.475759,0.515324,treatment
0.476147,0.774981,treatment
0.476534,0.774981,treatment
0.476922,0.774981,treatment
0.47731,0.774981,treatment
0.477698,0.774981,treatment
0.478085,0.556255,treatment
0.478473,0.556255,treatment
0.478861,0.554976,treatment
0.479249,0.554976,treatment
0.479636,0.554976,treatment
0.480024,0.43474,treatment
0.480412,0.43474,treatment
0.4808,0.43474,treatment
0.481187,0.43474,treatment
0.481575,0.43474,treatment
0.483514,0.751957,treatment
0.483902,0.751957,treatment
0.48429,0.751957,treatment
0.487392,0.780097,treatment
0.48778,0.781376,treatment
0.488167,0.781376,treatment
0.488555,0.780097,treatment
0.488943,0.778818,treatment
0.489331,0.777539,treatment
0.489718,0.773702,treatment
0.490106,0.771144,treatment
0.490494,0.768585,treatment
0.490882,0.764748,treatment
0.491269,0.76219,treatment
0.491657,0.759632,treatment
0.492045,0.758353,treatment
0.492433,0.757073,treatment
0.49282,0.755794,treatment
0.493208,0.754515,treatment
0.493596,0.753236,treatment
0.493984,0.751957,treatment
0.496698,0.763469,treatment
0.497086,0.763469,treatment
0.497474,0.763469,treatment
0.497861,0.763469,treatment
0.498249,0.763469,treatment
0.498637,0.763469,treatment
0.499025,0.763469,treatment
0.499413,0.755794,treatment
0.4998,0.753236,treatment
0.500188,0.750678,treatment
0.502515,0.769864,treatment
0.502902,0.769864,treatment
0.50329,0.769864,treatment
0.503678,0.769864,treatment
0.504066,0.769864,treatment
0.504454,0.771144,treatment
0.504841,0.771144,treatment
0.506392,0.740445,treatment
0.50678,0.739166,treatment
0.507168,0.739166,treatment
0.507556,0.739166,treatment
0.508719,0.767306,treatment
0.509107,0.760911,treatment
0.509494,0.760911,treatment
0.509882,0.760911,treatment
0.51027,0.76219,treatment
0.510658,0.76219,treatment
0.511046,0.76219,treatment
0.514535,0.487183,treatment
0.514923,0.757073,treatment
0.515311,0.753236,treatment
0.515699,0.625326,treatment
0.516087,0.501254,treatment
0.516474,0.751957,treatment
0.516862,0.757073,treatment
0.51725,0.760911,treatment
0.517638,0.611256,treatment
0.518025,0.750678,treatment
0.518413,0.750678,treatment
0.519964,0.763469,treatment
0.520352,0.763469,treatment
0.52074,0.763469,treatment
0.521127,0.763469,treatment
0.521515,0.763469,treatment
0.521903,0.763469,treatment
0.522291,0.763469,treatment
0.523842,0.505091,treatment
0.52423,0.505091,treatment
0.524617,0.505091,treatment
0.525005,0.505091,treatment
0.525781,0.763469,treatment
0.526168,0.763469,treatment
0.526556,0.763469,treatment
0.526944,0.763469,treatment
0.527332,0.763469,treatment
0.52772,0.763469,treatment
0.528107,0.749399,treatment
0.528495,0.480788,treatment
0.528883,0.480788,treatment
0.529271,0.480788,treatment
0.530046,0.77626,treatment
0.530434,0.77626,treatment
0.530822,0.763469,treatment
0.531209,0.760911,treatment
0.531597,0.760911,treatment
0.531985,0.760911,treatment
0.532373,0.760911,treatment
0.53276,0.760911,treatment
0.533148,0.760911,treatment
0.533536,0.456485,treatment
0.533924,0.457764,treatment
0.534312,0.474392,treatment
0.534699,0.487183,treatment
0.535087,0.487183,treatment
0.535475,0.485904,treatment
0.535863,0.487183,treatment
0.53625,0.758353,treatment
0.536638,0.758353,treatment
0.537026,0.758353,treatment
0.537414,0.758353,treatment
0.537801,0.759632,treatment
0.538189,0.755794,treatment
0.538577,0.754515,treatment
0.538965,0.753236,treatment
0.539353,0.751957,treatment
0.53974,0.751957,treatment
