time,survival,arm
0.1451,0.224406,treatment
0.146108,0.224406,treatment
0.147116,0.224406,treatment
0.148124,0.224406,treatment
0.149132,0.224406,treatment
0.150141,0.271949,treatment
0.151149,0.342384,treatment
0.152157,0.342384,treatment
0.153165,0.342384,treatment
0.154173,0.157493,treatment
0.155182,0.157493,treatment
0.15619,0.157493,treatment
0.157198,0.250819,treatment
0.158206,0.342384,treatment
0.159214,0.342384,treatment
0.160223,0.342384,treatment
0.161231,0.342384,treatment
0.162239,0.342384,treatment
0.163247,0.292199,treatment
0.164255,0.157493,treatment
0.165264,0.157493,treatment
0.166272,0.250819,treatment
0.16728,0.342384,treatment
0.168288,0.342384,treatment
0.169296,0.342384,treatment
0.170305,0.342384,treatment
0.171313,0.224406,treatment
0.172321,0.251699,treatment
0.173329,0.250819,treatment
0.174337,0.224406,treatment
0.175346,0.244656,treatment
0.176354,0.271949,treatment
0.177362,0.271949,treatment
0.17837,0.271949,treatment
0.179378,0.342384,treatment
0.180387,0.197993,treatment
0.181395,0.195351,treatment
0.182403,0.195351,treatment
0.183411,0.195351,treatment
0.184419,0.342384,treatment
0.185428,0.342384,treatment
0.186436,0.342384,treatment
0.187444,0.342384,treatment
0.188452,0.196232,treatment
0.18946,0.196232,treatment
0.190469,0.196232,treatment
0.191477,0.197993,treatment
0.192485,0.342384,treatment
0.193493,0.271949,treatment
0.194501,0.271949,treatment
0.195509,0.271949,treatment
0.196518,0.244656,treatment
0.197526,0.197993,treatment
0.198534,0.157493,treatment
0.199542,0.251699,treatment
0.20055,0.224406,treatment
0.201559,0.292199,treatment
0.202567,0.342384,treatment
0.203575,0.342384,treatment
0.204583,0.271949,treatment
0.205591,0.197993,treatment
0.2066,0.224406,treatment
0.207608,0.250819,treatment
0.208616,0.197993,treatment
0.209624,0.244656,treatment
0.210632,0.244656,treatment
0.211641,0.244656,treatment
0.212649,0.244656,treatment
0.213657,0.244656,treatment
0.214665,0.244656,treatment
0.215673,0.251699,treatment
0.216682,0.224406,treatment
0.21769,0.224406,treatment
0.218698,0.271949,treatment
0.219706,0.342384,treatment
0.220714,0.342384,treatment
0.221723,0.342384,treatment
0.222731,0.176862,treatment
0.223739,0.176862,treatment
0.224747,0.176862,treatment
0.225755,0.176862,treatment
0.226764,0.342384,treatment
0.227772,0.342384,treatment
0.22878,0.342384,treatment
0.229788,0.342384,treatment
0.230796,0.157493,treatment
0.231805,0.157493,treatment
0.232813,0.104666,treatment
0.233821,0.250819,treatment
0.234829,0.157493,treatment
0.235837,0.250819,treatment
0.236846,0.251699,treatment
0.237854,0.224406,treatment
0.238862,0.204156,treatment
0.23987,0.103786,treatment
0.240878,0.103786,treatment
0.241887,0.104666,treatment
0.242895,0.157493,treatment
0.243903,0.157493,treatment
0.244911,0.204156,treatment
0.245919,0.251699,treatment
0.246928,0.271949,treatment
0.247936,0.157493,treatment
0.248944,0.176862,treatment
0.249952,0.176862,treatment
0.25096,0.250819,treatment
0.251969,0.224406,treatment
0.252977,0.250819,treatment
0.253985,0.244656,treatment
0.254993,0.614439,treatment
0.256001,0.61532,treatment
0.257009,0.61532,treatment
0.258018,0.157493,treatment
0.259026,0.104666,treatment
0.260034,0.104666,treatment
0.261042,0.156612,treatment
0.26205,0.157493,treatment
0.263059,0.271949,treatment
0.264067,0.271949,treatment
0.265075,0.251699,treatment
0.266083,0.291319,treatment
0.267091,0.176862,treatment
0.2681,0.156612,treatment
0.269108,0.176862,treatment
0.270116,0.157493,treatment
0.271124,0.432189,treatment
0.272132,0.432189,treatment
0.273141,0.514069,treatment
0.274149,0.584504,treatment
0.275157,0.432189,treatment
0.276165,0.433069,treatment
0.277173,0.342384,treatment
0.278182,0.433069,treatment
0.27919,0.29308,treatment
0.280198,0.291319,treatment
0.281206,0.25258,treatment
0.282214,0.197993,treatment
0.283223,0.197993,treatment
0.284231,0.251699,treatment
0.285239,0.250819,treatment
0.286247,0.250819,treatment
0.287255,0.25258,treatment
0.288264,0.432189,treatment
0.289272,0.432189,treatment
0.29028,0.432189,treatment
0.291288,0.197993,treatment
0.292296,0.204156,treatment
0.293305,0.156612,treatment
0.294313,0.156612,treatment
0.295321,0.224406,treatment
0.296329,0.244656,treatment
0.297337,0.271949,treatment
0.298346,0.432189,treatment
0.299354,0.432189,treatment
0.300362,0.197993,treatment
0.30137,0.237612,treatment
0.302378,0.197993,treatment
0.303387,0.250819,treatment
0.304395,0.204156,treatment
0.305403,0.224406,treatment
0.306411,0.197993,treatment
0.307419,0.197993,treatment
0.308428,0.197993,treatment
0.309436,0.197993,treatment
0.310444,0.271949,treatment
0.311452,0.342384,treatment
0.31246,0.29308,treatment
0.313468,0.432189,treatment
0.314477,0.432189,treatment
0.315485,0.432189,treatment
0.316493,0.432189,treatment
0.317501,0.29308,treatment
0.318509,0.291319,treatment
0.319518,0.291319,treatment
0.320526,0.25258,treatment
0.321534,0.291319,treatment
0.322542,0.291319,treatment
0.32355,0.291319,treatment
0.324559,0.250819,treatment
0.325567,0.204156,treatment
0.326575,0.204156,treatment
0.327583,0.244656,treatment
0.328591,0.291319,treatment
0.3296,0.244656,treatment
0.330608,0.197993,treatment
0.331616,0.292199,treatment
0.332624,0.342384,treatment
0.333632,0.448917,treatment
0.334641,0.451558,treatment
0.335649,0.450678,treatment
0.336657,0.512309,treatment
0.337665,0.512309,treatment
0.338673,0.513189,treatment
0.339682,0.761472,treatment
0.34069,0.761472,treatment
0.341698,0.637331,treatment
0.342706,0.352949,treatment
0.343714,0.302765,treatment
0.344723,0.323015,treatment
0.345731,0.522874,treatment
0.346739,0.512309,treatment
0.347747,0.691037,treatment
0.348755,0.35471,treatment
0.349764,0.35471,treatment
0.350772,0.602113,treatment
0.35178,0.433069,treatment
0.352788,0.433069,treatment
0.353796,0.29308,treatment
0.354805,0.323015,treatment
0.355813,0.512309,treatment
0.356821,0.512309,treatment
0.357829,0.512309,treatment
0.358837,0.513189,treatment
0.359846,0.35471,treatment
0.360854,0.433069,treatment
0.361862,0.25258,treatment
0.36287,0.323015,treatment
0.363878,0.29308,treatment
0.364887,0.35471,treatment
0.365895,0.512309,treatment
0.366903,0.29308,treatment
0.367911,0.29308,treatment
0.368919,0.25258,treatment
0.369928,0.29308,treatment
0.370936,0.29308,treatment
0.371944,0.29308,treatment
0.372952,0.512309,treatment
0.37396,0.512309,treatment
0.374968,0.512309,treatment
0.375977,0.512309,treatment
0.376985,0.197993,treatment
0.377993,0.29308,treatment
0.379001,0.29308,treatment
0.380009,0.637331,treatment
0.381018,0.691918,treatment
0.382026,0.35471,treatment
0.383034,0.433069,treatment
0.384042,0.513189,treatment
0.38505,0.602113,treatment
0.386059,0.513189,treatment
0.387067,0.511428,treatment
0.388075,0.691918,treatment
0.389083,0.512309,treatment
0.390091,0.602113,treatment
0.3911,0.35471,treatment
0.392108,0.512309,treatment
0.393116,0.352949,treatment
0.394124,0.292199,treatment
0.395132,0.433069,treatment
0.396141,0.602113,treatment
0.397149,0.691037,treatment
0.398157,0.512309,treatment
0.399165,0.35471,treatment
0.400173,0.29308,treatment
0.401182,0.35383,treatment
0.40219,0.35383,treatment
0.403198,0.323015,treatment
0.404206,0.511428,treatment
0.405214,0.511428,treatment
0.406223,0.29308,treatment
0.407231,0.602113,treatment
0.408239,0.35471,treatment
0.409247,0.713929,treatment
0.410255,0.713929,treatment
0.411264,0.513189,treatment
0.412272,0.323015,treatment
0.41328,0.323015,treatment
0.414288,0.761472,treatment
0.415296,0.512309,treatment
0.416305,0.512309,treatment
0.417313,0.512309,treatment
0.418321,0.512309,treatment
0.419329,0.271949,treatment
0.420337,0.25258,treatment
0.421346,0.511428,treatment
0.422354,0.691918,treatment
0.423362,0.522874,treatment
0.42437,0.352949,treatment
0.425378,0.512309,treatment
0.426387,0.29308,treatment
0.427395,0.35383,treatment
0.428403,0.691037,treatment
0.429411,0.691037,treatment
0.430419,0.35383,treatment
0.431428,0.512309,treatment
0.432436,0.35471,treatment
0.433444,0.691918,treatment
0.434452,0.741222,treatment
0.43546,0.692798,treatment
0.436468,0.693678,treatment
0.437477,0.693678,treatment
0.438485,0.692798,treatment
0.439493,0.791407,treatment
0.440501,0.691918,treatment
0.441509,0.602113,treatment
0.442518,0.513189,treatment
0.443526,0.637331,treatment
0.444534,0.855679,treatment
0.445542,0.855679,treatment
0.44655,0.791407,treatment
0.447559,0.714809,treatment
0.448567,0.35471,treatment
0.449575,0.35471,treatment
0.450583,0.691918,treatment
0.451591,0.513189,treatment
0.4526,0.692798,treatment
0.453608,0.791407,treatment
0.454616,0.791407,treatment
0.455624,0.762353,treatment
0.456632,0.761472,treatment
0.457641,0.490298,treatment
0.458649,0.490298,treatment
0.459657,0.435711,treatment
0.460665,0.512309,treatment
0.461673,0.693678,treatment
0.462682,0.712168,treatment
0.46369,0.713929,treatment
0.464698,0.713048,treatment
0.465706,0.513189,treatment
0.466714,0.35471,treatment
0.467723,0.693678,treatment
0.468731,0.715689,treatment
0.469739,0.71657,treatment
0.470747,0.790527,treatment
0.471755,0.712168,treatment
0.472764,0.711287,treatment
0.473772,0.7377,treatment
0.47478,0.513189,treatment
0.475788,0.691918,treatment
0.476796,0.691918,treatment
0.477805,0.513189,treatment
0.478813,0.71657,treatment
0.479821,0.715689,treatment
0.480829,0.763233,treatment
0.481837,0.7377,treatment
0.482846,0.745624,treatment
0.483854,0.513189,treatment
0.484862,0.513189,treatment
0.48587,0.512309,treatment
0.486878,0.512309,treatment
0.487887,0.71657,treatment
0.488895,0.715689,treatment
0.489903,0.715689,treatment
0.490911,0.73682,treatment
0.491919,0.691037,treatment
0.492928,0.513189,treatment
0.493936,0.692798,treatment
0.494944,0.691918,treatment
0.495952,0.719211,treatment
0.49696,0.739461,treatment
0.497968,0.762353,treatment
0.498977,0.513189,treatment
0.499985,0.433069,treatment
0.500993,0.511428,treatment
0.502001,0.512309,treatment
0.503009,0.754429,treatment
0.504018,0.728015,treatment
0.505026,0.73682,treatment
0.506034,0.7377,treatment
0.507042,0.71745,treatment
0.50805,0.761472,treatment
0.509059,0.728015,treatment
0.510067,0.809896,treatment
0.511075,0.762353,treatment
0.512083,0.637331,treatment
0.513091,0.512309,treatment
0.5141,0.735059,treatment
0.515108,0.602113,treatment
0.516116,0.719211,treatment
0.517124,0.693678,treatment
0.518132,0.728015,treatment
0.519141,0.693678,treatment
0.520149,0.693678,treatment
0.521157,0.693678,treatment
0.522165,0.513189,treatment
0.523173,0.691918,treatment
0.524182,0.692798,treatment
0.52519,0.693678,treatment
0.526198,0.512309,treatment
0.527206,0.763233,treatment
0.528214,0.762353,treatment
0.529223,0.761472,treatment
0.530231,0.512309,treatment
0.531239,0.691918,treatment
0.532247,0.693678,treatment
0.533255,0.692798,treatment
0.534264,0.762353,treatment
0.535272,0.762353,treatment
0.53628,0.762353,treatment
0.537288,0.728015,treatment
0.538296,0.691918,treatment
0.539305,0.693678,treatment
0.540313,0.693678,treatment
0.541321,0.512309,treatment
0.542329,0.691918,treatment
0.543337,0.29308,treatment
0.544346,0.513189,treatment
0.545354,0.513189,treatment
0.546362,0.728015,treatment
0.54737,0.691918,treatment
0.548378,0.764113,treatment
0.549387,0.791407,treatment
0.550395,0.764113,treatment
0.551403,0.693678,treatment
0.552411,0.761472,treatment
0.553419,0.762353,treatment
0.554427,0.693678,treatment
0.555436,0.713929,treatment
0.556444,0.691918,treatment
0.557452,0.691918,treatment
0.55846,0.35471,treatment
0.559468,0.513189,treatment
0.560477,0.692798,treatment
0.561485,0.763233,treatment
0.562493,0.790527,treatment
0.563501,0.764113,treatment
0.564509,0.692798,treatment
0.565518,0.692798,treatment
0.566526,0.629407,treatment
0.567534,0.714809,treatment
0.568542,0.735059,treatment
0.56955,0.735059,treatment
0.570559,0.512309,treatment
0.571567,0.29308,treatment
0.572575,0.433069,treatment
0.573583,0.602113,treatment
0.574591,0.513189,treatment
0.5756,0.35471,treatment
0.576608,0.713929,treatment
0.577616,0.713929,treatment
0.578624,0.513189,treatment
0.579632,0.513189,treatment
0.580641,0.513189,treatment
0.581649,0.512309,treatment
0.582657,0.35471,treatment
0.583665,0.511428,treatment
0.584673,0.35471,treatment
0.585682,0.735059,treatment
0.58669,0.512309,treatment
0.587698,0.512309,treatment
0.588706,0.691037,treatment
0.589714,0.512309,treatment
0.590723,0.512309,treatment
0.591731,0.513189,treatment
0.592739,0.602113,treatment
0.593747,0.735059,treatment
0.594755,0.512309,treatment
0.595764,0.691918,treatment
0.596772,0.692798,treatment
0.59778,0.692798,treatment
0.598788,0.692798,treatment
0.599796,0.691918,treatment
0.600805,0.35471,treatment
0.601813,0.691037,treatment
0.602821,0.691918,treatment
0.603829,0.602113,treatment
0.604837,0.7377,treatment
0.605846,0.742102,treatment
0.606854,0.742102,treatment
0.607862,0.761472,treatment
0.60887,0.512309,treatment
0.609878,0.735059,treatment
0.610887,0.735059,treatment
0.611895,0.735059,treatment
0.612903,0.512309,treatment
0.613911,0.513189,treatment
0.614919,0.513189,treatment
0.615927,0.513189,treatment
0.616936,0.691918,treatment
0.617944,0.513189,treatment
0.618952,0.513189,treatment
0.61996,0.624124,treatment
0.620968,0.513189,treatment
0.621977,0.691918,treatment
0.622985,0.511428,treatment
0.623993,0.402254,treatment
0.625001,0.352949,treatment
0.626009,0.512309,treatment
0.627018,0.512309,treatment
0.628026,0.602113,treatment
0.629034,0.637331,treatment
0.630042,0.762353,treatment
0.63105,0.512309,treatment
0.632059,0.35471,treatment
0.633067,0.29308,treatment
0.634075,0.512309,treatment
0.635083,0.512309,treatment
0.636091,0.35471,treatment
0.6371,0.512309,treatment
0.638108,0.512309,treatment
0.639116,0.691037,treatment
0.640124,0.512309,treatment
0.641132,0.29308,treatment
0.642141,0.352949,treatment
0.643149,0.29308,treatment
0.644157,0.513189,treatment
0.645165,0.762353,treatment
0.646173,0.762353,treatment
0.647182,0.513189,treatment
0.64819,0.29308,treatment
0.649198,0.29308,treatment
0.650206,0.512309,treatment
0.651214,0.512309,treatment
0.652223,0.35471,treatment
0.653231,0.522874,treatment
0.654239,0.762353,treatment
0.655247,0.762353,treatment
0.656255,0.637331,treatment
0.657264,0.512309,treatment
0.658272,0.512309,treatment
0.65928,0.512309,treatment
0.660288,0.512309,treatment
0.661296,0.728015,treatment
0.662305,0.693678,treatment
0.663313,0.693678,treatment
0.664321,0.455961,treatment
0.665329,0.448917,treatment
0.666337,0.448037,treatment
0.667346,0.433069,treatment
0.668354,0.342384,treatment
0.669362,0.432189,treatment
0.67037,0.361754,treatment
0.671378,0.341504,treatment
0.672387,0.430428,treatment
0.673395,0.430428,treatment
0.674403,0.271949,treatment
0.675411,0.271949,treatment
0.676419,0.270188,treatment
0.677427,0.360873,treatment
0.678436,0.270188,treatment
0.679444,0.271949,treatment
0.680452,0.271949,treatment
0.68146,0.342384,treatment
0.682468,0.342384,treatment
0.683477,0.342384,treatment
0.684485,0.342384,treatment
0.685493,0.342384,treatment
0.686501,0.342384,treatment
0.687509,0.342384,treatment
0.688518,0.342384,treatment
0.689526,0.342384,treatment
0.690534,0.342384,treatment
0.691542,0.342384,treatment
0.69255,0.342384,treatment
0.693559,0.342384,treatment
0.694567,0.271949,treatment
0.695575,0.271949,treatment
0.696583,0.271949,treatment
0.697591,0.342384,treatment
0.6986,0.342384,treatment
0.699608,0.342384,treatment
0.700616,0.271949,treatment
0.701624,0.291319,treatment
0.702632,0.291319,treatment
0.703641,0.292199,treatment
0.704649,0.342384,treatment
0.705657,0.342384,treatment
0.706665,0.342384,treatment
0.707673,0.197993,treatment
0.708682,0.197993,treatment
0.70969,0.197993,treatment
0.710698,0.342384,treatment
0.711706,0.342384,treatment
0.712714,0.342384,treatment
0.713723,0.342384,treatment
0.714731,0.342384,treatment
0.715739,0.342384,treatment
0.716747,0.362634,treatment
0.717755,0.362634,treatment
0.718764,0.29308,treatment
0.719772,0.29308,treatment
0.72078,0.29308,treatment
0.721788,0.735059,treatment
0.722796,0.584504,treatment
0.723805,0.73682,treatment
0.724813,0.73682,treatment
0.725821,0.51495,treatment
0.726829,0.29308,treatment
0.727837,0.25258,treatment
0.728846,0.292199,treatment
0.729854,0.292199,treatment
0.730862,0.271949,treatment
0.73187,0.244656,treatment
0.732878,0.244656,treatment
0.733886,0.271949,treatment
0.734895,0.271949,treatment
0.735903,0.639091,treatment
0.736911,0.639091,treatment
0.737919,0.639091,treatment
0.738927,0.362634,treatment
0.739936,0.362634,treatment
0.740944,0.362634,treatment
0.741952,0.362634,treatment
0.74296,0.362634,treatment
0.743968,0.362634,treatment
0.744977,0.362634,treatment
0.745985,0.362634,treatment
0.746993,0.292199,treatment
0.748001,0.292199,treatment
0.749009,0.292199,treatment
0.750018,0.292199,treatment
0.751026,0.292199,treatment
0.752034,0.292199,treatment
0.753042,0.292199,treatment
0.75405,0.292199,treatment
0.755059,0.292199,treatment
0.756067,0.292199,treatment
0.757075,0.292199,treatment
0.758083,0.292199,treatment
0.759091,0.292199,treatment
0.7601,0.292199,treatment
0.761108,0.292199,treatment
0.762116,0.292199,treatment
0.763124,0.431308,treatment
0.764132,0.431308,treatment
0.765141,0.431308,treatment
0.766149,0.292199,treatment
0.767157,0.292199,treatment
0.768165,0.292199,treatment
0.769173,0.292199,treatment
0.770182,0.292199,treatment
0.77119,0.292199,treatment
0.772198,0.292199,treatment
0.773206,0.292199,treatment
0.774214,0.292199,treatment
0.775223,0.292199,treatment
0.776231,0.25258,treatment
0.777239,0.25258,treatment
0.778247,0.25258,treatment
0.779255,0.292199,treatment
0.780264,0.292199,treatment
0.781272,0.292199,treatment
0.78228,0.431308,treatment
0.783288,0.431308,treatment
0.784296,0.431308,treatment
0.785305,0.292199,treatment
0.786313,0.292199,treatment
0.787321,0.292199,treatment
0.788329,0.292199,treatment
0.789337,0.292199,treatment
0.790346,0.292199,treatment
0.791354,0.292199,treatment
0.792362,0.292199,treatment
0.79337,0.292199,treatment
0.794378,0.292199,treatment
0.795386,0.292199,treatment
0.796395,0.292199,treatment
0.797403,0.292199,treatment
0.798411,0.431308,treatment
0.799419,0.431308,treatment
0.800427,0.25258,treatment
0.801436,0.431308,treatment
0.802444,0.431308,treatment
0.803452,0.292199,treatment
0.80446,0.292199,treatment
0.805468,0.292199,treatment
0.806477,0.292199,treatment
0.807485,0.292199,treatment
0.808493,0.292199,treatment
0.809501,0.292199,treatment
0.810509,0.292199,treatment
0.811518,0.292199,treatment
0.812526,0.292199,treatment
0.813534,0.292199,treatment
0.814542,0.292199,treatment
0.81555,0.292199,treatment
0.816559,0.292199,treatment
0.817567,0.292199,treatment
0.818575,0.292199,treatment
0.819583,0.292199,treatment
0.820591,0.292199,treatment
0.8216,0.292199,treatment
0.822608,0.292199,treatment
0.823616,0.292199,treatment
0.824624,0.292199,treatment
0.825632,0.292199,treatment
0.826641,0.292199,treatment
0.827649,0.362634,treatment
0.828657,0.362634,treatment
0.829665,0.362634,treatment
0.830673,0.362634,treatment
0.831682,0.362634,treatment
0.83269,0.362634,treatment
0.833698,0.362634,treatment
0.834706,0.362634,treatment
0.835714,0.362634,treatment
0.836723,0.362634,treatment
0.837731,0.362634,treatment
0.838739,0.362634,treatment
0.839747,0.362634,treatment
0.840755,0.362634,treatment
0.841764,0.362634,treatment
0.842772,0.362634,treatment
0.84378,0.362634,treatment
0.844788,0.362634,treatment
0.845796,0.362634,treatment
0.846805,0.362634,treatment
0.847813,0.362634,treatment
0.848821,0.362634,treatment
0.849829,0.362634,treatment
0.850837,0.362634,treatment
0.851846,0.362634,treatment
0.852854,0.362634,treatment
0.853862,0.362634,treatment
0.85487,0.362634,treatment
0.855878,0.342384,treatment
0.856886,0.250819,treatment
0.857895,0.210319,treatment
0.858903,0.271949,treatment
0.859911,0.207677,treatment
0.860919,0.250819,treatment
0.861927,0.397852,treatment
0.862936,0.3732,treatment
0.863944,0.352949,treatment
0.864952,0.246417,treatment
0.86596,0.199753,treatment
0.866968,0.207677,treatment
0.867977,0.249938,treatment
0.868985,0.250819,treatment
0.869993,0.210319,treatment
0.871001,0.291319,treatment
0.872009,0.291319,treatment
0.873018,0.271949,treatment
0.874026,0.401373,treatment
0.875034,0.401373,treatment
0.876042,0.401373,treatment
0.87705,0.401373,treatment
0.878059,0.401373,treatment
0.879067,0.401373,treatment
0.880075,0.401373,treatment
0.881083,0.401373,treatment
0.882091,0.401373,treatment
0.8831,0.401373,treatment
0.884108,0.292199,treatment
0.885116,0.292199,treatment
0.886124,0.292199,treatment
0.887132,0.401373,treatment
0.888141,0.401373,treatment
0.889149,0.401373,treatment
0.890157,0.401373,treatment
0.891165,0.401373,treatment
0.892173,0.401373,treatment
0.893182,0.401373,treatment
0.89419,0.401373,treatment
0.895198,0.401373,treatment
0.896206,0.401373,treatment
0.897214,0.401373,treatment
0.898223,0.401373,treatment
0.899231,0.401373,treatment
0.900239,0.401373,treatment
0.901247,0.401373,treatment
0.902255,0.401373,treatment
0.903264,0.401373,treatment
0.904272,0.401373,treatment
0.90528,0.401373,treatment
0.906288,0.401373,treatment
0.907296,0.401373,treatment
0.908305,0.401373,treatment
0.909313,0.401373,treatment
0.910321,0.401373,treatment
0.911329,0.401373,treatment
0.912337,0.401373,treatment
0.913345,0.401373,treatment
0.914354,0.401373,treatment
0.915362,0.401373,treatment
0.91637,0.401373,treatment
0.917378,0.401373,treatment
0.918386,0.401373,treatment
0.919395,0.401373,treatment
0.920403,0.401373,treatment
0.921411,0.271949,treatment
0.922419,0.271949,treatment
0.923427,0.271949,treatment
0.924436,0.421624,treatment
0.925444,0.421624,treatment
0.926452,0.421624,treatment
0.92746,0.401373,treatment
0.928468,0.401373,treatment
0.929477,0.401373,treatment
0.930485,0.401373,treatment
0.931493,0.401373,treatment
0.932501,0.401373,treatment
0.933509,0.401373,treatment
0.934518,0.401373,treatment
0.935526,0.401373,treatment
0.936534,0.401373,treatment
0.937542,0.401373,treatment
0.93855,0.401373,treatment
0.939559,0.401373,treatment
0.940567,0.401373,treatment
0.941575,0.401373,treatment
0.942583,0.401373,treatment
0.943591,0.401373,treatment
0.9446,0.401373,treatment
0.945608,0.401373,treatment
0.946616,0.421624,treatment
0.947624,0.421624,treatment
0.948632,0.421624,treatment
0.949641,0.401373,treatment
0.950649,0.401373,treatment
0.951657,0.401373,treatment
0.952665,0.401373,treatment
0.953673,0.401373,treatment
0.954682,0.401373,treatment
0.95569,0.401373,treatment
0.956698,0.401373,treatment
0.957706,0.401373,treatment
0.958714,0.401373,treatment
0.959723,0.401373,treatment
0.960731,0.401373,treatment
0.961739,0.401373,treatment
0.962747,0.401373,treatment
0.963755,0.401373,treatment
0.964764,0.401373,treatment
0.965772,0.401373,treatment
0.96678,0.401373,treatment
0.967788,0.401373,treatment
0.968796,0.401373,treatment
0.969805,0.401373,treatment
0.970813,0.401373,treatment
0.971821,0.401373,treatment
0.972829,0.401373,treatment
0.973837,0.401373,treatment
0.974845,0.401373,treatment
0.975854,0.401373,treatment
0.976862,0.401373,treatment
0.97787,0.401373,treatment
0.978878,0.401373,treatment
0.979886,0.401373,treatment
0.980895,0.401373,treatment
0.981903,0.401373,treatment
0.982911,0.401373,treatment
0.983919,0.401373,treatment
0.984927,0.401373,treatment
0.985936,0.401373,treatment
0.986944,0.401373,treatment
0.987952,0.401373,treatment
0.98896,0.401373,treatment
0.989968,0.401373,treatment
0.990977,0.401373,treatment
0.991985,0.905864,treatment
0.992993,0.728896,treatment
0.994001,0.644374,treatment
0.995009,0.643494,treatment
0.996018,0.159253,treatment
0.002944,0.949886,control
0.003952,0.894418,control
0.00496,0.664624,control
0.005969,0.618841,control
0.006977,0.573939,control
0.007985,0.271949,control
0.008993,0.271949,control
0.010001,0.271949,control
0.01101,0.271949,control
0.012018,0.271949,control
0.013026,0.271949,control
0.014034,0.271949,control
0.015042,0.271949,control
0.01605,0.271949,control
0.017059,0.271949,control
