time,survival,arm
0.632663,0.31938,treatment
0.633142,0.33062,treatment
0.633621,0.331008,treatment
0.6341,0.331008,treatment
0.634579,0.331008,treatment
0.635057,0.331008,treatment
0.635536,0.331008,treatment
0.636015,0.331008,treatment
0.636494,0.331008,treatment
0.636973,0.331008,treatment
0.637452,0.331008,treatment
0.637931,0.331008,treatment
0.63841,0.331008,treatment
0.638889,0.331008,treatment
0.639368,0.331008,treatment
0.639847,0.331008,treatment
0.640326,0.331008,treatment
0.640805,0.331008,treatment
0.641284,0.331008,treatment
0.641762,0.331008,treatment
0.642241,0.33062,treatment
0.64272,0.31938,treatment
0.643199,0.31938,treatment
0.643678,0.31938,treatment
0.644157,0.33062,treatment
0.644636,0.331008,treatment
0.645115,0.331008,treatment
0.645594,0.331008,treatment
0.646073,0.331008,treatment
0.646552,0.315116,treatment
0.647031,0.315116,treatment
0.64751,0.821318,treatment
0.647989,0.821318,treatment
0.648467,0.821318,treatment
0.648946,0.821318,treatment
0.649425,0.821318,treatment
0.649904,0.821318,treatment
0.650383,0.821318,treatment
0.650862,0.821318,treatment
0.651341,0.821318,treatment
0.65182,0.821318,treatment
0.652299,0.821318,treatment
0.652778,0.821318,treatment
0.709291,0.582558,treatment
0.70977,0.582558,treatment
0.710249,0.598062,treatment
0.710728,0.334109,treatment
0.711207,0.334109,treatment
0.711686,0.334109,treatment
0.712165,0.334109,treatment
0.712644,0.334109,treatment
0.713123,0.334109,treatment
0.713602,0.334109,treatment
0.71408,0.334109,treatment
0.714559,0.334109,treatment
0.715038,0.334109,treatment
0.715517,0.334109,treatment
0.715996,0.334109,treatment
0.716475,0.334109,treatment
0.716954,0.334109,treatment
0.717433,0.334109,treatment
0.717912,0.334109,treatment
0.718391,0.334109,treatment
0.71887,0.334109,treatment
0.719349,0.318605,treatment
0.719828,0.318605,treatment
0.720307,0.318605,treatment
0.720785,0.333721,treatment
0.721264,0.334109,treatment
0.721743,0.334109,treatment
0.722222,0.334109,treatment
0.722701,0.334109,treatment
0.72318,0.334109,treatment
0.723659,0.334109,treatment
0.724138,0.334109,treatment
0.724617,0.334109,treatment
0.725096,0.334109,treatment
0.725575,0.334109,treatment
0.726054,0.334109,treatment
0.726533,0.334109,treatment
0.727011,0.334109,treatment
0.72749,0.174419,treatment
0.727969,0.174419,treatment
0.728448,0.174419,treatment
0.728927,0.822868,treatment
0.729406,0.822868,treatment
0.306034,0.904792,control
0.306513,0.904792,control
0.306992,0.904792,control
0.307471,0.904792,control
0.30795,0.904792,control
0.308429,0.77508,control
0.308908,0.77508,control
0.309387,0.77508,control
0.309866,0.77508,control
0.310345,0.77508,control
0.310824,0.77508,control
0.311303,0.77508,control
0.311782,0.77508,control
0.312261,0.77508,control
0.312739,0.77508,control
0.313218,0.77508,control
0.313697,0.77508,control
0.314176,0.77508,control
0.314655,0.77508,control
0.315134,0.77508,control
0.315613,0.77508,control
0.316092,0.77508,control
0.316571,0.77508,control
0.31705,0.77508,control
0.317529,0.77508,control
0.318008,0.77508,control
0.318487,0.77508,control
0.318966,0.904792,control
0.319444,0.904792,control
0.319923,0.904792,control
0.320402,0.904792,control
0.320881,0.904792,control
0.32136,0.904792,control
0.321839,0.904792,control
0.322318,0.904792,control
0.322797,0.904792,control
0.323276,0.904792,control
0.323755,0.904792,control
0.324234,0.904792,control
0.324713,0.904792,control
0.325192,0.904792,control
0.32567,0.904792,control
0.326149,0.904792,control
0.338602,0.358466,control
0.33908,0.361022,control
0.339559,0.361022,control
0.340038,0.361022,control
0.340517,0.361022,control
0.340996,0.361022,control
0.341475,0.361022,control
0.341954,0.361022,control
0.342433,0.361022,control
0.342912,0.361022,control
0.343391,0.361022,control
0.34387,0.361022,control
0.344349,0.361022,control
0.344828,0.361022,control
0.345307,0.361022,control
0.345785,0.361022,control
0.346264,0.361022,control
0.346743,0.3623,control
0.347222,0.3623,control
0.347701,0.3623,control
0.34818,0.3623,control
0.348659,0.3623,control
0.349138,0.24345,control
0.349617,0.24345,control
0.350096,0.24345,control
0.350575,0.24345,control
0.351054,0.24345,control
0.351533,0.24345,control
0.352011,0.24345,control
0.35249,0.24345,control
0.352969,0.24345,control
0.353448,0.24345,control
0.353927,0.24345,control
0.354406,0.24345,control
0.354885,0.24345,control
0.355364,0.24345,control
0.355843,0.24345,control
0.356322,0.24345,control
0.356801,0.24345,control
0.35728,0.24345,control
0.357759,0.24345,control
0.358238,0.24345,control
0.358716,0.24345,control
0.359195,0.769329,control
0.359674,0.769329,control
0.360153,0.769329,control
0.360632,0.769329,control
0.361111,0.769329,control
0.36159,0.769329,control
0.362069,0.769329,control
0.362548,0.769329,control
0.363027,0.769329,control
0.363506,0.769329,control
0.363985,0.769329,control
0.364464,0.769329,control
0.364943,0.769329,control
0.365421,0.769329,control
0.3659,0.769329,control
0.366379,0.769329,control
0.37931,0.248562,control
0.379789,0.248562,control
0.380268,0.248562,control
0.380747,0.248562,control
0.381226,0.248562,control
0.381705,0.248562,control
0.382184,0.248562,control
0.382663,0.248562,control
0.383142,0.248562,control
0.383621,0.248562,control
0.3841,0.248562,control
0.384579,0.248562,control
0.385057,0.248562,control
0.385536,0.248562,control
0.386015,0.248562,control
0.386494,0.248562,control
0.386973,0.251757,control
0.387452,0.251757,control
0.387931,0.251757,control
0.38841,0.251757,control
0.388889,0.251757,control
0.389368,0.251757,control
0.389847,0.507348,control
0.390326,0.507348,control
0.390805,0.507348,control
0.391284,0.507348,control
0.391762,0.507348,control
0.392241,0.507348,control
0.39272,0.507348,control
0.393199,0.507348,control
0.393678,0.507348,control
0.394157,0.507348,control
0.394636,0.507348,control
0.395115,0.507348,control
0.395594,0.507348,control
0.396073,0.507348,control
0.396552,0.507348,control
0.397031,0.507348,control
0.39751,0.507348,control
0.397989,0.507348,control
0.398467,0.507348,control
0.398946,0.507348,control
0.399425,0.770607,control
0.399904,0.770607,control
0.400383,0.770607,control
0.400862,0.770607,control
0.401341,0.770607,control
0.40182,0.770607,control
0.402299,0.770607,control
0.402778,0.770607,control
0.403257,0.770607,control
0.403736,0.770607,control
0.404215,0.770607,control
0.404693,0.770607,control
0.405172,0.770607,control
0.405651,0.770607,control
0.40613,0.770607,control
0.406609,0.770607,control
0.41954,0.246645,control
0.420019,0.246645,control
0.420498,0.246645,control
0.420977,0.246645,control
0.421456,0.246645,control
0.421935,0.246645,control
0.422414,0.246645,control
0.422893,0.246645,control
0.423372,0.246645,control
0.423851,0.246645,control
0.42433,0.246645,control
0.424808,0.246645,control
0.425287,0.246645,control
0.425766,0.246645,control
0.426245,0.246645,control
0.426724,0.246645,control
0.427203,0.769329,control
0.427682,0.769329,control
0.428161,0.769329,control
0.42864,0.769329,control
0.429119,0.769329,control
0.429598,0.768051,control
0.430077,0.768051,control
0.430556,0.768051,control
0.431034,0.768051,control
0.431513,0.768051,control
0.431992,0.768051,control
0.432471,0.768051,control
0.43295,0.768051,control
0.433429,0.768051,control
0.433908,0.768051,control
0.434387,0.768051,control
0.434866,0.768051,control
0.435345,0.768051,control
0.435824,0.768051,control
0.436303,0.768051,control
0.436782,0.768051,control
0.437261,0.768051,control
0.437739,0.768051,control
0.438218,0.768051,control
0.438697,0.768051,control
0.439176,0.768051,control
0.439655,0.77508,control
0.440134,0.77508,control
0.440613,0.77508,control
0.441092,0.77508,control
0.441571,0.77508,control
0.44205,0.77508,control
0.442529,0.77508,control
0.443008,0.77508,control
0.443487,0.77508,control
0.443966,0.77508,control
0.444444,0.77508,control
0.444923,0.77508,control
0.445402,0.77508,control
0.445881,0.77508,control
0.44636,0.77508,control
0.446839,0.77508,control
0.45977,0.253674,control
0.460249,0.253674,control
0.460728,0.253674,control
0.461207,0.253674,control
0.461686,0.253674,control
0.462165,0.253674,control
0.462644,0.253674,control
0.463123,0.253674,control
0.463602,0.253674,control
0.46408,0.253674,control
0.464559,0.246645,control
0.465038,0.246645,control
0.465517,0.246645,control
0.465996,0.246645,control
0.466475,0.246645,control
0.466954,0.246645,control
0.467433,0.246645,control
0.467912,0.251757,control
0.468391,0.251757,control
0.46887,0.251757,control
