time,survival,arm
0.35607,0.363406,treatment
0.356883,0.363406,treatment
0.357696,0.363406,treatment
0.358509,0.569271,treatment
0.359323,0.569271,treatment
0.360136,0.363406,treatment
0.361762,0.586343,treatment
0.362575,0.586343,treatment
0.363388,0.578309,treatment
0.364201,0.356377,treatment
0.365014,0.346335,treatment
0.365827,0.341314,treatment
0.36664,0.363406,treatment
0.367453,0.363406,treatment
0.368267,0.363406,treatment
0.36908,0.363406,treatment
0.369893,0.363406,treatment
0.370706,0.363406,treatment
0.371519,0.363406,treatment
0.372332,0.35236,treatment
0.373145,0.35236,treatment
0.373958,0.35236,treatment
0.374771,0.363406,treatment
0.375584,0.363406,treatment
0.376398,0.363406,treatment
0.377211,0.363406,treatment
0.378024,0.356377,treatment
0.378837,0.356377,treatment
0.37965,0.53814,treatment
0.380463,0.561237,treatment
0.381276,0.573288,treatment
0.382089,0.363406,treatment
0.382902,0.363406,treatment
0.383715,0.363406,treatment
0.384528,0.363406,treatment
0.385342,0.325246,treatment
0.388594,0.363406,treatment
0.389407,0.363406,treatment
0.39022,0.363406,treatment
0.391033,0.593372,treatment
0.391846,0.593372,treatment
0.392659,0.593372,treatment
0.393472,0.325246,treatment
0.396725,0.423659,treatment
0.397538,0.426672,treatment
0.398351,0.426672,treatment
0.399164,0.548182,treatment
0.399977,0.563246,treatment
0.40079,0.528098,treatment
0.401603,0.363406,treatment
0.402417,0.566258,treatment
0.40323,0.582326,treatment
0.404043,0.592368,treatment
0.404856,0.592368,treatment
0.405669,0.363406,treatment
0.407295,0.400562,treatment
0.408108,0.363406,treatment
0.408921,0.394537,treatment
0.409734,0.394537,treatment
0.410547,0.417634,treatment
0.411361,0.420647,treatment
0.412174,0.420647,treatment
0.4138,0.363406,treatment
0.414613,0.363406,treatment
0.415426,0.567263,treatment
0.416239,0.561237,treatment
0.417052,0.552199,treatment
0.417865,0.420647,treatment
0.418678,0.363406,treatment
0.419491,0.394537,treatment
0.420305,0.589355,treatment
0.421118,0.589355,treatment
0.421931,0.589355,treatment
0.422744,0.575296,treatment
0.423557,0.540149,treatment
0.42437,0.540149,treatment
0.425183,0.341314,treatment
0.425996,0.357381,treatment
0.426809,0.357381,treatment
0.427622,0.325246,treatment
0.428436,0.325246,treatment
0.429249,0.325246,treatment
0.431688,0.35236,treatment
0.432501,0.35236,treatment
0.433314,0.35236,treatment
0.434127,0.363406,treatment
0.43494,0.363406,treatment
0.435753,0.363406,treatment
0.436566,0.363406,treatment
0.43738,0.363406,treatment
0.438193,0.363406,treatment
0.439006,0.363406,treatment
0.439819,0.363406,treatment
0.440632,0.363406,treatment
0.441445,0.363406,treatment
0.442258,0.363406,treatment
0.443071,0.363406,treatment
0.443884,0.363406,treatment
0.444697,0.363406,treatment
0.445511,0.363406,treatment
0.446324,0.354368,treatment
0.447137,0.354368,treatment
0.44795,0.354368,treatment
0.449576,0.363406,treatment
0.450389,0.363406,treatment
0.451202,0.363406,treatment
0.452015,0.363406,treatment
0.452828,0.363406,treatment
0.453641,0.325246,treatment
0.456894,0.363406,treatment
0.457707,0.363406,treatment
0.45852,0.363406,treatment
0.459333,0.363406,treatment
0.460146,0.363406,treatment
0.460959,0.363406,treatment
0.461772,0.325246,treatment
0.463399,0.357381,treatment
0.464212,0.357381,treatment
0.465025,0.357381,treatment
0.465838,0.363406,treatment
0.466651,0.363406,treatment
0.467464,0.363406,treatment
0.468277,0.363406,treatment
0.46909,0.363406,treatment
0.469903,0.466841,treatment
0.470716,0.466841,treatment
0.47153,0.466841,treatment
0.473969,0.363406,treatment
0.474782,0.363406,treatment
0.475595,0.363406,treatment
0.476408,0.363406,treatment
0.477221,0.363406,treatment
0.478034,0.363406,treatment
0.481287,0.363406,treatment
0.4821,0.363406,treatment
0.482913,0.363406,treatment
0.483726,0.363406,treatment
0.484539,0.363406,treatment
0.485352,0.363406,treatment
0.486165,0.325246,treatment
0.486978,0.417634,treatment
0.487791,0.418638,treatment
0.488604,0.363406,treatment
0.489418,0.363406,treatment
0.490231,0.414621,treatment
0.491044,0.421651,treatment
0.491857,0.420647,treatment
0.49267,0.420647,treatment
0.493483,0.421651,treatment
0.494296,0.420647,treatment
0.495109,0.418638,treatment
0.495922,0.459811,treatment
0.496735,0.459811,treatment
0.497549,0.459811,treatment
0.498362,0.363406,treatment
0.499175,0.363406,treatment
0.499988,0.363406,treatment
0.500801,0.363406,treatment
0.501614,0.363406,treatment
0.502427,0.402571,treatment
0.50324,0.398554,treatment
0.504053,0.406588,treatment
0.504866,0.419642,treatment
0.505679,0.419642,treatment
0.506493,0.357381,treatment
0.507306,0.356377,treatment
0.508119,0.341314,treatment
0.508932,0.343322,treatment
0.509745,0.344326,treatment
0.510558,0.344326,treatment
0.511371,0.34533,treatment
0.512184,0.346335,treatment
0.512997,0.443744,treatment
0.51381,0.44274,treatment
0.514623,0.441735,treatment
0.515437,0.344326,treatment
0.51625,0.353364,treatment
0.517063,0.354368,treatment
0.517876,0.363406,treatment
0.518689,0.363406,treatment
0.520315,0.363406,treatment
0.521128,0.363406,treatment
0.521941,0.363406,treatment
0.522754,0.470858,treatment
0.523568,0.470858,treatment
0.524381,0.464832,treatment
0.525194,0.363406,treatment
0.526007,0.359389,treatment
0.52682,0.359389,treatment
0.528446,0.359389,treatment
0.529259,0.363406,treatment
0.530072,0.363406,treatment
0.530885,0.363406,treatment
0.531698,0.354368,treatment
0.532512,0.354368,treatment
0.533325,0.354368,treatment
0.53739,0.363406,treatment
0.538203,0.363406,treatment
0.539016,0.363406,treatment
0.539829,0.363406,treatment
0.540643,0.363406,treatment
0.541456,0.363406,treatment
0.542269,0.325246,treatment
0.543082,0.325246,treatment
0.543895,0.325246,treatment
0.546334,0.354368,treatment
0.547147,0.354368,treatment
0.54796,0.354368,treatment
0.548773,0.354368,treatment
0.549587,0.354368,treatment
0.5504,0.348343,treatment
0.551213,0.349347,treatment
0.552026,0.349347,treatment
0.552839,0.350351,treatment
0.553652,0.354368,treatment
0.554465,0.350351,treatment
0.555278,0.363406,treatment
0.556091,0.363406,treatment
0.556904,0.363406,treatment
0.557717,0.363406,treatment
0.558531,0.363406,treatment
0.559344,0.363406,treatment
0.560157,0.363406,treatment
0.56097,0.363406,treatment
0.561783,0.363406,treatment
0.562596,0.363406,treatment
0.563409,0.363406,treatment
0.564222,0.354368,treatment
0.565035,0.354368,treatment
0.565848,0.354368,treatment
0.566662,0.544165,treatment
0.567475,0.548182,treatment
0.568288,0.544165,treatment
0.569101,0.550191,treatment
0.569914,0.53814,treatment
0.570727,0.574292,treatment
0.57154,0.578309,treatment
0.572353,0.561237,treatment
0.573166,0.561237,treatment
0.573979,0.525085,treatment
0.574792,0.546174,treatment
0.575606,0.546174,treatment
0.576419,0.568267,treatment
0.577232,0.363406,treatment
0.579671,0.360394,treatment
0.580484,0.572284,treatment
0.581297,0.547178,treatment
0.58211,0.531111,treatment
0.582923,0.531111,treatment
0.583736,0.532115,treatment
0.58455,0.546174,treatment
0.585363,0.549187,treatment
0.586176,0.568267,treatment
0.586989,0.568267,treatment
0.588615,0.415626,treatment
0.589428,0.55722,treatment
0.590241,0.560233,treatment
0.591054,0.566258,treatment
0.591867,0.580317,treatment
0.592681,0.402571,treatment
0.593494,0.386503,treatment
0.594307,0.386503,treatment
0.59512,0.391524,treatment
0.595933,0.388512,treatment
0.596746,0.388512,treatment
0.597559,0.363406,treatment
0.598372,0.363406,treatment
0.599185,0.363406,treatment
0.599998,0.584334,treatment
0.600811,0.587347,treatment
0.601625,0.587347,treatment
0.602438,0.556216,treatment
0.603251,0.363406,treatment
0.604064,0.363406,treatment
0.604877,0.363406,treatment
0.60569,0.363406,treatment
0.606503,0.552199,treatment
0.607316,0.356377,treatment
0.608129,0.356377,treatment
0.608942,0.363406,treatment
0.609756,0.363406,treatment
0.610569,0.363406,treatment
0.611382,0.363406,treatment
0.612195,0.341314,treatment
0.613008,0.555212,treatment
0.613821,0.555212,treatment
0.614634,0.58333,treatment
0.615447,0.359389,treatment
0.6187,0.363406,treatment
0.619513,0.363406,treatment
0.620326,0.363406,treatment
0.623578,0.363406,treatment
0.624391,0.363406,treatment
0.625204,0.359389,treatment
0.626017,0.363406,treatment
0.62683,0.363406,treatment
0.627644,0.568267,treatment
0.628457,0.537136,treatment
0.62927,0.537136,treatment
0.630083,0.356377,treatment
0.630896,0.363406,treatment
0.631709,0.363406,treatment
0.632522,0.363406,treatment
0.633335,0.357381,treatment
0.634148,0.357381,treatment
0.634961,0.543161,treatment
0.635775,0.348343,treatment
0.636588,0.348343,treatment
0.637401,0.363406,treatment
0.638214,0.363406,treatment
0.639027,0.554208,treatment
0.63984,0.363406,treatment
0.640653,0.363406,treatment
0.643905,0.363406,treatment
0.644719,0.363406,treatment
0.645532,0.599397,treatment
0.646345,0.599397,treatment
0.647158,0.599397,treatment
0.647971,0.363406,treatment
0.648784,0.363406,treatment
0.649597,0.363406,treatment
0.65041,0.363406,treatment
0.651223,0.363406,treatment
0.652036,0.363406,treatment
0.656102,0.363406,treatment
0.656915,0.363406,treatment
0.657728,0.363406,treatment
0.659354,0.359389,treatment
0.660167,0.363406,treatment
0.66098,0.363406,treatment
0.661794,0.363406,treatment
0.662607,0.363406,treatment
0.66342,0.363406,treatment
0.664233,0.587347,treatment
0.665046,0.567263,treatment
0.665859,0.567263,treatment
0.666672,0.359389,treatment
0.667485,0.363406,treatment
0.668298,0.363406,treatment
0.669111,0.363406,treatment
0.669924,0.363406,treatment
0.670738,0.363406,treatment
0.671551,0.425668,treatment
0.672364,0.579313,treatment
0.673177,0.579313,treatment
0.67399,0.363406,treatment
0.675616,0.360394,treatment
0.676429,0.339305,treatment
0.677242,0.402571,treatment
0.678055,0.424664,treatment
0.678868,0.589355,treatment
0.679682,0.600402,treatment
0.680495,0.588351,treatment
0.681308,0.363406,treatment
0.682121,0.35236,treatment
0.682934,0.363406,treatment
0.683747,0.347339,treatment
0.68456,0.347339,treatment
0.685373,0.347339,treatment
0.686186,0.363406,treatment
0.686999,0.363406,treatment
0.687813,0.354368,treatment
0.688626,0.354368,treatment
0.689439,0.354368,treatment
0.690252,0.357381,treatment
0.691065,0.353364,treatment
0.691878,0.355373,treatment
0.692691,0.355373,treatment
0.693504,0.363406,treatment
0.694317,0.363406,treatment
0.69513,0.357381,treatment
0.695943,0.355373,treatment
0.696757,0.355373,treatment
0.69757,0.355373,treatment
0.698383,0.363406,treatment
0.699196,0.363406,treatment
0.703261,0.363406,treatment
0.704074,0.354368,treatment
0.704888,0.354368,treatment
0.705701,0.354368,treatment
0.706514,0.357381,treatment
0.707327,0.357381,treatment
0.70814,0.357381,treatment
0.708953,0.357381,treatment
0.709766,0.357381,treatment
0.710579,0.357381,treatment
0.711392,0.357381,treatment
0.712205,0.357381,treatment
0.713018,0.357381,treatment
0.713832,0.357381,treatment
0.714645,0.363406,treatment
0.719523,0.363406,treatment
0.720336,0.363406,treatment
0.721149,0.363406,treatment
0.721962,0.363406,treatment
0.722776,0.363406,treatment
0.735785,0.363406,treatment
0.736598,0.363406,treatment
0.737411,0.363406,treatment
0.738224,0.363406,treatment
0.739037,0.363406,treatment
0.739851,0.363406,treatment
0.740664,0.363406,treatment
0.741477,0.363406,treatment
0.74229,0.363406,treatment
0.743103,0.363406,treatment
0.743916,0.363406,treatment
0.744729,0.841414,treatment
0.745542,0.841414,treatment
0.746355,0.911709,treatment
0.747168,0.912713,treatment
0.747981,0.363406,treatment
0.748795,0.363406,treatment
0.749608,0.363406,treatment
0.750421,0.363406,treatment
0.751234,0.883591,treatment
0.752047,0.883591,treatment
0.75286,0.907692,treatment
0.753673,0.91673,treatment
0.754486,0.915726,treatment
0.755299,0.912713,treatment
0.756112,0.357381,treatment
0.756926,0.359389,treatment
0.757739,0.357381,treatment
0.758552,0.357381,treatment
0.759365,0.357381,treatment
0.760178,0.357381,treatment
0.760991,0.8856,treatment
0.761804,0.363406,treatment
0.762617,0.363406,treatment
0.76343,0.363406,treatment
0.764243,0.363406,treatment
0.765056,0.363406,treatment
0.768309,0.354368,treatment
0.769122,0.354368,treatment
0.769935,0.354368,treatment
0.770748,0.350351,treatment
0.771561,0.350351,treatment
0.772374,0.350351,treatment
0.773187,0.363406,treatment
0.774001,0.325246,treatment
0.774814,0.325246,treatment
0.775627,0.325246,treatment
0.778879,0.356377,treatment
0.779692,0.874553,treatment
0.780505,0.882587,treatment
0.781318,0.891625,treatment
0.782131,0.856477,treatment
0.782945,0.856477,treatment
0.783758,0.912713,treatment
0.784571,0.910705,treatment
0.785384,0.363406,treatment
0.786197,0.863507,treatment
0.78701,0.863507,treatment
0.787823,0.903675,treatment
0.788636,0.903675,treatment
0.789449,0.903675,treatment
0.790262,0.903675,treatment
0.791075,0.908697,treatment
0.791889,0.908697,treatment
0.792702,0.886604,treatment
0.793515,0.363406,treatment
0.794328,0.363406,treatment
0.795141,0.868528,treatment
0.795954,0.89765,treatment
0.796767,0.900663,treatment
0.79758,0.903675,treatment
0.798393,0.363406,treatment
0.800833,0.883591,treatment
