time,survival,arm
0.26681,0.927288,treatment
0.267213,0.927288,treatment
0.267616,0.927288,treatment
0.268019,0.927288,treatment
0.268422,0.927288,treatment
0.268825,0.927288,treatment
0.269228,0.928342,treatment
0.269631,0.927288,treatment
0.270034,0.927288,treatment
0.270437,0.927288,treatment
0.27084,0.927288,treatment
0.271244,0.928342,treatment
0.271647,0.927288,treatment
0.27205,0.927288,treatment
0.272453,0.927288,treatment
0.272856,0.927288,treatment
0.273259,0.928342,treatment
0.273662,0.927288,treatment
0.274065,0.927288,treatment
0.274468,0.927288,treatment
0.274871,0.927288,treatment
0.275274,0.927288,treatment
0.275677,0.927288,treatment
0.276081,0.927288,treatment
0.276484,0.927288,treatment
0.276887,0.927288,treatment
0.27729,0.927288,treatment
0.277693,0.928342,treatment
0.278096,0.927288,treatment
0.278499,0.927288,treatment
0.278902,0.927288,treatment
0.279305,0.927288,treatment
0.279708,0.928342,treatment
0.280111,0.927288,treatment
0.280514,0.927288,treatment
0.280918,0.927288,treatment
0.281321,0.927288,treatment
0.281724,0.927288,treatment
0.282127,0.927288,treatment
0.28253,0.927288,treatment
0.282933,0.927288,treatment
0.283336,0.927288,treatment
0.283739,0.927288,treatment
0.284142,0.927288,treatment
0.284545,0.927288,treatment
0.284948,0.927288,treatment
0.285352,0.927288,treatment
0.285755,0.927288,treatment
0.286158,0.927815,treatment
0.286561,0.92307,treatment
0.286964,0.886693,treatment
0.287367,0.886166,treatment
0.28777,0.886166,treatment
0.288173,0.920962,treatment
0.288576,0.921489,treatment
0.288979,0.921489,treatment
0.289382,0.921489,treatment
0.289785,0.921489,treatment
0.290189,0.921489,treatment
0.290592,0.921489,treatment
0.290995,0.921489,treatment
0.291398,0.921489,treatment
0.291801,0.920434,treatment
0.292204,0.920434,treatment
0.292607,0.920434,treatment
0.29301,0.921489,treatment
0.293413,0.921489,treatment
0.293816,0.920434,treatment
0.294219,0.920434,treatment
0.294622,0.920434,treatment
0.295026,0.920434,treatment
0.295429,0.921489,treatment
0.295832,0.920434,treatment
0.296235,0.920434,treatment
0.296638,0.920434,treatment
0.297041,0.920434,treatment
0.297444,0.921489,treatment
0.297847,0.920434,treatment
0.29825,0.920434,treatment
0.298653,0.920434,treatment
0.299056,0.920434,treatment
0.299459,0.921489,treatment
0.299863,0.920434,treatment
0.300266,0.920434,treatment
0.300669,0.920434,treatment
0.301072,0.920434,treatment
0.301475,0.921489,treatment
0.301878,0.921489,treatment
0.302281,0.920434,treatment
0.302684,0.920434,treatment
0.303087,0.920434,treatment
0.30349,0.921489,treatment
0.303893,0.921489,treatment
0.304296,0.921489,treatment
0.3047,0.920434,treatment
0.305103,0.920434,treatment
0.305506,0.920434,treatment
0.305909,0.921489,treatment
0.306312,0.921489,treatment
0.306715,0.920434,treatment
0.307118,0.920434,treatment
0.307521,0.920434,treatment
0.307924,0.921489,treatment
0.308327,0.920434,treatment
0.30873,0.920434,treatment
0.309133,0.920434,treatment
0.309537,0.920434,treatment
0.30994,0.921489,treatment
0.310343,0.920434,treatment
0.310746,0.920434,treatment
0.311149,0.920434,treatment
0.311552,0.920434,treatment
0.311955,0.921489,treatment
0.312358,0.921489,treatment
0.312761,0.920434,treatment
0.313164,0.920434,treatment
0.313567,0.920434,treatment
0.313971,0.920434,treatment
0.314374,0.921489,treatment
0.314777,0.917271,treatment
0.31518,0.878785,treatment
0.315583,0.878785,treatment
0.315986,0.878785,treatment
0.316389,0.915162,treatment
0.316792,0.914635,treatment
0.317195,0.914635,treatment
0.317598,0.914635,treatment
0.318001,0.914635,treatment
0.318404,0.914635,treatment
0.318808,0.914635,treatment
0.319211,0.914635,treatment
0.319614,0.914635,treatment
0.320017,0.914635,treatment
0.32042,0.914635,treatment
0.320823,0.914635,treatment
0.321226,0.914635,treatment
0.321629,0.914635,treatment
0.322032,0.914635,treatment
0.322435,0.914635,treatment
0.322838,0.914635,treatment
0.323241,0.914635,treatment
0.323645,0.914635,treatment
0.324048,0.914635,treatment
0.324451,0.914635,treatment
0.324854,0.914635,treatment
0.325257,0.914635,treatment
0.32566,0.914635,treatment
0.326063,0.914635,treatment
0.326466,0.914635,treatment
0.326869,0.914635,treatment
