time,survival,arm
0.570466,0.969626,treatment
0.571076,0.969626,treatment
0.571687,0.969626,treatment
0.572297,0.97047,treatment
0.572907,0.970893,treatment
0.58267,0.96498,treatment
0.58328,0.965825,treatment
0.58389,0.967514,treatment
0.5845,0.969203,treatment
0.58511,0.968359,treatment
0.585721,0.967936,treatment
0.850537,0.069634,treatment
0.851147,0.069212,treatment
0.851758,0.069212,treatment
0.85969,0.070057,treatment
0.8603,0.070057,treatment
0.0,0.973427,control
0.000561,0.973427,control
0.005443,0.975538,control
0.006053,0.975538,control
0.006663,0.975538,control
0.007273,0.974271,control
0.007883,0.975538,control
0.009714,0.976805,control
0.010324,0.976805,control
0.010934,0.976805,control
0.011545,0.976805,control
0.012155,0.976805,control
0.012765,0.976383,control
0.013375,0.976383,control
0.013985,0.975116,control
0.014595,0.975116,control
0.015206,0.974271,control
0.015816,0.973849,control
0.018256,0.976805,control
0.018867,0.976805,control
0.019477,0.976805,control
0.020087,0.976805,control
0.020697,0.976805,control
0.021307,0.976383,control
0.021918,0.976383,control
0.022528,0.975538,control
0.023138,0.975116,control
0.023748,0.974694,control
0.024358,0.973849,control
0.02924,0.975538,control
0.02985,0.975538,control
0.03046,0.975538,control
0.03107,0.974271,control
0.03168,0.975538,control
0.033511,0.976805,control
0.034121,0.976805,control
0.034731,0.976805,control
0.035341,0.976805,control
0.035952,0.976805,control
0.036562,0.976383,control
0.037172,0.976383,control
0.037782,0.975116,control
0.038392,0.975116,control
0.039002,0.974271,control
0.039613,0.973849,control
0.042053,0.976805,control
0.042664,0.976805,control
0.043274,0.976805,control
0.043884,0.976805,control
0.044494,0.976805,control
0.045104,0.976383,control
0.045714,0.976383,control
0.046325,0.975538,control
0.046935,0.975116,control
0.047545,0.974694,control
0.048155,0.973849,control
0.053647,0.978917,control
0.054257,0.978917,control
0.054867,0.978917,control
0.055477,0.978917,control
0.059138,0.976805,control
0.059748,0.976805,control
0.060359,0.976805,control
0.060969,0.976805,control
0.061579,0.97765,control
0.062189,0.97765,control
0.062799,0.97765,control
0.06341,0.977228,control
0.06402,0.975961,control
0.06463,0.975961,control
0.06524,0.975961,control
0.06585,0.975961,control
0.06646,0.975961,control
0.067071,0.976805,control
0.069511,0.976805,control
0.070121,0.976805,control
0.070732,0.976805,control
0.071342,0.976805,control
0.071952,0.97765,control
0.072562,0.97765,control
0.073172,0.97765,control
0.073783,0.977228,control
0.074393,0.975961,control
0.075003,0.975961,control
0.075613,0.975961,control
0.076223,0.975961,control
0.076833,0.975961,control
0.077444,0.976805,control
0.080494,0.973427,control
0.081105,0.974271,control
0.081715,0.974694,control
0.082325,0.974694,control
0.082935,0.975116,control
0.083545,0.975961,control
0.084156,0.975961,control
0.084766,0.975961,control
0.085376,0.972582,control
0.085986,0.972582,control
0.086596,0.972582,control
0.087206,0.975961,control
0.087817,0.975961,control
0.088427,0.975961,control
0.089037,0.975538,control
0.089647,0.975116,control
0.090257,0.975538,control
0.090867,0.975116,control
0.091478,0.974271,control
0.095749,0.973427,control
0.096359,0.974271,control
0.096969,0.974694,control
0.097579,0.974694,control
0.09819,0.975116,control
0.0988,0.975961,control
0.09941,0.975961,control
0.10002,0.975961,control
0.10063,0.972582,control
0.10124,0.972582,control
0.101851,0.972582,control
0.102461,0.975961,control
0.103071,0.975961,control
0.103681,0.975961,control
0.104291,0.975538,control
0.104902,0.975116,control
0.105512,0.975538,control
0.106122,0.975116,control
0.106732,0.974271,control
0.118325,0.979339,control
0.118936,0.979339,control
0.119546,0.979339,control
0.120156,0.978917,control
0.120766,0.975116,control
0.121376,0.975116,control
0.121986,0.968781,control
0.122597,0.975961,control
0.123207,0.975961,control
0.123817,0.975961,control
0.124427,0.975961,control
0.125037,0.975961,control
0.125648,0.975961,control
0.126258,0.975961,control
0.126868,0.975961,control
0.127478,0.975116,control
0.128088,0.975116,control
0.128698,0.974694,control
0.129309,0.974271,control
0.129919,0.973004,control
0.1348,0.979339,control
0.13541,0.979339,control
0.136021,0.979339,control
0.136631,0.978917,control
0.141512,0.978917,control
0.142122,0.978917,control
0.142732,0.978917,control
0.143343,0.978917,control
0.148834,0.975538,control
0.149444,0.975538,control
0.150055,0.975538,control
0.150665,0.974271,control
0.151275,0.975538,control
0.153105,0.976805,control
0.153716,0.976805,control
0.154326,0.976805,control
0.154936,0.976805,control
0.155546,0.976805,control
0.156156,0.976805,control
0.156767,0.976383,control
0.157377,0.976383,control
0.157987,0.975116,control
0.158597,0.974694,control
0.159207,0.974271,control
