time,survival,arm
0.100336,0.737464,treatment
0.100739,0.738751,treatment
0.101142,0.761061,treatment
0.101545,0.812545,treatment
0.101948,0.758915,treatment
0.102351,0.860168,treatment
0.102754,0.814261,treatment
0.103157,0.813403,treatment
0.10356,0.669676,treatment
0.103964,0.673537,treatment
0.104367,0.638785,treatment
0.10477,0.637927,treatment
0.105173,0.685121,treatment
0.105576,0.731028,treatment
0.105979,0.684692,treatment
0.106382,0.764493,treatment
0.106785,0.786803,treatment
0.107188,0.8104,treatment
0.107591,0.836142,treatment
0.107994,0.763206,treatment
0.108397,0.734889,treatment
0.108801,0.729741,treatment
0.109204,0.68555,treatment
0.109607,0.660237,treatment
0.11001,0.635782,treatment
0.110413,0.685121,treatment
0.110816,0.742612,treatment
0.111219,0.73918,treatment
0.111622,0.711721,treatment
0.112025,0.784229,treatment
0.112428,0.740467,treatment
0.112831,0.808255,treatment
0.113234,0.710005,treatment
0.113638,0.682547,treatment
0.114041,0.681689,treatment
0.114444,0.634066,treatment
0.114847,0.615188,treatment
0.11525,0.680402,treatment
0.115653,0.809542,treatment
0.116056,0.786374,treatment
0.116459,0.809113,treatment
0.116862,0.762348,treatment
0.117265,0.718586,treatment
0.117668,0.760632,treatment
0.118071,0.760203,treatment
0.118475,0.662382,treatment
0.118878,0.598455,treatment
0.119281,0.615617,treatment
0.119684,0.615188,treatment
0.120087,0.66324,treatment
0.12049,0.638785,treatment
0.120893,0.690698,treatment
0.121296,0.740896,treatment
0.121699,0.804822,treatment
0.122102,0.841291,treatment
0.122505,0.839574,treatment
0.122908,0.787232,treatment
0.123312,0.788519,treatment
0.123715,0.78809,treatment
0.124118,0.693273,treatment
0.124521,0.688553,treatment
0.124924,0.68555,treatment
0.125327,0.822842,treatment
0.12573,0.642646,treatment
0.126133,0.833997,treatment
0.126536,0.808255,treatment
0.126939,0.703141,treatment
0.127342,0.67225,treatment
0.127746,0.709576,treatment
0.128149,0.691557,treatment
0.128552,0.710863,treatment
0.128955,0.684692,treatment
0.129358,0.790235,treatment
0.129761,0.760632,treatment
0.130164,0.734031,treatment
0.130567,0.734031,treatment
0.13097,0.734889,treatment
0.131373,0.642217,treatment
0.131776,0.734031,treatment
0.132179,0.661095,treatment
0.132583,0.697134,treatment
0.132986,0.712579,treatment
0.133389,0.712579,treatment
0.133792,0.709576,treatment
0.134195,0.666243,treatment
0.134598,0.772216,treatment
0.135001,0.7838,treatment
0.135404,0.759773,treatment
0.135807,0.784658,treatment
0.13621,0.784229,treatment
0.136613,0.693273,treatment
0.137016,0.693273,treatment
0.13742,0.661953,treatment
0.137823,0.522087,treatment
0.138226,0.693273,treatment
0.138629,0.664956,treatment
0.139032,0.692844,treatment
0.139435,0.784658,treatment
0.139838,0.688982,treatment
0.140241,0.647366,treatment
0.140644,0.736605,treatment
0.141047,0.76149,treatment
0.14145,0.76149,treatment
0.141853,0.667101,treatment
0.142257,0.738751,treatment
0.14266,0.516938,treatment
0.143063,0.787661,treatment
0.143466,0.786374,treatment
0.143869,0.643075,treatment
0.144272,0.615188,treatment
0.144675,0.594165,treatment
0.145078,0.592878,treatment
0.145481,0.594165,treatment
0.145884,0.641359,treatment
0.146287,0.668818,treatment
0.14669,0.737893,treatment
0.147094,0.739609,treatment
0.147497,0.709576,treatment
0.1479,0.665814,treatment
0.148303,0.700137,treatment
0.148706,0.79238,treatment
0.149109,0.639214,treatment
0.149512,0.738322,treatment
0.149915,0.685979,treatment
0.150318,0.684692,treatment
0.150721,0.634924,treatment
0.151124,0.635353,treatment
0.151527,0.685121,treatment
0.151931,0.759344,treatment
0.152334,0.567994,treatment
0.152737,0.684692,treatment
0.15314,0.710434,treatment
0.153543,0.692844,treatment
0.153946,0.912082,treatment
0.154349,0.862742,treatment
0.154752,0.8104,treatment
0.155155,0.833568,treatment
0.155558,0.639643,treatment
0.155961,0.640501,treatment
0.156365,0.664527,treatment
0.156768,0.636211,treatment
0.157171,0.662382,treatment
0.157574,0.676111,treatment
0.157977,0.785516,treatment
0.15838,0.810829,treatment
0.158783,0.787232,treatment
0.159186,0.91294,treatment
0.159589,0.912511,treatment
0.159992,0.912511,treatment
0.160395,0.809113,treatment
0.160798,0.833139,treatment
0.161202,0.76149,treatment
0.161605,0.710863,treatment
0.162008,0.591591,treatment
0.162411,0.687695,treatment
0.162814,0.589875,treatment
0.163217,0.686408,treatment
0.16362,0.710434,treatment
0.164023,0.762348,treatment
0.164426,0.858452,treatment
0.164829,0.858881,treatment
0.165232,0.788519,treatment
0.165635,0.834426,treatment
0.166039,0.671392,treatment
0.166442,0.71687,treatment
0.166845,0.613472,treatment
0.167248,0.571426,treatment
0.167651,0.742612,treatment
0.168054,0.809113,treatment
0.168457,0.743041,treatment
0.16886,0.742612,treatment
0.169263,0.711292,treatment
0.169666,0.716441,treatment
0.170069,0.741754,treatment
0.170472,0.716441,treatment
0.170876,0.717728,treatment
0.171279,0.73918,treatment
0.171682,0.766638,treatment
0.172085,0.745186,treatment
0.172488,0.761919,treatment
0.172891,0.761919,treatment
0.173294,0.763635,treatment
0.173697,0.808684,treatment
0.1741,0.710863,treatment
0.174503,0.543968,treatment
0.174906,0.709576,treatment
0.175309,0.641788,treatment
0.175713,0.912511,treatment
0.176116,0.912511,treatment
0.176519,0.760203,treatment
0.176922,0.73918,treatment
0.177325,0.734889,treatment
0.177728,0.73446,treatment
0.178131,0.743899,treatment
0.178534,0.636211,treatment
0.178937,0.595023,treatment
0.17934,0.594594,treatment
0.179743,0.616904,treatment
0.180146,0.616475,treatment
0.18055,0.616475,treatment
0.180953,0.615617,treatment
0.181356,0.675253,treatment
0.181759,0.656805,treatment
0.182162,0.634495,treatment
0.182565,0.740038,treatment
0.182968,0.714296,treatment
0.183371,0.690269,treatment
0.183774,0.616046,treatment
0.184177,0.628917,treatment
0.18458,0.646937,treatment
0.184983,0.619049,treatment
0.185387,0.64093,treatment
0.18579,0.652085,treatment
0.186193,0.641788,treatment
0.186596,0.54311,treatment
0.186999,0.543539,treatment
0.187402,0.662811,treatment
0.187805,0.662382,treatment
0.188208,0.523374,treatment
0.188611,0.586013,treatment
0.189014,0.693273,treatment
0.189417,0.764493,treatment
0.189821,0.718586,treatment
0.190224,0.809542,treatment
0.190627,0.63664,treatment
0.19103,0.659379,treatment
0.191433,0.73017,treatment
0.191836,0.736605,treatment
0.192239,0.730599,treatment
0.192642,0.633637,treatment
0.193045,0.66753,treatment
0.193448,0.666243,treatment
0.193851,0.667101,treatment
0.194254,0.642217,treatment
0.194658,0.735318,treatment
0.195061,0.797529,treatment
0.195464,0.736176,treatment
0.195867,0.734889,treatment
0.19627,0.710863,treatment
0.196673,0.709576,treatment
0.197076,0.668389,treatment
0.197479,0.769212,treatment
0.197882,0.709576,treatment
0.198285,0.66324,treatment
0.198688,0.638785,treatment
0.199091,0.641788,treatment
0.199495,0.716441,treatment
0.199898,0.833568,treatment
0.200301,0.833568,treatment
0.200704,0.762348,treatment
0.201107,0.834855,treatment
0.20151,0.610898,treatment
0.201913,0.568852,treatment
0.202316,0.758915,treatment
0.202719,0.568423,treatment
0.203122,0.808684,treatment
0.203525,0.808255,treatment
0.203928,0.690698,treatment
0.204332,0.693273,treatment
0.204735,0.666672,treatment
0.205138,0.734889,treatment
0.205541,0.748189,treatment
0.205944,0.912511,treatment
0.206347,0.734031,treatment
0.20675,0.564562,treatment
0.207153,0.740038,treatment
0.207556,0.694131,treatment
0.207959,0.809113,treatment
0.208362,0.714296,treatment
0.208765,0.808255,treatment
0.209169,0.662811,treatment
0.209572,0.686837,treatment
0.209975,0.664527,treatment
0.210378,0.735318,treatment
0.210781,0.768354,treatment
0.211184,0.755054,treatment
0.211587,0.734889,treatment
0.21199,0.710005,treatment
0.212393,0.759344,treatment
0.212796,0.566707,treatment
0.213199,0.710005,treatment
0.213602,0.759344,treatment
0.214006,0.665385,treatment
0.214409,0.664098,treatment
0.214812,0.666243,treatment
0.215215,0.703999,treatment
0.215618,0.809971,treatment
0.216021,0.742183,treatment
0.216424,0.759344,treatment
0.216827,0.784658,treatment
0.21723,0.544826,treatment
0.217633,0.546542,treatment
0.218036,0.548687,treatment
0.218439,0.711721,treatment
0.218843,0.712579,treatment
0.219246,0.639643,treatment
0.219649,0.593307,treatment
0.220052,0.616046,treatment
0.220455,0.78809,treatment
0.220858,0.827561,treatment
0.221261,0.827561,treatment
0.221664,0.91294,treatment
0.222067,0.643075,treatment
0.22247,0.717728,treatment
0.222873,0.759773,treatment
0.223277,0.782941,treatment
0.22368,0.726738,treatment
0.224083,0.718157,treatment
0.224486,0.693273,treatment
0.224889,0.592878,treatment
0.225292,0.591162,treatment
0.225695,0.59202,treatment
0.226098,0.758915,treatment
0.226501,0.740896,treatment
0.226904,0.766638,treatment
0.227307,0.763635,treatment
0.22771,0.739609,treatment
0.228114,0.73918,treatment
0.228517,0.76578,treatment
0.22892,0.784658,treatment
0.229323,0.725021,treatment
0.229726,0.712579,treatment
0.230129,0.712579,treatment
0.230532,0.712579,treatment
0.230935,0.735318,treatment
0.231338,0.710434,treatment
0.231741,0.917659,treatment
0.232144,0.834855,treatment
0.232547,0.833139,treatment
0.232951,0.518226,treatment
0.233354,0.68126,treatment
0.233757,0.681689,treatment
0.23416,0.692415,treatment
0.234563,0.693702,treatment
0.234966,0.597168,treatment
0.235369,0.596739,treatment
0.235772,0.610469,treatment
0.236175,0.573571,treatment
0.236578,0.788948,treatment
0.236981,0.540964,treatment
0.237384,0.687695,treatment
0.237788,0.787232,treatment
0.238191,0.541823,treatment
0.238594,0.786803,treatment
0.238997,0.761919,treatment
0.2394,0.617333,treatment
0.239803,0.712579,treatment
0.240206,0.710863,treatment
0.240609,0.610898,treatment
0.241012,0.561558,treatment
0.241415,0.572713,treatment
0.242221,0.813832,treatment
0.242625,0.835284,treatment
0.243028,0.766209,treatment
0.243431,0.764922,treatment
0.243834,0.719015,treatment
0.244237,0.63664,treatment
0.24464,0.660237,treatment
0.245043,0.685979,treatment
0.245446,0.687695,treatment
0.245849,0.688124,treatment
0.246252,0.715583,treatment
0.246655,0.759344,treatment
0.247058,0.519513,treatment
0.247462,0.759344,treatment
0.247865,0.833139,treatment
0.248268,0.691986,treatment
0.248671,0.641359,treatment
0.249074,0.767067,treatment
0.249477,0.785945,treatment
0.24988,0.641359,treatment
0.250283,0.64093,treatment
0.250686,0.639643,treatment
0.251089,0.685121,treatment
0.251492,0.760203,treatment
0.251896,0.760632,treatment
0.252299,0.588159,treatment
0.252702,0.588588,treatment
0.253105,0.588159,treatment
0.253508,0.588159,treatment
0.253911,0.58773,treatment
0.254314,0.712579,treatment
0.254717,0.711292,treatment
0.25512,0.620765,treatment
0.255523,0.619478,treatment
0.255926,0.634066,treatment
0.256329,0.686837,treatment
0.256733,0.514364,treatment
0.257136,0.809113,treatment
0.257539,0.809542,treatment
0.257942,0.592878,treatment
0.258345,0.8104,treatment
0.258748,0.714725,treatment
0.259151,0.785945,treatment
0.259554,0.646937,treatment
0.259957,0.68126,treatment
0.26036,0.542252,treatment
0.260763,0.680402,treatment
0.261166,0.915514,treatment
0.26157,0.912511,treatment
0.261973,0.81469,treatment
0.262376,0.81469,treatment
0.262779,0.91294,treatment
0.263182,0.840003,treatment
0.263585,0.71687,treatment
0.263988,0.680831,treatment
0.264391,0.616046,treatment
0.264794,0.784229,treatment
0.265197,0.616904,treatment
0.2656,0.684692,treatment
0.266003,0.68555,treatment
0.266407,0.691557,treatment
0.26681,0.634495,treatment
0.267213,0.809971,treatment
0.268019,0.589446,treatment
0.268422,0.912082,treatment
0.268825,0.836142,treatment
0.269228,0.785516,treatment
0.269631,0.717728,treatment
0.270034,0.718157,treatment
0.270437,0.809113,treatment
0.27084,0.8104,treatment
0.271244,0.810829,treatment
0.271647,0.808684,treatment
0.27205,0.808684,treatment
0.272453,0.757199,treatment
0.272856,0.743899,treatment
0.273259,0.591162,treatment
0.273662,0.566707,treatment
0.274065,0.714296,treatment
0.274468,0.714296,treatment
0.274871,0.54311,treatment
0.275274,0.693702,treatment
0.275677,0.711292,treatment
0.276081,0.691128,treatment
0.276484,0.689411,treatment
0.276887,0.761061,treatment
0.27729,0.641359,treatment
0.277693,0.688124,treatment
0.278096,0.687266,treatment
0.278499,0.591591,treatment
0.278902,0.518655,treatment
0.279305,0.540535,treatment
0.279708,0.541823,treatment
0.280111,0.693273,treatment
0.280514,0.717299,treatment
0.280918,0.81469,treatment
0.281321,0.754196,treatment
0.281724,0.712579,treatment
0.282127,0.635353,treatment
0.28253,0.585155,treatment
0.282933,0.634066,treatment
0.283336,0.634924,treatment
0.283739,0.603175,treatment
0.284142,0.585155,treatment
0.284545,0.567994,treatment
0.284948,0.584726,treatment
0.285352,0.716012,treatment
0.285755,0.718157,treatment
0.286158,0.717299,treatment
0.286561,0.615617,treatment
0.286964,0.572284,treatment
0.287367,0.612185,treatment
0.28777,0.541823,treatment
0.288173,0.563274,treatment
0.288576,0.540535,treatment
0.288979,0.763206,treatment
0.289382,0.764493,treatment
0.289785,0.829707,treatment
0.290189,0.718157,treatment
0.290592,0.697992,treatment
0.290995,0.711292,treatment
0.291398,0.710863,treatment
0.291801,0.567136,treatment
0.292204,0.52509,treatment
0.292607,0.5873,treatment
0.29301,0.589017,treatment
0.293413,0.589017,treatment
0.293816,0.914656,treatment
0.294219,0.914656,treatment
0.294622,0.727167,treatment
0.295026,0.816835,treatment
0.295429,0.693273,treatment
0.295832,0.762348,treatment
0.296235,0.644362,treatment
0.296638,0.685121,treatment
0.297041,0.570997,treatment
0.297444,0.833139,treatment
0.297847,0.833568,treatment
0.29825,0.515222,treatment
0.298653,0.515222,treatment
0.299056,0.833139,treatment
0.299459,0.592449,treatment
0.299863,0.833568,treatment
0.300266,0.716441,treatment
0.300669,0.716012,treatment
0.301072,0.713437,treatment
0.301475,0.758915,treatment
0.301878,0.684692,treatment
0.302281,0.549116,treatment
0.302684,0.510503,treatment
0.303087,0.572713,treatment
0.30349,0.592449,treatment
0.303893,0.592449,treatment
0.304296,0.779509,treatment
0.3047,0.686408,treatment
0.305103,0.780367,treatment
0.305506,0.780796,treatment
0.305909,0.716441,treatment
0.306312,0.761919,treatment
0.306715,0.760203,treatment
0.307118,0.700566,treatment
0.307521,0.567565,treatment
0.307924,0.637927,treatment
0.308327,0.784658,treatment
0.30873,0.639643,treatment
0.309133,0.51608,treatment
0.309537,0.716441,treatment
0.30994,0.809113,treatment
0.310343,0.73918,treatment
0.310746,0.761919,treatment
0.311149,0.715583,treatment
0.311552,0.715154,treatment
0.311955,0.546971,treatment
0.312358,0.634066,treatment
0.312761,0.567994,treatment
0.313164,0.586871,treatment
0.313567,0.759344,treatment
0.313971,0.712579,treatment
0.314374,0.759344,treatment
0.314777,0.786803,treatment
0.31518,0.809542,treatment
0.315583,0.701424,treatment
0.315986,0.616904,treatment
0.316389,0.568852,treatment
0.316792,0.568423,treatment
0.317195,0.585155,treatment
0.317598,0.584726,treatment
0.318001,0.567994,treatment
0.318404,0.685121,treatment
0.318808,0.710863,treatment
0.319211,0.784658,treatment
0.319614,0.784658,treatment
0.320017,0.790235,treatment
0.32042,0.766209,treatment
0.320823,0.789806,treatment
0.321226,0.789806,treatment
0.321629,0.761919,treatment
0.322032,0.63664,treatment
0.322435,0.639643,treatment
0.322838,0.638785,treatment
0.323241,0.63664,treatment
0.323645,0.63664,treatment
0.324048,0.771787,treatment
0.324451,0.718586,treatment
0.324854,0.791522,treatment
0.325257,0.784658,treatment
0.32566,0.914656,treatment
0.326063,0.693273,treatment
0.326466,0.610039,treatment
0.326869,0.693702,treatment
0.327272,0.692844,treatment
0.327675,0.693273,treatment
0.328078,0.705715,treatment
0.328482,0.784229,treatment
0.328885,0.713008,treatment
0.329288,0.784229,treatment
0.329691,0.764064,treatment
0.330094,0.762348,treatment
0.330497,0.763635,treatment
0.3309,0.762777,treatment
0.331303,0.759773,treatment
0.331706,0.759344,treatment
0.332109,0.687695,treatment
0.332512,0.642646,treatment
0.332915,0.687266,treatment
0.333319,0.642646,treatment
0.333722,0.7838,treatment
0.334125,0.771787,treatment
0.334528,0.684692,treatment
0.334931,0.715154,treatment
0.335334,0.91294,treatment
0.335737,0.912511,treatment
0.33614,0.766638,treatment
0.336543,0.737893,treatment
0.336946,0.705715,treatment
0.337349,0.710005,treatment
0.337752,0.692415,treatment
0.338156,0.641788,treatment
0.338559,0.542681,treatment
0.338962,0.710434,treatment
0.339365,0.714296,treatment
0.339768,0.710434,treatment
0.340171,0.614759,treatment
0.340574,0.63664,treatment
0.340977,0.635353,treatment
0.34138,0.611756,treatment
0.341783,0.517367,treatment
0.342186,0.8104,treatment
0.342589,0.553407,treatment
0.342993,0.810829,treatment
0.343396,0.542681,treatment
0.343799,0.567565,treatment
0.344202,0.567565,treatment
0.344605,0.763635,treatment
0.345008,0.875614,treatment
0.345411,0.91294,treatment
0.345814,0.784229,treatment
0.346217,0.785516,treatment
0.34662,0.613472,treatment
0.347023,0.682118,treatment
0.347427,0.61433,treatment
0.34783,0.713866,treatment
0.348233,0.712579,treatment
0.348636,0.71215,treatment
0.349039,0.679114,treatment
0.349442,0.80139,treatment
0.349845,0.835284,treatment
0.350248,0.710005,treatment
0.350651,0.709576,treatment
0.351054,0.617333,treatment
0.351457,0.709576,treatment
0.35186,0.535816,treatment
0.352264,0.524232,treatment
0.352667,0.524232,treatment
0.35307,0.690269,treatment
0.353473,0.641359,treatment
0.353876,0.809113,treatment
0.354279,0.717728,treatment
0.354682,0.618191,treatment
0.355085,0.836571,treatment
0.355488,0.770928,treatment
0.355891,0.787232,treatment
0.356294,0.784229,treatment
0.356697,0.785945,treatment
0.357101,0.566278,treatment
0.357504,0.642217,treatment
0.357907,0.709576,treatment
0.35831,0.589875,treatment
0.358713,0.589446,treatment
0.359116,0.693702,treatment
0.359519,0.771787,treatment
0.359922,0.694131,treatment
0.360325,0.771787,treatment
0.360728,0.815548,treatment
0.361131,0.560271,treatment
0.361534,0.585155,treatment
0.361938,0.912082,treatment
0.362341,0.771787,treatment
0.362744,0.762348,treatment
0.363147,0.685979,treatment
0.36355,0.614759,treatment
0.363953,0.603175,treatment
0.364356,0.685121,treatment
0.364759,0.784229,treatment
0.365162,0.785087,treatment
0.365565,0.809542,treatment
0.365968,0.784658,treatment
0.366371,0.749906,treatment
0.366775,0.91294,treatment
0.367178,0.760632,treatment
0.367581,0.589017,treatment
0.367984,0.641788,treatment
0.368387,0.58773,treatment
0.36879,0.664527,treatment
0.369193,0.785945,treatment
0.369596,0.640072,treatment
0.369999,0.690269,treatment
0.370402,0.786374,treatment
0.370805,0.812974,treatment
0.371208,0.913798,treatment
0.371612,0.812116,treatment
0.372015,0.591591,treatment
0.372418,0.914227,treatment
0.372821,0.68984,treatment
0.373224,0.588588,treatment
0.373627,0.787232,treatment
0.37403,0.693702,treatment
0.374433,0.788519,treatment
0.374836,0.716441,treatment
0.375239,0.617762,treatment
0.375642,0.664098,treatment
0.376046,0.567565,treatment
0.376449,0.5607,treatment
0.376852,0.559413,treatment
0.377255,0.536245,treatment
0.377658,0.590304,treatment
0.378061,0.59202,treatment
0.378464,0.688124,treatment
0.378867,0.68984,treatment
0.37927,0.790664,treatment
0.379673,0.717299,treatment
0.380076,0.685121,treatment
0.380479,0.634066,treatment
0.380883,0.593736,treatment
0.381286,0.593307,treatment
0.381689,0.543539,treatment
0.382092,0.809113,treatment
0.382495,0.789377,treatment
0.382898,0.809971,treatment
0.383301,0.812116,treatment
0.383704,0.838716,treatment
0.384107,0.83271,treatment
0.38451,0.721589,treatment
0.384913,0.785516,treatment
0.385316,0.91294,treatment
0.38572,0.913798,treatment
0.386123,0.695418,treatment
0.386526,0.564991,treatment
0.386929,0.522087,treatment
0.387332,0.564132,treatment
0.387735,0.634924,treatment
0.388138,0.604891,treatment
0.388541,0.691986,treatment
0.388944,0.663669,treatment
0.389347,0.68555,treatment
0.38975,0.608752,treatment
0.390153,0.609181,treatment
0.390557,0.685121,treatment
0.39096,0.664098,treatment
0.391363,0.787661,treatment
0.391766,0.715583,treatment
0.392169,0.726309,treatment
0.392572,0.568852,treatment
0.392975,0.617333,treatment
0.393378,0.784658,treatment
0.393781,0.71215,treatment
0.394184,0.717299,treatment
0.394587,0.644791,treatment
0.39499,0.644791,treatment
0.395394,0.678685,treatment
0.395797,0.771787,treatment
0.3962,0.759773,treatment
0.396603,0.688982,treatment
0.397006,0.610898,treatment
0.397409,0.611756,treatment
0.397812,0.686408,treatment
0.398215,0.687695,treatment
0.398618,0.716012,treatment
0.399021,0.789806,treatment
0.399424,0.641788,treatment
0.399827,0.642217,treatment
0.400231,0.767496,treatment
0.400634,0.64093,treatment
0.401037,0.591162,treatment
0.40144,0.613901,treatment
0.401843,0.83271,treatment
0.402246,0.811258,treatment
0.402649,0.61433,treatment
0.403052,0.651227,treatment
0.403455,0.627201,treatment
0.403858,0.688982,treatment
0.404261,0.688982,treatment
0.404664,0.664098,treatment
0.405068,0.637927,treatment
0.405471,0.79238,treatment
0.405874,0.841291,treatment
0.406277,0.84172,treatment
0.40668,0.852875,treatment
0.407083,0.616904,treatment
0.407486,0.625485,treatment
0.407889,0.591591,treatment
0.408292,0.589875,treatment
0.408695,0.78809,treatment
0.409098,0.698421,treatment
0.409502,0.721589,treatment
0.409905,0.722876,treatment
0.410308,0.722447,treatment
0.410711,0.76149,treatment
0.411114,0.639643,treatment
0.411517,0.591591,treatment
0.41192,0.591162,treatment
0.412323,0.617333,treatment
0.413129,0.822413,treatment
0.413532,0.564991,treatment
0.413935,0.791951,treatment
0.414339,0.642217,treatment
0.414742,0.641788,treatment
0.415145,0.716012,treatment
0.415548,0.833139,treatment
0.415951,0.800103,treatment
0.416354,0.710434,treatment
0.416757,0.615188,treatment
0.41716,0.812974,treatment
0.417563,0.76149,treatment
0.417966,0.728025,treatment
0.418369,0.809542,treatment
0.418772,0.692844,treatment
0.419176,0.784658,treatment
0.419579,0.785087,treatment
0.419982,0.519084,treatment
0.420385,0.784229,treatment
0.420788,0.71215,treatment
0.421191,0.713866,treatment
0.421594,0.713866,treatment
0.421997,0.642646,treatment
0.4224,0.692415,treatment
0.422803,0.914656,treatment
0.423206,0.787232,treatment
0.423609,0.580436,treatment
0.424013,0.749906,treatment
0.424416,0.784658,treatment
0.424819,0.584297,treatment
0.425222,0.585155,treatment
0.425625,0.712579,treatment
0.426028,0.676111,treatment
0.426431,0.735747,treatment
0.426834,0.641359,treatment
0.427237,0.760632,treatment
0.42764,0.91294,treatment
0.428043,0.693273,treatment
0.428446,0.787661,treatment
0.42885,0.811687,treatment
0.429253,0.8104,treatment
0.429656,0.516509,treatment
0.430059,0.833568,treatment
0.430462,0.589017,treatment
0.430865,0.613901,treatment
0.431268,0.615617,treatment
0.431671,0.713008,treatment
0.432074,0.617762,treatment
0.432477,0.816835,treatment
0.43288,0.693273,treatment
0.433283,0.763635,treatment
0.433687,0.691986,treatment
0.43409,0.573571,treatment
0.434493,0.581294,treatment
0.434896,0.914227,treatment
0.435299,0.914227,treatment
0.435702,0.71687,treatment
0.436105,0.717299,treatment
0.436508,0.799674,treatment
0.436911,0.691128,treatment
0.437314,0.759773,treatment
0.437717,0.755483,treatment
0.43812,0.685121,treatment
0.438524,0.754625,treatment
0.438927,0.590304,treatment
0.43933,0.759344,treatment
0.439733,0.91294,treatment
0.440136,0.785087,treatment
0.440539,0.759773,treatment
0.440942,0.833139,treatment
0.441345,0.784229,treatment
0.441748,0.759344,treatment
0.442151,0.616475,treatment
0.442554,0.758486,treatment
0.442958,0.635353,treatment
0.443361,0.634495,treatment
0.443764,0.686408,treatment
0.444167,0.618191,treatment
0.44457,0.813403,treatment
0.444973,0.617762,treatment
0.445376,0.913369,treatment
0.445779,0.822842,treatment
0.446182,0.800532,treatment
0.446585,0.714725,treatment
0.446988,0.613472,treatment
0.447391,0.764922,treatment
0.447795,0.63664,treatment
0.448198,0.56542,treatment
0.448601,0.58773,treatment
0.449004,0.622482,treatment
0.449407,0.761061,treatment
0.44981,0.812545,treatment
0.450213,0.83271,treatment
0.450616,0.784658,treatment
0.451019,0.833568,treatment
0.451422,0.833139,treatment
0.451825,0.710005,treatment
0.452228,0.790664,treatment
0.452632,0.687695,treatment
0.453035,0.519084,treatment
0.453438,0.518655,treatment
0.453841,0.614759,treatment
0.454244,0.589446,treatment
0.454647,0.636211,treatment
0.45505,0.912082,treatment
0.455453,0.591591,treatment
0.455856,0.592878,treatment
0.456259,0.634924,treatment
0.456662,0.693273,treatment
0.457065,0.693273,treatment
0.457469,0.634924,treatment
0.457872,0.516509,treatment
0.458275,0.615617,treatment
0.458678,0.809971,treatment
0.459081,0.610898,treatment
0.459484,0.665385,treatment
0.459887,0.640072,treatment
0.46029,0.608752,treatment
0.460693,0.64093,treatment
0.461096,0.641359,treatment
0.461499,0.791093,treatment
0.461902,0.790235,treatment
0.462306,0.692844,treatment
0.462709,0.771787,treatment
0.463112,0.68984,treatment
0.463515,0.758915,treatment
0.463918,0.640501,treatment
0.464321,0.761061,treatment
0.464724,0.718586,treatment
0.465127,0.613901,treatment
0.46553,0.567136,treatment
0.465933,0.614759,treatment
0.466336,0.592878,treatment
0.466739,0.590733,treatment
0.467143,0.788948,treatment
0.467546,0.78809,treatment
0.467949,0.610898,treatment
0.468352,0.642217,treatment
0.468755,0.784229,treatment
0.469158,0.691557,treatment
0.469561,0.808255,treatment
0.469964,0.638785,treatment
0.470367,0.662382,treatment
0.47077,0.634495,treatment
0.471173,0.625914,treatment
