time,survival,arm
0.731014,0.265295,treatment
0.731527,0.265295,treatment
0.732041,0.265295,treatment
0.732554,0.267165,treatment
0.733067,0.267165,treatment
0.733581,0.269035,treatment
0.734094,0.269035,treatment
0.734608,0.269035,treatment
0.735121,0.269035,treatment
0.735634,0.270905,treatment
0.736148,0.269035,treatment
0.736661,0.269035,treatment
0.737174,0.269035,treatment
0.737688,0.270905,treatment
0.738201,0.270905,treatment
0.738715,0.269035,treatment
0.739228,0.265295,treatment
0.739741,0.265295,treatment
0.740255,0.269035,treatment
0.740768,0.269035,treatment
0.741282,0.269035,treatment
0.741795,0.269035,treatment
0.742308,0.267165,treatment
0.742822,0.265295,treatment
0.743335,0.265295,treatment
0.743848,0.265295,treatment
0.744362,0.269035,treatment
0.744875,0.269035,treatment
0.745389,0.269035,treatment
0.745902,0.269035,treatment
0.746415,0.269035,treatment
0.746929,0.269035,treatment
0.747442,0.274645,treatment
0.747955,0.274645,treatment
0.748469,0.274645,treatment
0.748982,0.276515,treatment
0.749496,0.274645,treatment
0.750009,0.272775,treatment
0.750522,0.274645,treatment
0.751036,0.274645,treatment
0.751549,0.272775,treatment
0.752063,0.274645,treatment
0.752576,0.274645,treatment
0.753089,0.274645,treatment
0.753603,0.272775,treatment
0.754116,0.272775,treatment
0.754629,0.272775,treatment
0.755143,0.272775,treatment
0.755656,0.270905,treatment
0.75617,0.270905,treatment
0.756683,0.270905,treatment
0.757196,0.270905,treatment
0.75771,0.270905,treatment
0.758223,0.270905,treatment
0.758736,0.267165,treatment
0.75925,0.267165,treatment
0.759763,0.267165,treatment
0.760277,0.265295,treatment
0.76079,0.267165,treatment
0.761303,0.267165,treatment
0.761817,0.267165,treatment
0.76233,0.265295,treatment
0.762844,0.265295,treatment
0.763357,0.265295,treatment
0.76387,0.263426,treatment
0.764384,0.263426,treatment
0.764897,0.263426,treatment
0.76541,0.263426,treatment
0.765924,0.261556,treatment
0.766437,0.261556,treatment
0.766951,0.261556,treatment
0.767464,0.259686,treatment
0.767977,0.259686,treatment
0.768491,0.259686,treatment
0.769004,0.259686,treatment
0.769517,0.880479,treatment
0.770031,0.880479,treatment
0.770544,0.880479,treatment
0.771058,0.966492,treatment
0.771571,0.968362,treatment
0.772084,0.968362,treatment
0.772598,0.970232,treatment
0.773111,0.968362,treatment
0.777732,0.968362,treatment
0.778245,0.970232,treatment
0.778758,0.970232,treatment
0.779272,0.970232,treatment
0.782352,0.893568,treatment
0.782865,0.893568,treatment
0.783379,0.893568,treatment
0.79416,0.957143,treatment
0.794673,0.957143,treatment
0.795187,0.951533,treatment
0.7957,0.893568,treatment
0.796213,0.893568,treatment
0.80186,0.953403,treatment
0.802374,0.953403,treatment
0.802887,0.947794,treatment
0.803401,0.886088,treatment
0.803914,0.886088,treatment
0.808534,0.966492,treatment
0.809048,0.966492,treatment
0.809561,0.966492,treatment
0.814182,0.887958,treatment
0.814695,0.887958,treatment
0.815208,0.887958,treatment
0.820856,0.964622,treatment
0.821369,0.964622,treatment
0.821882,0.964622,treatment
0.824963,0.966492,treatment
0.825476,0.966492,treatment
0.825989,0.966492,treatment
0.850632,0.960883,treatment
0.851145,0.960883,treatment
0.851658,0.960883,treatment
0.904023,0.194241,treatment
0.904537,0.194241,treatment
0.90505,0.194241,treatment
0.622733,0.935365,control
0.623136,0.935365,control
0.623539,0.936434,control
0.623942,0.936968,control
0.624345,0.936968,control
0.624749,0.936968,control
0.625152,0.936968,control
0.625555,0.936968,control
0.625958,0.936968,control
0.626361,0.936968,control
0.626764,0.936968,control
0.627167,0.936968,control
0.62757,0.936434,control
0.627973,0.935899,control
0.628376,0.935365,control
0.628779,0.935899,control
0.646515,0.903827,control
0.646918,0.903293,control
0.647321,0.903293,control
0.647724,0.903827,control
0.648127,0.904362,control
0.648531,0.904362,control
0.648934,0.904362,control
0.649337,0.904896,control
0.64974,0.904896,control
0.650143,0.904896,control
0.650546,0.904896,control
0.650949,0.904896,control
0.651352,0.904896,control
0.651755,0.904896,control
0.652158,0.905431,control
0.652561,0.903827,control
0.652964,0.903827,control
0.653368,0.903827,control
0.661026,0.919329,control
0.661429,0.919863,control
0.661832,0.920398,control
0.662235,0.920932,control
0.662639,0.920932,control
0.663042,0.920932,control
0.663445,0.920932,control
0.663848,0.920932,control
0.664251,0.920932,control
0.664654,0.920932,control
0.665057,0.920932,control
0.66546,0.919863,control
0.665863,0.919329,control
0.666266,0.919863,control
0.667072,0.775005,control
0.667476,0.760038,control
0.667879,0.75309,control
0.668282,0.752021,control
0.668685,0.755228,control
0.669088,0.752021,control
0.669491,0.752021,control
0.669894,0.752021,control
0.670297,0.752021,control
0.6707,0.753624,control
0.671103,0.755228,control
0.671506,0.756831,control
0.671909,0.776609,control
0.672313,0.77554,control
0.672716,0.775005,control
0.673119,0.775005,control
0.674328,0.887791,control
0.674731,0.887791,control
0.675134,0.887791,control
0.675537,0.888326,control
0.67594,0.88886,control
0.676343,0.888326,control
0.676746,0.88886,control
0.67715,0.88886,control
0.677553,0.88886,control
0.677956,0.88886,control
0.678359,0.888326,control
0.678762,0.888326,control
0.679165,0.888326,control
0.679568,0.888326,control
0.679971,0.888326,control
0.680374,0.888326,control
0.680777,0.883515,control
0.68118,0.882446,control
0.681583,0.877101,control
0.681987,0.791576,control
0.68239,0.79211,control
0.682793,0.79211,control
0.683196,0.79211,control
0.683599,0.79211,control
0.684002,0.79211,control
0.684405,0.79211,control
0.684808,0.79211,control
0.685211,0.792645,control
0.685614,0.79211,control
0.686017,0.791576,control
0.68642,0.791041,control
0.69287,0.540346,control
0.693273,0.540346,control
0.693676,0.540881,control
0.694079,0.541415,control
0.694482,0.541415,control
0.694885,0.541415,control
0.695288,0.541415,control
0.695691,0.541415,control
0.696095,0.541415,control
0.696498,0.541415,control
0.696901,0.541415,control
0.697304,0.541415,control
0.697707,0.541415,control
0.69811,0.540881,control
0.698513,0.540346,control
0.698916,0.540346,control
0.699319,0.758969,control
0.699722,0.759504,control
0.700125,0.760038,control
0.700528,0.760038,control
0.700932,0.760038,control
0.701335,0.759504,control
0.701738,0.759504,control
0.702141,0.748813,control
0.702544,0.742399,control
0.702947,0.732243,control
0.70335,0.724225,control
0.703753,0.721552,control
0.704156,0.717811,control
0.704559,0.714069,control
0.704962,0.702309,control
0.705365,0.498118,control
0.705769,0.497584,control
0.706172,0.499188,control
0.706575,0.500257,control
0.706978,0.500791,control
0.707381,0.503998,control
0.707784,0.504533,control
0.708187,0.506136,control
0.70859,0.509344,control
0.708993,0.509344,control
0.709396,0.508809,control
0.709799,0.508275,control
0.710202,0.508275,control
0.715039,0.52431,control
0.715443,0.52431,control
0.715846,0.52431,control
0.716249,0.52431,control
0.716652,0.52431,control
0.717055,0.524845,control
0.717458,0.52538,control
0.717861,0.525914,control
0.718264,0.525914,control
0.718667,0.525914,control
0.71907,0.525914,control
0.719473,0.525914,control
0.719876,0.525914,control
0.72028,0.525914,control
0.720683,0.52538,control
0.721086,0.524845,control
0.721489,0.52431,control
0.721892,0.52431,control
0.750511,0.377315,control
0.750914,0.377849,control
0.751317,0.378384,control
0.75172,0.377849,control
0.752123,0.377849,control
0.752526,0.377849,control
0.752929,0.377849,control
0.753333,0.377849,control
0.753736,0.377849,control
0.754139,0.378384,control
0.754542,0.377849,control
0.754945,0.377849,control
0.755348,0.377849,control
0.785579,0.392816,control
0.785982,0.393885,control
0.786385,0.394419,control
0.786789,0.394419,control
0.787192,0.394419,control
0.787595,0.394419,control
0.787998,0.394419,control
0.788401,0.394419,control
0.788804,0.394419,control
0.789207,0.394419,control
0.78961,0.394954,control
0.790013,0.394419,control
0.790416,0.393885,control
0.790819,0.39335,control
