time,survival,arm
0.352776,0.838399,treatment
0.35455,0.842656,treatment
0.356323,0.846914,treatment
0.358097,0.844785,treatment
0.35987,0.844785,treatment
0.361644,0.846914,treatment
0.363417,0.846914,treatment
0.365191,0.844785,treatment
0.366964,0.842656,treatment
0.368737,0.844785,treatment
0.370511,0.844785,treatment
0.372284,0.849042,treatment
0.374058,0.851171,treatment
0.375831,0.849042,treatment
0.377605,0.846914,treatment
0.379378,0.846914,treatment
0.381152,0.846914,treatment
0.382925,0.851171,treatment
0.384699,0.849042,treatment
0.386472,0.849042,treatment
0.388246,0.851171,treatment
0.390019,0.849042,treatment
0.391792,0.851171,treatment
0.393566,0.849042,treatment
0.395339,0.849042,treatment
0.397113,0.849042,treatment
0.398886,0.846914,treatment
0.40066,0.849042,treatment
0.402433,0.851171,treatment
0.404207,0.851171,treatment
0.40598,0.851171,treatment
0.407754,0.851171,treatment
0.409527,0.851171,treatment
0.4113,0.851171,treatment
0.413074,0.851171,treatment
0.414847,0.851171,treatment
0.416621,0.851171,treatment
0.418394,0.851171,treatment
0.420168,0.853299,treatment
0.421941,0.853299,treatment
0.423715,0.851171,treatment
0.425488,0.851171,treatment
0.427262,0.853299,treatment
0.429035,0.857556,treatment
0.430809,0.861814,treatment
0.432582,0.861814,treatment
0.434355,0.861814,treatment
0.436129,0.859685,treatment
0.437902,0.859685,treatment
0.439676,0.857556,treatment
0.441449,0.857556,treatment
0.443223,0.859685,treatment
0.444996,0.859685,treatment
0.44677,0.857556,treatment
0.448543,0.857556,treatment
0.450317,0.857556,treatment
0.45209,0.857556,treatment
0.453863,0.859685,treatment
0.455637,0.859685,treatment
0.45741,0.859685,treatment
0.459184,0.861814,treatment
0.460957,0.861814,treatment
0.462731,0.861814,treatment
0.464504,0.861814,treatment
0.466278,0.861814,treatment
0.468051,0.863942,treatment
0.469825,0.868199,treatment
0.471598,0.866071,treatment
0.473372,0.866071,treatment
0.475145,0.863942,treatment
0.476918,0.863942,treatment
0.478692,0.863942,treatment
0.480465,0.863942,treatment
