time,survival,arm
0.553695,0.814777,control
0.55468,0.814777,control
0.555665,0.814777,control
0.55665,0.814777,control
0.557635,0.814777,control
0.563547,0.767206,control
0.564532,0.767206,control
0.565517,0.767206,control
0.566502,0.767206,control
0.567488,0.767206,control
0.568473,0.767206,control
0.569458,0.767206,control
0.570443,0.767206,control
0.571429,0.767206,control
0.572414,0.767206,control
0.573399,0.767206,control
0.574384,0.767206,control
0.575369,0.767206,control
0.576355,0.767206,control
0.57734,0.767206,control
0.578325,0.767206,control
0.57931,0.767206,control
0.580296,0.767206,control
0.581281,0.767206,control
0.602956,0.767206,control
0.603941,0.767206,control
0.604926,0.767206,control
0.605911,0.767206,control
0.611823,0.767206,control
0.612808,0.767206,control
0.613793,0.767206,control
0.614778,0.767206,control
0.647291,0.767206,control
0.648276,0.767206,control
0.649261,0.767206,control
0.650246,0.767206,control
0.651232,0.767206,control
0.685714,0.058704,control
0.6867,0.058704,control
0.687685,0.057692,control
0.68867,0.057692,control
0.689655,0.057692,control
0.69064,0.057692,control
0.691626,0.057692,control
0.692611,0.057692,control
0.693596,0.057692,control
0.694581,0.057692,control
0.695567,0.057692,control
0.696552,0.057692,control
0.697537,0.057692,control
0.698522,0.057692,control
0.699507,0.057692,control
0.700493,0.057692,control
0.701478,0.057692,control
0.702463,0.057692,control
0.703448,0.057692,control
0.704433,0.057692,control
0.705419,0.057692,control
0.706404,0.057692,control
0.707389,0.057692,control
0.708374,0.057692,control
0.70936,0.057692,control
0.710345,0.057692,control
0.71133,0.057692,control
0.712315,0.057692,control
0.7133,0.057692,control
0.714286,0.057692,control
0.715271,0.057692,control
0.716256,0.057692,control
0.717241,0.057692,control
0.718227,0.057692,control
0.719212,0.057692,control
0.720197,0.057692,control
0.721182,0.057692,control
0.722167,0.057692,control
0.723153,0.057692,control
0.724138,0.057692,control
0.725123,0.057692,control
0.726108,0.057692,control
0.727094,0.057692,control
0.728079,0.057692,control
0.729064,0.057692,control
0.730049,0.057692,control
0.731034,0.057692,control
0.73202,0.057692,control
0.733005,0.057692,control
0.762562,0.057692,control
0.763547,0.057692,control
0.764532,0.057692,control
0.765517,0.057692,control
0.766502,0.057692,control
0.767488,0.057692,control
0.772414,0.057692,control
0.773399,0.057692,control
0.774384,0.057692,control
0.775369,0.057692,control
0.776355,0.057692,control
0.782266,0.057692,control
0.783251,0.057692,control
0.784236,0.057692,control
0.829557,0.057692,control
0.830542,0.057692,control
0.831527,0.057692,control
0.839409,0.057692,control
0.840394,0.057692,control
0.841379,0.057692,control
0.842365,0.057692,control
0.84335,0.057692,control
0.844335,0.057692,control
0.84532,0.057692,control
0.846305,0.057692,control
0.847291,0.057692,control
0.848276,0.057692,control
0.849261,0.057692,control
0.850246,0.057692,control
0.851232,0.057692,control
0.852217,0.057692,control
0.853202,0.057692,control
0.854187,0.057692,control
0.855172,0.057692,control
0.856158,0.057692,control
0.857143,0.057692,control
0.858128,0.057692,control
0.859113,0.057692,control
0.860099,0.057692,control
0.861084,0.057692,control
0.862069,0.057692,control
0.863054,0.057692,control
0.864039,0.057692,control
0.865025,0.057692,control
0.86601,0.057692,control
0.866995,0.057692,control
0.86798,0.057692,control
0.868966,0.057692,control
0.869951,0.057692,control
0.870936,0.057692,control
0.871921,0.057692,control
0.872906,0.057692,control
0.873892,0.057692,control
0.874877,0.057692,control
0.875862,0.057692,control
0.876847,0.057692,control
0.877833,0.057692,control
0.878818,0.057692,control
0.879803,0.057692,control
0.880788,0.057692,control
0.881773,0.057692,control
0.882759,0.057692,control
0.883744,0.057692,control
0.884729,0.057692,control
0.885714,0.057692,control
0.8867,0.057692,control
0.887685,0.057692,control
0.88867,0.057692,control
0.889655,0.057692,control
0.89064,0.057692,control
0.891626,0.057692,control
0.892611,0.057692,control
0.893596,0.057692,control
0.894581,0.057692,control
0.895567,0.057692,control
0.896552,0.057692,control
0.897537,0.057692,control
