time,survival,arm
0.383055,1e-06,treatment
0.385759,1e-06,treatment
0.38621,1e-06,treatment
0.386661,1e-06,treatment
0.387111,1e-06,treatment
0.389365,1e-06,treatment
0.389815,1e-06,treatment
0.390266,1e-06,treatment
0.396575,1e-06,treatment
0.397026,1e-06,treatment
0.397476,1e-06,treatment
0.397927,1e-06,treatment
0.398378,1e-06,treatment
0.398828,1e-06,treatment
0.39973,1e-06,treatment
0.40018,1e-06,treatment
0.400631,1e-06,treatment
0.404687,1e-06,treatment
0.405137,1e-06,treatment
0.405588,1e-06,treatment
0.406039,1e-06,treatment
0.406489,1e-06,treatment
0.40694,1e-06,treatment
0.407391,1e-06,treatment
0.407841,1e-06,treatment
0.409193,1e-06,treatment
0.409644,1e-06,treatment
0.410095,1e-06,treatment
0.410545,1e-06,treatment
0.410996,1e-06,treatment
0.411447,1e-06,treatment
0.411897,1e-06,treatment
0.415052,1e-06,treatment
0.415502,1e-06,treatment
0.415953,1e-06,treatment
0.416404,1e-06,treatment
0.416854,1e-06,treatment
0.417305,1e-06,treatment
0.417756,1e-06,treatment
0.418206,1e-06,treatment
0.418657,1e-06,treatment
0.421361,1e-06,treatment
0.421812,1e-06,treatment
0.422262,1e-06,treatment
0.422713,1e-06,treatment
0.425417,1e-06,treatment
0.425868,1e-06,treatment
0.426318,1e-06,treatment
0.42767,1e-06,treatment
0.428121,1e-06,treatment
0.428571,1e-06,treatment
0.429022,1e-06,treatment
0.429473,1e-06,treatment
0.429923,1e-06,treatment
0.430374,1e-06,treatment
0.432177,1e-06,treatment
0.432627,1e-06,treatment
0.433078,1e-06,treatment
0.433529,1e-06,treatment
0.433979,1e-06,treatment
0.437584,1e-06,treatment
0.438035,1e-06,treatment
0.438486,1e-06,treatment
0.438936,1e-06,treatment
0.439387,1e-06,treatment
0.439838,1e-06,treatment
0.440288,1e-06,treatment
0.440739,1e-06,treatment
0.44119,1e-06,treatment
0.442542,1e-06,treatment
0.442992,1e-06,treatment
0.443443,1e-06,treatment
0.443894,1e-06,treatment
0.445696,1e-06,treatment
0.446147,1e-06,treatment
0.446598,1e-06,treatment
0.447048,1e-06,treatment
0.447499,1e-06,treatment
0.44795,1e-06,treatment
0.4484,1e-06,treatment
0.448851,1e-06,treatment
0.450653,1e-06,treatment
0.451104,1e-06,treatment
0.451555,1e-06,treatment
0.452005,1e-06,treatment
0.452456,1e-06,treatment
0.452907,1e-06,treatment
0.453808,1e-06,treatment
0.454259,1e-06,treatment
0.454709,1e-06,treatment
0.457413,1e-06,treatment
0.457864,1e-06,treatment
0.458315,1e-06,treatment
0.458765,1e-06,treatment
0.459216,1e-06,treatment
0.46237,1e-06,treatment
0.462821,1e-06,treatment
0.463272,1e-06,treatment
0.465074,1e-06,treatment
0.465525,1e-06,treatment
0.465976,1e-06,treatment
0.466426,1e-06,treatment
0.466877,1e-06,treatment
0.467328,1e-06,treatment
0.46913,1e-06,treatment
0.469581,1e-06,treatment
0.470032,1e-06,treatment
0.472285,1e-06,treatment
0.472735,1e-06,treatment
0.473186,1e-06,treatment
0.474538,1e-06,treatment
0.474989,1e-06,treatment
0.475439,1e-06,treatment
0.477242,1e-06,treatment
0.477693,1e-06,treatment
0.478143,1e-06,treatment
0.478594,1e-06,treatment
0.479045,1e-06,treatment
0.479495,1e-06,treatment
0.479946,1e-06,treatment
0.480397,1e-06,treatment
0.480847,1e-06,treatment
0.485354,1e-06,treatment
0.485804,1e-06,treatment
0.486255,1e-06,treatment
0.486706,1e-06,treatment
0.487156,1e-06,treatment
0.487607,1e-06,treatment
0.488058,1e-06,treatment
0.488508,1e-06,treatment
0.48941,1e-06,treatment
0.48986,1e-06,treatment
0.490311,1e-06,treatment
0.490762,1e-06,treatment
0.491212,1e-06,treatment
0.491663,1e-06,treatment
0.492114,1e-06,treatment
0.493015,1e-06,treatment
0.493466,1e-06,treatment
0.493916,1e-06,treatment
0.494367,1e-06,treatment
0.494817,1e-06,treatment
0.49662,1e-06,treatment
0.497071,1e-06,treatment
0.497521,1e-06,treatment
0.497972,1e-06,treatment
0.501127,1e-06,treatment
0.501577,1e-06,treatment
0.502028,1e-06,treatment
0.504732,1e-06,treatment
0.505183,1e-06,treatment
0.505633,1e-06,treatment
0.506084,1e-06,treatment
0.506534,1e-06,treatment
0.509238,1e-06,treatment
0.509689,1e-06,treatment
0.51014,1e-06,treatment
0.51059,1e-06,treatment
0.515548,1e-06,treatment
0.515998,1e-06,treatment
0.516449,1e-06,treatment
0.520505,1e-06,treatment
0.520955,1e-06,treatment
0.521406,1e-06,treatment
0.523659,1e-06,treatment
0.52411,1e-06,treatment
0.524561,1e-06,treatment
0.525011,1e-06,treatment
0.525462,1e-06,treatment
0.527715,1e-06,treatment
0.528166,1e-06,treatment
0.528616,1e-06,treatment
0.529067,1e-06,treatment
0.529518,1e-06,treatment
0.529968,1e-06,treatment
0.53087,1e-06,treatment
0.53132,1e-06,treatment
0.531771,1e-06,treatment
0.532222,1e-06,treatment
0.532672,1e-06,treatment
0.533123,1e-06,treatment
0.533574,1e-06,treatment
0.534024,1e-06,treatment
0.534475,1e-06,treatment
0.534926,1e-06,treatment
0.535376,1e-06,treatment
0.535827,1e-06,treatment
0.536728,1e-06,treatment
0.537179,1e-06,treatment
0.53763,1e-06,treatment
0.539432,1e-06,treatment
0.539883,1e-06,treatment
0.540333,1e-06,treatment
0.540784,1e-06,treatment
0.541235,1e-06,treatment
0.541685,1e-06,treatment
0.542136,1e-06,treatment
0.543488,1e-06,treatment
0.543939,1e-06,treatment
0.544389,1e-06,treatment
0.54484,1e-06,treatment
0.545291,1e-06,treatment
0.545741,1e-06,treatment
0.546192,1e-06,treatment
0.549347,1e-06,treatment
0.549797,1e-06,treatment
0.550248,1e-06,treatment
0.5516,1e-06,treatment
0.55205,1e-06,treatment
0.552501,1e-06,treatment
0.554754,1e-06,treatment
0.555205,1e-06,treatment
0.555656,1e-06,treatment
0.556557,1e-06,treatment
0.557008,1e-06,treatment
0.557458,1e-06,treatment
0.559712,1e-06,treatment
0.560162,1e-06,treatment
0.560613,1e-06,treatment
0.561064,1e-06,treatment
0.563317,1e-06,treatment
0.563767,1e-06,treatment
0.564218,1e-06,treatment
0.564669,1e-06,treatment
0.565119,1e-06,treatment
0.56557,1e-06,treatment
0.566021,1e-06,treatment
0.566471,1e-06,treatment
0.566922,1e-06,treatment
0.567373,1e-06,treatment
0.567823,1e-06,treatment
0.568274,1e-06,treatment
0.568725,1e-06,treatment
0.569175,1e-06,treatment
0.571879,1e-06,treatment
0.57233,1e-06,treatment
0.572781,1e-06,treatment
0.577738,1e-06,treatment
0.578188,1e-06,treatment
0.578639,1e-06,treatment
0.57909,1e-06,treatment
0.57954,1e-06,treatment
0.582244,1e-06,treatment
0.582695,1e-06,treatment
0.583146,1e-06,treatment
0.583596,1e-06,treatment
0.584047,1e-06,treatment
0.584498,1e-06,treatment
0.584948,1e-06,treatment
0.585399,1e-06,treatment
0.589004,1e-06,treatment
0.589455,1e-06,treatment
0.589905,1e-06,treatment
0.590356,1e-06,treatment
0.590807,1e-06,treatment
0.594863,1e-06,treatment
0.595313,1e-06,treatment
0.595764,1e-06,treatment
0.596215,1e-06,treatment
0.596665,1e-06,treatment
0.598017,1e-06,treatment
0.598468,1e-06,treatment
0.598918,1e-06,treatment
0.59982,1e-06,treatment
0.60027,1e-06,treatment
0.600721,1e-06,treatment
0.601172,1e-06,treatment
0.601622,1e-06,treatment
0.607932,1e-06,treatment
0.608382,1e-06,treatment
0.608833,1e-06,treatment
0.611537,1e-06,treatment
0.611987,1e-06,treatment
0.612438,1e-06,treatment
0.619648,1e-06,treatment
0.620099,1e-06,treatment
0.62055,1e-06,treatment
0.623254,1e-06,treatment
0.623704,1e-06,treatment
0.624155,1e-06,treatment
0.625958,1e-06,treatment
0.626408,1e-06,treatment
0.626859,1e-06,treatment
0.630464,1e-06,treatment
0.630915,1e-06,treatment
0.631365,1e-06,treatment
0.634069,1e-06,treatment
0.63452,1e-06,treatment
0.634971,1e-06,treatment
0.643533,1e-06,treatment
0.643984,1e-06,treatment
0.644434,1e-06,treatment
0.649392,1e-06,treatment
0.649842,1e-06,treatment
0.650293,1e-06,treatment
0.652546,1e-06,treatment
0.652997,1e-06,treatment
0.653447,1e-06,treatment
0.653898,1e-06,treatment
0.654349,1e-06,treatment
0.654799,1e-06,treatment
0.65525,1e-06,treatment
0.655701,1e-06,treatment
0.656151,1e-06,treatment
0.656602,1e-06,treatment
0.658405,1e-06,treatment
0.658855,1e-06,treatment
0.659306,1e-06,treatment
0.659757,1e-06,treatment
0.667418,1e-06,treatment
0.667868,1e-06,treatment
0.668319,1e-06,treatment
0.671474,1e-06,treatment
0.671924,1e-06,treatment
0.672375,1e-06,treatment
0.675079,1e-06,treatment
0.67553,1e-06,treatment
0.67598,1e-06,treatment
0.690852,1e-06,treatment
0.691302,1e-06,treatment
0.691753,1e-06,treatment
0.703019,1e-06,treatment
0.70347,1e-06,treatment
0.703921,1e-06,treatment
0.704371,1e-06,treatment
0.705273,1e-06,treatment
0.705723,1e-06,treatment
0.706174,1e-06,treatment
0.706625,1e-06,treatment
0.707075,1e-06,treatment
0.707526,1e-06,treatment
0.709329,1e-06,treatment
0.709779,1e-06,treatment
0.71023,1e-06,treatment
0.71068,1e-06,treatment
0.713384,1e-06,treatment
0.713835,1e-06,treatment
0.714286,1e-06,treatment
0.715638,1e-06,treatment
0.716088,1e-06,treatment
0.716539,1e-06,treatment
0.71744,1e-06,treatment
0.717891,1e-06,treatment
0.718342,1e-06,treatment
0.720595,1e-06,treatment
0.721046,1e-06,treatment
0.721496,1e-06,treatment
0.721947,1e-06,treatment
0.722397,1e-06,treatment
0.723299,1e-06,treatment
0.723749,1e-06,treatment
0.7242,1e-06,treatment
0.724651,1e-06,treatment
0.725101,1e-06,treatment
0.725552,1e-06,treatment
0.726003,1e-06,treatment
0.726453,1e-06,treatment
0.726904,1e-06,treatment
0.727805,1e-06,treatment
0.728256,1e-06,treatment
0.728707,1e-06,treatment
0.729157,1e-06,treatment
0.729608,1e-06,treatment
0.732312,1e-06,treatment
0.732763,1e-06,treatment
0.733213,1e-06,treatment
0.735466,1e-06,treatment
0.735917,1e-06,treatment
0.736368,1e-06,treatment
0.736818,1e-06,treatment
0.747183,1e-06,treatment
0.747634,1e-06,treatment
0.748085,1e-06,treatment
0.748535,1e-06,treatment
0.748986,1e-06,treatment
0.751239,1e-06,treatment
0.75169,1e-06,treatment
0.752141,1e-06,treatment
0.755295,1e-06,treatment
0.755746,1e-06,treatment
0.756196,1e-06,treatment
0.761604,1e-06,treatment
0.762055,1e-06,treatment
0.762506,1e-06,treatment
0.764308,1e-06,treatment
0.764759,1e-06,treatment
0.76521,1e-06,treatment
0.76566,1e-06,treatment
0.766111,1e-06,treatment
0.767463,1e-06,treatment
0.767913,1e-06,treatment
0.768364,1e-06,treatment
0.771068,1e-06,treatment
0.771519,1e-06,treatment
0.771969,1e-06,treatment
0.77918,1e-06,treatment
0.77963,1e-06,treatment
0.780081,1e-06,treatment
0.782785,1e-06,treatment
0.783236,1e-06,treatment
0.783686,1e-06,treatment
0.791347,1e-06,treatment
0.791798,1e-06,treatment
0.792249,1e-06,treatment
0.794502,1e-06,treatment
0.794953,1e-06,treatment
0.795403,1e-06,treatment
0.795854,1e-06,treatment
0.803966,1e-06,treatment
0.804416,1e-06,treatment
0.804867,1e-06,treatment
0.814781,1e-06,treatment
0.815232,1e-06,treatment
0.815683,1e-06,treatment
0.816133,1e-06,treatment
0.817485,1e-06,treatment
0.817936,1e-06,treatment
0.818387,1e-06,treatment
0.820189,1e-06,treatment
0.82064,1e-06,treatment
0.821091,1e-06,treatment
0.825146,1e-06,treatment
0.825597,1e-06,treatment
0.826048,1e-06,treatment
0.844074,1e-06,treatment
0.844525,1e-06,treatment
0.844975,1e-06,treatment
0.845877,1e-06,treatment
0.846327,1e-06,treatment
0.846778,1e-06,treatment
0.872916,1e-06,treatment
0.873366,1e-06,treatment
0.873817,1e-06,treatment
0.891843,1e-06,treatment
0.892294,1e-06,treatment
0.892744,1e-06,treatment
0.045065,1.0,control
0.045516,1.0,control
0.045967,1.0,control
0.046868,0.906726,control
0.047319,0.906726,control
0.047769,0.906726,control
0.04822,0.906726,control
0.048671,0.906726,control
0.049121,0.906726,control
0.052276,0.88198,control
0.052726,0.88198,control
0.053177,0.88198,control
0.05498,0.88198,control
0.056782,0.88198,control
0.057233,0.88198,control
0.059486,0.876904,control
0.059937,0.876904,control
0.060388,0.876904,control
0.06219,0.876904,control
0.062641,0.876904,control
0.063091,0.876904,control
0.063542,0.876904,control
0.064443,0.876904,control
0.066697,0.876904,control
0.067147,0.876904,control
0.067598,0.876904,control
0.073006,0.876904,control
0.073457,0.876904,control
0.074808,0.876904,control
0.075259,0.876904,control
0.07571,0.876904,control
0.077512,0.876904,control
0.077963,0.876904,control
0.082019,0.876904,control
0.08247,0.876904,control
0.08292,0.876904,control
0.086075,0.876904,control
0.087427,0.876904,control
0.088328,0.876904,control
0.091933,0.876904,control
0.092384,0.876269,control
0.092835,0.876269,control
0.093285,0.876269,control
0.095989,0.876269,control
0.09644,0.876269,control
0.09689,0.876269,control
0.097341,0.876269,control
0.097792,0.876269,control
0.098242,0.876269,control
0.098693,0.876269,control
0.099144,0.876269,control
0.100946,0.876269,control
0.101397,0.876269,control
0.101848,0.876269,control
0.106354,0.876269,control
0.106805,0.876269,control
0.107256,0.876269,control
0.109058,0.876269,control
0.109509,0.876269,control
0.109959,0.876269,control
0.111311,0.876269,control
0.111762,0.510152,control
0.112213,0.510152,control
0.112663,0.510152,control
0.114466,0.432107,control
0.114917,0.432107,control
0.115367,0.432107,control
0.115818,0.432107,control
0.116269,0.432107,control
0.116719,0.432107,control
0.11717,0.10533,control
0.117621,0.10533,control
0.118522,0.10533,control
0.118973,0.10533,control
0.119423,0.10533,control
0.119874,0.10533,control
0.120324,0.10533,control
0.120775,0.100254,control
0.121226,0.100254,control
0.121676,0.100254,control
0.122127,0.100254,control
0.122578,0.100254,control
0.123028,0.100254,control
0.123479,0.100254,control
0.12393,0.100254,control
