time,survival,arm
0.168133,0.310217,treatment
0.168597,0.310217,treatment
0.16906,0.310217,treatment
0.176934,0.310217,treatment
0.177397,0.310217,treatment
0.17786,0.310217,treatment
0.180639,0.310217,treatment
0.181102,0.310217,treatment
0.181566,0.310217,treatment
0.187587,0.310217,treatment
0.18805,0.310217,treatment
0.188513,0.310217,treatment
0.189903,0.310217,treatment
0.190366,0.310217,treatment
0.190829,0.310217,treatment
0.216767,0.310217,treatment
0.21723,0.310217,treatment
0.217693,0.310217,treatment
0.221399,0.310217,treatment
0.221862,0.310217,treatment
0.222325,0.310217,treatment
0.222788,0.310217,treatment
0.22881,0.310217,treatment
0.229273,0.310217,treatment
0.229736,0.310217,treatment
0.237147,0.310217,treatment
0.23761,0.310217,treatment
0.238073,0.310217,treatment
0.243168,0.310217,treatment
0.243631,0.310217,treatment
0.244094,0.310217,treatment
0.2478,0.310217,treatment
0.248263,0.310217,treatment
0.248726,0.310217,treatment
0.249189,0.310217,treatment
0.249653,0.310217,treatment
0.251969,0.310217,treatment
0.252432,0.310217,treatment
0.252895,0.310217,treatment
0.273738,0.310217,treatment
0.274201,0.310217,treatment
0.274664,0.310217,treatment
0.275591,0.310217,treatment
0.276054,0.310217,treatment
0.276517,0.310217,treatment
0.294118,0.310217,treatment
0.294581,0.310217,treatment
0.295044,0.310217,treatment
0.308013,0.310217,treatment
0.308476,0.310217,treatment
0.308939,0.310217,treatment
0.314961,0.310217,treatment
0.315424,0.310217,treatment
0.315887,0.310217,treatment
0.323298,0.310217,treatment
0.323761,0.310217,treatment
0.324224,0.310217,treatment
0.32793,0.310217,treatment
0.328393,0.310217,treatment
0.328856,0.310217,treatment
0.337193,0.310217,treatment
0.337656,0.310217,treatment
0.338119,0.310217,treatment
0.339972,0.310217,treatment
0.340435,0.310217,treatment
0.340899,0.310217,treatment
0.355257,0.310217,treatment
0.35572,0.310217,treatment
0.356183,0.310217,treatment
0.35711,0.310217,treatment
0.357573,0.310217,treatment
0.358036,0.310217,treatment
0.361742,0.310217,treatment
0.362205,0.310217,treatment
0.362668,0.310217,treatment
0.368689,0.095818,treatment
0.369152,0.095818,treatment
0.369616,0.095818,treatment
0.370079,0.095818,treatment
0.370542,0.095818,treatment
0.371005,0.095818,treatment
0.371468,0.095818,treatment
0.371931,0.095818,treatment
0.372395,0.095818,treatment
0.372858,0.095818,treatment
0.373321,0.095818,treatment
0.373784,0.095818,treatment
0.374247,0.095818,treatment
0.374711,0.095818,treatment
0.375174,0.095818,treatment
0.375637,0.095818,treatment
0.3761,0.095818,treatment
0.376563,0.095818,treatment
0.377026,0.095818,treatment
0.378416,0.093171,treatment
0.378879,0.093171,treatment
0.379342,0.093171,treatment
0.379805,0.092642,treatment
0.380269,0.092642,treatment
0.380732,0.092642,treatment
0.381195,0.092642,treatment
0.381658,0.092642,treatment
0.382121,0.092642,treatment
0.382585,0.092642,treatment
0.383048,0.092642,treatment
0.383511,0.092642,treatment
0.383974,0.092642,treatment
0.384437,0.092642,treatment
0.385827,0.092642,treatment
0.38629,0.092642,treatment
0.386753,0.092642,treatment
0.387216,0.092642,treatment
0.387679,0.092642,treatment
0.388143,0.092642,treatment
0.388606,0.092642,treatment
0.389069,0.092642,treatment
0.389532,0.092642,treatment
0.389995,0.092642,treatment
0.390459,0.092642,treatment
0.390922,0.092642,treatment
0.391385,0.092642,treatment
0.392774,0.092642,treatment
0.393238,0.092642,treatment
0.393701,0.092642,treatment
0.394164,0.092642,treatment
0.394627,0.092642,treatment
0.39509,0.092642,treatment
0.395553,0.092642,treatment
0.396017,0.092642,treatment
0.39648,0.092642,treatment
0.396943,0.092642,treatment
0.397406,0.092642,treatment
0.397869,0.092642,treatment
0.398333,0.092642,treatment
0.398796,0.092642,treatment
0.402501,0.091583,treatment
0.402964,0.091583,treatment
0.403428,0.091583,treatment
0.403891,0.091583,treatment
0.404354,0.091583,treatment
0.404817,0.091583,treatment
0.40528,0.091583,treatment
0.405743,0.091583,treatment
0.406207,0.091583,treatment
0.40667,0.091583,treatment
0.407133,0.091583,treatment
0.407596,0.091583,treatment
0.408059,0.091583,treatment
0.408522,0.091583,treatment
0.408986,0.091583,treatment
0.409449,0.091583,treatment
0.410838,0.091583,treatment
0.411302,0.091583,treatment
0.411765,0.091583,treatment
0.412228,0.091583,treatment
0.412691,0.091583,treatment
0.413154,0.091583,treatment
0.413617,0.091583,treatment
0.414081,0.091583,treatment
0.414544,0.091583,treatment
0.415007,0.091583,treatment
0.41547,0.091583,treatment
0.41686,0.091583,treatment
0.417323,0.091583,treatment
0.417786,0.091583,treatment
0.418249,0.091583,treatment
0.418712,0.091583,treatment
0.419176,0.091583,treatment
0.419639,0.091583,treatment
0.420102,0.091583,treatment
0.420565,0.091583,treatment
0.421028,0.091583,treatment
0.422418,0.091583,treatment
0.422881,0.091583,treatment
0.423344,0.091583,treatment
0.423807,0.091583,treatment
0.42427,0.091583,treatment
0.424734,0.091583,treatment
0.425197,0.091583,treatment
0.42566,0.091583,treatment
0.426123,0.091583,treatment
0.426586,0.091583,treatment
0.42705,0.091583,treatment
0.427513,0.091583,treatment
0.427976,0.091583,treatment
0.429365,0.091583,treatment
