time,survival,arm
0.070403,0.417108,treatment
0.070866,0.417108,treatment
0.071329,0.417108,treatment
0.071792,0.417108,treatment
0.072256,0.417108,treatment
0.072719,0.417108,treatment
0.073182,0.417108,treatment
0.073645,0.417108,treatment
0.074108,0.417108,treatment
0.074572,0.417108,treatment
0.075035,0.417108,treatment
0.075498,0.417108,treatment
0.075961,0.417108,treatment
0.076424,0.417108,treatment
0.076887,0.417108,treatment
0.077351,0.417108,treatment
0.077814,0.417108,treatment
0.078277,0.417108,treatment
0.07874,0.417108,treatment
0.079203,0.417108,treatment
0.079667,0.417108,treatment
0.08013,0.417108,treatment
0.080593,0.417108,treatment
0.081056,0.417108,treatment
0.081519,0.417108,treatment
0.081982,0.417108,treatment
0.082446,0.417108,treatment
0.082909,0.417108,treatment
0.083372,0.417108,treatment
0.083835,0.417108,treatment
0.084298,0.417108,treatment
0.084761,0.417108,treatment
0.085225,0.417108,treatment
0.085688,0.417108,treatment
0.086151,0.417108,treatment
0.086614,0.417108,treatment
0.087077,0.417108,treatment
0.087541,0.417108,treatment
0.088004,0.417108,treatment
0.088467,0.417108,treatment
0.08893,0.417108,treatment
0.089393,0.417108,treatment
0.089856,0.417108,treatment
0.09032,0.417108,treatment
0.090783,0.417108,treatment
0.091246,0.417108,treatment
0.091709,0.417108,treatment
0.092172,0.417108,treatment
0.092635,0.417108,treatment
0.093099,0.417108,treatment
0.093562,0.417108,treatment
0.094025,0.417108,treatment
0.094488,0.417108,treatment
0.094951,0.417108,treatment
0.095415,0.417108,treatment
0.095878,0.417108,treatment
0.096341,0.417108,treatment
0.096804,0.417108,treatment
0.097267,0.417108,treatment
0.09773,0.415344,treatment
0.098194,0.415344,treatment
0.098657,0.415344,treatment
0.09912,0.415344,treatment
0.099583,0.415344,treatment
0.100046,0.415344,treatment
0.100509,0.415344,treatment
0.100973,0.415344,treatment
0.101436,0.415344,treatment
0.101899,0.415344,treatment
0.102362,0.415344,treatment
0.102825,0.415344,treatment
0.103289,0.415344,treatment
0.103752,0.415344,treatment
0.104215,0.415344,treatment
0.104678,0.415344,treatment
0.106531,0.415344,treatment
0.106994,0.415344,treatment
0.107457,0.415344,treatment
0.10792,0.415344,treatment
0.108384,0.415344,treatment
0.108847,0.415344,treatment
0.10931,0.415344,treatment
0.109773,0.415344,treatment
0.110236,0.415344,treatment
0.110699,0.415344,treatment
0.111163,0.415344,treatment
0.111626,0.415344,treatment
0.112089,0.415344,treatment
0.112552,0.415344,treatment
0.113015,0.415344,treatment
0.113478,0.415344,treatment
0.113942,0.415344,treatment
0.114405,0.415344,treatment
0.114868,0.415344,treatment
0.115331,0.415344,treatment
0.115794,0.415344,treatment
0.116258,0.415344,treatment
0.116721,0.415344,treatment
0.117184,0.415344,treatment
0.117647,0.415344,treatment
0.11811,0.415344,treatment
0.118573,0.415344,treatment
0.119037,0.415344,treatment
0.1195,0.415344,treatment
0.119963,0.415344,treatment
0.120426,0.415344,treatment
0.120889,0.415344,treatment
0.121352,0.415344,treatment
0.121816,0.415344,treatment
0.122279,0.415344,treatment
0.122742,0.415344,treatment
0.123205,0.415344,treatment
0.123668,0.415344,treatment
0.124132,0.415344,treatment
0.124595,0.415344,treatment
0.125058,0.415344,treatment
0.125521,0.415344,treatment
0.125984,0.415344,treatment
0.126447,0.415344,treatment
0.126911,0.415344,treatment
0.127374,0.415344,treatment
0.127837,0.415344,treatment
0.1283,0.415344,treatment
0.128763,0.415344,treatment
0.129226,0.415344,treatment
0.12969,0.415344,treatment
0.130153,0.415344,treatment
0.130616,0.415344,treatment
0.131079,0.415344,treatment
0.131542,0.415344,treatment
0.132006,0.415344,treatment
0.132469,0.415344,treatment
0.132932,0.415344,treatment
0.133395,0.415344,treatment
0.133858,0.415344,treatment
0.134321,0.415344,treatment
0.134785,0.415344,treatment
0.135248,0.415344,treatment
0.135711,0.415344,treatment
0.136174,0.415344,treatment
0.136637,0.415344,treatment
0.137101,0.415344,treatment
0.137564,0.415344,treatment
0.138027,0.415344,treatment
0.13849,0.415344,treatment
0.138953,0.415344,treatment
0.139416,0.415344,treatment
0.13988,0.415344,treatment
0.140343,0.415344,treatment
0.140806,0.415344,treatment
0.141269,0.415344,treatment
0.141732,0.415344,treatment
0.142195,0.415344,treatment
0.142659,0.415344,treatment
0.144975,0.415344,treatment
0.145438,0.415344,treatment
0.145901,0.415344,treatment
0.146364,0.415344,treatment
0.146827,0.415344,treatment
0.14729,0.415344,treatment
0.147754,0.415344,treatment
0.148217,0.415344,treatment
0.14868,0.415344,treatment
0.149143,0.415344,treatment
0.149606,0.415344,treatment
0.150069,0.415344,treatment
0.150533,0.415344,treatment
0.150996,0.415344,treatment
0.151459,0.415344,treatment
0.151922,0.415344,treatment
0.152385,0.415344,treatment
0.152849,0.415344,treatment
0.153312,0.415344,treatment
0.153775,0.415344,treatment
0.154238,0.415344,treatment
0.154701,0.415344,treatment
0.155164,0.415344,treatment
0.155628,0.415344,treatment
0.156091,0.415344,treatment
0.156554,0.415344,treatment
0.157017,0.415344,treatment
0.15748,0.415344,treatment
0.157943,0.415344,treatment
0.158407,0.415344,treatment
0.15887,0.415344,treatment
0.159333,0.415344,treatment
0.159796,0.415344,treatment
0.160259,0.415344,treatment
0.160723,0.415344,treatment
0.161186,0.415344,treatment
0.161649,0.415344,treatment
0.162112,0.415344,treatment
0.162575,0.415344,treatment
0.163038,0.415344,treatment
0.163502,0.415344,treatment
0.163965,0.415344,treatment
0.164428,0.415344,treatment
0.164891,0.415344,treatment
0.165354,0.415344,treatment
0.165818,0.415344,treatment
0.166281,0.415344,treatment
0.166744,0.415344,treatment
0.167207,0.415344,treatment
0.16767,0.415344,treatment
0.168133,0.415344,treatment
0.168597,0.415344,treatment
0.16906,0.415344,treatment
0.169523,0.415344,treatment
0.169986,0.415344,treatment
0.170449,0.415344,treatment
0.170912,0.415344,treatment
0.171376,0.415344,treatment
0.171839,0.415344,treatment
0.172302,0.415344,treatment
0.172765,0.415344,treatment
0.173228,0.415344,treatment
0.173692,0.415344,treatment
0.174155,0.410053,treatment
0.174618,0.410053,treatment
0.175081,0.410053,treatment
0.175544,0.410053,treatment
0.176007,0.410053,treatment
0.176471,0.410053,treatment
0.176934,0.410053,treatment
0.177397,0.410053,treatment
0.17786,0.410053,treatment
0.178323,0.410053,treatment
0.178786,0.410053,treatment
0.17925,0.410053,treatment
0.179713,0.410053,treatment
0.180176,0.410053,treatment
0.180639,0.410053,treatment
0.181102,0.410053,treatment
0.181566,0.410053,treatment
0.182029,0.410053,treatment
0.182492,0.410053,treatment
0.182955,0.410053,treatment
0.183418,0.410053,treatment
0.183881,0.410053,treatment
0.184345,0.410053,treatment
0.184808,0.410053,treatment
0.185271,0.410053,treatment
0.185734,0.410053,treatment
0.186197,0.410053,treatment
0.18666,0.410053,treatment
0.187124,0.410053,treatment
0.187587,0.410053,treatment
0.18805,0.410053,treatment
0.188513,0.410053,treatment
0.188976,0.410053,treatment
0.18944,0.410053,treatment
0.189903,0.410053,treatment
0.190366,0.410053,treatment
0.190829,0.410053,treatment
0.191292,0.410053,treatment
0.191755,0.410053,treatment
0.192219,0.410053,treatment
0.192682,0.410053,treatment
0.193145,0.410053,treatment
0.193608,0.410053,treatment
0.194071,0.410053,treatment
0.194535,0.410053,treatment
0.194998,0.410053,treatment
0.195461,0.410053,treatment
0.195924,0.410053,treatment
0.196387,0.410053,treatment
0.19685,0.410053,treatment
0.197314,0.410053,treatment
0.197777,0.410053,treatment
0.19824,0.410053,treatment
0.198703,0.410053,treatment
0.199166,0.410053,treatment
0.199629,0.410053,treatment
0.200093,0.410053,treatment
0.200556,0.410053,treatment
0.201019,0.410053,treatment
0.201482,0.410053,treatment
0.201945,0.408289,treatment
0.202409,0.408289,treatment
0.202872,0.408289,treatment
0.203335,0.408289,treatment
0.203798,0.408289,treatment
0.204261,0.408289,treatment
0.204724,0.408289,treatment
0.205188,0.408289,treatment
0.205651,0.408289,treatment
0.206114,0.408289,treatment
0.206577,0.408289,treatment
0.20704,0.408289,treatment
0.207503,0.408289,treatment
0.207967,0.408289,treatment
0.20843,0.408289,treatment
0.208893,0.408289,treatment
0.209356,0.408289,treatment
0.209819,0.408289,treatment
0.210283,0.408289,treatment
0.210746,0.408289,treatment
0.211209,0.408289,treatment
0.211672,0.408289,treatment
0.212135,0.408289,treatment
0.212598,0.408289,treatment
0.213062,0.408289,treatment
0.213525,0.408289,treatment
0.213988,0.408289,treatment
0.214451,0.408289,treatment
0.214914,0.408289,treatment
0.215377,0.408289,treatment
0.215841,0.408289,treatment
0.216304,0.408289,treatment
0.216767,0.408289,treatment
0.21723,0.408289,treatment
0.217693,0.408289,treatment
0.218157,0.408289,treatment
0.21862,0.408289,treatment
0.219083,0.408289,treatment
0.219546,0.408289,treatment
0.220009,0.408289,treatment
0.220472,0.408289,treatment
0.220936,0.408289,treatment
0.221399,0.408289,treatment
0.221862,0.408289,treatment
0.222325,0.408289,treatment
0.222788,0.408289,treatment
0.223252,0.408289,treatment
0.223715,0.408289,treatment
0.224178,0.408289,treatment
0.224641,0.408289,treatment
0.225104,0.408289,treatment
0.225567,0.408289,treatment
0.226031,0.408289,treatment
0.226494,0.408289,treatment
0.226957,0.408289,treatment
0.22742,0.408289,treatment
0.227883,0.408289,treatment
0.228346,0.408289,treatment
0.22881,0.408289,treatment
0.229273,0.408289,treatment
0.229736,0.408289,treatment
0.230199,0.408289,treatment
0.230662,0.408289,treatment
0.231126,0.408289,treatment
0.231589,0.408289,treatment
0.232052,0.408289,treatment
0.232515,0.408289,treatment
0.232978,0.408289,treatment
0.233441,0.408289,treatment
0.233905,0.408289,treatment
0.234368,0.408289,treatment
0.234831,0.408289,treatment
0.235294,0.408289,treatment
0.235757,0.408289,treatment
0.23622,0.408289,treatment
0.236684,0.408289,treatment
0.237147,0.408289,treatment
0.23761,0.408289,treatment
0.238073,0.408289,treatment
0.238536,0.408289,treatment
0.239,0.408289,treatment
0.239463,0.408289,treatment
0.239926,0.408289,treatment
0.240389,0.408289,treatment
0.240852,0.408289,treatment
0.241315,0.408289,treatment
0.241779,0.408289,treatment
0.242242,0.408289,treatment
0.242705,0.408289,treatment
0.243168,0.408289,treatment
0.243631,0.408289,treatment
0.244094,0.408289,treatment
0.244558,0.408289,treatment
0.245021,0.408289,treatment
0.245484,0.408289,treatment
0.245947,0.408289,treatment
0.24641,0.408289,treatment
0.246874,0.408289,treatment
0.247337,0.408289,treatment
0.2478,0.408289,treatment
0.248263,0.408289,treatment
0.248726,0.408289,treatment
0.249189,0.408289,treatment
0.249653,0.408289,treatment
0.250116,0.408289,treatment
0.250579,0.408289,treatment
0.251042,0.408289,treatment
0.251505,0.408289,treatment
0.251969,0.408289,treatment
0.252432,0.408289,treatment
0.252895,0.408289,treatment
0.253358,0.408289,treatment
0.253821,0.408289,treatment
0.254284,0.408289,treatment
0.254748,0.408289,treatment
0.255211,0.408289,treatment
0.255674,0.408289,treatment
0.256137,0.408289,treatment
0.2566,0.408289,treatment
0.257063,0.408289,treatment
0.257527,0.301587,treatment
0.25799,0.301587,treatment
0.258453,0.301587,treatment
0.258916,0.301587,treatment
0.259379,0.301587,treatment
0.259843,0.301587,treatment
0.260306,0.154321,treatment
0.260769,1e-06,treatment
0.261232,1e-06,treatment
0.261695,1e-06,treatment
0.262158,1e-06,treatment
0.262622,1e-06,treatment
0.263085,1e-06,treatment
0.263548,1e-06,treatment
0.264011,1e-06,treatment
0.264474,1e-06,treatment
0.264937,1e-06,treatment
0.265401,1e-06,treatment
0.265864,1e-06,treatment
0.266327,1e-06,treatment
0.26679,1e-06,treatment
0.267253,1e-06,treatment
0.267717,1e-06,treatment
0.26818,1e-06,treatment
0.268643,1e-06,treatment
0.269106,1e-06,treatment
0.269569,1e-06,treatment
0.270032,1e-06,treatment
0.270496,1e-06,treatment
0.270959,1e-06,treatment
0.271422,1e-06,treatment
0.271885,1e-06,treatment
0.272348,1e-06,treatment
0.272811,1e-06,treatment
0.273275,1e-06,treatment
0.273738,1e-06,treatment
0.274201,1e-06,treatment
0.274664,1e-06,treatment
0.275127,1e-06,treatment
0.275591,1e-06,treatment
0.276054,1e-06,treatment
0.276517,1e-06,treatment
0.27698,1e-06,treatment
0.277443,1e-06,treatment
0.277906,1e-06,treatment
0.27837,1e-06,treatment
0.278833,1e-06,treatment
0.279296,1e-06,treatment
0.279759,1e-06,treatment
0.280222,1e-06,treatment
0.280686,1e-06,treatment
0.281149,1e-06,treatment
0.281612,1e-06,treatment
0.282075,1e-06,treatment
0.282538,1e-06,treatment
0.283001,1e-06,treatment
0.283465,1e-06,treatment
0.283928,1e-06,treatment
0.284391,1e-06,treatment
0.284854,1e-06,treatment
0.285317,1e-06,treatment
0.28578,1e-06,treatment
0.286244,1e-06,treatment
0.286707,1e-06,treatment
0.28717,1e-06,treatment
0.287633,1e-06,treatment
0.288096,1e-06,treatment
0.28856,1e-06,treatment
0.289023,1e-06,treatment
0.289486,1e-06,treatment
0.289949,1e-06,treatment
0.290412,1e-06,treatment
0.290875,1e-06,treatment
0.291339,1e-06,treatment
0.291802,1e-06,treatment
0.292265,1e-06,treatment
0.292728,1e-06,treatment
0.293191,1e-06,treatment
0.293654,1e-06,treatment
0.294118,1e-06,treatment
0.294581,1e-06,treatment
0.295044,1e-06,treatment
0.295507,1e-06,treatment
0.29597,1e-06,treatment
0.296434,1e-06,treatment
0.296897,1e-06,treatment
0.29736,1e-06,treatment
0.297823,1e-06,treatment
0.298286,1e-06,treatment
0.298749,1e-06,treatment
0.299213,1e-06,treatment
0.299676,1e-06,treatment
0.300139,1e-06,treatment
0.300602,1e-06,treatment
0.301065,1e-06,treatment
0.301528,1e-06,treatment
0.301992,1e-06,treatment
0.302455,1e-06,treatment
0.302918,1e-06,treatment
0.303381,1e-06,treatment
0.303844,1e-06,treatment
0.304308,1e-06,treatment
0.304771,1e-06,treatment
0.305234,1e-06,treatment
0.305697,1e-06,treatment
0.30616,1e-06,treatment
0.306623,1e-06,treatment
0.307087,1e-06,treatment
0.30755,1e-06,treatment
0.308013,1e-06,treatment
0.308476,1e-06,treatment
0.308939,1e-06,treatment
0.309403,1e-06,treatment
0.309866,1e-06,treatment
0.310329,1e-06,treatment
0.310792,1e-06,treatment
0.311255,1e-06,treatment
0.311718,1e-06,treatment
0.312182,1e-06,treatment
0.312645,1e-06,treatment
0.313108,1e-06,treatment
0.313571,1e-06,treatment
0.314034,1e-06,treatment
0.314497,1e-06,treatment
0.314961,1e-06,treatment
0.315424,1e-06,treatment
0.315887,1e-06,treatment
0.31635,1e-06,treatment
0.316813,1e-06,treatment
0.317277,1e-06,treatment
0.31774,1e-06,treatment
0.318203,1e-06,treatment
0.318666,1e-06,treatment
0.319129,1e-06,treatment
0.319592,1e-06,treatment
0.320056,1e-06,treatment
0.320519,1e-06,treatment
0.320982,1e-06,treatment
0.321445,1e-06,treatment
0.321908,1e-06,treatment
0.322371,1e-06,treatment
0.322835,1e-06,treatment
0.323298,1e-06,treatment
0.323761,1e-06,treatment
0.324224,1e-06,treatment
0.324687,1e-06,treatment
0.325151,1e-06,treatment
0.325614,1e-06,treatment
0.326077,1e-06,treatment
0.32654,1e-06,treatment
0.327003,1e-06,treatment
0.327466,1e-06,treatment
0.32793,1e-06,treatment
0.328393,1e-06,treatment
0.328856,1e-06,treatment
0.329319,1e-06,treatment
0.329782,1e-06,treatment
0.330245,1e-06,treatment
0.330709,1e-06,treatment
0.331172,1e-06,treatment
0.331635,1e-06,treatment
0.332098,1e-06,treatment
0.332561,1e-06,treatment
0.333025,1e-06,treatment
0.333488,1e-06,treatment
0.333951,1e-06,treatment
0.334414,1e-06,treatment
0.334877,1e-06,treatment
0.33534,1e-06,treatment
0.335804,1e-06,treatment
0.336267,1e-06,treatment
0.33673,1e-06,treatment
0.337193,1e-06,treatment
0.337656,1e-06,treatment
0.338119,1e-06,treatment
0.338583,1e-06,treatment
0.339046,1e-06,treatment
0.339509,1e-06,treatment
0.339972,1e-06,treatment
0.340435,1e-06,treatment
0.340899,1e-06,treatment
0.341362,1e-06,treatment
0.341825,1e-06,treatment
0.342288,1e-06,treatment
0.342751,1e-06,treatment
0.343214,1e-06,treatment
0.343678,1e-06,treatment
0.344141,1e-06,treatment
0.344604,1e-06,treatment
0.345067,1e-06,treatment
0.34553,1e-06,treatment
0.345994,1e-06,treatment
0.346457,1e-06,treatment
0.34692,1e-06,treatment
0.347383,1e-06,treatment
0.347846,1e-06,treatment
0.348309,1e-06,treatment
0.348773,1e-06,treatment
0.349236,1e-06,treatment
0.349699,1e-06,treatment
0.350162,1e-06,treatment
0.350625,1e-06,treatment
0.351088,1e-06,treatment
0.351552,1e-06,treatment
0.352015,1e-06,treatment
0.352478,1e-06,treatment
0.352941,1e-06,treatment
0.353404,1e-06,treatment
0.353868,1e-06,treatment
0.354331,1e-06,treatment
0.354794,1e-06,treatment
0.355257,1e-06,treatment
0.35572,1e-06,treatment
0.356183,1e-06,treatment
0.356647,1e-06,treatment
0.35711,1e-06,treatment
0.357573,1e-06,treatment
0.358036,1e-06,treatment
0.358499,1e-06,treatment
0.358962,1e-06,treatment
0.359426,1e-06,treatment
0.359889,1e-06,treatment
0.360352,1e-06,treatment
0.360815,1e-06,treatment
0.361278,1e-06,treatment
0.361742,1e-06,treatment
0.362205,1e-06,treatment
0.362668,1e-06,treatment
0.363131,1e-06,treatment
0.363594,1e-06,treatment
0.364057,1e-06,treatment
0.364521,1e-06,treatment
0.364984,1e-06,treatment
0.365447,1e-06,treatment
0.36591,1e-06,treatment
0.366373,1e-06,treatment
0.366836,1e-06,treatment
0.3673,1e-06,treatment
0.367763,1e-06,treatment
0.368226,1e-06,treatment
0.368689,1e-06,treatment
0.369152,1e-06,treatment
0.369616,1e-06,treatment
0.370079,1e-06,treatment
0.370542,1e-06,treatment
0.371005,1e-06,treatment
0.371468,1e-06,treatment
0.371931,1e-06,treatment
0.372395,1e-06,treatment
0.372858,1e-06,treatment
0.373321,1e-06,treatment
0.373784,1e-06,treatment
0.374247,1e-06,treatment
0.374711,1e-06,treatment
0.375174,1e-06,treatment
0.375637,1e-06,treatment
0.3761,1e-06,treatment
0.376563,1e-06,treatment
0.377026,1e-06,treatment
0.37749,1e-06,treatment
0.377953,1e-06,treatment
0.378416,1e-06,treatment
0.378879,1e-06,treatment
0.379342,1e-06,treatment
0.379805,1e-06,treatment
0.380269,1e-06,treatment
0.380732,1e-06,treatment
0.381195,1e-06,treatment
0.381658,1e-06,treatment
0.382121,1e-06,treatment
0.382585,1e-06,treatment
0.383048,1e-06,treatment
0.383511,1e-06,treatment
0.383974,1e-06,treatment
0.384437,1e-06,treatment
0.3849,1e-06,treatment
0.385364,1e-06,treatment
0.385827,1e-06,treatment
0.38629,1e-06,treatment
0.386753,1e-06,treatment
0.387216,1e-06,treatment
0.387679,1e-06,treatment
0.388143,1e-06,treatment
0.388606,1e-06,treatment
0.389069,1e-06,treatment
0.389532,1e-06,treatment
0.389995,1e-06,treatment
0.390459,1e-06,treatment
0.390922,1e-06,treatment
0.391385,1e-06,treatment
0.391848,1e-06,treatment
0.392311,1e-06,treatment
0.392774,1e-06,treatment
0.393238,1e-06,treatment
0.393701,1e-06,treatment
0.394164,1e-06,treatment
0.394627,1e-06,treatment
0.39509,1e-06,treatment
0.395553,1e-06,treatment
0.396017,1e-06,treatment
0.39648,1e-06,treatment
0.396943,1e-06,treatment
0.397406,1e-06,treatment
0.397869,1e-06,treatment
0.398333,1e-06,treatment
0.398796,1e-06,treatment
0.399259,1e-06,treatment
0.399722,1e-06,treatment
0.400185,1e-06,treatment
0.400648,1e-06,treatment
0.401112,1e-06,treatment
0.401575,1e-06,treatment
0.402038,1e-06,treatment
0.402501,1e-06,treatment
0.402964,1e-06,treatment
0.403428,1e-06,treatment
0.403891,1e-06,treatment
0.404354,1e-06,treatment
0.404817,1e-06,treatment
0.40528,1e-06,treatment
0.405743,1e-06,treatment
0.406207,1e-06,treatment
0.40667,1e-06,treatment
0.407133,1e-06,treatment
0.407596,1e-06,treatment
0.408059,1e-06,treatment
0.408522,1e-06,treatment
0.408986,1e-06,treatment
0.409449,1e-06,treatment
0.409912,1e-06,treatment
0.410375,1e-06,treatment
0.410838,1e-06,treatment
0.411302,1e-06,treatment
0.411765,1e-06,treatment
0.412228,1e-06,treatment
0.412691,1e-06,treatment
0.413154,1e-06,treatment
0.413617,1e-06,treatment
0.414081,1e-06,treatment
0.414544,1e-06,treatment
0.415007,1e-06,treatment
0.41547,1e-06,treatment
0.415933,1e-06,treatment
0.416396,1e-06,treatment
0.41686,1e-06,treatment
0.417323,1e-06,treatment
0.417786,1e-06,treatment
0.418249,1e-06,treatment
0.418712,1e-06,treatment
0.419176,1e-06,treatment
0.419639,1e-06,treatment
0.420102,1e-06,treatment
0.420565,1e-06,treatment
0.421028,1e-06,treatment
0.421491,1e-06,treatment
0.421955,1e-06,treatment
0.422418,1e-06,treatment
0.422881,1e-06,treatment
0.423344,1e-06,treatment
0.423807,1e-06,treatment
0.42427,1e-06,treatment
0.424734,1e-06,treatment
0.425197,1e-06,treatment
0.42566,1e-06,treatment
0.426123,1e-06,treatment
0.426586,1e-06,treatment
0.42705,1e-06,treatment
0.427513,1e-06,treatment
0.427976,1e-06,treatment
0.428439,1e-06,treatment
0.428902,1e-06,treatment
0.429365,1e-06,treatment
0.429829,1e-06,treatment
0.430292,1e-06,treatment
0.430755,1e-06,treatment
0.431218,1e-06,treatment
0.431681,1e-06,treatment
0.432145,1e-06,treatment
0.432608,1e-06,treatment
0.433071,1e-06,treatment
0.433534,1e-06,treatment
0.433997,1e-06,treatment
0.43446,1e-06,treatment
0.434924,1e-06,treatment
0.435387,1e-06,treatment
0.43585,1e-06,treatment
0.436313,1e-06,treatment
0.436776,1e-06,treatment
0.437239,1e-06,treatment
0.437703,1e-06,treatment
0.438166,1e-06,treatment
0.438629,1e-06,treatment
0.439092,1e-06,treatment
0.439555,1e-06,treatment
0.440019,1e-06,treatment
0.440482,1e-06,treatment
0.440945,1e-06,treatment
0.441408,1e-06,treatment
0.441871,1e-06,treatment
0.442334,1e-06,treatment
0.442798,1e-06,treatment
0.443261,1e-06,treatment
0.443724,1e-06,treatment
0.444187,1e-06,treatment
0.44465,1e-06,treatment
0.445113,1e-06,treatment
0.445577,1e-06,treatment
0.44604,1e-06,treatment
0.446503,1e-06,treatment
