time,survival,arm
0.216968,1.0,treatment
0.217663,1.0,treatment
0.218359,1.0,treatment
0.219054,1.0,treatment
0.21975,1.0,treatment
0.220445,1.0,treatment
0.22114,1.0,treatment
0.221836,1.0,treatment
0.222531,1.0,treatment
0.223227,1.0,treatment
0.223922,1.0,treatment
0.224618,1.0,treatment
0.225313,1.0,treatment
0.226008,1.0,treatment
0.226704,1.0,treatment
0.227399,1.0,treatment
0.228095,1.0,treatment
0.22879,1.0,treatment
0.229485,1.0,treatment
0.230181,1.0,treatment
0.230876,1.0,treatment
0.231572,1.0,treatment
0.232267,1.0,treatment
0.232962,1.0,treatment
0.233658,1.0,treatment
0.234353,1.0,treatment
0.235049,1.0,treatment
0.235744,1.0,treatment
0.236439,1.0,treatment
0.237135,1.0,treatment
0.23783,1.0,treatment
0.238526,1.0,treatment
0.239221,1.0,treatment
0.239917,1.0,treatment
0.240612,1.0,treatment
0.241307,1.0,treatment
0.242003,1.0,treatment
0.242698,1.0,treatment
0.243394,1.0,treatment
0.244089,1.0,treatment
0.244784,1.0,treatment
0.24548,1.0,treatment
0.246175,1.0,treatment
0.246871,1.0,treatment
0.247566,1.0,treatment
0.248261,1.0,treatment
0.248957,1.0,treatment
0.249652,1.0,treatment
0.250348,1.0,treatment
0.251043,1.0,treatment
0.251739,1.0,treatment
0.252434,1.0,treatment
0.253129,1.0,treatment
0.253825,1.0,treatment
0.25452,1.0,treatment
0.255216,1.0,treatment
0.255911,1.0,treatment
0.256606,1.0,treatment
0.257302,1.0,treatment
0.257997,1.0,treatment
0.258693,1.0,treatment
0.259388,1.0,treatment
0.260083,1.0,treatment
0.260779,1.0,treatment
0.261474,1.0,treatment
0.26217,1.0,treatment
0.262865,1.0,treatment
0.263561,1.0,treatment
0.264256,1.0,treatment
0.264951,1.0,treatment
0.265647,1.0,treatment
0.266342,1.0,treatment
0.267038,1.0,treatment
0.267733,1.0,treatment
0.268428,1.0,treatment
0.269124,1.0,treatment
0.269819,1.0,treatment
0.270515,1.0,treatment
0.27121,0.931013,treatment
0.271905,0.931013,treatment
0.272601,0.931013,treatment
0.273296,0.931013,treatment
0.273992,0.931013,treatment
0.274687,0.931013,treatment
0.275382,0.931013,treatment
0.276078,0.653822,treatment
0.276773,0.652579,treatment
0.277469,0.652579,treatment
0.278164,0.652579,treatment
0.27886,0.652579,treatment
0.279555,0.652579,treatment
0.28025,0.652579,treatment
0.280946,0.652579,treatment
0.281641,0.652579,treatment
0.282337,0.652579,treatment
0.283032,0.652579,treatment
0.283727,0.652579,treatment
0.284423,0.652579,treatment
0.285118,0.652579,treatment
0.285814,0.652579,treatment
0.286509,0.652579,treatment
0.287204,0.652579,treatment
0.2879,0.652579,treatment
0.288595,0.652579,treatment
0.289291,0.652579,treatment
0.289986,0.652579,treatment
0.290682,0.652579,treatment
0.291377,0.652579,treatment
0.292072,0.652579,treatment
0.292768,0.652579,treatment
0.293463,0.652579,treatment
0.294159,0.652579,treatment
0.294854,0.652579,treatment
0.295549,0.652579,treatment
0.296245,0.652579,treatment
0.29694,0.652579,treatment
0.297636,0.652579,treatment
0.298331,0.652579,treatment
0.299026,0.652579,treatment
0.299722,0.652579,treatment
0.300417,0.652579,treatment
0.301113,0.652579,treatment
0.301808,0.652579,treatment
0.302503,0.652579,treatment
0.303199,0.652579,treatment
0.303894,0.652579,treatment
0.30459,0.652579,treatment
0.305285,0.652579,treatment
0.305981,0.652579,treatment
0.306676,0.652579,treatment
0.307371,0.652579,treatment
0.308067,0.652579,treatment
0.308762,0.652579,treatment
0.309458,0.652579,treatment
0.310153,0.652579,treatment
0.310848,0.652579,treatment
0.311544,0.652579,treatment
0.312239,0.652579,treatment
0.312935,0.652579,treatment
0.31363,0.652579,treatment
0.314325,0.652579,treatment
0.315021,0.652579,treatment
0.315716,0.652579,treatment
0.316412,0.652579,treatment
0.317107,0.652579,treatment
0.317803,0.652579,treatment
0.318498,0.652579,treatment
0.319193,0.652579,treatment
0.319889,0.652579,treatment
0.320584,0.652579,treatment
0.32128,0.652579,treatment
0.321975,0.652579,treatment
0.32267,0.652579,treatment
0.323366,0.652579,treatment
0.324061,0.652579,treatment
0.324757,0.652579,treatment
0.325452,0.652579,treatment
0.326147,0.652579,treatment
0.326843,0.652579,treatment
0.327538,0.652579,treatment
0.328234,0.652579,treatment
0.328929,0.652579,treatment
0.329624,0.652579,treatment
0.33032,0.652579,treatment
0.331015,0.652579,treatment
0.331711,0.652579,treatment
0.332406,0.652579,treatment
0.333102,0.652579,treatment
0.333797,0.652579,treatment
0.334492,0.652579,treatment
0.335188,0.652579,treatment
0.335883,0.652579,treatment
