time,survival,arm
0.125353,0.1,treatment
0.125825,0.1,treatment
0.126296,0.1,treatment
0.126767,0.1,treatment
0.127238,0.1,treatment
0.12771,0.1,treatment
0.128181,0.1,treatment
0.128652,0.1,treatment
0.129123,0.1,treatment
0.129595,0.1,treatment
0.130066,0.1,treatment
0.130537,0.1,treatment
0.131008,0.1,treatment
0.13148,0.1,treatment
0.131951,0.1,treatment
0.132422,0.1,treatment
0.132893,0.1,treatment
0.133365,0.1,treatment
0.133836,0.1,treatment
0.134307,0.1,treatment
0.134779,0.1,treatment
0.13525,0.1,treatment
0.135721,0.1,treatment
0.136192,0.1,treatment
0.136664,0.1,treatment
0.137135,0.1,treatment
0.137606,0.1,treatment
0.138077,0.1,treatment
0.138549,0.1,treatment
0.13902,0.1,treatment
0.139491,0.1,treatment
0.139962,0.1,treatment
0.140434,0.1,treatment
0.140905,0.1,treatment
0.141376,0.1,treatment
0.141847,0.1,treatment
0.142319,0.1,treatment
0.14279,0.1,treatment
0.143261,0.1,treatment
0.143732,0.1,treatment
0.144204,0.1,treatment
0.144675,0.1,treatment
0.145146,0.1,treatment
0.145617,0.1,treatment
0.146089,0.1,treatment
0.147502,0.1,treatment
0.147974,0.1,treatment
0.148445,0.1,treatment
0.148916,0.1,treatment
0.149387,0.1,treatment
0.149859,0.1,treatment
0.15033,0.1,treatment
0.150801,0.1,treatment
0.151272,0.1,treatment
0.151744,0.1,treatment
0.152215,0.1,treatment
0.152686,0.1,treatment
0.153157,0.1,treatment
0.153629,0.1,treatment
0.154571,0.1,treatment
0.155042,0.1,treatment
0.155514,0.1,treatment
0.155985,0.1,treatment
0.156456,0.1,treatment
0.156927,0.1,treatment
0.157399,0.1,treatment
0.15787,0.1,treatment
0.158341,0.1,treatment
0.158812,0.1,treatment
0.159284,0.1,treatment
0.159755,0.1,treatment
0.160226,0.1,treatment
0.160697,0.1,treatment
0.161169,0.1,treatment
0.16164,0.1,treatment
0.162111,0.1,treatment
0.162582,0.1,treatment
0.163054,0.1,treatment
0.164467,0.1,treatment
0.164939,0.1,treatment
0.16541,0.1,treatment
0.165881,0.1,treatment
0.166352,0.1,treatment
0.166824,0.1,treatment
0.167295,0.1,treatment
0.167766,0.1,treatment
0.168238,0.1,treatment
0.168709,0.1,treatment
0.16918,0.1,treatment
0.169651,0.1,treatment
0.170123,0.1,treatment
0.170594,0.1,treatment
0.171065,0.1,treatment
0.171536,0.1,treatment
0.172008,0.1,treatment
0.172479,0.1,treatment
0.17295,0.1,treatment
0.173421,0.1,treatment
0.173893,0.1,treatment
0.174364,0.1,treatment
0.174835,0.1,treatment
0.175306,0.1,treatment
0.175778,0.1,treatment
0.176249,0.1,treatment
0.17672,0.1,treatment
0.177191,0.1,treatment
0.177663,0.1,treatment
0.178134,0.1,treatment
0.178605,0.1,treatment
0.179076,0.1,treatment
0.179548,0.1,treatment
0.180019,0.1,treatment
0.18049,0.1,treatment
0.180961,0.1,treatment
0.181433,0.1,treatment
0.181904,0.1,treatment
0.182375,0.1,treatment
0.182846,0.1,treatment
0.18426,0.1,treatment
0.184731,0.1,treatment
0.185203,0.1,treatment
0.185674,0.1,treatment
0.186145,0.1,treatment
0.186616,0.1,treatment
0.187088,0.1,treatment
0.187559,0.1,treatment
0.18803,0.1,treatment
0.188501,0.1,treatment
0.188973,0.1,treatment
0.189444,0.1,treatment
0.189915,0.1,treatment
0.190386,0.1,treatment
0.190858,0.1,treatment
0.191329,0.1,treatment
0.1918,0.1,treatment
0.192271,0.1,treatment
0.192743,0.1,treatment
0.193214,0.1,treatment
0.193685,0.1,treatment
0.194156,0.1,treatment
0.194628,0.1,treatment
0.195099,0.1,treatment
0.19557,0.1,treatment
0.196041,0.1,treatment
0.196513,0.1,treatment
0.196984,0.1,treatment
0.197455,0.1,treatment
0.197926,0.1,treatment
0.19934,0.1,treatment
0.199811,0.1,treatment
0.200283,0.1,treatment
0.200754,0.1,treatment
0.201225,0.1,treatment
0.201697,0.1,treatment
0.202168,0.1,treatment
0.202639,0.1,treatment
0.20311,0.1,treatment
0.203582,0.1,treatment
0.204053,0.1,treatment
0.204524,0.1,treatment
0.204995,0.1,treatment
0.205467,0.1,treatment
0.205938,0.1,treatment
0.206409,0.1,treatment
0.20688,0.1,treatment
0.207352,0.1,treatment
0.207823,0.1,treatment
0.208294,0.1,treatment
0.208765,0.1,treatment
0.209237,0.1,treatment
0.209708,0.1,treatment
0.210179,0.1,treatment
0.21065,0.1,treatment
0.211122,0.1,treatment
0.211593,0.1,treatment
0.212535,0.1,treatment
0.213007,0.1,treatment
0.213478,0.1,treatment
0.213949,0.1,treatment
0.21442,0.1,treatment
0.214892,0.1,treatment
0.215363,0.1,treatment
0.215834,0.1,treatment
0.216305,0.1,treatment
0.216777,0.1,treatment
0.217248,0.1,treatment
0.217719,0.1,treatment
0.21819,0.1,treatment
0.218662,0.1,treatment
0.219133,0.1,treatment
0.219604,0.1,treatment
0.220075,0.1,treatment
0.220547,0.1,treatment
0.22196,0.1,treatment
0.222432,0.1,treatment
0.222903,0.1,treatment
0.223374,0.1,treatment
0.223845,0.1,treatment
0.224317,0.1,treatment
0.224788,0.1,treatment
0.225259,0.1,treatment
0.22573,0.1,treatment
0.226202,0.1,treatment
0.226673,0.1,treatment
0.227144,0.1,treatment
0.227615,0.1,treatment
0.228087,0.1,treatment
0.228558,0.1,treatment
0.229029,0.1,treatment
0.2295,0.1,treatment
0.229972,0.1,treatment
0.230443,0.1,treatment
0.230914,0.1,treatment
0.231385,0.1,treatment
0.231857,0.1,treatment
0.232328,0.1,treatment
0.232799,0.1,treatment
0.23327,0.1,treatment
0.233742,0.1,treatment
0.234213,0.098611,treatment
0.234684,0.098611,treatment
0.235156,0.098611,treatment
0.235627,0.098611,treatment
0.236098,0.098611,treatment
0.236569,0.098611,treatment
0.237041,0.098611,treatment
0.237512,0.098611,treatment
0.237983,0.098611,treatment
0.238454,0.098611,treatment
0.238926,0.098611,treatment
0.239397,0.098611,treatment
0.241753,0.098611,treatment
0.242224,0.098611,treatment
0.242696,0.098611,treatment
0.243167,0.098611,treatment
0.243638,0.098611,treatment
0.244109,0.098611,treatment
0.244581,0.098611,treatment
0.245052,0.098611,treatment
0.245523,0.098611,treatment
0.245994,0.098611,treatment
0.246466,0.098611,treatment
0.246937,0.098611,treatment
0.247408,0.098611,treatment
0.247879,0.098611,treatment
0.248351,0.098611,treatment
0.248822,0.098611,treatment
0.249293,0.098611,treatment
0.249764,0.098611,treatment
0.250707,0.098611,treatment
0.251178,0.098611,treatment
0.251649,0.098611,treatment
0.252121,0.098611,treatment
0.252592,0.098611,treatment
0.253063,0.098611,treatment
0.253534,0.098611,treatment
0.254477,0.098611,treatment
0.254948,0.098611,treatment
0.255419,0.098611,treatment
0.255891,0.098611,treatment
0.256362,0.098611,treatment
0.256833,0.098611,treatment
0.257304,0.098611,treatment
0.257776,0.098611,treatment
0.258247,0.098611,treatment
0.258718,0.098611,treatment
0.259189,0.098611,treatment
0.259661,0.098611,treatment
0.260132,0.098611,treatment
0.262017,0.098611,treatment
0.262488,0.098611,treatment
0.262959,0.098611,treatment
0.263431,0.098611,treatment
0.263902,0.098611,treatment
0.264373,0.098611,treatment
0.264844,0.098611,treatment
0.265316,0.098611,treatment
0.265787,0.098611,treatment
0.266258,0.098611,treatment
0.26673,0.098611,treatment
0.267201,0.098611,treatment
0.267672,0.098611,treatment
0.268143,0.098611,treatment
0.268615,0.098611,treatment
0.269086,0.098611,treatment
0.269557,0.098611,treatment
0.270028,0.098611,treatment
0.2705,0.098611,treatment
0.270971,0.098611,treatment
0.271442,0.098611,treatment
0.271913,0.098611,treatment
0.272385,0.098611,treatment
0.272856,0.098611,treatment
0.273327,0.098611,treatment
0.273798,0.098611,treatment
0.27427,0.098611,treatment
0.274741,0.098611,treatment
0.275212,0.098611,treatment
0.275683,0.098611,treatment
0.276155,0.098611,treatment
0.276626,0.098611,treatment
0.277097,0.098611,treatment
0.27804,0.098611,treatment
0.278511,0.098611,treatment
0.278982,0.098611,treatment
0.279453,0.098611,treatment
0.279925,0.098611,treatment
0.280396,0.098611,treatment
0.280867,0.098611,treatment
0.281338,0.098611,treatment
0.28181,0.098611,treatment
0.282281,0.098611,treatment
0.282752,0.098611,treatment
0.283223,0.098611,treatment
0.283695,0.098611,treatment
0.284166,0.098611,treatment
0.284637,0.098611,treatment
0.28558,0.098611,treatment
0.286051,0.098611,treatment
0.286522,0.098611,treatment
0.286993,0.098611,treatment
0.287465,0.098611,treatment
0.287936,0.098611,treatment
0.288407,0.098611,treatment
0.288878,0.098611,treatment
0.28935,0.098611,treatment
0.289821,0.098611,treatment
0.290763,0.098611,treatment
0.291235,0.098611,treatment
0.291706,0.098611,treatment
0.292177,0.098611,treatment
0.292648,0.098611,treatment
0.29312,0.098611,treatment
0.293591,0.098611,treatment
0.294062,0.098611,treatment
0.294533,0.098611,treatment
0.295005,0.098611,treatment
0.295476,0.098611,treatment
0.295947,0.098611,treatment
0.296418,0.098611,treatment
0.29689,0.098611,treatment
0.297361,0.098611,treatment
0.297832,0.098611,treatment
0.298303,0.098611,treatment
0.298775,0.098611,treatment
0.299246,0.098611,treatment
0.299717,0.098611,treatment
0.300189,0.098611,treatment
0.30066,0.098611,treatment
0.301131,0.098611,treatment
0.301602,0.098611,treatment
0.302074,0.098611,treatment
0.302545,0.098611,treatment
0.303016,0.098611,treatment
0.303487,0.098611,treatment
0.303959,0.098611,treatment
0.30443,0.098611,treatment
0.304901,0.098611,treatment
0.305372,0.098611,treatment
0.305844,0.098611,treatment
0.306315,0.098611,treatment
0.306786,0.098611,treatment
0.307257,0.098611,treatment
0.3082,0.098611,treatment
0.308671,0.098611,treatment
0.309142,0.098611,treatment
0.309614,0.098611,treatment
0.310085,0.098611,treatment
0.310556,0.098611,treatment
0.311027,0.098611,treatment
0.311499,0.098611,treatment
0.31197,0.098611,treatment
0.312441,0.098611,treatment
0.312912,0.098611,treatment
0.313384,0.098611,treatment
0.313855,0.098611,treatment
0.314326,0.098611,treatment
0.314797,0.098611,treatment
0.315269,0.098611,treatment
0.31574,0.098611,treatment
0.316211,0.098611,treatment
0.316682,0.098611,treatment
0.317154,0.098611,treatment
0.317625,0.098611,treatment
0.318096,0.098611,treatment
0.318567,0.098611,treatment
0.319039,0.098611,treatment
0.31951,0.098611,treatment
0.320452,0.098611,treatment
0.320924,0.098611,treatment
0.321395,0.098611,treatment
0.321866,0.098611,treatment
0.322337,0.098611,treatment
0.322809,0.098611,treatment
0.32328,0.098611,treatment
0.323751,0.098611,treatment
0.324222,0.098611,treatment
0.324694,0.098611,treatment
0.325165,0.098611,treatment
0.325636,0.098611,treatment
0.326579,0.098611,treatment
0.32705,0.098611,treatment
0.327521,0.098611,treatment
0.327992,0.098611,treatment
0.328464,0.098611,treatment
0.328935,0.098611,treatment
0.329406,0.098611,treatment
0.329877,0.098611,treatment
0.330349,0.098611,treatment
0.331291,0.098611,treatment
0.331762,0.098611,treatment
0.332234,0.098611,treatment
0.332705,0.098611,treatment
0.333176,0.098611,treatment
0.333648,0.098611,treatment
0.334119,0.098611,treatment
0.33459,0.098611,treatment
0.335061,0.098611,treatment
0.335533,0.098611,treatment
0.336004,0.098611,treatment
0.336475,0.098611,treatment
0.336946,0.098611,treatment
0.339303,0.098611,treatment
0.339774,0.098611,treatment
0.340245,0.098611,treatment
0.340716,0.098611,treatment
0.341188,0.098611,treatment
0.341659,0.098611,treatment
0.34213,0.098611,treatment
0.342601,0.098611,treatment
0.343073,0.098611,treatment
0.343544,0.098611,treatment
0.344015,0.098611,treatment
0.344486,0.098611,treatment
0.344958,0.098611,treatment
0.345429,0.098611,treatment
0.3459,0.098611,treatment
0.346371,0.098611,treatment
0.346843,0.098611,treatment
0.347314,0.098611,treatment
0.347785,0.098611,treatment
0.348256,0.098611,treatment
0.348728,0.098611,treatment
0.349199,0.098611,treatment
0.34967,0.098611,treatment
0.350141,0.098611,treatment
0.350613,0.098611,treatment
0.351084,0.098611,treatment
0.351555,0.098611,treatment
0.352026,0.098611,treatment
0.352498,0.098611,treatment
0.352969,0.098611,treatment
0.35344,0.098611,treatment
0.353911,0.097222,treatment
0.354383,0.097222,treatment
0.354854,0.097222,treatment
0.355325,0.097222,treatment
0.355796,0.097222,treatment
0.356268,0.097222,treatment
0.356739,0.097222,treatment
0.35721,0.097222,treatment
0.357681,0.097222,treatment
0.358153,0.097222,treatment
0.358624,0.097222,treatment
0.359095,0.097222,treatment
0.359566,0.097222,treatment
0.360038,0.097222,treatment
0.360509,0.097222,treatment
0.36098,0.097222,treatment
0.361451,0.097222,treatment
0.361923,0.097222,treatment
0.362394,0.097222,treatment
0.363336,0.097222,treatment
0.363808,0.097222,treatment
0.364279,0.097222,treatment
0.36475,0.097222,treatment
0.365221,0.097222,treatment
0.365693,0.097222,treatment
0.366164,0.097222,treatment
0.366635,0.097222,treatment
0.367107,0.097222,treatment
0.367578,0.097222,treatment
0.368049,0.097222,treatment
0.36852,0.097222,treatment
0.368992,0.097222,treatment
0.369463,0.097222,treatment
0.369934,0.097222,treatment
0.370405,0.097222,treatment
0.370877,0.097222,treatment
0.371348,0.097222,treatment
0.371819,0.097222,treatment
0.37229,0.097222,treatment
0.372762,0.097222,treatment
0.373233,0.097222,treatment
0.373704,0.097222,treatment
0.374175,0.097222,treatment
0.375118,0.097222,treatment
0.375589,0.097222,treatment
0.37606,0.097222,treatment
0.377003,0.097222,treatment
0.377474,0.097222,treatment
0.377945,0.097222,treatment
0.378417,0.097222,treatment
0.378888,0.097222,treatment
0.379359,0.097222,treatment
0.37983,0.097222,treatment
0.380302,0.097222,treatment
0.380773,0.097222,treatment
0.381244,0.097222,treatment
0.381715,0.097222,treatment
0.382187,0.097222,treatment
0.382658,0.097222,treatment
0.383129,0.097222,treatment
0.3836,0.097222,treatment
0.384072,0.097222,treatment
0.384543,0.097222,treatment
0.385014,0.097222,treatment
0.385485,0.097222,treatment
0.385957,0.097222,treatment
0.386428,0.097222,treatment
0.386899,0.097222,treatment
0.38737,0.097222,treatment
0.387842,0.097222,treatment
0.388313,0.097222,treatment
0.388784,0.097222,treatment
0.389255,0.097222,treatment
0.389727,0.097222,treatment
0.390198,0.097222,treatment
0.390669,0.097222,treatment
0.39114,0.097222,treatment
0.391612,0.097222,treatment
0.392554,0.097222,treatment
0.393025,0.097222,treatment
0.393497,0.097222,treatment
0.393968,0.095833,treatment
0.395853,0.095833,treatment
0.396324,0.095833,treatment
0.396795,0.095833,treatment
0.397267,0.095833,treatment
0.397738,0.095833,treatment
0.398209,0.095833,treatment
0.39868,0.095833,treatment
0.399152,0.095833,treatment
0.399623,0.095833,treatment
0.400094,0.095833,treatment
0.400566,0.095833,treatment
0.401037,0.095833,treatment
0.401508,0.095833,treatment
0.401979,0.095833,treatment
0.402451,0.095833,treatment
0.402922,0.095833,treatment
0.403393,0.095833,treatment
0.403864,0.095833,treatment
0.404336,0.095833,treatment
0.404807,0.095833,treatment
0.405278,0.095833,treatment
0.405749,0.095833,treatment
0.406221,0.095833,treatment
0.407634,0.095833,treatment
0.408106,0.095833,treatment
0.408577,0.095833,treatment
0.409048,0.095833,treatment
0.409519,0.095833,treatment
0.409991,0.095833,treatment
0.410462,0.095833,treatment
0.410933,0.095833,treatment
0.411404,0.095833,treatment
0.411876,0.095833,treatment
0.412347,0.095833,treatment
0.412818,0.095833,treatment
0.413289,0.095833,treatment
0.413761,0.095833,treatment
0.414232,0.095833,treatment
0.414703,0.095833,treatment
0.415174,0.095833,treatment
0.415646,0.095833,treatment
0.416117,0.095833,treatment
0.416588,0.095833,treatment
0.417059,0.095833,treatment
0.417531,0.095833,treatment
0.418002,0.095833,treatment
0.418473,0.095833,treatment
0.418944,0.095833,treatment
0.419416,0.095833,treatment
0.419887,0.095833,treatment
0.420358,0.095833,treatment
0.421772,0.091667,treatment
0.422243,0.091667,treatment
0.422714,0.091667,treatment
0.423186,0.091667,treatment
0.423657,0.091667,treatment
0.424128,0.091667,treatment
0.425071,0.091667,treatment
0.425542,0.091667,treatment
0.426013,0.091667,treatment
0.426484,0.091667,treatment
0.426956,0.091667,treatment
0.427427,0.091667,treatment
0.427898,0.091667,treatment
0.428369,0.091667,treatment
0.428841,0.091667,treatment
0.430726,0.091667,treatment
0.431197,0.091667,treatment
0.431668,0.091667,treatment
0.432139,0.091667,treatment
0.432611,0.091667,treatment
0.433082,0.091667,treatment
0.433553,0.091667,treatment
0.434025,0.091667,treatment
0.434496,0.091667,treatment
0.434967,0.091667,treatment
0.435438,0.091667,treatment
0.43591,0.091667,treatment
0.436381,0.091667,treatment
0.436852,0.091667,treatment
0.437323,0.091667,treatment
0.437795,0.091667,treatment
0.438266,0.091667,treatment
0.438737,0.091667,treatment
0.439208,0.091667,treatment
0.43968,0.091667,treatment
0.440151,0.091667,treatment
0.442036,0.091667,treatment
0.442507,0.091667,treatment
0.442978,0.091667,treatment
0.44345,0.091667,treatment
0.443921,0.091667,treatment
0.444392,0.091667,treatment
0.444863,0.091667,treatment
0.445335,0.091667,treatment
0.445806,0.091667,treatment
0.446277,0.091667,treatment
0.446748,0.091667,treatment
0.44722,0.091667,treatment
0.447691,0.091667,treatment
0.448162,0.091667,treatment
0.448633,0.091667,treatment
0.449576,0.091667,treatment
0.450047,0.091667,treatment
0.450518,0.091667,treatment
0.45099,0.091667,treatment
0.451461,0.091667,treatment
0.451932,0.091667,treatment
0.453346,0.091667,treatment
0.453817,0.091667,treatment
0.454288,0.091667,treatment
0.45476,0.091667,treatment
0.455231,0.091667,treatment
0.455702,0.091667,treatment
0.456173,0.091667,treatment
0.456645,0.091667,treatment
0.505655,0.091667,treatment
0.506126,0.091667,treatment
0.506598,0.091667,treatment
0.507069,0.091667,treatment
0.50754,0.091667,treatment
0.508483,0.091667,treatment
0.508954,0.091667,treatment
0.509425,0.091667,treatment
0.509896,0.091667,treatment
0.510368,0.091667,treatment
0.510839,0.091667,treatment
0.51131,0.091667,treatment
0.511781,0.091667,treatment
0.513666,0.091667,treatment
0.514138,0.091667,treatment
0.514609,0.091667,treatment
0.51508,0.091667,treatment
0.515551,0.091667,treatment
0.516023,0.091667,treatment
0.516494,0.091667,treatment
0.516965,0.091667,treatment
0.517436,0.091667,treatment
0.517908,0.091667,treatment
0.518379,0.091667,treatment
0.51885,0.091667,treatment
0.519321,0.091667,treatment
0.519793,0.091667,treatment
0.520264,0.091667,treatment
0.520735,0.091667,treatment
0.521206,0.091667,treatment
0.522149,0.091667,treatment
0.52262,0.091667,treatment
0.523091,0.091667,treatment
0.523563,0.091667,treatment
0.524034,0.091667,treatment
0.524505,0.091667,treatment
0.524976,0.091667,treatment
0.525448,0.091667,treatment
0.525919,0.091667,treatment
0.52639,0.091667,treatment
0.526861,0.091667,treatment
0.527333,0.091667,treatment
0.527804,0.091667,treatment
0.528275,0.091667,treatment
0.528746,0.091667,treatment
0.529218,0.091667,treatment
0.529689,0.091667,treatment
0.53016,0.091667,treatment
0.530631,0.091667,treatment
0.531103,0.091667,treatment
0.531574,0.091667,treatment
0.532045,0.091667,treatment
0.532516,0.091667,treatment
0.532988,0.091667,treatment
0.533459,0.091667,treatment
0.53393,0.091667,treatment
0.534402,0.091667,treatment
0.534873,0.091667,treatment
0.535344,0.091667,treatment
0.536758,0.091667,treatment
0.537229,0.091667,treatment
0.5377,0.091667,treatment
0.538172,0.091667,treatment
0.538643,0.091667,treatment
0.539114,0.091667,treatment
0.539585,0.091667,treatment
0.540057,0.091667,treatment
0.540528,0.091667,treatment
0.540999,0.091667,treatment
0.541942,0.091667,treatment
0.542413,0.091667,treatment
0.542884,0.091667,treatment
0.543355,0.091667,treatment
0.543827,0.091667,treatment
0.544298,0.091667,treatment
0.544769,0.091667,treatment
0.54524,0.091667,treatment
0.545712,0.091667,treatment
0.546183,0.091667,treatment
0.546654,0.091667,treatment
0.547125,0.091667,treatment
0.547597,0.091667,treatment
0.548068,0.091667,treatment
0.548539,0.091667,treatment
0.54901,0.091667,treatment
0.549482,0.091667,treatment
0.549953,0.091667,treatment
0.550424,0.091667,treatment
0.550895,0.091667,treatment
0.551367,0.091667,treatment
0.551838,0.091667,treatment
0.552309,0.091667,treatment
0.55278,0.091667,treatment
0.553252,0.091667,treatment
0.553723,0.091667,treatment
0.554194,0.091667,treatment
0.554665,0.091667,treatment
0.555137,0.091667,treatment
0.55655,0.091667,treatment
0.557022,0.091667,treatment
0.557493,0.091667,treatment
0.557964,0.091667,treatment
0.558435,0.091667,treatment
0.558907,0.091667,treatment
0.559378,0.091667,treatment
