time,survival,arm
0.0,0.868939,treatment
0.0,0.868939,treatment
0.0,0.868939,treatment
0.0,0.868939,treatment
0.0,0.868939,treatment
0.0,0.868939,treatment
0.0,0.868939,treatment
0.0,0.868939,treatment
0.0,0.868939,treatment
0.0,0.868939,treatment
0.0,0.868939,treatment
0.0,0.868939,treatment
0.0,0.868939,treatment
0.0,0.868939,treatment
0.0,0.868939,treatment
0.0,0.868939,treatment
0.0,0.868939,treatment
0.0,0.868939,treatment
0.0,0.566667,treatment
0.0,0.566667,treatment
0.0,0.55947,treatment
0.0,0.55947,treatment
0.0,0.55947,treatment
0.0,0.55947,treatment
0.0,0.55947,treatment
0.0,0.55947,treatment
0.0,0.55947,treatment
0.0,0.55947,treatment
0.0,0.515152,treatment
0.0,0.515152,treatment
0.0,0.490152,treatment
0.0,0.490152,treatment
0.0,0.490152,treatment
0.0,0.490152,treatment
0.0,0.490152,treatment
0.0,0.490152,treatment
0.0,0.490152,treatment
0.0,0.490152,treatment
0.0,0.490152,treatment
0.0,0.490152,treatment
0.0,0.484091,treatment
0.0,0.484091,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.263636,treatment
0.0,0.260227,treatment
0.0,0.260227,treatment
0.0,0.260227,treatment
0.0,0.260227,treatment
0.0,0.260227,treatment
0.0,0.260227,treatment
0.0,0.260227,treatment
0.0,0.260227,treatment
0.0,0.260227,treatment
0.0,0.260227,treatment
0.0,0.260227,treatment
0.0,0.260227,treatment
0.0,0.260227,treatment
0.0,0.260227,treatment
0.0,0.260227,treatment
0.0,0.260227,treatment
0.0,0.260227,treatment
