time,survival,arm
0.029693,0.767829,treatment
0.030172,0.767829,treatment
0.030651,0.767829,treatment
0.03113,0.767829,treatment
0.031609,0.767829,treatment
0.032088,0.767829,treatment
0.032567,0.767829,treatment
0.033046,0.767829,treatment
0.033525,0.767829,treatment
0.034004,0.767442,treatment
0.034483,0.766667,treatment
0.034962,0.765891,treatment
0.035441,0.765891,treatment
0.03592,0.765891,treatment
0.036398,0.765891,treatment
0.036877,0.765891,treatment
0.037356,0.765891,treatment
0.037835,0.765891,treatment
0.038314,0.765891,treatment
0.038793,0.765891,treatment
0.039272,0.765891,treatment
0.039751,0.765891,treatment
0.04023,0.765891,treatment
0.040709,0.765891,treatment
0.041188,0.765891,treatment
0.041667,0.765891,treatment
0.042146,0.765891,treatment
0.042625,0.765891,treatment
0.043103,0.765891,treatment
0.043582,0.765891,treatment
0.044061,0.765891,treatment
0.04454,0.765891,treatment
0.045019,0.765891,treatment
0.045498,0.765891,treatment
0.045977,0.765891,treatment
0.046456,0.765891,treatment
0.046935,0.765891,treatment
0.047414,0.765891,treatment
0.047893,0.765891,treatment
0.048372,0.765891,treatment
0.048851,0.765891,treatment
0.04933,0.765891,treatment
0.049808,0.765891,treatment
0.050287,0.765891,treatment
0.050766,0.765891,treatment
0.051245,0.765891,treatment
0.051724,0.765891,treatment
0.052203,0.765891,treatment
0.052682,0.765891,treatment
0.053161,0.765891,treatment
0.05364,0.765891,treatment
0.054119,0.765891,treatment
0.054598,0.765891,treatment
0.055077,0.765891,treatment
0.055556,0.765891,treatment
0.056034,0.765891,treatment
0.056513,0.765891,treatment
0.056992,0.765891,treatment
0.057471,0.765891,treatment
0.05795,0.765891,treatment
0.058429,0.765891,treatment
0.058908,0.765891,treatment
0.059387,0.765891,treatment
0.059866,0.765891,treatment
0.060345,0.765891,treatment
0.060824,0.765891,treatment
0.061303,0.765891,treatment
0.061782,0.765891,treatment
0.063697,0.765891,treatment
0.064176,0.765891,treatment
0.064655,0.765891,treatment
0.065134,0.765891,treatment
0.065613,0.765891,treatment
0.066092,0.765891,treatment
0.066571,0.765891,treatment
0.06705,0.765891,treatment
0.067529,0.765891,treatment
0.068008,0.765891,treatment
0.068487,0.765891,treatment
0.068966,0.765891,treatment
0.069444,0.765891,treatment
0.069923,0.765891,treatment
0.070402,0.765891,treatment
0.070881,0.765891,treatment
0.07136,0.765891,treatment
0.071839,0.765504,treatment
0.072318,0.765116,treatment
0.073755,0.765116,treatment
0.074234,0.765116,treatment
0.074713,0.765116,treatment
0.075192,0.765116,treatment
0.07567,0.693798,treatment
0.076149,0.693411,treatment
0.076628,0.693411,treatment
0.077107,0.693411,treatment
0.077586,0.693411,treatment
0.078065,0.693411,treatment
0.078544,0.693411,treatment
0.079023,0.693411,treatment
0.079502,0.693411,treatment
0.079981,0.693411,treatment
0.08046,0.693411,treatment
0.080939,0.690698,treatment
0.081418,0.690698,treatment
0.081897,0.690698,treatment
0.082375,0.690698,treatment
0.082854,0.69031,treatment
0.083333,0.69031,treatment
0.083812,0.69031,treatment
0.084291,0.69031,treatment
0.08477,0.69031,treatment
0.085249,0.69031,treatment
0.085728,0.68876,treatment
0.086207,0.68876,treatment
0.086686,0.68876,treatment
0.087165,0.688372,treatment
0.08908,0.688372,treatment
0.089559,0.688372,treatment
0.090038,0.688372,treatment
0.090517,0.688372,treatment
0.090996,0.688372,treatment
0.091475,0.688372,treatment
0.091954,0.688372,treatment
0.092433,0.688372,treatment
0.092912,0.688372,treatment
0.095785,0.688372,treatment
0.096264,0.189535,treatment
0.096743,0.189535,treatment
0.097222,0.189535,treatment
0.097701,0.189535,treatment
0.09818,0.189535,treatment
0.098659,0.189535,treatment
0.099138,0.189147,treatment
0.099617,0.189147,treatment
0.100096,0.189147,treatment
0.100575,0.189147,treatment
0.101054,0.189147,treatment
0.101533,0.189147,treatment
0.102011,0.188372,treatment
0.10249,0.188372,treatment
0.102969,0.188372,treatment
0.103448,0.188372,treatment
0.103927,0.188372,treatment
0.104406,0.188372,treatment
0.104885,0.188372,treatment
0.105364,0.188372,treatment
0.105843,0.188372,treatment
0.106322,0.188372,treatment
0.106801,0.188372,treatment
0.10728,0.188372,treatment
0.107759,0.188372,treatment
0.108238,0.188372,treatment
0.108716,0.188372,treatment
0.109195,0.188372,treatment
0.109674,0.188372,treatment
0.110153,0.188372,treatment
0.110632,0.188372,treatment
0.111111,0.188372,treatment
0.11159,0.188372,treatment
0.112069,0.188372,treatment
0.112548,0.188372,treatment
0.113027,0.188372,treatment
0.113506,0.188372,treatment
0.113985,0.188372,treatment
0.114464,0.188372,treatment
0.114943,0.188372,treatment
0.115421,0.188372,treatment
0.1159,0.188372,treatment
0.116379,0.188372,treatment
0.116858,0.188372,treatment
0.117337,0.188372,treatment
0.117816,0.188372,treatment
0.118295,0.188372,treatment
0.118774,0.188372,treatment
0.119253,0.188372,treatment
0.122605,0.188372,treatment
0.123084,0.188372,treatment
0.123563,0.188372,treatment
0.124042,0.188372,treatment
0.124521,0.188372,treatment
0.125,0.188372,treatment
0.125479,0.188372,treatment
0.125958,0.188372,treatment
0.126437,0.188372,treatment
0.126916,0.188372,treatment
0.127395,0.188372,treatment
0.127874,0.188372,treatment
0.128352,0.188372,treatment
0.128831,0.188372,treatment
0.12931,0.188372,treatment
0.129789,0.188372,treatment
0.132184,0.188372,treatment
0.132663,0.187984,treatment
0.133142,0.187984,treatment
0.133621,0.187984,treatment
0.1341,0.187984,treatment
0.134579,0.187984,treatment
0.135057,0.187984,treatment
0.135536,0.187984,treatment
0.136015,0.187984,treatment
0.136494,0.187984,treatment
0.136973,0.187984,treatment
0.137452,1e-06,treatment
0.137931,1e-06,treatment
0.13841,1e-06,treatment
0.138889,1e-06,treatment
0.139368,1e-06,treatment
0.139847,1e-06,treatment
0.140326,1e-06,treatment
0.141762,1e-06,treatment
0.142241,1e-06,treatment
0.14272,1e-06,treatment
0.143199,1e-06,treatment
0.143678,1e-06,treatment
0.144157,1e-06,treatment
0.144636,1e-06,treatment
0.145115,1e-06,treatment
0.145594,1e-06,treatment
0.146073,1e-06,treatment
0.146552,1e-06,treatment
0.147031,1e-06,treatment
0.14751,1e-06,treatment
0.147989,1e-06,treatment
0.148467,1e-06,treatment
0.148946,1e-06,treatment
0.149425,1e-06,treatment
0.149904,1e-06,treatment
0.150383,1e-06,treatment
0.150862,1e-06,treatment
0.151341,1e-06,treatment
0.15182,1e-06,treatment
0.154215,1e-06,treatment
0.154693,1e-06,treatment
0.155172,1e-06,treatment
0.155651,1e-06,treatment
0.15613,1e-06,treatment
0.156609,1e-06,treatment
0.157088,1e-06,treatment
0.157567,1e-06,treatment
0.158046,1e-06,treatment
0.160441,1e-06,treatment
0.16092,1e-06,treatment
0.161398,1e-06,treatment
0.161877,1e-06,treatment
0.162356,1e-06,treatment
0.162835,1e-06,treatment
0.163314,1e-06,treatment
0.163793,1e-06,treatment
0.164272,1e-06,treatment
0.164751,1e-06,treatment
0.16523,1e-06,treatment
0.165709,1e-06,treatment
0.166188,1e-06,treatment
0.166667,1e-06,treatment
0.167146,1e-06,treatment
0.167625,1e-06,treatment
0.168103,1e-06,treatment
0.168582,1e-06,treatment
0.169061,1e-06,treatment
0.16954,1e-06,treatment
0.172893,1e-06,treatment
0.173372,1e-06,treatment
0.173851,1e-06,treatment
0.17433,1e-06,treatment
0.174808,1e-06,treatment
0.175287,1e-06,treatment
0.175766,1e-06,treatment
0.176245,1e-06,treatment
0.176724,1e-06,treatment
0.177203,1e-06,treatment
0.177682,1e-06,treatment
0.178161,1e-06,treatment
0.17864,1e-06,treatment
0.179119,1e-06,treatment
0.179598,1e-06,treatment
0.180077,1e-06,treatment
0.180556,1e-06,treatment
0.181034,1e-06,treatment
0.181513,1e-06,treatment
0.184387,1e-06,treatment
0.184866,1e-06,treatment
0.185345,1e-06,treatment
0.185824,1e-06,treatment
0.186303,1e-06,treatment
0.186782,1e-06,treatment
0.187261,1e-06,treatment
0.187739,1e-06,treatment
0.188218,1e-06,treatment
0.188697,1e-06,treatment
0.189176,1e-06,treatment
0.189655,1e-06,treatment
0.190134,1e-06,treatment
0.190613,1e-06,treatment
0.191092,1e-06,treatment
0.191571,1e-06,treatment
0.19205,1e-06,treatment
0.192529,1e-06,treatment
0.193008,1e-06,treatment
0.193487,1e-06,treatment
0.196839,1e-06,treatment
0.197318,1e-06,treatment
0.197797,1e-06,treatment
0.198276,1e-06,treatment
0.198755,1e-06,treatment
0.199234,1e-06,treatment
0.199713,1e-06,treatment
0.200192,1e-06,treatment
0.20067,1e-06,treatment
0.201149,1e-06,treatment
0.201628,1e-06,treatment
0.202107,1e-06,treatment
0.202586,1e-06,treatment
0.203065,1e-06,treatment
0.203544,1e-06,treatment
0.205939,1e-06,treatment
0.206418,1e-06,treatment
0.206897,1e-06,treatment
0.207375,1e-06,treatment
0.207854,1e-06,treatment
0.208333,1e-06,treatment
0.208812,1e-06,treatment
0.209291,1e-06,treatment
0.20977,1e-06,treatment
0.210249,1e-06,treatment
0.210728,1e-06,treatment
0.211207,1e-06,treatment
0.211686,1e-06,treatment
0.212165,1e-06,treatment
0.212644,1e-06,treatment
0.213123,1e-06,treatment
0.213602,1e-06,treatment
0.21408,1e-06,treatment
0.214559,1e-06,treatment
0.215038,1e-06,treatment
0.215517,1e-06,treatment
0.215996,1e-06,treatment
0.216954,1e-06,treatment
0.217433,1e-06,treatment
0.217912,1e-06,treatment
0.218391,1e-06,treatment
0.21887,1e-06,treatment
0.219349,1e-06,treatment
0.219828,1e-06,treatment
0.220307,1e-06,treatment
0.220785,1e-06,treatment
0.221264,1e-06,treatment
0.221743,1e-06,treatment
0.222222,1e-06,treatment
0.222701,1e-06,treatment
0.22318,1e-06,treatment
0.223659,1e-06,treatment
0.224138,1e-06,treatment
0.224617,1e-06,treatment
0.225096,1e-06,treatment
0.225575,1e-06,treatment
0.226054,1e-06,treatment
0.226533,1e-06,treatment
0.227011,1e-06,treatment
0.22749,1e-06,treatment
0.227969,1e-06,treatment
0.228448,1e-06,treatment
0.228927,1e-06,treatment
0.229406,1e-06,treatment
0.229885,1e-06,treatment
0.230364,1e-06,treatment
0.230843,1e-06,treatment
0.231322,1e-06,treatment
0.231801,1e-06,treatment
0.23228,1e-06,treatment
0.232759,1e-06,treatment
0.233238,1e-06,treatment
0.233716,1e-06,treatment
0.234195,1e-06,treatment
0.234674,1e-06,treatment
0.235153,1e-06,treatment
0.235632,1e-06,treatment
0.236111,1e-06,treatment
0.23659,1e-06,treatment
0.237069,1e-06,treatment
0.237548,1e-06,treatment
0.238027,1e-06,treatment
0.238506,1e-06,treatment
0.238985,1e-06,treatment
0.239464,1e-06,treatment
0.239943,1e-06,treatment
0.240421,1e-06,treatment
0.2409,1e-06,treatment
0.241379,1e-06,treatment
0.241858,1e-06,treatment
0.242337,1e-06,treatment
0.242816,1e-06,treatment
0.243295,1e-06,treatment
0.243774,1e-06,treatment
0.244253,1e-06,treatment
0.244732,1e-06,treatment
0.245211,1e-06,treatment
0.24569,1e-06,treatment
0.246169,1e-06,treatment
0.246648,1e-06,treatment
0.248563,1e-06,treatment
0.249042,1e-06,treatment
0.249521,1e-06,treatment
0.25,1e-06,treatment
0.250479,1e-06,treatment
0.250958,1e-06,treatment
0.251916,1e-06,treatment
0.252395,1e-06,treatment
0.252874,1e-06,treatment
0.253352,1e-06,treatment
0.253831,1e-06,treatment
0.25431,1e-06,treatment
0.254789,1e-06,treatment
0.255268,1e-06,treatment
0.255747,1e-06,treatment
0.256226,1e-06,treatment
0.256705,1e-06,treatment
0.257184,1e-06,treatment
0.257663,1e-06,treatment
0.258142,1e-06,treatment
0.258621,1e-06,treatment
0.2591,1e-06,treatment
0.259579,1e-06,treatment
0.260057,1e-06,treatment
0.262931,1e-06,treatment
0.26341,1e-06,treatment
0.263889,1e-06,treatment
0.264368,1e-06,treatment
0.264847,1e-06,treatment
0.266284,1e-06,treatment
0.266762,1e-06,treatment
0.267241,1e-06,treatment
0.26772,1e-06,treatment
0.268199,1e-06,treatment
0.268678,1e-06,treatment
0.269157,1e-06,treatment
0.271073,1e-06,treatment
0.271552,1e-06,treatment
0.272031,1e-06,treatment
0.27251,1e-06,treatment
0.272989,1e-06,treatment
0.273467,1e-06,treatment
0.273946,1e-06,treatment
0.274425,1e-06,treatment
0.277299,1e-06,treatment
0.277778,1e-06,treatment
0.278257,1e-06,treatment
0.278736,1e-06,treatment
0.279215,1e-06,treatment
0.279693,1e-06,treatment
0.280172,1e-06,treatment
0.280651,1e-06,treatment
0.28113,1e-06,treatment
0.281609,1e-06,treatment
0.282088,1e-06,treatment
0.282567,1e-06,treatment
0.283046,1e-06,treatment
0.283525,1e-06,treatment
0.284004,1e-06,treatment
0.284483,1e-06,treatment
0.284962,1e-06,treatment
0.285441,1e-06,treatment
0.28592,1e-06,treatment
0.286398,1e-06,treatment
0.286877,1e-06,treatment
0.287356,1e-06,treatment
0.287835,1e-06,treatment
0.288314,1e-06,treatment
0.288793,1e-06,treatment
0.289272,1e-06,treatment
0.289751,1e-06,treatment
0.29023,1e-06,treatment
0.290709,1e-06,treatment
0.291188,1e-06,treatment
0.291667,1e-06,treatment
0.292146,1e-06,treatment
0.292625,1e-06,treatment
0.293103,1e-06,treatment
0.293582,1e-06,treatment
0.294061,1e-06,treatment
0.29454,1e-06,treatment
0.296935,1e-06,treatment
0.297414,1e-06,treatment
0.297893,1e-06,treatment
0.298372,1e-06,treatment
0.298851,1e-06,treatment
0.29933,1e-06,treatment
0.299808,1e-06,treatment
0.300287,1e-06,treatment
0.302203,1e-06,treatment
0.302682,1e-06,treatment
0.303161,1e-06,treatment
0.30364,1e-06,treatment
0.304119,1e-06,treatment
0.304598,1e-06,treatment
0.305077,1e-06,treatment
0.305556,1e-06,treatment
0.306034,1e-06,treatment
0.306513,1e-06,treatment
0.306992,1e-06,treatment
0.307471,1e-06,treatment
0.30795,1e-06,treatment
0.311782,1e-06,treatment
0.312261,1e-06,treatment
0.312739,1e-06,treatment
0.313218,1e-06,treatment
0.324713,1e-06,treatment
0.325192,1e-06,treatment
0.32567,1e-06,treatment
0.326149,1e-06,treatment
0.326628,1e-06,treatment
0.327107,1e-06,treatment
0.327586,1e-06,treatment
0.328065,1e-06,treatment
0.328544,1e-06,treatment
0.329023,1e-06,treatment
0.329502,1e-06,treatment
0.329981,1e-06,treatment
0.33046,1e-06,treatment
0.330939,1e-06,treatment
0.331418,1e-06,treatment
0.331897,1e-06,treatment
0.332375,1e-06,treatment
0.332854,1e-06,treatment
0.336207,1e-06,treatment
0.336686,1e-06,treatment
0.337165,1e-06,treatment
0.337644,1e-06,treatment
0.338123,1e-06,treatment
0.338602,1e-06,treatment
0.33908,1e-06,treatment
0.339559,1e-06,treatment
0.340038,1e-06,treatment
0.340517,1e-06,treatment
0.340996,1e-06,treatment
0.341475,1e-06,treatment
0.341954,1e-06,treatment
0.342433,1e-06,treatment
0.342912,1e-06,treatment
0.343391,1e-06,treatment
0.345785,1e-06,treatment
0.346264,1e-06,treatment
0.346743,1e-06,treatment
0.347222,1e-06,treatment
0.347701,1e-06,treatment
0.34818,1e-06,treatment
0.348659,1e-06,treatment
0.349138,1e-06,treatment
0.349617,1e-06,treatment
0.350096,1e-06,treatment
0.350575,1e-06,treatment
0.351054,1e-06,treatment
0.351533,1e-06,treatment
0.352011,1e-06,treatment
0.35249,1e-06,treatment
0.352969,1e-06,treatment
0.355364,1e-06,treatment
0.355843,1e-06,treatment
0.356322,1e-06,treatment
0.356801,1e-06,treatment
0.35728,1e-06,treatment
0.357759,1e-06,treatment
0.358238,1e-06,treatment
0.358716,1e-06,treatment
0.359195,1e-06,treatment
0.359674,1e-06,treatment
0.360153,1e-06,treatment
0.360632,1e-06,treatment
0.361111,1e-06,treatment
0.36159,1e-06,treatment
0.362069,1e-06,treatment
0.364943,1e-06,treatment
0.365421,1e-06,treatment
0.3659,1e-06,treatment
0.366379,1e-06,treatment
0.366858,1e-06,treatment
0.368295,1e-06,treatment
0.368774,1e-06,treatment
0.369253,1e-06,treatment
0.369732,1e-06,treatment
0.370211,1e-06,treatment
0.37069,1e-06,treatment
0.371169,1e-06,treatment
0.371648,1e-06,treatment
0.374042,1e-06,treatment
0.374521,1e-06,treatment
0.375,1e-06,treatment
0.375479,1e-06,treatment
0.375958,1e-06,treatment
0.376437,1e-06,treatment
0.376916,1e-06,treatment
0.377395,1e-06,treatment
0.377874,1e-06,treatment
0.378352,1e-06,treatment
0.378831,1e-06,treatment
0.37931,1e-06,treatment
0.379789,1e-06,treatment
0.380268,1e-06,treatment
0.380747,1e-06,treatment
0.381226,1e-06,treatment
0.385057,1e-06,treatment
0.385536,1e-06,treatment
0.386015,1e-06,treatment
0.386494,1e-06,treatment
0.389368,1e-06,treatment
0.389847,1e-06,treatment
0.390326,1e-06,treatment
0.390805,1e-06,treatment
0.391284,1e-06,treatment
0.391762,1e-06,treatment
0.392241,1e-06,treatment
0.39272,1e-06,treatment
0.393199,1e-06,treatment
0.393678,1e-06,treatment
0.394157,1e-06,treatment
0.394636,1e-06,treatment
0.395115,1e-06,treatment
0.395594,1e-06,treatment
0.396073,1e-06,treatment
0.396552,1e-06,treatment
0.428161,1e-06,treatment
0.42864,1e-06,treatment
0.429119,1e-06,treatment
0.429598,1e-06,treatment
0.430077,1e-06,treatment
0.430556,1e-06,treatment
0.431034,1e-06,treatment
0.431513,1e-06,treatment
0.431992,1e-06,treatment
0.432471,1e-06,treatment
0.43295,1e-06,treatment
0.433429,1e-06,treatment
0.433908,1e-06,treatment
0.434387,1e-06,treatment
0.434866,1e-06,treatment
0.435345,1e-06,treatment
0.438218,1e-06,treatment
0.438697,1e-06,treatment
0.439176,1e-06,treatment
0.439655,1e-06,treatment
0.440134,1e-06,treatment
0.440613,1e-06,treatment
0.441092,1e-06,treatment
0.441571,1e-06,treatment
0.44205,1e-06,treatment
0.442529,1e-06,treatment
0.443008,1e-06,treatment
0.443487,1e-06,treatment
0.443966,1e-06,treatment
0.444444,1e-06,treatment
0.444923,1e-06,treatment
0.447318,1e-06,treatment
0.447797,1e-06,treatment
0.448276,1e-06,treatment
0.448755,1e-06,treatment
0.449234,1e-06,treatment
0.449713,1e-06,treatment
0.450192,1e-06,treatment
0.45067,1e-06,treatment
0.451149,1e-06,treatment
0.451628,1e-06,treatment
0.452107,1e-06,treatment
0.452586,1e-06,treatment
0.453065,1e-06,treatment
0.453544,1e-06,treatment
0.454023,1e-06,treatment
0.454502,1e-06,treatment
0.454981,1e-06,treatment
0.45546,1e-06,treatment
0.457854,1e-06,treatment
0.458333,1e-06,treatment
0.458812,1e-06,treatment
0.459291,1e-06,treatment
0.45977,1e-06,treatment
0.463602,1e-06,treatment
0.46408,1e-06,treatment
0.464559,1e-06,treatment
0.465038,1e-06,treatment
0.465517,1e-06,treatment
0.465996,1e-06,treatment
0.466475,1e-06,treatment
0.466954,1e-06,treatment
0.467433,1e-06,treatment
0.467912,1e-06,treatment
0.468391,1e-06,treatment
0.46887,1e-06,treatment
0.469349,1e-06,treatment
0.469828,1e-06,treatment
0.470307,1e-06,treatment
0.470785,1e-06,treatment
0.471264,1e-06,treatment
0.471743,1e-06,treatment
0.472222,1e-06,treatment
0.472701,1e-06,treatment
0.47318,1e-06,treatment
0.476054,1e-06,treatment
0.476533,1e-06,treatment
0.477011,1e-06,treatment
0.47749,1e-06,treatment
0.477969,1e-06,treatment
0.478448,1e-06,treatment
0.478927,1e-06,treatment
0.479406,1e-06,treatment
0.479885,1e-06,treatment
0.480364,1e-06,treatment
0.480843,1e-06,treatment
0.481322,1e-06,treatment
0.481801,1e-06,treatment
0.48228,1e-06,treatment
0.482759,1e-06,treatment
0.483238,1e-06,treatment
0.483716,1e-06,treatment
0.484195,1e-06,treatment
0.484674,1e-06,treatment
0.485153,1e-06,treatment
0.487548,1e-06,treatment
0.488027,1e-06,treatment
0.488506,1e-06,treatment
0.488985,1e-06,treatment
0.489464,1e-06,treatment
0.489943,1e-06,treatment
0.490421,1e-06,treatment
0.4909,1e-06,treatment
0.491379,1e-06,treatment
0.491858,1e-06,treatment
0.492337,1e-06,treatment
0.492816,1e-06,treatment
0.493295,1e-06,treatment
0.493774,1e-06,treatment
0.494253,1e-06,treatment
0.494732,1e-06,treatment
0.495211,1e-06,treatment
0.49569,1e-06,treatment
0.498563,1e-06,treatment
0.499042,1e-06,treatment
0.499521,1e-06,treatment
0.5,1e-06,treatment
0.500479,1e-06,treatment
0.503352,1e-06,treatment
0.503831,1e-06,treatment
0.50431,1e-06,treatment
0.504789,1e-06,treatment
0.505268,1e-06,treatment
0.505747,1e-06,treatment
0.506226,1e-06,treatment
0.506705,1e-06,treatment
0.507184,1e-06,treatment
0.507663,1e-06,treatment
0.508142,1e-06,treatment
0.508621,1e-06,treatment
0.5091,1e-06,treatment
0.509579,1e-06,treatment
0.510057,1e-06,treatment
0.510536,1e-06,treatment
0.511015,1e-06,treatment
0.511494,1e-06,treatment
0.511973,1e-06,treatment
0.512452,1e-06,treatment
0.512931,1e-06,treatment
0.51341,1e-06,treatment
0.516762,1e-06,treatment
0.517241,1e-06,treatment
0.51772,1e-06,treatment
0.518199,1e-06,treatment
0.518678,1e-06,treatment
0.519157,1e-06,treatment
0.519636,1e-06,treatment
0.520115,1e-06,treatment
0.520594,1e-06,treatment
0.521073,1e-06,treatment
0.521552,1e-06,treatment
0.522031,1e-06,treatment
0.52251,1e-06,treatment
0.522989,1e-06,treatment
0.523467,1e-06,treatment
0.523946,1e-06,treatment
0.524425,1e-06,treatment
0.524904,1e-06,treatment
0.525383,1e-06,treatment
0.534004,1e-06,treatment
0.534483,1e-06,treatment
0.534962,1e-06,treatment
0.535441,1e-06,treatment
0.53592,1e-06,treatment
0.536398,1e-06,treatment
0.536877,1e-06,treatment
0.537356,1e-06,treatment
0.537835,1e-06,treatment
0.538314,1e-06,treatment
0.538793,1e-06,treatment
0.539272,1e-06,treatment
0.539751,1e-06,treatment
0.54023,1e-06,treatment
0.540709,1e-06,treatment
0.541188,1e-06,treatment
0.541667,1e-06,treatment
0.542146,1e-06,treatment
0.542625,1e-06,treatment
0.543103,1e-06,treatment
0.543582,1e-06,treatment
0.544061,1e-06,treatment
0.547414,1e-06,treatment
0.547893,1e-06,treatment
0.548372,1e-06,treatment
0.548851,1e-06,treatment
0.54933,1e-06,treatment
0.549808,1e-06,treatment
0.550287,1e-06,treatment
0.550766,1e-06,treatment
0.551245,1e-06,treatment
0.551724,1e-06,treatment
0.552203,1e-06,treatment
0.552682,1e-06,treatment
0.553161,1e-06,treatment
0.55364,1e-06,treatment
0.554119,1e-06,treatment
0.554598,1e-06,treatment
0.563218,1e-06,treatment
0.563697,1e-06,treatment
0.564176,1e-06,treatment
0.564655,1e-06,treatment
0.565134,1e-06,treatment
0.565613,1e-06,treatment
0.566092,1e-06,treatment
0.566571,1e-06,treatment
0.56705,1e-06,treatment
0.567529,1e-06,treatment
0.568008,1e-06,treatment
0.568487,1e-06,treatment
0.568966,1e-06,treatment
0.569444,1e-06,treatment
0.569923,1e-06,treatment
0.572797,1e-06,treatment
0.573276,1e-06,treatment
0.573755,1e-06,treatment
0.574234,1e-06,treatment
0.574713,1e-06,treatment
0.578544,1e-06,treatment
0.579023,1e-06,treatment
0.579502,1e-06,treatment
0.579981,1e-06,treatment
0.58046,1e-06,treatment
0.580939,1e-06,treatment
0.581418,1e-06,treatment
0.581897,1e-06,treatment
0.582375,1e-06,treatment
0.582854,1e-06,treatment
0.583333,1e-06,treatment
0.583812,1e-06,treatment
0.584291,1e-06,treatment
0.58477,1e-06,treatment
0.585249,1e-06,treatment
0.585728,1e-06,treatment
0.588602,1e-06,treatment
0.58908,1e-06,treatment
0.589559,1e-06,treatment
0.590038,1e-06,treatment
0.590517,1e-06,treatment
0.590996,1e-06,treatment
0.591475,1e-06,treatment
0.591954,1e-06,treatment
0.592433,1e-06,treatment
0.592912,1e-06,treatment
0.593391,1e-06,treatment
0.59387,1e-06,treatment
0.594349,1e-06,treatment
0.594828,1e-06,treatment
0.595307,1e-06,treatment
0.595785,1e-06,treatment
0.59818,1e-06,treatment
0.598659,1e-06,treatment
0.599138,1e-06,treatment
0.599617,1e-06,treatment
0.600096,1e-06,treatment
0.600575,1e-06,treatment
0.601054,1e-06,treatment
0.601533,1e-06,treatment
0.602011,1e-06,treatment
0.60249,1e-06,treatment
0.602969,1e-06,treatment
0.603448,1e-06,treatment
0.603927,1e-06,treatment
0.604406,1e-06,treatment
0.604885,1e-06,treatment
0.605364,1e-06,treatment
0.605843,1e-06,treatment
0.606322,1e-06,treatment
0.606801,1e-06,treatment
0.60728,1e-06,treatment
0.607759,1e-06,treatment
0.608238,1e-06,treatment
0.608716,1e-06,treatment
0.609195,1e-06,treatment
0.609674,1e-06,treatment
0.610153,1e-06,treatment
0.610632,1e-06,treatment
0.611111,1e-06,treatment
0.61159,1e-06,treatment
0.612069,1e-06,treatment
0.612548,1e-06,treatment
0.613027,1e-06,treatment
0.613506,1e-06,treatment
0.613985,1e-06,treatment
0.614464,1e-06,treatment
0.614943,1e-06,treatment
0.615421,1e-06,treatment
0.6159,1e-06,treatment
0.616379,1e-06,treatment
0.616858,1e-06,treatment
0.617337,1e-06,treatment
0.617816,1e-06,treatment
0.618295,1e-06,treatment
0.618774,1e-06,treatment
0.619253,1e-06,treatment
0.619732,1e-06,treatment
0.620211,1e-06,treatment
0.62069,1e-06,treatment
0.621169,1e-06,treatment
0.621648,1e-06,treatment
0.622126,1e-06,treatment
0.622605,1e-06,treatment
0.623084,1e-06,treatment
0.623563,1e-06,treatment
0.625958,1e-06,treatment
0.626437,1e-06,treatment
0.626916,1e-06,treatment
