time,survival,arm
0.045855,0.469751,treatment
0.046318,0.426538,treatment
0.046781,0.426538,treatment
0.047244,0.426538,treatment
0.047707,0.426538,treatment
0.04817,0.426538,treatment
0.048634,0.426538,treatment
0.049097,0.426538,treatment
0.04956,0.426538,treatment
0.050023,0.426538,treatment
0.050486,0.426538,treatment
0.05095,0.426538,treatment
0.051413,0.426538,treatment
0.051876,0.426538,treatment
0.052339,0.426538,treatment
0.052802,0.426538,treatment
0.053265,0.426538,treatment
0.053729,0.426538,treatment
0.054192,0.426538,treatment
0.054655,0.426538,treatment
0.055118,0.426538,treatment
0.055581,0.426538,treatment
0.056044,0.426538,treatment
0.056508,0.426538,treatment
0.056971,0.426538,treatment
0.057434,0.426538,treatment
0.057897,0.426538,treatment
0.05836,0.426538,treatment
0.058824,0.426538,treatment
0.059287,0.426538,treatment
0.05975,0.426538,treatment
0.060213,0.426538,treatment
0.060676,0.426538,treatment
0.061139,0.426538,treatment
0.061603,0.426538,treatment
0.062066,0.426538,treatment
0.062529,0.426538,treatment
0.062992,0.426538,treatment
0.063455,0.426538,treatment
0.063918,0.426538,treatment
0.064382,0.426538,treatment
0.064845,0.426538,treatment
0.065308,0.426538,treatment
0.065771,0.426538,treatment
0.066234,0.426538,treatment
0.066698,0.426538,treatment
0.067161,0.425521,treatment
0.067624,0.425521,treatment
0.068087,0.425521,treatment
0.06855,0.425521,treatment
0.069013,0.425521,treatment
0.069477,0.425521,treatment
0.06994,0.425521,treatment
0.070403,0.425521,treatment
0.070866,0.425521,treatment
0.071329,0.423488,treatment
0.071792,0.423488,treatment
0.072256,0.423488,treatment
0.072719,0.423488,treatment
0.073182,0.423488,treatment
0.073645,0.423488,treatment
0.074108,0.423488,treatment
0.074572,0.423488,treatment
0.075035,0.423488,treatment
0.075498,0.423488,treatment
0.075961,0.423488,treatment
0.076424,0.423488,treatment
0.076887,0.423488,treatment
0.077351,0.423488,treatment
0.077814,0.423488,treatment
0.078277,0.423488,treatment
0.07874,0.423488,treatment
0.079203,0.423488,treatment
0.079667,0.423488,treatment
0.08013,0.423488,treatment
0.080593,0.423488,treatment
0.081056,0.423488,treatment
0.081519,0.423488,treatment
0.081982,0.423488,treatment
0.082446,0.423488,treatment
0.082909,0.423488,treatment
0.083372,0.423488,treatment
0.083835,0.423488,treatment
0.084298,0.423488,treatment
0.084761,0.423488,treatment
0.085225,0.423488,treatment
0.085688,0.423488,treatment
0.086151,0.423488,treatment
0.086614,0.423488,treatment
0.087077,0.422979,treatment
0.087541,0.422471,treatment
0.0,0.908998,control
0.0,0.77275,control
0.0,0.566853,control
0.0,0.566853,control
0.0,0.566853,control
0.0,0.566853,control
0.0,0.566853,control
0.0,0.566853,control
0.0,0.566853,control
0.0,0.566853,control
0.0,0.566853,control
0.0,0.566853,control
0.0,0.566853,control
0.0,0.566853,control
0.0,0.566853,control
0.0,0.566853,control
0.0,0.566853,control
0.0,0.566853,control
0.0,0.471276,control
0.0,0.471276,control
0.0,0.471276,control
0.0,0.471276,control
0.0,0.471276,control
0.0,0.471276,control
0.0,0.471276,control
0.0,0.471276,control
0.0,0.471276,control
0.0,0.465684,control
0.0,0.465684,control
0.0,0.465684,control
0.0,0.465684,control
0.0,0.465684,control
0.0,0.465684,control
0.0,0.465684,control
0.0,0.465684,control
0.0,0.465684,control
0.0,0.465684,control
0.0,0.465684,control
0.0,0.465684,control
0.0,0.465684,control
0.0,0.465684,control
0.0,0.465684,control
0.0,0.465684,control
0.0,0.430605,control
0.000463,0.430605,control
0.000926,0.430605,control
0.00139,0.430605,control
0.001853,0.430605,control
0.002316,0.430605,control
0.002779,0.430605,control
0.003242,0.430605,control
0.003705,0.430605,control
0.004169,0.430605,control
0.004632,0.430605,control
0.005095,0.430605,control
0.005558,0.430605,control
0.006021,0.430605,control
0.006484,0.430605,control
0.006948,0.430605,control
0.007411,0.430605,control
0.007874,0.430605,control
0.008337,0.430605,control
0.0088,0.430605,control
0.009264,0.430605,control
0.009727,0.430605,control
0.01019,0.430605,control
0.010653,0.430605,control
0.011116,0.430605,control
0.011579,0.430605,control
0.012043,0.430605,control
0.012506,0.430605,control
0.012969,0.430605,control
0.013432,0.430605,control
0.013895,0.430605,control
0.014358,0.430605,control
0.014822,0.430605,control
0.015285,0.430605,control
0.015748,0.430605,control
0.016211,0.430605,control
0.016674,0.430605,control
0.017138,0.430605,control
0.017601,0.430605,control
0.018064,0.430605,control
0.018527,0.430605,control
0.01899,0.430605,control
0.019453,0.430605,control
0.019917,0.430605,control
0.02038,0.430605,control
0.020843,0.430605,control
0.021306,0.430605,control
0.021769,0.430605,control
0.022233,0.430605,control
0.022696,0.430605,control
0.023159,0.430605,control
0.023622,0.430605,control
0.024085,0.430605,control
0.024548,0.430605,control
0.025012,0.430605,control
0.025475,0.430605,control
0.025938,0.430605,control
0.026401,0.430605,control
0.026864,0.430605,control
0.027327,0.430605,control
0.027791,0.430605,control
0.028254,0.430605,control
0.028717,0.430605,control
0.02918,0.430605,control
0.029643,0.430605,control
0.030107,0.430605,control
0.03057,0.430605,control
0.031033,0.430605,control
0.031496,0.430605,control
0.031959,0.430605,control
0.032422,0.430605,control
0.032886,0.430605,control
0.033349,0.430605,control
0.033812,0.430605,control
0.034275,0.430605,control
0.034738,0.430605,control
0.035201,0.430605,control
0.035665,0.430605,control
0.036128,0.430605,control
0.036591,0.430605,control
0.037054,0.430605,control
0.037517,0.430605,control
0.037981,0.430605,control
0.038444,0.430605,control
0.038907,0.430605,control
0.03937,0.430605,control
0.039833,0.430605,control
0.040296,0.430605,control
0.04076,0.430605,control
0.041223,0.430605,control
0.041686,0.430605,control
0.042149,0.430605,control
0.042612,0.430605,control
0.043075,0.430605,control
0.043539,0.430605,control
0.044002,0.430605,control
0.044465,0.430605,control
0.045391,0.423488,control
0.045855,0.423488,control
0.046318,0.423488,control
0.046781,0.423488,control
0.047244,0.423488,control
0.047707,0.423488,control
0.04817,0.423488,control
0.048634,0.423488,control
0.049097,0.423488,control
0.04956,0.423488,control
0.050023,0.423488,control
0.050486,0.423488,control
0.05095,0.423488,control
0.051413,0.423488,control
0.051876,0.423488,control
0.052339,0.423488,control
0.052802,0.423488,control
0.053265,0.423488,control
0.053729,0.423488,control
0.054192,0.423488,control
0.054655,0.423488,control
0.055118,0.423488,control
0.055581,0.423488,control
0.056044,0.423488,control
0.056508,0.423488,control
0.056971,0.423488,control
0.057434,0.423488,control
0.057897,0.423488,control
0.05836,0.423488,control
0.058824,0.423488,control
0.059287,0.423488,control
0.05975,0.423488,control
0.060213,0.423488,control
0.060676,0.423488,control
0.061139,0.423488,control
0.061603,0.423488,control
0.062529,0.423488,control
0.062992,0.423488,control
0.063455,0.423488,control
0.063918,0.423488,control
0.064382,0.423488,control
0.064845,0.423488,control
0.067161,0.423488,control
0.067624,0.423488,control
0.068087,0.423488,control
0.06855,0.423488,control
0.069013,0.423488,control
0.069477,0.423488,control
0.06994,0.423488,control
0.070403,0.423488,control
0.070866,0.423488,control
0.072719,0.423488,control
0.073182,0.423488,control
0.073645,0.423488,control
0.074108,0.423488,control
0.074572,0.423488,control
0.075035,0.423488,control
0.075498,0.423488,control
0.075961,0.423488,control
0.076424,0.423488,control
0.07874,0.423488,control
0.079203,0.423488,control
0.079667,0.423488,control
0.08013,0.423488,control
