time,survival,arm
0.089393,1.0,treatment
0.089856,1.0,treatment
0.09032,1.0,treatment
0.090783,1.0,treatment
0.091246,1.0,treatment
0.091709,1.0,treatment
0.092172,1.0,treatment
0.092635,1.0,treatment
0.093099,1.0,treatment
0.093562,1.0,treatment
0.094025,1.0,treatment
0.094488,1.0,treatment
0.094951,1.0,treatment
0.095415,1.0,treatment
0.095878,1.0,treatment
0.096341,1.0,treatment
0.096804,1.0,treatment
0.097267,1.0,treatment
0.09773,1.0,treatment
0.098194,1.0,treatment
0.098657,1.0,treatment
0.09912,1.0,treatment
0.099583,1.0,treatment
0.100046,1.0,treatment
0.100509,1.0,treatment
0.100973,1.0,treatment
0.101436,1.0,treatment
0.101899,1.0,treatment
0.102362,1.0,treatment
0.102825,1.0,treatment
0.103289,1.0,treatment
0.103752,1.0,treatment
0.104215,1.0,treatment
0.104678,1.0,treatment
0.105141,1.0,treatment
0.105604,1.0,treatment
0.106068,1.0,treatment
0.106531,1.0,treatment
0.106994,1.0,treatment
0.107457,1.0,treatment
0.10792,1.0,treatment
0.108384,1.0,treatment
0.108847,1.0,treatment
0.10931,1.0,treatment
0.109773,1.0,treatment
0.110236,1.0,treatment
0.110699,1.0,treatment
0.111163,1.0,treatment
0.111626,1.0,treatment
0.112089,1.0,treatment
0.112552,1.0,treatment
0.113015,1.0,treatment
0.113478,1.0,treatment
0.113942,1.0,treatment
0.114405,1.0,treatment
0.114868,1.0,treatment
0.115331,1.0,treatment
0.115794,1.0,treatment
0.116258,1.0,treatment
0.116721,1.0,treatment
0.117184,1.0,treatment
0.117647,1.0,treatment
0.11811,1.0,treatment
0.118573,1.0,treatment
0.119037,1.0,treatment
0.1195,1.0,treatment
0.119963,1.0,treatment
0.120426,1.0,treatment
0.120889,1.0,treatment
0.121352,1.0,treatment
0.121816,1.0,treatment
0.122279,1.0,treatment
0.122742,1.0,treatment
0.123205,1.0,treatment
0.123668,1.0,treatment
0.124132,1.0,treatment
0.124595,1.0,treatment
0.125058,1.0,treatment
0.125521,1.0,treatment
0.125984,1.0,treatment
0.126447,1.0,treatment
0.126911,1.0,treatment
0.127374,1.0,treatment
0.127837,1.0,treatment
0.1283,1.0,treatment
0.128763,1.0,treatment
0.129226,1.0,treatment
0.12969,1.0,treatment
0.130153,1.0,treatment
0.130616,1.0,treatment
0.131079,1.0,treatment
0.131542,1.0,treatment
0.132006,1.0,treatment
0.132469,1.0,treatment
0.132932,1.0,treatment
0.133395,1.0,treatment
0.133858,1.0,treatment
0.134321,1.0,treatment
0.134785,1.0,treatment
0.135248,1.0,treatment
0.135711,1.0,treatment
0.136174,1.0,treatment
0.136637,1.0,treatment
0.137101,1.0,treatment
0.137564,1.0,treatment
0.138027,1.0,treatment
0.13849,1.0,treatment
0.138953,1.0,treatment
0.139416,1.0,treatment
0.13988,1.0,treatment
0.140343,1.0,treatment
0.140806,1.0,treatment
0.141269,1.0,treatment
0.141732,1.0,treatment
0.142195,1.0,treatment
0.142659,1.0,treatment
0.143122,1.0,treatment
0.143585,1.0,treatment
0.144048,1.0,treatment
0.144511,1.0,treatment
0.144975,1.0,treatment
0.145438,1.0,treatment
0.145901,1.0,treatment
0.146364,1.0,treatment
0.146827,1.0,treatment
0.14729,1.0,treatment
0.147754,1.0,treatment
0.148217,1.0,treatment
0.14868,1.0,treatment
0.149143,1.0,treatment
0.149606,1.0,treatment
0.150069,1.0,treatment
0.150533,1.0,treatment
0.150996,1.0,treatment
0.151459,1.0,treatment
0.151922,1.0,treatment
0.152385,1.0,treatment
0.152849,1.0,treatment
0.153312,1.0,treatment
0.153775,1.0,treatment
0.154238,1.0,treatment
0.154701,1.0,treatment
0.155164,1.0,treatment
0.155628,1.0,treatment
0.156091,1.0,treatment
0.156554,1.0,treatment
0.157017,1.0,treatment
0.15748,1.0,treatment
0.157943,1.0,treatment
0.158407,1.0,treatment
0.15887,1.0,treatment
0.159333,1.0,treatment
0.159796,1.0,treatment
0.160259,1.0,treatment
0.160723,1.0,treatment
0.161186,1.0,treatment
0.161649,1.0,treatment
0.162112,1.0,treatment
0.162575,1.0,treatment
0.163038,1.0,treatment
0.163502,1.0,treatment
0.163965,1.0,treatment
0.164428,1.0,treatment
0.164891,1.0,treatment
0.165354,1.0,treatment
0.165818,1.0,treatment
0.166281,1.0,treatment
0.166744,1.0,treatment
0.167207,1.0,treatment
0.16767,1.0,treatment
0.168133,1.0,treatment
0.168597,1.0,treatment
0.16906,1.0,treatment
0.169523,1.0,treatment
0.169986,1.0,treatment
0.170449,1.0,treatment
0.170912,1.0,treatment
0.171376,1.0,treatment
0.171839,1.0,treatment
0.172302,1.0,treatment
0.172765,1.0,treatment
0.173228,1.0,treatment
0.173692,1.0,treatment
0.174155,1.0,treatment
0.174618,1.0,treatment
0.175081,1.0,treatment
0.175544,1.0,treatment
0.176007,1.0,treatment
0.176471,1.0,treatment
0.176934,1.0,treatment
0.177397,1.0,treatment
0.17786,1.0,treatment
0.178323,1.0,treatment
0.178786,1.0,treatment
0.17925,1.0,treatment
0.179713,1.0,treatment
0.180176,1.0,treatment
0.180639,1.0,treatment
0.181102,1.0,treatment
0.181566,1.0,treatment
0.182029,1.0,treatment
0.182492,1.0,treatment
0.182955,1.0,treatment
0.183418,1.0,treatment
0.183881,1.0,treatment
0.184345,1.0,treatment
0.184808,1.0,treatment
0.185271,1.0,treatment
0.185734,1.0,treatment
0.186197,1.0,treatment
0.18666,1.0,treatment
0.187124,1.0,treatment
0.187587,1.0,treatment
0.18805,1.0,treatment
0.188513,1.0,treatment
0.188976,1.0,treatment
0.18944,1.0,treatment
0.189903,1.0,treatment
0.190366,1.0,treatment
0.190829,1.0,treatment
0.191292,1.0,treatment
0.191755,1.0,treatment
0.192219,1.0,treatment
0.192682,1.0,treatment
0.193145,1.0,treatment
0.193608,1.0,treatment
0.194071,1.0,treatment
0.194535,1.0,treatment
0.194998,1.0,treatment
0.195461,1.0,treatment
0.195924,1.0,treatment
0.196387,1.0,treatment
0.19685,1.0,treatment
0.197314,1.0,treatment
0.197777,1.0,treatment
0.19824,1.0,treatment
0.198703,1.0,treatment
0.199166,1.0,treatment
0.199629,1.0,treatment
0.200093,1.0,treatment
0.200556,1.0,treatment
0.201019,1.0,treatment
0.201482,1.0,treatment
0.201945,1.0,treatment
0.202409,1.0,treatment
0.202872,1.0,treatment
0.203335,1.0,treatment
0.203798,1.0,treatment
0.204261,1.0,treatment
0.204724,1.0,treatment
0.205188,1.0,treatment
0.205651,1.0,treatment
0.206114,1.0,treatment
0.206577,1.0,treatment
0.20704,1.0,treatment
0.207503,1.0,treatment
0.207967,1.0,treatment
0.20843,1.0,treatment
0.208893,1.0,treatment
0.209356,1.0,treatment
0.209819,1.0,treatment
0.210283,1.0,treatment
0.210746,1.0,treatment
0.211209,1.0,treatment
0.211672,1.0,treatment
0.212135,1.0,treatment
0.212598,1.0,treatment
0.213062,1.0,treatment
0.213525,1.0,treatment
0.213988,1.0,treatment
0.214451,1.0,treatment
0.214914,1.0,treatment
0.215377,1.0,treatment
0.215841,1.0,treatment
0.216304,1.0,treatment
0.216767,1.0,treatment
0.21723,1.0,treatment
0.217693,1.0,treatment
0.218157,1.0,treatment
0.21862,1.0,treatment
0.219083,1.0,treatment
0.219546,1.0,treatment
0.220009,1.0,treatment
0.220472,1.0,treatment
0.220936,1.0,treatment
0.221399,1.0,treatment
0.221862,1.0,treatment
0.222325,1.0,treatment
0.222788,1.0,treatment
0.223252,1.0,treatment
0.223715,1.0,treatment
0.224178,1.0,treatment
0.224641,1.0,treatment
0.225104,1.0,treatment
0.225567,1.0,treatment
0.226031,1.0,treatment
0.226494,1.0,treatment
0.226957,1.0,treatment
0.22742,1.0,treatment
0.227883,1.0,treatment
0.228346,1.0,treatment
0.22881,1.0,treatment
0.229273,1.0,treatment
0.229736,1.0,treatment
0.230199,1.0,treatment
0.230662,1.0,treatment
0.231126,1.0,treatment
0.231589,1.0,treatment
0.232052,1.0,treatment
0.232515,1.0,treatment
0.232978,1.0,treatment
0.233441,1.0,treatment
0.233905,1.0,treatment
0.234368,1.0,treatment
0.234831,1.0,treatment
0.235294,1.0,treatment
0.235757,1.0,treatment
0.23622,1.0,treatment
0.236684,1.0,treatment
0.237147,1.0,treatment
0.23761,1.0,treatment
0.238073,1.0,treatment
0.238536,1.0,treatment
0.239,1.0,treatment
0.239463,1.0,treatment
0.239926,1.0,treatment
0.240389,1.0,treatment
0.240852,1.0,treatment
0.241315,1.0,treatment
0.241779,1.0,treatment
0.242242,1.0,treatment
0.242705,1.0,treatment
0.243168,1.0,treatment
0.243631,1.0,treatment
0.244094,1.0,treatment
0.244558,1.0,treatment
0.245021,1.0,treatment
0.245484,1.0,treatment
0.245947,1.0,treatment
0.24641,1.0,treatment
0.246874,1.0,treatment
0.247337,1.0,treatment
0.2478,0.831528,treatment
0.248263,0.659263,treatment
0.248726,0.659263,treatment
0.249189,0.659263,treatment
0.249653,0.659263,treatment
0.250116,0.659263,treatment
0.250579,0.659263,treatment
0.251042,0.659263,treatment
0.251505,0.659263,treatment
0.251969,0.659263,treatment
0.252432,0.659263,treatment
0.252895,0.659263,treatment
0.253358,0.659263,treatment
0.253821,0.659263,treatment
0.254284,0.659263,treatment
0.254748,0.659263,treatment
0.255211,0.659263,treatment
0.255674,0.659263,treatment
0.256137,0.659263,treatment
0.2566,0.659263,treatment
0.257063,0.659263,treatment
0.257527,0.659263,treatment
0.25799,0.659263,treatment
0.258453,0.659263,treatment
0.258916,0.659263,treatment
0.259379,0.659263,treatment
0.259843,0.659263,treatment
0.260306,0.659263,treatment
0.260769,0.659263,treatment
0.261232,0.659263,treatment
0.261695,0.659263,treatment
0.262158,0.659263,treatment
0.262622,0.659263,treatment
0.263085,0.659263,treatment
0.263548,0.659263,treatment
0.264011,0.659263,treatment
0.264474,0.659263,treatment
0.264937,0.659263,treatment
0.265401,0.659263,treatment
0.265864,0.659263,treatment
0.266327,0.659263,treatment
0.26679,0.659263,treatment
0.267253,0.659263,treatment
0.267717,0.659263,treatment
0.26818,0.659263,treatment
0.268643,0.659263,treatment
0.269106,0.659263,treatment
0.269569,0.659263,treatment
0.270032,0.659263,treatment
0.270496,0.659263,treatment
0.270959,0.659263,treatment
0.271422,0.659263,treatment
0.271885,0.659263,treatment
0.272348,0.659263,treatment
0.272811,0.659263,treatment
0.273275,0.659263,treatment
0.273738,0.659263,treatment
0.274201,0.659263,treatment
0.274664,0.659263,treatment
0.275127,0.659263,treatment
0.275591,0.659263,treatment
0.276054,0.659263,treatment
0.276517,0.659263,treatment
0.27698,0.659263,treatment
0.277443,0.659263,treatment
0.277906,0.659263,treatment
0.27837,0.659263,treatment
0.278833,0.659263,treatment
0.279296,0.659263,treatment
0.279759,0.659263,treatment
0.280222,0.659263,treatment
0.280686,0.659263,treatment
0.281149,0.659263,treatment
0.281612,0.659263,treatment
0.282075,0.659263,treatment
0.282538,0.659263,treatment
0.283001,0.659263,treatment
0.283465,0.659263,treatment
0.283928,0.659263,treatment
0.284391,0.659263,treatment
0.284854,0.659263,treatment
0.285317,0.659263,treatment
0.28578,0.659263,treatment
0.286244,0.659263,treatment
0.286707,0.659263,treatment
0.28717,0.659263,treatment
0.287633,0.659263,treatment
