time,survival,arm
0.296571,1e-06,treatment
0.297498,1e-06,treatment
0.298424,1e-06,treatment
0.299351,1e-06,treatment
0.300278,1e-06,treatment
0.301205,1e-06,treatment
0.302132,1e-06,treatment
0.303058,1e-06,treatment
0.303985,1e-06,treatment
0.304912,1e-06,treatment
0.305839,1e-06,treatment
0.306766,1e-06,treatment
0.307692,1e-06,treatment
0.311399,1e-06,treatment
0.312326,1e-06,treatment
0.313253,1e-06,treatment
0.31418,1e-06,treatment
0.320667,1e-06,treatment
0.321594,1e-06,treatment
0.322521,1e-06,treatment
0.323448,1e-06,treatment
0.324374,1e-06,treatment
0.325301,1e-06,treatment
0.326228,1e-06,treatment
0.327155,1e-06,treatment
0.328082,1e-06,treatment
0.329008,1e-06,treatment
0.329935,1e-06,treatment
0.330862,1e-06,treatment
0.331789,1e-06,treatment
0.332715,1e-06,treatment
0.333642,1e-06,treatment
0.334569,1e-06,treatment
0.335496,1e-06,treatment
0.336423,1e-06,treatment
0.337349,1e-06,treatment
0.338276,1e-06,treatment
0.339203,1e-06,treatment
0.34013,1e-06,treatment
0.341057,1e-06,treatment
0.341983,1e-06,treatment
0.34291,1e-06,treatment
0.343837,1e-06,treatment
0.348471,1e-06,treatment
0.349398,1e-06,treatment
0.350324,1e-06,treatment
0.351251,1e-06,treatment
0.352178,1e-06,treatment
0.353105,1e-06,treatment
0.354032,1e-06,treatment
0.354958,1e-06,treatment
0.355885,1e-06,treatment
0.356812,1e-06,treatment
0.357739,1e-06,treatment
0.358665,1e-06,treatment
0.359592,1e-06,treatment
0.361446,1e-06,treatment
0.362373,1e-06,treatment
0.363299,1e-06,treatment
0.364226,1e-06,treatment
0.369787,1e-06,treatment
0.370714,1e-06,treatment
0.37164,1e-06,treatment
0.372567,1e-06,treatment
0.373494,1e-06,treatment
0.374421,1e-06,treatment
0.379981,1e-06,treatment
0.380908,1e-06,treatment
0.381835,1e-06,treatment
0.382762,1e-06,treatment
0.383689,1e-06,treatment
0.384615,1e-06,treatment
0.388323,1e-06,treatment
0.389249,1e-06,treatment
0.390176,1e-06,treatment
0.391103,1e-06,treatment
0.39203,1e-06,treatment
0.392956,1e-06,treatment
0.393883,1e-06,treatment
0.39481,1e-06,treatment
0.395737,1e-06,treatment
0.396664,1e-06,treatment
0.39759,1e-06,treatment
0.398517,1e-06,treatment
0.399444,1e-06,treatment
0.400371,1e-06,treatment
0.401297,1e-06,treatment
0.405005,1e-06,treatment
0.405931,1e-06,treatment
0.406858,1e-06,treatment
0.407785,1e-06,treatment
0.414272,1e-06,treatment
0.415199,1e-06,treatment
0.416126,1e-06,treatment
0.417053,1e-06,treatment
0.41798,1e-06,treatment
0.418906,1e-06,treatment
0.419833,1e-06,treatment
0.42076,1e-06,treatment
0.421687,1e-06,treatment
0.422614,1e-06,treatment
0.426321,1e-06,treatment
0.427247,1e-06,treatment
0.428174,1e-06,treatment
0.429101,1e-06,treatment
0.430028,1e-06,treatment
0.430955,1e-06,treatment
0.431881,1e-06,treatment
0.432808,1e-06,treatment
0.433735,1e-06,treatment
0.725672,1e-06,treatment
0.822057,1e-06,treatment
0.102873,0.964744,control
0.1038,0.964744,control
0.104727,0.964744,control
0.105653,0.964744,control
0.10658,0.964744,control
0.107507,0.964744,control
0.108434,0.964744,control
0.109361,0.964744,control
0.110287,0.964744,control
0.111214,0.964744,control
0.112141,0.964744,control
0.113068,0.964744,control
0.113994,0.964744,control
0.114921,0.964744,control
0.115848,0.964744,control
0.116775,0.964031,control
0.117702,0.963675,control
0.118628,0.862536,control
0.119555,0.862536,control
0.120482,0.862536,control
0.121409,0.862536,control
0.122335,0.862536,control
0.123262,0.862536,control
0.146432,0.862536,control
0.147359,0.862536,control
0.148285,0.862536,control
0.149212,0.862536,control
0.150139,0.862536,control
0.151066,0.862536,control
0.160334,0.862536,control
0.16126,0.862536,control
0.162187,0.862536,control
0.163114,0.862536,control
0.164041,0.862536,control
0.164968,0.862536,control
0.165894,0.862536,control
0.166821,0.862536,control
0.167748,0.862536,control
0.168675,0.862536,control
0.169601,0.862536,control
0.170528,0.862536,control
0.171455,0.862536,control
0.172382,0.862536,control
0.173309,0.862536,control
0.174235,0.862536,control
0.175162,0.862536,control
0.176089,0.862536,control
0.177016,0.862536,control
0.177943,0.862536,control
0.178869,0.862536,control
0.179796,0.862536,control
0.180723,0.862536,control
0.18165,0.862536,control
0.182576,0.862536,control
0.183503,0.862536,control
0.188137,0.862536,control
0.189064,0.862536,control
0.189991,0.862536,control
0.190918,0.862536,control
0.191844,0.862536,control
0.192771,0.862536,control
0.193698,0.862536,control
0.194625,0.862536,control
0.195551,0.862536,control
0.196478,0.862536,control
0.197405,0.862536,control
0.198332,0.862536,control
0.199259,0.862536,control
0.200185,0.862536,control
0.201112,0.862536,control
0.202039,0.862536,control
0.202966,0.862536,control
0.203892,0.862536,control
0.209453,0.862536,control
0.21038,0.862536,control
0.211307,0.862536,control
0.212234,0.862536,control
0.21316,0.862536,control
0.214087,0.862536,control
0.215014,0.862536,control
0.215941,0.862536,control
0.216867,0.862536,control
0.217794,0.862536,control
0.218721,0.862536,control
0.219648,0.862536,control
0.220575,0.862536,control
0.221501,0.862536,control
0.222428,0.862536,control
0.223355,0.862536,control
0.227062,0.862536,control
0.227989,0.862536,control
0.228916,0.862536,control
0.229842,0.862536,control
0.230769,0.862536,control
0.231696,0.862536,control
0.232623,0.862536,control
0.23355,0.862536,control
0.234476,0.862536,control
0.235403,0.862536,control
0.23633,0.862536,control
0.237257,0.862536,control
0.238184,0.862536,control
0.23911,0.862536,control
0.240037,0.862536,control
0.240964,0.862536,control
0.241891,0.862536,control
0.242817,0.862536,control
0.243744,0.862536,control
0.244671,0.862536,control
0.245598,0.862536,control
0.246525,0.862536,control
0.247451,0.862536,control
0.248378,0.862536,control
0.249305,0.862536,control
0.250232,0.862536,control
0.251158,0.862536,control
0.252085,0.862536,control
0.253012,0.580128,control
0.253939,0.579772,control
0.254866,0.579772,control
0.255792,1e-06,control
0.256719,1e-06,control
0.257646,1e-06,control
0.258573,1e-06,control
0.2595,1e-06,control
0.260426,1e-06,control
0.261353,1e-06,control
0.26228,1e-06,control
0.263207,1e-06,control
0.264133,1e-06,control
0.26506,1e-06,control
0.265987,1e-06,control
0.266914,1e-06,control
0.267841,1e-06,control
0.268767,1e-06,control
0.269694,1e-06,control
0.270621,1e-06,control
0.271548,1e-06,control
0.272475,1e-06,control
0.273401,1e-06,control
0.274328,1e-06,control
0.275255,1e-06,control
0.276182,1e-06,control
0.277108,1e-06,control
0.278035,1e-06,control
0.278962,1e-06,control
0.279889,1e-06,control
0.280816,1e-06,control
0.281742,1e-06,control
0.282669,1e-06,control
0.283596,1e-06,control
0.284523,1e-06,control
0.285449,1e-06,control
0.286376,1e-06,control
0.287303,1e-06,control
0.28823,1e-06,control
0.289157,1e-06,control
0.290083,1e-06,control
0.29101,1e-06,control
0.291937,1e-06,control
0.292864,1e-06,control
0.293791,1e-06,control
0.294717,1e-06,control
0.295644,1e-06,control
0.296571,1e-06,control
0.297498,1e-06,control
0.298424,1e-06,control
0.299351,1e-06,control
0.300278,1e-06,control
0.301205,1e-06,control
0.302132,1e-06,control
0.303058,1e-06,control
0.303985,1e-06,control
0.304912,1e-06,control
0.305839,1e-06,control
0.306766,1e-06,control
0.307692,1e-06,control
0.308619,1e-06,control
0.309546,1e-06,control
0.310473,1e-06,control
0.311399,1e-06,control
0.312326,1e-06,control
0.313253,1e-06,control
0.31418,1e-06,control
0.315107,1e-06,control
0.31696,1e-06,control
0.317887,1e-06,control
0.318814,1e-06,control
0.319741,1e-06,control
0.320667,1e-06,control
0.321594,1e-06,control
0.322521,1e-06,control
0.323448,1e-06,control
0.324374,1e-06,control
0.325301,1e-06,control
0.326228,1e-06,control
0.327155,1e-06,control
0.328082,1e-06,control
0.329008,1e-06,control
0.329935,1e-06,control
0.330862,1e-06,control
0.331789,1e-06,control
0.332715,1e-06,control
0.333642,1e-06,control
0.334569,1e-06,control
0.335496,1e-06,control
0.336423,1e-06,control
0.337349,1e-06,control
0.338276,1e-06,control
0.339203,1e-06,control
0.34013,1e-06,control
0.341057,1e-06,control
0.341983,1e-06,control
0.34291,1e-06,control
0.343837,1e-06,control
0.344764,1e-06,control
0.347544,1e-06,control
0.348471,1e-06,control
0.349398,1e-06,control
0.350324,1e-06,control
0.351251,1e-06,control
0.352178,1e-06,control
0.353105,1e-06,control
0.354032,1e-06,control
0.354958,1e-06,control
0.355885,1e-06,control
0.356812,1e-06,control
0.357739,1e-06,control
0.358665,1e-06,control
0.359592,1e-06,control
0.360519,1e-06,control
0.361446,1e-06,control
0.362373,1e-06,control
0.363299,1e-06,control
0.364226,1e-06,control
0.365153,1e-06,control
0.36608,1e-06,control
0.367006,1e-06,control
0.367933,1e-06,control
0.36886,1e-06,control
0.369787,1e-06,control
0.370714,1e-06,control
0.37164,1e-06,control
0.372567,1e-06,control
0.373494,1e-06,control
0.374421,1e-06,control
0.375348,1e-06,control
0.376274,1e-06,control
0.377201,1e-06,control
0.378128,1e-06,control
0.379055,1e-06,control
0.379981,1e-06,control
0.380908,1e-06,control
0.381835,1e-06,control
0.382762,1e-06,control
0.383689,1e-06,control
0.384615,1e-06,control
0.385542,1e-06,control
0.386469,1e-06,control
0.387396,1e-06,control
0.388323,1e-06,control
0.389249,1e-06,control
0.390176,1e-06,control
0.391103,1e-06,control
0.39203,1e-06,control
0.392956,1e-06,control
0.393883,1e-06,control
0.39481,1e-06,control
0.395737,1e-06,control
0.396664,1e-06,control
0.39759,1e-06,control
0.398517,1e-06,control
0.399444,1e-06,control
0.400371,1e-06,control
0.401297,1e-06,control
0.402224,1e-06,control
0.403151,1e-06,control
0.404078,1e-06,control
0.405005,1e-06,control
0.405931,1e-06,control
0.406858,1e-06,control
0.407785,1e-06,control
0.408712,1e-06,control
0.409639,1e-06,control
0.411492,1e-06,control
0.412419,1e-06,control
0.413346,1e-06,control
0.414272,1e-06,control
0.415199,1e-06,control
0.416126,1e-06,control
0.417053,1e-06,control
0.41798,1e-06,control
0.418906,1e-06,control
0.419833,1e-06,control
0.42076,1e-06,control
0.421687,1e-06,control
0.422614,1e-06,control
0.42354,1e-06,control
0.424467,1e-06,control
0.425394,1e-06,control
0.426321,1e-06,control
0.427247,1e-06,control
0.428174,1e-06,control
0.429101,1e-06,control
0.430028,1e-06,control
0.430955,1e-06,control
0.431881,1e-06,control
0.432808,1e-06,control
0.433735,1e-06,control
0.434662,1e-06,control
0.435589,1e-06,control
0.436515,1e-06,control
0.437442,1e-06,control
0.445783,1e-06,control
0.44671,1e-06,control
0.447637,1e-06,control
0.448563,1e-06,control
0.44949,1e-06,control
0.450417,1e-06,control
0.451344,1e-06,control
0.452271,1e-06,control
0.453197,1e-06,control
0.454124,1e-06,control
0.455051,1e-06,control
0.455978,1e-06,control
0.456905,1e-06,control
0.457831,1e-06,control
0.458758,1e-06,control
0.459685,1e-06,control
0.460612,1e-06,control
0.461538,1e-06,control
0.462465,1e-06,control
0.463392,1e-06,control
0.464319,1e-06,control
0.468026,1e-06,control
0.468953,1e-06,control
0.46988,1e-06,control
0.470806,1e-06,control
0.471733,1e-06,control
0.47266,1e-06,control
0.473587,1e-06,control
0.474513,1e-06,control
0.47544,1e-06,control
0.476367,1e-06,control
0.477294,1e-06,control
0.478221,1e-06,control
0.479147,1e-06,control
0.480074,1e-06,control
0.483781,1e-06,control
0.484708,1e-06,control
0.485635,1e-06,control
0.486562,1e-06,control
0.487488,1e-06,control
0.488415,1e-06,control
0.489342,1e-06,control
0.490269,1e-06,control
0.491196,1e-06,control
0.492122,1e-06,control
0.493049,1e-06,control
0.493976,1e-06,control
0.494903,1e-06,control
0.495829,1e-06,control
0.499537,1e-06,control
0.500463,1e-06,control
0.50139,1e-06,control
0.502317,1e-06,control
0.505097,1e-06,control
0.506024,1e-06,control
0.506951,1e-06,control
0.507878,1e-06,control
0.508804,1e-06,control
0.509731,1e-06,control
0.510658,1e-06,control
0.511585,1e-06,control
0.512512,1e-06,control
0.513438,1e-06,control
0.514365,1e-06,control
0.515292,1e-06,control
0.516219,1e-06,control
0.517146,1e-06,control
0.520853,1e-06,control
0.521779,1e-06,control
0.522706,1e-06,control
0.523633,1e-06,control
0.52734,1e-06,control
0.528267,1e-06,control
0.529194,1e-06,control
0.53012,1e-06,control
0.531047,1e-06,control
0.531974,1e-06,control
0.532901,1e-06,control
0.533828,1e-06,control
0.534754,1e-06,control
0.535681,1e-06,control
0.536608,1e-06,control
0.537535,1e-06,control
0.538462,1e-06,control
0.539388,1e-06,control
0.542169,1e-06,control
0.543095,1e-06,control
0.544022,1e-06,control
0.544949,1e-06,control
0.545876,1e-06,control
0.546803,1e-06,control
0.547729,1e-06,control
0.548656,1e-06,control
0.549583,1e-06,control
0.55051,1e-06,control
0.551437,1e-06,control
0.552363,1e-06,control
0.55329,1e-06,control
0.554217,1e-06,control
0.555144,1e-06,control
0.565338,1e-06,control
0.566265,1e-06,control
0.567192,1e-06,control
0.568119,1e-06,control
0.569045,1e-06,control
0.569972,1e-06,control
0.570899,1e-06,control
0.571826,1e-06,control
0.572753,1e-06,control
0.573679,1e-06,control
0.574606,1e-06,control
0.575533,1e-06,control
0.57646,1e-06,control
0.577386,1e-06,control
0.578313,1e-06,control
0.57924,1e-06,control
0.722892,1e-06,control
0.723818,1e-06,control
0.724745,1e-06,control
0.725672,1e-06,control
0.726599,1e-06,control
0.727525,1e-06,control
0.728452,1e-06,control
0.729379,1e-06,control
0.730306,1e-06,control
0.731233,1e-06,control
0.732159,1e-06,control
0.733086,1e-06,control
0.734013,1e-06,control
0.73494,1e-06,control
0.758109,1e-06,control
0.759036,1e-06,control
0.759963,1e-06,control
0.76089,1e-06,control
0.761816,1e-06,control
0.762743,1e-06,control
0.76367,1e-06,control
0.764597,1e-06,control
0.765524,1e-06,control
0.76645,1e-06,control
0.767377,1e-06,control
0.768304,1e-06,control
0.769231,1e-06,control
0.770158,1e-06,control
0.771084,1e-06,control
0.81557,1e-06,control
0.816497,1e-06,control
0.817424,1e-06,control
0.81835,1e-06,control
0.819277,1e-06,control
0.820204,1e-06,control
0.821131,1e-06,control
0.822057,1e-06,control
0.822984,1e-06,control
0.823911,1e-06,control
0.824838,1e-06,control
0.825765,1e-06,control
0.826691,1e-06,control
0.827618,1e-06,control
0.995366,1e-06,control
0.996293,1e-06,control
0.99722,1e-06,control
0.998146,1e-06,control
0.999073,1e-06,control
1.0,1e-06,control
1.0,1e-06,control
1.0,1e-06,control
1.0,1e-06,control
1.0,1e-06,control
1.0,1e-06,control
1.0,1e-06,control
1.0,1e-06,control
1.0,1e-06,control
1.0,1e-06,control
1.0,1e-06,control
