time,survival,arm
0.162698,0.457933,treatment
0.163492,0.457933,treatment
0.164286,0.457933,treatment
0.165079,0.457933,treatment
0.165873,0.457933,treatment
0.166667,0.457933,treatment
0.16746,0.457933,treatment
0.168254,0.457933,treatment
0.169048,0.457933,treatment
0.169841,0.455529,treatment
0.170635,0.455529,treatment
0.171429,0.455529,treatment
0.172222,0.455529,treatment
0.173016,0.455529,treatment
0.17381,0.455529,treatment
0.174603,0.455529,treatment
0.175397,0.455529,treatment
0.17619,0.455529,treatment
0.176984,0.455529,treatment
0.177778,0.455529,treatment
0.178571,0.455529,treatment
0.179365,0.455529,treatment
0.180159,0.455529,treatment
0.180952,0.455529,treatment
0.181746,0.455529,treatment
0.18254,0.455529,treatment
0.183333,0.455529,treatment
0.184127,0.455529,treatment
0.184921,0.455529,treatment
0.185714,0.455529,treatment
0.186508,0.455529,treatment
0.187302,0.455529,treatment
0.188095,0.455529,treatment
0.188889,0.455529,treatment
0.189683,0.455529,treatment
0.190476,0.455529,treatment
0.19127,0.455529,treatment
0.192063,0.455529,treatment
0.192857,0.455529,treatment
0.193651,0.455529,treatment
0.194444,0.455529,treatment
0.195238,0.455529,treatment
0.196032,0.455529,treatment
0.196825,0.455529,treatment
0.197619,0.455529,treatment
0.198413,0.455529,treatment
0.199206,0.455529,treatment
0.2,0.455529,treatment
0.200794,0.455529,treatment
0.201587,0.455529,treatment
0.202381,0.455529,treatment
0.203175,0.455529,treatment
0.203968,0.455529,treatment
0.204762,0.455529,treatment
0.205556,0.455529,treatment
0.206349,0.455529,treatment
0.207143,0.455529,treatment
0.207937,0.455529,treatment
0.20873,0.455529,treatment
0.209524,0.455529,treatment
0.210317,0.455529,treatment
0.211111,0.455529,treatment
0.211905,0.455529,treatment
0.212698,0.455529,treatment
0.213492,0.455529,treatment
0.214286,0.455529,treatment
0.215079,0.455529,treatment
0.215873,0.455529,treatment
0.216667,0.455529,treatment
0.219048,0.455529,treatment
0.219841,0.455529,treatment
0.220635,0.455529,treatment
0.221429,0.455529,treatment
0.222222,0.455529,treatment
0.223016,0.455529,treatment
0.22381,0.455529,treatment
0.224603,0.455529,treatment
0.225397,0.455529,treatment
0.22619,0.455529,treatment
0.226984,0.455529,treatment
0.227778,0.455529,treatment
0.228571,0.455529,treatment
0.229365,0.455529,treatment
0.230159,0.455529,treatment
0.230952,0.455529,treatment
0.231746,0.455529,treatment
0.23254,0.455529,treatment
0.233333,0.455529,treatment
0.234127,0.455529,treatment
0.234921,0.455529,treatment
0.235714,0.455529,treatment
0.236508,0.455529,treatment
0.237302,0.455529,treatment
0.238095,0.455529,treatment
0.238889,0.455529,treatment
0.239683,0.455529,treatment
0.240476,0.455529,treatment
0.24127,0.455529,treatment
0.242063,0.455529,treatment
0.242857,0.455529,treatment
0.243651,0.455529,treatment
0.244444,0.455529,treatment
0.245238,0.455529,treatment
0.246032,0.455529,treatment
0.246825,0.455529,treatment
0.247619,0.455529,treatment
0.248413,0.455529,treatment
0.249206,0.455529,treatment
0.25,0.455529,treatment
0.250794,0.455529,treatment
0.251587,0.455529,treatment
0.252381,0.455529,treatment
0.253175,0.455529,treatment
0.253968,0.455529,treatment
0.254762,0.455529,treatment
0.255556,0.455529,treatment
0.256349,0.455529,treatment
0.257143,0.455529,treatment
0.257937,0.455529,treatment
0.25873,0.455529,treatment
0.259524,0.455529,treatment
0.260317,0.455529,treatment
0.261111,0.455529,treatment
0.261905,0.455529,treatment
0.262698,0.455529,treatment
0.263492,0.455529,treatment
0.264286,0.455529,treatment
0.265079,0.455529,treatment
0.265873,0.455529,treatment
0.266667,0.455529,treatment
0.26746,0.455529,treatment
0.268254,0.455529,treatment
0.269048,0.455529,treatment
0.269841,0.455529,treatment
0.270635,0.455529,treatment
0.271429,0.455529,treatment
0.272222,0.455529,treatment
0.27619,0.455529,treatment
0.276984,0.455529,treatment
0.277778,0.455529,treatment
0.278571,0.455529,treatment
0.279365,0.455529,treatment
0.280159,0.455529,treatment
0.280952,0.455529,treatment
0.281746,0.455529,treatment
0.28254,0.455529,treatment
0.283333,0.455529,treatment
0.284127,0.455529,treatment
0.284921,0.455529,treatment
0.285714,0.455529,treatment
0.286508,0.455529,treatment
0.287302,0.455529,treatment
0.288095,0.455529,treatment
0.288889,0.455529,treatment
0.289683,0.455529,treatment
0.290476,0.455529,treatment
0.29127,0.455529,treatment
0.292063,0.455529,treatment
0.292857,0.455529,treatment
0.293651,0.455529,treatment
0.294444,0.455529,treatment
0.295238,0.455529,treatment
0.296032,0.455529,treatment
0.296825,0.455529,treatment
0.297619,0.455529,treatment
0.298413,0.455529,treatment
0.299206,0.455529,treatment
0.3,0.455529,treatment
0.300794,0.455529,treatment
0.301587,0.455529,treatment
0.302381,0.455529,treatment
0.303175,0.455529,treatment
0.306349,0.455529,treatment
0.307143,0.455529,treatment
0.307937,0.455529,treatment
0.30873,0.455529,treatment
0.309524,0.455529,treatment
0.310317,0.455529,treatment
0.311111,0.455529,treatment
0.311905,0.455529,treatment
0.312698,0.455529,treatment
0.313492,0.455529,treatment
0.314286,0.455529,treatment
0.315079,0.455529,treatment
0.315873,0.455529,treatment
0.316667,0.455529,treatment
0.31746,0.455529,treatment
0.459524,0.455529,treatment
0.497619,0.455529,treatment
0.498413,0.455529,treatment
0.499206,0.455529,treatment
0.5,0.455529,treatment
0.500794,0.455529,treatment
0.501587,0.455529,treatment
0.004762,0.993389,control
0.005556,0.990986,control
0.006349,0.990986,control
0.007143,0.990986,control
0.007937,0.989784,control
0.00873,0.989183,control
0.009524,0.989183,control
0.010317,0.989183,control
0.011111,0.988582,control
0.011905,0.988582,control
0.012698,0.988582,control
0.013492,0.988582,control
0.014286,0.987981,control
0.015079,0.987981,control
0.015873,0.987981,control
0.016667,0.987981,control
0.01746,0.987981,control
0.018254,0.987981,control
0.019048,0.987981,control
0.019841,0.98738,control
0.020635,0.98738,control
0.021429,0.899639,control
0.022222,0.811899,control
0.023016,0.811899,control
0.02381,0.811899,control
0.024603,0.810096,control
0.025397,0.810096,control
0.02619,0.810096,control
0.026984,0.810096,control
0.027778,0.810096,control
0.028571,0.810096,control
0.029365,0.810096,control
0.030159,0.810096,control
0.030952,0.810096,control
0.031746,0.810096,control
0.03254,0.804688,control
0.033333,0.804688,control
0.034127,0.804688,control
0.034921,0.804688,control
0.035714,0.804688,control
0.036508,0.804688,control
0.037302,0.804688,control
0.038095,0.804688,control
0.038889,0.804688,control
0.039683,0.804688,control
0.040476,0.804688,control
0.04127,0.804688,control
0.042063,0.804688,control
0.042857,0.804688,control
0.043651,0.804688,control
0.044444,0.79988,control
0.045238,0.79988,control
0.046032,0.79988,control
0.046825,0.79988,control
0.047619,0.79988,control
0.048413,0.79988,control
0.049206,0.79988,control
0.05,0.79988,control
0.050794,0.79988,control
0.051587,0.79988,control
0.052381,0.79988,control
0.053175,0.79988,control
0.053968,0.79988,control
0.054762,0.79988,control
0.055556,0.79988,control
0.056349,0.79988,control
0.057143,0.79988,control
0.057937,0.79988,control
0.05873,0.79988,control
0.059524,0.79988,control
0.060317,0.79988,control
0.061111,0.79988,control
0.061905,0.776442,control
0.062698,0.775841,control
0.063492,0.775841,control
0.064286,0.775841,control
0.065079,0.775841,control
0.065873,0.775841,control
0.066667,0.775841,control
0.06746,0.775841,control
0.068254,0.775841,control
0.069048,0.775841,control
0.069841,0.775841,control
0.070635,0.775841,control
0.071429,0.775841,control
0.072222,0.774038,control
0.073016,0.774038,control
0.07381,0.774038,control
0.074603,0.774038,control
0.075397,0.774038,control
0.07619,0.774038,control
0.076984,0.774038,control
0.077778,0.774038,control
0.078571,0.774038,control
0.079365,0.774038,control
0.080159,0.774038,control
0.080952,0.774038,control
0.081746,0.774038,control
0.08254,0.774038,control
0.083333,0.774038,control
0.084127,0.774038,control
0.084921,0.774038,control
0.085714,0.774038,control
0.086508,0.774038,control
0.087302,0.774038,control
0.088095,0.774038,control
0.088889,0.774038,control
0.089683,0.774038,control
0.090476,0.774038,control
0.09127,0.774038,control
0.092063,0.774038,control
0.092857,0.774038,control
0.093651,0.774038,control
0.094444,0.774038,control
0.095238,0.774038,control
0.096032,0.774038,control
0.096825,0.774038,control
