time,survival,arm
0.239,0.63916,treatment
0.239463,0.63916,treatment
0.239926,0.63916,treatment
0.240389,0.63916,treatment
0.240852,0.63916,treatment
0.241315,0.63916,treatment
0.241779,0.63916,treatment
0.242242,0.63916,treatment
0.242705,0.63916,treatment
0.243168,0.63916,treatment
0.243631,0.63916,treatment
0.244094,0.63916,treatment
0.244558,0.63916,treatment
0.245021,0.63916,treatment
0.245484,0.63916,treatment
0.245947,0.63916,treatment
0.24641,0.63916,treatment
0.246874,0.63916,treatment
0.247337,0.63916,treatment
0.2478,0.63916,treatment
0.248263,0.63916,treatment
0.248726,0.63916,treatment
0.249189,0.63916,treatment
0.249653,0.63916,treatment
0.250116,0.63916,treatment
0.250579,0.63916,treatment
0.251042,0.63916,treatment
0.251505,0.63916,treatment
0.251969,0.63916,treatment
0.252432,0.63916,treatment
0.252895,0.63916,treatment
0.253358,0.63916,treatment
0.253821,0.63916,treatment
0.254284,0.63916,treatment
0.254748,0.63916,treatment
0.255211,0.63916,treatment
0.255674,0.63916,treatment
0.256137,0.63916,treatment
0.2566,0.63916,treatment
0.257063,0.63916,treatment
0.257527,0.63916,treatment
0.25799,0.63916,treatment
0.258453,0.63916,treatment
0.258916,0.63916,treatment
0.259379,0.63916,treatment
0.259843,0.63916,treatment
0.260306,0.63916,treatment
0.260769,0.63916,treatment
0.261232,0.63916,treatment
0.261695,0.63916,treatment
0.262158,0.63916,treatment
0.262622,0.63916,treatment
0.263085,0.63916,treatment
0.263548,0.63916,treatment
0.264011,0.63916,treatment
0.264474,0.63916,treatment
0.264937,0.63916,treatment
0.265401,0.63916,treatment
0.265864,0.63916,treatment
0.266327,0.63916,treatment
0.26679,0.63916,treatment
0.267253,0.63916,treatment
0.267717,0.63916,treatment
0.26818,0.63916,treatment
0.268643,0.63916,treatment
0.269106,0.63916,treatment
0.269569,0.63916,treatment
0.270032,0.63916,treatment
0.270496,0.63916,treatment
0.270959,0.63916,treatment
0.271422,0.63916,treatment
0.271885,0.63916,treatment
0.272348,0.63916,treatment
0.272811,0.63916,treatment
0.273275,0.63916,treatment
0.273738,0.63916,treatment
0.274201,0.63916,treatment
0.274664,0.63916,treatment
0.275127,0.63916,treatment
0.275591,0.63916,treatment
0.276054,0.63916,treatment
0.276517,0.637659,treatment
0.27698,0.637659,treatment
0.277443,0.637659,treatment
0.277906,0.637659,treatment
0.27837,0.637659,treatment
0.278833,0.637659,treatment
0.279296,0.637659,treatment
0.279759,0.637659,treatment
0.280222,0.637659,treatment
0.280686,0.637659,treatment
0.281149,0.637659,treatment
0.281612,0.637659,treatment
0.282075,0.637659,treatment
0.282538,0.637659,treatment
0.283001,0.637659,treatment
0.283465,0.637659,treatment
0.283928,0.637659,treatment
0.284391,0.637659,treatment
0.284854,0.637659,treatment
0.285317,0.637659,treatment
0.28578,0.637659,treatment
0.286244,0.637659,treatment
0.286707,0.637659,treatment
0.28717,0.637659,treatment
0.287633,0.637659,treatment
0.288096,0.637659,treatment
0.28856,0.637659,treatment
0.289023,0.637659,treatment
0.289486,0.637659,treatment
0.289949,0.637659,treatment
0.290412,0.637659,treatment
0.290875,0.637659,treatment
0.291339,0.637659,treatment
0.291802,0.637659,treatment
0.292265,0.637659,treatment
0.292728,0.637659,treatment
0.293191,0.637659,treatment
0.293654,0.637659,treatment
0.294118,0.637659,treatment
0.294581,0.637659,treatment
0.295044,0.637659,treatment
0.295507,0.637659,treatment
0.29597,0.637659,treatment
0.296434,0.637659,treatment
0.296897,0.637659,treatment
0.29736,0.637659,treatment
0.297823,0.637659,treatment
0.298286,0.637659,treatment
0.298749,0.637659,treatment
0.299213,0.637659,treatment
0.299676,0.637659,treatment
0.300139,0.637659,treatment
0.300602,0.637659,treatment
0.301065,0.637659,treatment
0.301528,0.637659,treatment
0.301992,0.637659,treatment
0.302455,0.637659,treatment
0.302918,0.637659,treatment
0.303381,0.637659,treatment
0.303844,0.637659,treatment
0.304308,0.637659,treatment
0.304771,0.637659,treatment
0.305234,0.637659,treatment
0.305697,0.637659,treatment
0.30616,0.637659,treatment
0.306623,0.637659,treatment
0.307087,0.637659,treatment
0.30755,0.637659,treatment
0.308013,0.637659,treatment
0.308476,0.637659,treatment
0.308939,0.637659,treatment
0.309403,0.637659,treatment
0.309866,0.637659,treatment
0.310329,0.637659,treatment
0.310792,0.637659,treatment
0.311255,0.637659,treatment
0.311718,0.637659,treatment
0.312182,0.637659,treatment
0.312645,0.637659,treatment
0.313108,0.637659,treatment
0.313571,0.637659,treatment
0.314034,0.637659,treatment
0.314497,0.637659,treatment
0.314961,0.637659,treatment
0.315424,0.637659,treatment
0.315887,0.637659,treatment
0.31635,0.637659,treatment
0.316813,0.637659,treatment
0.317277,0.637659,treatment
0.31774,0.637659,treatment
0.318203,0.637659,treatment
0.318666,0.637659,treatment
0.319129,0.637659,treatment
0.319592,0.637659,treatment
0.320056,0.637659,treatment
0.320519,0.637659,treatment
0.320982,0.637659,treatment
0.321445,0.637659,treatment
0.321908,0.637659,treatment
0.322371,0.637659,treatment
0.322835,0.637659,treatment
0.323298,0.637659,treatment
0.323761,0.637659,treatment
0.324224,0.637659,treatment
0.324687,0.637659,treatment
0.325151,0.637659,treatment
0.325614,0.637659,treatment
0.326077,0.637659,treatment
0.32654,0.637659,treatment
0.327003,0.637659,treatment
0.327466,0.637659,treatment
0.32793,0.637659,treatment
0.328393,0.637659,treatment
0.328856,0.637659,treatment
0.329319,0.637659,treatment
0.329782,0.637659,treatment
0.330245,0.637659,treatment
0.330709,0.637659,treatment
0.331172,0.637659,treatment
0.331635,0.637659,treatment
0.332098,0.637659,treatment
0.332561,0.637659,treatment
0.333025,0.637659,treatment
0.333488,0.637659,treatment
0.333951,0.637659,treatment
0.334414,0.637659,treatment
0.334877,0.637659,treatment
0.33534,0.637659,treatment
0.335804,0.637659,treatment
0.336267,0.637659,treatment
0.33673,0.637659,treatment
0.337193,0.637659,treatment
0.337656,0.637659,treatment
0.338119,0.637659,treatment
0.338583,0.637659,treatment
0.339046,0.637659,treatment
0.339509,0.637659,treatment
0.339972,0.637659,treatment
0.340435,0.637659,treatment
0.340899,0.637659,treatment
0.341362,0.637659,treatment
0.341825,0.637659,treatment
0.342288,0.637659,treatment
0.342751,0.637659,treatment
0.343214,0.637659,treatment
0.343678,0.637659,treatment
0.344141,0.637659,treatment
0.344604,0.637659,treatment
0.345067,0.637659,treatment
0.34553,0.637659,treatment
0.345994,0.637659,treatment
0.346457,0.637659,treatment
0.34692,0.637659,treatment
0.347383,0.637659,treatment
0.347846,0.637659,treatment
0.348309,0.637659,treatment
0.348773,0.637659,treatment
0.349236,0.637659,treatment
0.349699,0.637659,treatment
0.350162,0.637659,treatment
0.350625,0.637659,treatment
0.351088,0.637659,treatment
0.351552,0.637659,treatment
0.352015,0.637659,treatment
0.352478,0.637659,treatment
0.352941,0.637659,treatment
0.353404,0.637659,treatment
0.353868,0.637659,treatment
0.354331,0.637659,treatment
0.354794,0.637659,treatment
0.355257,0.637659,treatment
0.35572,0.637659,treatment
0.356183,0.637659,treatment
0.356647,0.637659,treatment
0.35711,0.637659,treatment
0.357573,0.637659,treatment
0.358036,0.637659,treatment
0.358499,0.637659,treatment
0.358962,0.637659,treatment
0.359426,0.637659,treatment
0.359889,0.637659,treatment
0.360352,0.637659,treatment
0.360815,0.637659,treatment
0.361278,0.637659,treatment
0.361742,0.637659,treatment
0.362205,0.637659,treatment
0.362668,0.637659,treatment
0.363131,0.637659,treatment
0.363594,0.637659,treatment
0.364057,0.637659,treatment
0.364521,0.637659,treatment
0.364984,0.637659,treatment
0.365447,0.637659,treatment
0.36591,0.637659,treatment
0.366373,0.637659,treatment
0.366836,0.637659,treatment
0.3673,0.637659,treatment
0.367763,0.637659,treatment
0.368226,0.637659,treatment
0.368689,0.637659,treatment
0.369152,0.637659,treatment
0.369616,0.637659,treatment
0.370079,0.637659,treatment
0.370542,0.637659,treatment
0.371005,0.637659,treatment
0.371468,0.637659,treatment
0.371931,0.637659,treatment
0.372395,0.637659,treatment
0.372858,0.637659,treatment
0.373321,0.637659,treatment
0.373784,0.637659,treatment
0.374247,0.637659,treatment
0.374711,0.637659,treatment
0.375174,0.637659,treatment
0.375637,0.637659,treatment
0.3761,0.637659,treatment
0.376563,0.637659,treatment
0.377026,0.637659,treatment
0.37749,0.637659,treatment
0.377953,0.637659,treatment
0.378416,0.637659,treatment
0.378879,0.637659,treatment
0.379342,0.637659,treatment
0.379805,0.637659,treatment
0.380269,0.637659,treatment
0.380732,0.637659,treatment
0.381195,0.637659,treatment
0.381658,0.637659,treatment
0.382121,0.637659,treatment
0.382585,0.637659,treatment
0.383048,0.637659,treatment
0.383511,0.637659,treatment
