time,survival,arm
0.678571,0.221739,control
0.680195,0.221739,control
0.681818,0.221739,control
0.683442,0.221739,control
0.685065,0.221739,control
0.686688,0.221739,control
0.688312,0.221739,control
0.689935,0.221739,control
0.691558,0.221739,control
0.693182,0.221739,control
0.694805,0.221739,control
0.696429,0.221739,control
0.698052,0.221739,control
0.699675,0.221739,control
0.701299,0.221739,control
0.702922,0.221739,control
0.704545,0.221739,control
0.706169,0.221739,control
0.707792,0.221739,control
0.709416,0.221739,control
0.711039,0.221739,control
0.712662,0.221739,control
0.714286,0.221739,control
0.715909,0.221739,control
0.717532,0.221739,control
0.719156,0.221739,control
0.720779,0.221739,control
0.722403,0.221739,control
0.724026,0.221739,control
0.725649,0.221739,control
0.727273,0.221739,control
0.728896,0.221739,control
0.730519,0.221739,control
0.732143,0.221739,control
0.733766,0.221739,control
0.73539,0.221739,control
0.737013,0.221739,control
0.738636,0.221739,control
0.74026,0.221739,control
0.741883,0.221739,control
0.743506,0.221739,control
0.74513,0.221739,control
0.746753,0.221739,control
0.748377,0.221739,control
0.75,0.221739,control
0.751623,0.221739,control
0.753247,0.221739,control
0.75487,0.221739,control
0.756494,0.221739,control
0.758117,0.221739,control
0.75974,0.221739,control
0.761364,0.221739,control
0.762987,0.221739,control
0.76461,0.221739,control
0.766234,0.221739,control
0.767857,0.221739,control
0.769481,0.221739,control
0.771104,0.221739,control
0.772727,0.221739,control
0.774351,0.221739,control
0.775974,0.221739,control
0.777597,0.221739,control
0.779221,0.221739,control
0.780844,0.221739,control
0.782468,0.221739,control
0.784091,0.221739,control
0.785714,0.221739,control
0.787338,0.221739,control
0.788961,0.221739,control
0.790584,0.221739,control
0.792208,0.221739,control
0.793831,0.221739,control
0.795455,0.221739,control
0.797078,0.221739,control
0.798701,0.221739,control
0.800325,0.221739,control
0.801948,0.221739,control
0.803571,0.221739,control
0.805195,0.221739,control
0.806818,0.221739,control
0.808442,0.221739,control
0.810065,0.221739,control
0.811688,0.221739,control
0.813312,0.221739,control
0.814935,0.221739,control
0.816558,0.221739,control
0.818182,0.221739,control
0.819805,0.221739,control
0.821429,0.221739,control
0.823052,0.221739,control
0.824675,0.221739,control
0.826299,0.221739,control
0.827922,0.221739,control
0.829545,0.221739,control
0.831169,0.221739,control
0.832792,0.221739,control
0.834416,0.221739,control
0.836039,0.221739,control
0.837662,0.221739,control
0.839286,0.221739,control
0.840909,0.221739,control
0.842532,0.221739,control
0.844156,0.221739,control
0.845779,0.221739,control
0.847403,0.221739,control
0.849026,0.221739,control
0.850649,0.221739,control
0.852273,0.221739,control
0.853896,0.221739,control
0.855519,0.221739,control
0.857143,0.221739,control
0.858766,0.221739,control
0.86039,0.221739,control
0.862013,0.221739,control
0.863636,0.221739,control
0.86526,0.221739,control
0.866883,0.221739,control
0.868506,0.221739,control
0.87013,0.221739,control
0.871753,0.221739,control
0.873377,0.221739,control
0.875,0.221739,control
0.876623,0.221739,control
0.878247,0.221739,control
0.87987,0.221739,control
0.881494,0.221739,control
0.883117,0.221739,control
0.88474,0.221739,control
0.886364,0.221739,control
0.887987,0.221739,control
0.88961,0.221739,control
0.891234,0.221739,control
0.892857,0.221739,control
0.894481,0.221739,control
0.896104,0.221739,control
0.897727,0.221739,control
0.899351,0.221739,control
0.900974,0.221739,control
0.902597,0.221739,control
0.904221,0.221739,control
0.905844,0.221739,control
0.907468,0.221739,control
0.909091,0.221739,control
0.910714,0.221739,control
0.912338,0.221739,control
0.913961,0.221739,control
0.915584,0.221739,control
0.917208,0.221739,control
0.918831,0.221739,control
0.920455,0.221739,control
0.922078,0.221739,control
0.923701,0.221739,control
0.925325,0.221739,control
0.926948,0.221739,control
0.928571,0.221739,control
0.930195,0.221739,control
0.931818,0.221739,control
0.933442,0.221739,control
0.935065,0.221739,control
0.936688,0.221739,control
0.938312,0.221739,control
0.939935,0.221739,control
0.941558,0.221739,control
0.943182,0.221739,control
0.944805,0.221739,control
0.946429,0.221739,control
0.948052,0.221739,control
0.949675,0.221739,control
0.951299,0.221739,control
0.952922,0.221739,control
0.954545,0.221739,control
0.956169,0.221739,control
0.957792,0.221739,control
0.959416,0.221739,control
0.961039,0.221739,control
0.962662,0.221739,control
0.964286,0.221739,control
0.965909,0.221739,control
0.967532,0.221739,control
0.969156,0.221739,control
0.970779,0.221739,control
0.972403,0.221739,control
0.974026,0.221739,control
0.975649,0.221739,control
0.977273,0.221739,control
0.978896,0.221739,control
0.980519,0.221739,control
0.982143,0.221739,control
0.983766,0.221739,control
0.98539,0.221739,control
0.987013,0.221739,control
0.988636,0.221739,control
0.99026,0.221739,control
0.991883,0.221739,control
0.993506,0.221739,control
0.99513,0.221739,control
0.996753,0.221739,control
0.998377,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
1.0,0.221739,control
