time,survival,arm
0.524435,0.252778,treatment
0.525164,0.252778,treatment
0.525894,0.252778,treatment
0.526623,0.252778,treatment
0.527352,0.252778,treatment
0.528082,0.252778,treatment
0.528811,0.252778,treatment
0.52954,0.252778,treatment
0.53027,0.252778,treatment
0.530999,0.252778,treatment
0.531729,0.252778,treatment
0.532458,0.252778,treatment
0.533187,0.252778,treatment
0.533917,0.252778,treatment
0.534646,0.252778,treatment
0.535376,0.236508,treatment
0.536105,0.236508,treatment
0.536834,0.230556,treatment
0.537564,0.230159,treatment
0.538293,0.228968,treatment
0.539023,0.225794,treatment
0.539752,0.225794,treatment
0.540481,0.225794,treatment
0.541211,0.225794,treatment
0.54194,0.21746,treatment
0.54267,0.213889,treatment
0.543399,0.213095,treatment
0.544128,0.213095,treatment
0.544858,0.213095,treatment
0.545587,0.213095,treatment
0.546317,0.213095,treatment
0.547046,0.202778,treatment
0.547775,0.20119,treatment
0.548505,0.196429,treatment
0.549234,0.194841,treatment
0.549964,0.19127,treatment
0.645514,0.19127,treatment
0.646244,0.19127,treatment
0.646973,0.19127,treatment
0.647702,0.19127,treatment
0.648432,0.19127,treatment
0.649161,0.19127,treatment
0.649891,0.19127,treatment
0.65062,0.19127,treatment
0.651349,0.19127,treatment
0.652079,0.19127,treatment
0.652808,0.19127,treatment
0.653538,0.19127,treatment
0.654267,0.19127,treatment
0.654996,0.19127,treatment
0.655726,0.19127,treatment
0.656455,0.19127,treatment
0.657185,0.19127,treatment
0.657914,0.19127,treatment
0.658643,0.19127,treatment
0.659373,0.19127,treatment
0.660102,0.19127,treatment
0.660832,0.19127,treatment
0.661561,0.19127,treatment
0.66229,0.19127,treatment
0.66302,0.19127,treatment
0.663749,0.19127,treatment
0.664478,0.19127,treatment
0.665208,0.19127,treatment
0.665937,0.19127,treatment
0.666667,0.19127,treatment
0.667396,0.19127,treatment
0.668125,0.19127,treatment
0.668855,0.19127,treatment
0.669584,0.19127,treatment
0.670314,0.19127,treatment
0.671043,0.19127,treatment
0.671772,0.19127,treatment
0.672502,0.19127,treatment
0.673231,0.19127,treatment
0.673961,0.19127,treatment
0.67469,0.19127,treatment
0.675419,0.19127,treatment
0.676149,0.19127,treatment
0.676878,0.188492,treatment
0.677608,0.181349,treatment
0.678337,0.16746,treatment
0.679066,0.150397,treatment
0.679796,0.14246,treatment
0.034533,0.658896,control
0.035019,0.055215,control
0.035506,0.055215,control
0.035992,0.055215,control
0.036479,0.055215,control
0.036965,0.055215,control
0.039397,0.055215,control
0.039883,0.055215,control
0.04037,0.055215,control
0.040856,0.055215,control
0.041342,0.055215,control
0.041829,0.055215,control
0.042315,0.055215,control
0.042802,0.055215,control
0.043288,0.055215,control
0.043774,0.055215,control
0.044747,0.055215,control
0.045233,0.055215,control
0.04572,0.055215,control
0.046206,0.055215,control
0.046693,0.055215,control
0.047179,0.055215,control
0.047665,0.055215,control
0.048152,0.055215,control
0.048638,0.055215,control
0.049125,0.055215,control
0.049611,1e-06,control
0.050097,1e-06,control
0.050584,1e-06,control
0.05107,1e-06,control
0.051556,1e-06,control
0.052043,1e-06,control
0.052529,1e-06,control
0.053016,1e-06,control
0.053502,1e-06,control
0.053988,1e-06,control
0.054475,1e-06,control
0.055447,1e-06,control
0.055934,1e-06,control
0.05642,1e-06,control
0.056907,1e-06,control
0.057393,1e-06,control
0.057879,1e-06,control
0.058366,1e-06,control
0.058852,1e-06,control
0.059339,1e-06,control
0.059825,1e-06,control
0.060311,1e-06,control
0.060798,1e-06,control
0.061284,1e-06,control
0.06177,1e-06,control
0.062257,1e-06,control
0.062743,1e-06,control
0.06323,1e-06,control
0.063716,1e-06,control
0.065175,1e-06,control
0.065661,1e-06,control
0.066148,1e-06,control
0.067121,1e-06,control
0.067607,1e-06,control
0.068093,1e-06,control
0.06858,1e-06,control
