time,survival,arm
0.29312,0.643432,treatment
0.294062,0.643432,treatment
0.295005,0.643432,treatment
0.295947,0.643432,treatment
0.29689,0.643432,treatment
0.297832,0.643432,treatment
0.298775,0.643432,treatment
0.299717,0.643432,treatment
0.30066,0.643432,treatment
0.306315,0.641134,treatment
0.307257,0.641134,treatment
0.3082,0.641134,treatment
0.309142,0.641134,treatment
0.310085,0.641134,treatment
0.311027,0.641134,treatment
0.31197,0.641134,treatment
0.312912,0.641134,treatment
0.313855,0.641134,treatment
0.314797,0.641134,treatment
0.31574,0.641134,treatment
0.316682,0.641134,treatment
0.317625,0.641134,treatment
0.318567,0.641134,treatment
0.31951,0.641134,treatment
0.320452,0.641134,treatment
0.321395,0.641134,treatment
0.322337,0.641134,treatment
0.32328,0.641134,treatment
0.324222,0.641134,treatment
0.325165,0.641134,treatment
0.326107,0.641134,treatment
0.32705,0.641134,treatment
0.327992,0.641134,treatment
0.328935,0.641134,treatment
0.329877,0.641134,treatment
0.33082,0.641134,treatment
0.33459,0.641134,treatment
0.335533,0.641134,treatment
0.336475,0.641134,treatment
0.337418,0.641134,treatment
0.33836,0.641134,treatment
0.339303,0.641134,treatment
0.340245,0.641134,treatment
0.341188,0.641134,treatment
0.34213,0.641134,treatment
0.343073,0.641134,treatment
0.344015,0.641134,treatment
0.344958,0.641134,treatment
0.3459,0.641134,treatment
0.346843,0.641134,treatment
0.347785,0.641134,treatment
0.348728,0.641134,treatment
0.34967,0.641134,treatment
0.350613,0.641134,treatment
0.351555,0.641134,treatment
0.352498,0.641134,treatment
0.35344,0.641134,treatment
0.35721,0.641134,treatment
0.358153,0.641134,treatment
0.359095,0.641134,treatment
0.360038,0.641134,treatment
0.36098,0.641134,treatment
0.361923,0.641134,treatment
0.362865,0.641134,treatment
0.363808,0.641134,treatment
0.36475,0.641134,treatment
0.365693,0.641134,treatment
0.366635,0.641134,treatment
0.367578,0.641134,treatment
0.36852,0.641134,treatment
0.369463,0.641134,treatment
0.370405,0.641134,treatment
0.371348,0.641134,treatment
0.37229,0.641134,treatment
0.373233,0.641134,treatment
0.374175,0.641134,treatment
0.375118,0.641134,treatment
0.37606,0.641134,treatment
0.382658,0.641134,treatment
0.3836,0.641134,treatment
0.384543,0.641134,treatment
0.385485,0.641134,treatment
0.386428,0.641134,treatment
0.38737,0.641134,treatment
0.39114,0.641134,treatment
0.392083,0.641134,treatment
0.393025,0.641134,treatment
0.393968,0.641134,treatment
0.39491,0.641134,treatment
0.395853,0.641134,treatment
0.396795,0.641134,treatment
0.397738,0.641134,treatment
0.39868,0.641134,treatment
0.399623,0.640751,treatment
0.400566,0.640751,treatment
0.401508,0.640751,treatment
0.402451,0.640751,treatment
0.403393,0.640751,treatment
0.404336,0.640751,treatment
0.405278,0.640751,treatment
0.406221,0.640751,treatment
0.407163,0.640751,treatment
0.408106,0.640751,treatment
0.409048,0.640751,treatment
0.411876,0.640751,treatment
0.412818,0.640751,treatment
0.413761,0.640751,treatment
0.414703,0.640751,treatment
0.415646,0.640751,treatment
0.416588,0.640751,treatment
0.417531,0.640751,treatment
0.418473,0.640751,treatment
0.419416,0.640751,treatment
0.420358,0.640751,treatment
0.421301,0.640751,treatment
0.422243,0.640751,treatment
0.423186,0.640751,treatment
0.424128,0.640751,treatment
0.425071,0.640751,treatment
0.426013,0.640751,treatment
0.426956,0.640751,treatment
0.427898,0.640751,treatment
0.428841,0.640751,treatment
0.429783,0.640751,treatment
0.430726,0.640751,treatment
0.435438,0.640751,treatment
0.436381,0.640751,treatment
0.437323,0.640751,treatment
0.438266,0.640751,treatment
0.439208,0.640751,treatment
0.440151,0.640751,treatment
0.444863,0.640751,treatment
0.445806,0.640751,treatment
0.446748,0.640751,treatment
0.447691,0.640751,treatment
0.448633,0.640751,treatment
0.449576,0.640751,treatment
0.450518,0.640751,treatment
0.451461,0.640751,treatment
0.452403,0.640751,treatment
0.453346,0.640751,treatment
0.454288,0.640751,treatment
0.455231,0.640751,treatment
0.456173,0.640751,treatment
0.457116,0.640751,treatment
0.458058,0.640751,treatment
0.459001,0.640751,treatment
0.459943,0.640751,treatment
0.460886,0.640751,treatment
0.461828,0.640751,treatment
0.462771,0.640751,treatment
0.463713,0.640751,treatment
0.006126,0.532378,control
0.006598,0.531232,control
0.007069,0.530659,control
0.00754,0.530659,control
0.008011,0.530659,control
0.008483,0.355874,control
0.008954,0.355874,control
0.009425,0.355874,control
0.009896,0.355874,control
0.010368,0.355874,control
0.010839,0.355874,control
0.01131,0.355874,control
0.011781,0.355874,control
0.012253,0.355874,control
0.012724,0.355874,control
0.013195,0.355874,control
0.013666,0.355874,control
0.014138,0.355874,control
0.014609,0.355874,control
0.01508,0.355874,control
0.015551,0.355874,control
0.016023,0.355874,control
0.016494,0.355874,control
