time,survival,arm
0.446029,0.777518,treatment
0.448065,0.777518,treatment
0.450102,0.777518,treatment
0.452138,0.777518,treatment
0.454175,0.775176,treatment
0.456212,0.57377,treatment
0.458248,0.566745,treatment
0.460285,0.564403,treatment
0.462322,0.564403,treatment
0.464358,0.559719,treatment
0.466395,0.559719,treatment
0.468432,0.559719,treatment
0.470468,0.559719,treatment
0.472505,0.559719,treatment
0.474542,0.559719,treatment
0.476578,0.559719,treatment
0.478615,0.466042,treatment
0.480652,0.466042,treatment
0.482688,0.459016,treatment
0.484725,0.459016,treatment
0.486762,0.459016,treatment
0.488798,0.459016,treatment
0.490835,0.459016,treatment
0.492872,0.459016,treatment
0.494908,0.459016,treatment
0.496945,0.459016,treatment
0.498982,0.459016,treatment
0.501018,0.459016,treatment
0.503055,0.459016,treatment
0.505092,0.459016,treatment
0.507128,0.459016,treatment
0.509165,0.459016,treatment
0.511202,0.459016,treatment
0.513238,0.459016,treatment
0.515275,0.459016,treatment
0.517312,0.459016,treatment
0.519348,0.459016,treatment
0.521385,0.459016,treatment
0.523422,0.459016,treatment
0.525458,0.459016,treatment
0.527495,0.459016,treatment
0.529532,0.459016,treatment
0.531568,0.459016,treatment
0.533605,0.459016,treatment
0.535642,0.459016,treatment
0.537678,0.459016,treatment
0.539715,0.459016,treatment
0.541752,0.459016,treatment
0.543788,0.459016,treatment
0.545825,0.459016,treatment
0.547862,0.459016,treatment
0.549898,0.459016,treatment
0.551935,0.459016,treatment
0.553971,0.459016,treatment
0.556008,0.459016,treatment
0.558045,0.459016,treatment
0.560081,0.459016,treatment
0.562118,0.459016,treatment
0.564155,0.459016,treatment
0.566191,0.459016,treatment
0.568228,0.459016,treatment
0.570265,0.459016,treatment
0.572301,0.459016,treatment
0.574338,0.459016,treatment
0.576375,0.459016,treatment
0.578411,0.459016,treatment
0.580448,0.459016,treatment
0.582485,0.456674,treatment
0.584521,0.449649,treatment
0.586558,0.444965,treatment
0.588595,0.442623,treatment
0.590631,0.442623,treatment
0.592668,0.437939,treatment
0.594705,0.435597,treatment
0.596741,0.435597,treatment
0.598778,0.433255,treatment
0.600815,0.433255,treatment
0.602851,0.423888,treatment
0.604888,0.423888,treatment
0.606925,0.423888,treatment
0.608961,0.423888,treatment
0.610998,0.423888,treatment
0.613035,0.416862,treatment
0.615071,0.412178,treatment
0.617108,0.409836,treatment
0.619145,0.409836,treatment
0.621181,0.405152,treatment
0.623218,0.391101,treatment
0.625255,0.391101,treatment
0.627291,0.388759,treatment
0.629328,0.384075,treatment
0.631365,0.377049,treatment
0.633401,0.367681,treatment
0.635438,0.346604,treatment
0.637475,0.344262,treatment
0.639511,0.327869,treatment
0.641548,0.29274,treatment
0.643585,0.288056,treatment
0.645621,0.285714,treatment
0.647658,0.285714,treatment
0.649695,0.285714,treatment
0.651731,0.285714,treatment
0.653768,0.285714,treatment
0.655804,0.278689,treatment
0.657841,0.278689,treatment
0.659878,0.278689,treatment
0.661914,0.278689,treatment
0.663951,0.278689,treatment
0.665988,0.278689,treatment
0.668024,0.278689,treatment
0.670061,0.278689,treatment
0.672098,0.278689,treatment
0.674134,0.278689,treatment
0.676171,0.278689,treatment
0.678208,0.278689,treatment
0.680244,0.276347,treatment
0.682281,0.276347,treatment
0.684318,0.276347,treatment
0.686354,0.276347,treatment
0.688391,0.276347,treatment
0.690428,0.276347,treatment
0.692464,0.276347,treatment
0.694501,0.276347,treatment
0.696538,0.276347,treatment
0.698574,0.161593,treatment
0.700611,0.149883,treatment
0.702648,0.138173,treatment
0.704684,0.079625,treatment
0.706721,0.063232,treatment
0.708758,0.056206,treatment
0.710794,0.053864,treatment
0.712831,0.053864,treatment
0.714868,0.053864,treatment
0.716904,0.053864,treatment
0.718941,0.053864,treatment
0.720978,0.053864,treatment
0.723014,0.053864,treatment
0.725051,0.053864,treatment
0.727088,1e-06,treatment
0.729124,1e-06,treatment
0.731161,1e-06,treatment
0.733198,1e-06,treatment
0.735234,1e-06,treatment
0.737271,1e-06,treatment
0.761711,1e-06,treatment
0.763747,1e-06,treatment
0.765784,1e-06,treatment
0.767821,1e-06,treatment
0.769857,1e-06,treatment
0.771894,1e-06,treatment
0.773931,1e-06,treatment
0.775967,1e-06,treatment
0.778004,1e-06,treatment
0.780041,1e-06,treatment
0.782077,1e-06,treatment
0.784114,1e-06,treatment
0.786151,1e-06,treatment
0.788187,1e-06,treatment
0.790224,1e-06,treatment
0.792261,1e-06,treatment
0.794297,1e-06,treatment
0.796334,1e-06,treatment
0.798371,1e-06,treatment
0.800407,1e-06,treatment
0.802444,1e-06,treatment
0.804481,1e-06,treatment
0.806517,1e-06,treatment
0.808554,1e-06,treatment
0.810591,1e-06,treatment
0.812627,1e-06,treatment
0.814664,1e-06,treatment
0.816701,1e-06,treatment
0.818737,1e-06,treatment
0.820774,1e-06,treatment
0.822811,1e-06,treatment
0.824847,1e-06,treatment
0.826884,1e-06,treatment
0.828921,1e-06,treatment
0.830957,1e-06,treatment
0.832994,1e-06,treatment
0.835031,1e-06,treatment
0.837067,1e-06,treatment
0.839104,1e-06,treatment
0.841141,1e-06,treatment
0.843177,1e-06,treatment
0.845214,1e-06,treatment
0.847251,1e-06,treatment
0.849287,1e-06,treatment
0.851324,1e-06,treatment
0.85336,1e-06,treatment
0.855397,1e-06,treatment
0.857434,1e-06,treatment
0.85947,1e-06,treatment
0.861507,1e-06,treatment
0.863544,1e-06,treatment
0.86558,1e-06,treatment
0.867617,1e-06,treatment
0.869654,1e-06,treatment
0.87169,1e-06,treatment
0.873727,1e-06,treatment
0.875764,1e-06,treatment
0.8778,1e-06,treatment
0.879837,1e-06,treatment
0.881874,1e-06,treatment
0.88391,1e-06,treatment
0.885947,1e-06,treatment
0.887984,1e-06,treatment
0.89002,1e-06,treatment
0.892057,1e-06,treatment
0.894094,1e-06,treatment
0.89613,1e-06,treatment
0.898167,1e-06,treatment
0.900204,1e-06,treatment
0.90224,1e-06,treatment
0.904277,1e-06,treatment
0.906314,1e-06,treatment
0.90835,1e-06,treatment
0.910387,1e-06,treatment
0.912424,1e-06,treatment
0.91446,1e-06,treatment
0.916497,1e-06,treatment
0.918534,1e-06,treatment
0.92057,1e-06,treatment
0.922607,1e-06,treatment
0.924644,1e-06,treatment
0.92668,1e-06,treatment
0.928717,1e-06,treatment
0.930754,1e-06,treatment
0.93279,1e-06,treatment
0.934827,1e-06,treatment
0.936864,1e-06,treatment
0.9389,1e-06,treatment
0.940937,1e-06,treatment
0.942974,1e-06,treatment
0.94501,1e-06,treatment
0.947047,1e-06,treatment
0.949084,1e-06,treatment
0.95112,1e-06,treatment
0.953157,1e-06,treatment
0.955193,1e-06,treatment
0.95723,1e-06,treatment
0.959267,1e-06,treatment
0.961303,1e-06,treatment
0.96334,1e-06,treatment
0.965377,1e-06,treatment
0.967413,1e-06,treatment
0.96945,1e-06,treatment
0.971487,1e-06,treatment
0.973523,1e-06,treatment
0.97556,1e-06,treatment
0.977597,1e-06,treatment
0.979633,1e-06,treatment
0.98167,1e-06,treatment
0.983707,1e-06,treatment
0.985743,1e-06,treatment
0.98778,1e-06,treatment
0.989817,1e-06,treatment
0.991853,1e-06,treatment
0.99389,1e-06,treatment
0.995927,1e-06,treatment
0.997963,1e-06,treatment
1.0,1e-06,treatment
1.0,1e-06,treatment
1.0,1e-06,treatment
1.0,1e-06,treatment
1.0,1e-06,treatment
1.0,1e-06,treatment
1.0,1e-06,treatment
1.0,1e-06,treatment
1.0,1e-06,treatment
1.0,1e-06,treatment
1.0,1e-06,treatment
1.0,1e-06,treatment
1.0,1e-06,treatment
1.0,1e-06,treatment
1.0,1e-06,treatment
1.0,1e-06,treatment
1.0,1e-06,treatment
1.0,1e-06,treatment
1.0,1e-06,treatment
1.0,1e-06,treatment
1.0,1e-06,treatment
1.0,1e-06,treatment
1.0,1e-06,treatment
1.0,1e-06,treatment
1.0,1e-06,treatment
1.0,1e-06,treatment
1.0,1e-06,treatment
1.0,1e-06,treatment
0.446029,0.445623,control
0.448065,0.445623,control
0.450102,0.445623,control
0.452138,0.445623,control
0.454175,0.445623,control
0.456212,0.440318,control
0.458248,0.435013,control
0.460285,0.435013,control
0.464358,0.432361,control
0.466395,0.429708,control
0.468432,0.429708,control
0.470468,0.427056,control
0.472505,0.427056,control
0.474542,0.427056,control
0.476578,0.413793,control
0.478615,0.413793,control
0.480652,0.413793,control
0.482688,0.413793,control
0.515275,0.148541,control
0.517312,0.148541,control
0.519348,0.148541,control
0.521385,0.148541,control
0.523422,0.148541,control
0.525458,0.148541,control
0.527495,0.148541,control
0.529532,0.148541,control
0.531568,0.148541,control
0.533605,0.148541,control
0.535642,0.148541,control
0.537678,0.148541,control
0.539715,0.148541,control
0.541752,0.148541,control
0.543788,0.148541,control
0.545825,0.148541,control
0.547862,0.148541,control
0.549898,0.148541,control
0.551935,0.148541,control
0.553971,0.148541,control
0.556008,0.148541,control
0.558045,0.148541,control
0.560081,0.148541,control
0.562118,0.148541,control
