time,survival,arm
0.151679,0.077268,treatment
0.152065,0.077268,treatment
0.152451,0.077268,treatment
0.152837,0.077268,treatment
0.153223,0.077268,treatment
0.153609,0.077268,treatment
0.153995,0.077268,treatment
0.154381,0.077268,treatment
0.154766,0.077268,treatment
0.155152,0.077268,treatment
0.155538,0.077268,treatment
0.155924,0.077268,treatment
0.15631,0.077268,treatment
0.156696,0.077268,treatment
0.157082,0.077268,treatment
0.157468,0.077268,treatment
0.157854,0.077268,treatment
0.15824,0.077268,treatment
0.158626,0.077268,treatment
0.159012,0.077268,treatment
0.159398,0.077268,treatment
0.159784,0.077268,treatment
0.16017,0.077268,treatment
0.160556,0.077268,treatment
0.160942,0.077268,treatment
0.161328,0.077268,treatment
0.161714,0.077268,treatment
0.1621,0.077268,treatment
0.162486,0.077268,treatment
0.162871,0.077268,treatment
0.163257,0.077268,treatment
0.163643,0.077268,treatment
0.164029,0.077268,treatment
0.164415,0.077268,treatment
0.164801,0.077268,treatment
0.165187,0.077268,treatment
0.165573,0.077268,treatment
0.165959,0.077268,treatment
0.166345,0.077268,treatment
0.166731,0.077268,treatment
0.167117,0.077268,treatment
0.167503,0.077268,treatment
0.167889,0.077268,treatment
0.168275,0.077268,treatment
0.168661,0.077268,treatment
0.169047,0.077268,treatment
0.169433,0.077268,treatment
0.169819,0.077268,treatment
0.170205,0.077268,treatment
0.170591,0.077268,treatment
0.170976,0.077268,treatment
0.171362,0.077268,treatment
0.171748,0.077268,treatment
0.172134,0.077268,treatment
0.17252,0.077268,treatment
0.172906,0.077268,treatment
0.173292,0.077268,treatment
0.173678,0.077268,treatment
0.174064,0.077268,treatment
0.17445,0.077268,treatment
0.174836,0.077268,treatment
0.175222,0.077268,treatment
0.175608,0.077268,treatment
0.175994,0.077268,treatment
0.17638,0.077268,treatment
0.176766,0.077268,treatment
0.177152,0.077268,treatment
0.177538,0.077268,treatment
0.177924,0.077268,treatment
0.17831,0.077268,treatment
0.178695,0.077268,treatment
0.179081,0.077268,treatment
0.179467,0.077268,treatment
0.179853,0.077268,treatment
0.180239,0.077268,treatment
0.180625,0.077268,treatment
0.181011,0.077268,treatment
0.181397,0.077268,treatment
0.181783,0.077268,treatment
0.182169,0.077268,treatment
0.182555,0.077268,treatment
0.182941,0.077268,treatment
0.183327,0.077268,treatment
0.183713,0.077268,treatment
0.184099,0.077268,treatment
0.184485,0.077268,treatment
0.184871,0.077268,treatment
0.185257,0.077268,treatment
0.185643,0.077268,treatment
0.186029,0.077268,treatment
0.186415,0.077268,treatment
0.1868,0.077268,treatment
0.187186,0.077268,treatment
0.187572,0.077268,treatment
0.187958,0.077268,treatment
0.188344,0.077268,treatment
0.18873,0.077268,treatment
0.189116,0.077268,treatment
0.189502,0.077268,treatment
0.189888,0.077268,treatment
0.190274,0.077268,treatment
0.19066,0.077268,treatment
0.191046,0.077268,treatment
0.191432,0.077268,treatment
0.191818,0.077268,treatment
0.192204,0.077268,treatment
0.19259,0.077268,treatment
0.192976,0.077268,treatment
0.193362,0.077268,treatment
0.193748,0.077268,treatment
0.194134,0.077268,treatment
0.194519,0.077268,treatment
0.194905,0.077268,treatment
0.195291,0.077268,treatment
0.195677,0.077268,treatment
0.196063,0.077268,treatment
0.196449,0.077268,treatment
0.196835,0.077268,treatment
0.197221,0.077268,treatment
0.197607,0.077268,treatment
0.197993,0.077268,treatment
0.198379,0.077268,treatment
0.198765,0.077268,treatment
0.199151,0.077268,treatment
0.199537,0.077268,treatment
0.199923,0.077268,treatment
0.200309,0.077268,treatment
0.200695,0.077268,treatment
0.201081,0.077268,treatment
0.201467,0.077268,treatment
0.201853,0.077268,treatment
0.202239,0.077268,treatment
0.202624,0.077268,treatment
0.20301,0.077268,treatment
0.203396,0.077268,treatment
0.203782,0.077268,treatment
0.204168,0.077268,treatment
0.204554,0.077268,treatment
0.20494,0.077268,treatment
0.205326,0.077268,treatment
0.205712,0.077268,treatment
0.206098,0.077268,treatment
0.206484,0.077268,treatment
0.20687,0.077268,treatment
0.207256,0.077268,treatment
0.207642,0.077268,treatment
0.208028,0.077268,treatment
0.208414,0.077268,treatment
0.2088,0.077268,treatment
0.209186,0.077268,treatment
0.209572,0.077268,treatment
0.209958,0.077268,treatment
0.210343,0.077268,treatment
0.210729,0.077268,treatment
0.211115,0.077268,treatment
0.211501,0.077268,treatment
0.211887,0.077268,treatment
0.212273,0.077268,treatment
0.212659,0.077268,treatment
0.213045,0.077268,treatment
0.213431,0.077268,treatment
0.213817,0.077268,treatment
0.214203,0.077268,treatment
0.214589,0.077268,treatment
0.214975,0.077268,treatment
0.215361,0.077268,treatment
0.215747,0.077268,treatment
0.216133,0.077268,treatment
0.216519,0.077268,treatment
0.216905,0.077268,treatment
0.217291,0.077268,treatment
0.217677,0.077268,treatment
0.218063,0.077268,treatment
0.218448,0.077268,treatment
0.218834,0.077268,treatment
0.21922,0.077268,treatment
0.219606,0.077268,treatment
0.219992,0.077268,treatment
0.220378,0.077268,treatment
0.220764,0.077268,treatment
0.22115,0.077268,treatment
0.221536,0.077268,treatment
0.221922,0.077268,treatment
0.222308,0.077268,treatment
0.222694,0.077268,treatment
0.22308,0.077268,treatment
0.223466,0.077268,treatment
0.223852,0.077268,treatment
0.224238,0.077268,treatment
0.224624,0.077268,treatment
0.22501,0.077268,treatment
0.225396,0.077268,treatment
0.225782,0.077268,treatment
0.226168,0.077268,treatment
0.226553,0.077268,treatment
0.226939,0.077268,treatment
0.227325,0.077268,treatment
0.227711,0.077268,treatment
0.228097,0.077268,treatment
0.228483,0.077268,treatment
0.228869,0.077268,treatment
0.229255,0.077268,treatment
0.229641,0.077268,treatment
0.230027,0.077268,treatment
0.230413,0.077268,treatment
0.230799,0.077268,treatment
0.231185,0.077268,treatment
0.231571,0.077268,treatment
0.231957,0.077268,treatment
0.232343,0.077268,treatment
0.232729,0.077268,treatment
0.233115,0.077268,treatment
0.233501,0.077268,treatment
0.233887,0.077268,treatment
0.234272,0.077268,treatment
0.234658,0.077268,treatment
0.235044,0.077268,treatment
0.23543,0.077268,treatment
0.235816,0.077268,treatment
0.236202,0.077268,treatment
0.236588,0.077268,treatment
0.236974,0.077268,treatment
0.23736,0.077268,treatment
0.237746,0.077268,treatment
0.238132,0.077268,treatment
0.238518,0.077268,treatment
0.238904,0.077268,treatment
0.23929,0.077268,treatment
0.239676,0.077268,treatment
0.240062,0.077268,treatment
0.240448,0.077268,treatment
0.240834,0.077268,treatment
0.24122,0.077268,treatment
0.241606,0.077268,treatment
0.241992,0.077268,treatment
0.242377,0.077268,treatment
0.242763,0.077268,treatment
0.243149,0.077268,treatment
0.243535,0.077268,treatment
0.243921,0.077268,treatment
0.244307,0.077268,treatment
0.244693,0.077268,treatment
0.245079,0.077268,treatment
0.245465,0.077268,treatment
0.245851,0.077268,treatment
0.246237,0.077268,treatment
0.246623,0.077268,treatment
0.247009,0.077268,treatment
0.247395,0.077268,treatment
0.247781,0.077268,treatment
0.248167,0.077268,treatment
0.248553,0.077268,treatment
0.248939,0.077268,treatment
0.249325,0.077268,treatment
0.249711,0.077268,treatment
0.250096,0.077268,treatment
0.250482,0.077268,treatment
0.250868,0.077268,treatment
0.251254,0.077268,treatment
0.25164,0.077268,treatment
0.252026,0.077268,treatment
0.252412,0.077268,treatment
0.252798,0.077268,treatment
0.253184,0.077268,treatment
0.25357,0.077268,treatment
0.253956,0.077268,treatment
0.254342,0.077268,treatment
0.254728,0.077268,treatment
0.255114,0.077268,treatment
0.2555,0.077268,treatment
0.255886,0.077268,treatment
0.256272,0.077268,treatment
0.256658,0.077268,treatment
0.257044,0.077268,treatment
0.25743,0.077268,treatment
0.257816,0.077268,treatment
0.258201,0.077268,treatment
0.258587,0.077268,treatment
0.258973,0.077268,treatment
0.259359,0.077268,treatment
0.259745,0.077268,treatment
0.260131,0.077268,treatment
0.260517,0.077268,treatment
0.260903,0.077268,treatment
0.261289,0.077268,treatment
0.261675,0.077268,treatment
0.262061,0.077268,treatment
0.262447,0.077268,treatment
0.262833,0.077268,treatment
0.263219,0.077268,treatment
0.263605,0.077268,treatment
0.263991,0.077268,treatment
0.264377,0.077268,treatment
0.264763,0.077268,treatment
0.265149,0.077268,treatment
0.265535,0.077268,treatment
0.26592,0.077268,treatment
0.266306,0.077268,treatment
0.266692,0.077268,treatment
0.267078,0.077268,treatment
0.267464,0.077268,treatment
0.26785,0.077268,treatment
0.268236,0.077268,treatment
0.268622,0.077268,treatment
0.269008,0.077268,treatment
0.269394,0.077268,treatment
0.26978,0.077268,treatment
0.270166,0.077268,treatment
0.270552,0.077268,treatment
0.270938,0.077268,treatment
0.271324,0.077268,treatment
0.27171,0.077268,treatment
0.272096,0.077268,treatment
0.272482,0.077268,treatment
0.272868,0.077268,treatment
0.273254,0.077268,treatment
0.27364,0.077268,treatment
0.274025,0.077268,treatment
0.274411,0.077268,treatment
0.274797,0.077268,treatment
0.275183,0.077268,treatment
0.275569,0.077268,treatment
0.275955,0.077268,treatment
0.276341,0.077268,treatment
0.276727,0.077268,treatment
0.277113,0.077268,treatment
0.277499,0.077268,treatment
0.277885,0.077268,treatment
0.278271,0.077268,treatment
0.278657,0.077268,treatment
0.279043,0.077268,treatment
0.279429,0.077268,treatment
0.279815,0.077268,treatment
0.280201,0.077268,treatment
0.280587,0.077268,treatment
0.280973,0.077268,treatment
0.281359,0.077268,treatment
0.281745,0.077268,treatment
0.28213,0.077268,treatment
0.282516,0.077268,treatment
0.282902,0.077268,treatment
0.283288,0.077268,treatment
0.283674,0.077268,treatment
0.28406,0.077268,treatment
0.284446,0.077268,treatment
0.284832,0.077268,treatment
0.285218,0.077268,treatment
0.285604,0.077268,treatment
0.28599,0.077268,treatment
0.286376,0.077268,treatment
0.286762,0.077268,treatment
0.287148,0.077268,treatment
0.287534,0.077268,treatment
0.28792,0.077268,treatment
0.288306,0.077268,treatment
0.288692,0.077268,treatment
0.289078,0.077268,treatment
0.289464,0.077268,treatment
0.289849,0.077268,treatment
0.290235,0.077268,treatment
0.290621,0.077268,treatment
0.291007,0.077268,treatment
0.291393,0.077268,treatment
0.291779,0.077268,treatment
0.292165,0.077268,treatment
0.292551,0.077268,treatment
0.292937,0.077268,treatment
0.293323,0.077268,treatment
0.293709,0.077268,treatment
0.294095,0.077268,treatment
0.294481,0.077268,treatment
0.294867,0.077268,treatment
0.295253,0.077268,treatment
0.295639,0.077268,treatment
0.296025,0.077268,treatment
0.296411,0.077268,treatment
0.296797,0.077268,treatment
0.297183,0.077268,treatment
0.297569,0.077268,treatment
0.297954,0.077268,treatment
0.29834,0.077268,treatment
0.298726,0.077268,treatment
0.299112,0.077268,treatment
0.299498,0.077268,treatment
0.299884,0.077268,treatment
0.30027,0.077268,treatment
0.300656,0.077268,treatment
0.301042,0.077268,treatment
0.301428,0.077268,treatment
0.301814,0.077268,treatment
0.3022,0.077268,treatment
0.302586,0.077268,treatment
0.302972,0.077268,treatment
0.303358,0.077268,treatment
0.303744,0.077268,treatment
0.30413,0.077268,treatment
0.304516,0.077268,treatment
0.304902,0.077268,treatment
0.305288,0.077268,treatment
0.305673,0.077268,treatment
0.306059,0.077268,treatment
0.306445,0.077268,treatment
0.306831,0.077268,treatment
0.307217,0.077268,treatment
0.307603,0.077268,treatment
0.307989,0.077268,treatment
0.308375,0.077268,treatment
0.308761,0.077268,treatment
0.309147,0.077268,treatment
0.309533,0.077268,treatment
0.309919,0.077268,treatment
0.310305,0.077268,treatment
0.310691,0.077268,treatment
0.311077,0.077268,treatment
0.311463,0.077268,treatment
0.311849,0.077268,treatment
0.312235,0.077268,treatment
0.312621,0.077268,treatment
0.313007,0.077268,treatment
0.313393,0.077268,treatment
0.313778,0.077268,treatment
0.314164,0.077268,treatment
0.31455,0.077268,treatment
0.314936,0.077268,treatment
0.315322,0.077268,treatment
0.315708,0.077268,treatment
0.316094,0.077268,treatment
0.31648,0.077268,treatment
0.316866,0.077268,treatment
0.317252,0.077268,treatment
0.317638,0.077268,treatment
0.318024,0.077268,treatment
0.31841,0.077268,treatment
0.318796,0.077268,treatment
0.319182,0.077268,treatment
0.319568,0.077268,treatment
0.319954,0.077268,treatment
0.32034,0.077268,treatment
0.320726,0.077268,treatment
0.321112,0.077268,treatment
0.321497,0.077268,treatment
0.321883,0.077268,treatment
0.322269,0.077268,treatment
0.322655,0.077268,treatment
0.323041,0.077268,treatment
0.323427,0.077268,treatment
0.323813,0.077268,treatment
0.324199,0.077268,treatment
0.324585,0.077268,treatment
0.324971,0.077268,treatment
0.325357,0.077268,treatment
0.325743,0.077268,treatment
0.326129,0.077268,treatment
0.326515,0.077268,treatment
0.326901,0.077268,treatment
0.327287,0.077268,treatment
0.327673,0.077268,treatment
0.328059,0.077268,treatment
0.328445,0.077268,treatment
0.328831,0.077268,treatment
0.329217,0.077268,treatment
0.329602,0.077268,treatment
0.329988,0.077268,treatment
0.330374,0.077268,treatment
0.33076,0.077268,treatment
0.331146,0.077268,treatment
0.331532,0.077268,treatment
0.331918,0.077268,treatment
0.332304,0.077268,treatment
0.33269,0.077268,treatment
0.333076,0.077268,treatment
0.333462,0.077268,treatment
0.333848,0.077268,treatment
0.334234,0.077268,treatment
0.33462,0.077268,treatment
0.335006,0.077268,treatment
0.335392,0.077268,treatment
0.335778,0.077268,treatment
0.336164,0.077268,treatment
0.33655,0.077268,treatment
0.336936,0.077268,treatment
0.337321,0.077268,treatment
0.337707,0.077268,treatment
0.338093,0.077268,treatment
0.338479,0.077268,treatment
0.338865,0.077268,treatment
0.339251,0.077268,treatment
0.339637,0.077268,treatment
0.340023,0.077268,treatment
0.340409,0.077268,treatment
0.340795,0.077268,treatment
0.341181,0.077268,treatment
0.341567,0.077268,treatment
0.341953,0.077268,treatment
0.342339,0.077268,treatment
0.342725,0.077268,treatment
0.343111,0.077268,treatment
0.343497,0.077268,treatment
0.343883,0.077268,treatment
0.344269,0.077268,treatment
0.344655,0.077268,treatment
0.345041,0.077268,treatment
0.345426,0.077268,treatment
0.345812,0.077268,treatment
0.346198,0.077268,treatment
0.346584,0.077268,treatment
0.34697,0.077268,treatment
0.347356,0.077268,treatment
0.347742,0.077268,treatment
0.348128,0.077268,treatment
0.348514,0.077268,treatment
0.3489,0.077268,treatment
0.349286,0.077268,treatment
0.349672,0.077268,treatment
0.350058,0.077268,treatment
0.350444,0.077268,treatment
0.35083,0.077268,treatment
0.351216,0.077268,treatment
0.351602,0.077268,treatment
0.351988,0.077268,treatment
0.352374,0.077268,treatment
0.35276,0.077268,treatment
0.353146,0.077268,treatment
0.353531,0.077268,treatment
0.353917,0.077268,treatment
0.354303,0.077268,treatment
0.354689,0.077268,treatment
0.355075,0.077268,treatment
0.355461,0.077268,treatment
0.355847,0.077268,treatment
0.356233,0.077268,treatment
0.356619,0.077268,treatment
0.357005,0.077268,treatment
0.357391,0.077268,treatment
0.357777,0.077268,treatment
0.358163,0.077268,treatment
0.358549,0.077268,treatment
0.358935,0.077268,treatment
0.359321,0.077268,treatment
0.359707,0.077268,treatment
0.360093,0.077268,treatment
0.360479,0.077268,treatment
0.360865,0.077268,treatment
0.36125,0.077268,treatment
0.361636,0.077268,treatment
0.362022,0.077268,treatment
0.362408,0.077268,treatment
0.362794,0.077268,treatment
0.36318,0.077268,treatment
0.363566,0.077268,treatment
0.363952,0.077268,treatment
0.364338,0.077268,treatment
0.364724,0.077268,treatment
0.36511,0.077268,treatment
0.365496,0.077268,treatment
0.365882,0.077268,treatment
0.366268,0.077268,treatment
0.366654,0.077268,treatment
0.36704,0.077268,treatment
0.367426,0.077268,treatment
0.367812,0.077268,treatment
0.368198,0.077268,treatment
0.368584,0.077268,treatment
0.36897,0.077268,treatment
0.369355,0.077268,treatment
0.369741,0.077268,treatment
0.370127,0.077268,treatment
0.370513,0.077268,treatment
0.370899,0.077268,treatment
0.371285,0.077268,treatment
0.371671,0.077268,treatment
0.372057,0.077268,treatment
0.372443,0.077268,treatment
0.372829,0.077268,treatment
0.373215,0.077268,treatment
0.373601,0.077268,treatment
0.373987,0.077268,treatment
0.374373,0.077268,treatment
0.374759,0.077268,treatment
0.375145,0.077268,treatment
0.375531,0.077268,treatment
0.375917,0.077268,treatment
0.376303,0.077268,treatment
0.376689,0.077268,treatment
0.377074,0.077268,treatment
0.37746,0.077268,treatment
0.377846,0.077268,treatment
0.378232,0.077268,treatment
0.378618,0.077268,treatment
0.379004,0.077268,treatment
0.37939,0.077268,treatment
0.379776,0.077268,treatment
0.380162,0.077268,treatment
0.380548,0.077268,treatment
0.380934,0.077268,treatment
0.38132,0.077268,treatment
0.381706,0.077268,treatment
0.382092,0.077268,treatment
0.382478,0.077268,treatment
0.382864,0.077268,treatment
0.38325,0.077268,treatment
0.383636,0.077268,treatment
0.384022,0.077268,treatment
0.384408,0.077268,treatment
0.384794,0.077268,treatment
0.385179,0.077268,treatment
0.385565,0.077268,treatment
0.385951,0.077268,treatment
0.386337,0.077268,treatment
0.386723,0.077268,treatment
0.387109,0.077268,treatment
0.387495,0.077268,treatment
0.387881,0.077268,treatment
0.388267,0.077268,treatment
0.388653,0.077268,treatment
0.389039,0.077268,treatment
0.389425,0.077268,treatment
0.389811,0.077268,treatment
0.390197,0.077268,treatment
0.390583,0.077268,treatment
0.390969,0.077268,treatment
0.391355,0.077268,treatment
0.391741,0.077268,treatment
0.392127,0.077268,treatment
0.392513,0.077268,treatment
0.392898,0.077268,treatment
0.393284,0.077268,treatment
0.39367,0.077268,treatment
0.394056,0.077268,treatment
0.394442,0.077268,treatment
0.394828,0.077268,treatment
0.395214,0.077268,treatment
0.3956,0.077268,treatment
0.395986,0.077268,treatment
0.396372,0.077268,treatment
0.396758,0.077268,treatment
0.397144,0.077268,treatment
0.39753,0.077268,treatment
0.397916,0.077268,treatment
0.398302,0.077268,treatment
0.398688,0.077268,treatment
0.399074,0.077268,treatment
0.39946,0.077268,treatment
0.399846,0.077268,treatment
0.400232,0.077268,treatment
0.400618,0.077268,treatment
0.401003,0.077268,treatment
0.401389,0.077268,treatment
0.401775,0.077268,treatment
0.402161,0.077268,treatment
0.402547,0.077268,treatment
0.402933,0.077268,treatment
0.403319,0.077268,treatment
