time,survival,arm
0.0,0.022942,control
0.0,0.022942,control
0.0,0.022942,control
0.0,0.022942,control
0.0,0.022942,control
0.0,0.022942,control
0.0,0.022942,control
0.0,0.022942,control
0.0,0.022942,control
0.0,0.022942,control
0.0,0.022942,control
0.0,0.022942,control
0.0,0.022942,control
0.0,0.022942,control
0.0,0.022942,control
0.0,0.021592,control
0.0,0.021592,control
0.0,0.021592,control
0.0,0.014845,control
0.0,0.014845,control
0.0,0.014845,control
0.0,0.014845,control
0.0,0.014845,control
0.0,0.014845,control
0.000625,0.014845,control
0.001249,0.014845,control
0.001874,0.014845,control
0.002498,0.014845,control
0.003123,0.014845,control
0.003748,0.014845,control
0.004372,0.014845,control
0.005621,0.014845,control
0.006246,0.014845,control
0.006871,0.014845,control
0.007495,0.014845,control
0.00812,0.014845,control
0.008745,0.014845,control
0.009369,0.014845,control
0.009994,0.014845,control
0.010618,0.014845,control
0.011243,0.014845,control
0.011868,0.014845,control
0.012492,0.014845,control
0.013117,0.014845,control
0.013741,0.014845,control
0.014366,0.014845,control
0.014991,0.014845,control
0.015615,0.014845,control
0.01624,0.014845,control
0.016864,0.014845,control
0.017489,0.014845,control
0.018114,0.014845,control
0.018738,0.014845,control
0.019363,0.014845,control
0.019988,0.014845,control
0.020612,0.014845,control
0.021861,0.014845,control
0.022486,0.014845,control
0.023111,0.014845,control
0.023735,0.014845,control
0.02436,0.014845,control
0.024984,0.014845,control
0.025609,0.014845,control
0.026234,0.014845,control
0.026858,0.014845,control
0.027483,0.014845,control
0.028107,0.014845,control
0.028732,0.014845,control
0.029981,0.014845,control
0.030606,0.014845,control
0.03123,0.014845,control
0.031855,0.014845,control
0.03248,0.014845,control
0.033104,0.014845,control
0.033729,0.014845,control
0.034354,0.014845,control
0.034978,0.014845,control
0.036227,0.014845,control
0.036852,0.014845,control
0.037477,0.014845,control
0.038101,0.014845,control
0.041849,0.014845,control
0.042473,0.014845,control
0.043098,0.014845,control
0.043723,0.014845,control
0.044347,0.014845,control
0.04747,0.014845,control
0.048095,0.014845,control
0.04872,0.014845,control
0.049344,0.014845,control
0.049969,0.014845,control
0.050593,0.014845,control
0.051218,0.014845,control
0.051843,0.014845,control
0.05559,0.014845,control
0.056215,0.014845,control
0.056839,0.014845,control
0.057464,0.014845,control
0.058089,0.014845,control
0.058713,0.014845,control
0.059338,0.014845,control
0.059963,0.014845,control
0.060587,0.014845,control
0.061212,0.014845,control
0.066209,0.014845,control
0.066833,0.014845,control
0.07183,0.014845,control
0.072455,0.014845,control
0.073079,0.014845,control
0.073704,0.014845,control
0.074329,0.014845,control
0.074953,0.014845,control
0.075578,0.014845,control
0.076202,0.014845,control
0.076827,0.014845,control
0.077452,0.014845,control
0.078076,0.014845,control
0.078701,0.014845,control
0.079325,0.014845,control
0.07995,0.014845,control
0.080575,0.014845,control
0.081199,0.014845,control
0.081824,0.014845,control
0.082448,0.014845,control
0.083073,0.014845,control
0.083698,0.014845,control
0.085572,0.014845,control
0.086196,0.014845,control
0.086821,0.014845,control
0.089944,0.014845,control
0.090568,0.014845,control
0.091193,0.014845,control
0.091818,0.014845,control
0.092442,0.014845,control
0.093067,0.014845,control
0.093691,0.014845,control
0.094316,0.014845,control
0.094941,0.014845,control
0.09619,0.014845,control
0.096814,0.014845,control
0.097439,0.014845,control
0.098064,0.014845,control
0.098688,0.014845,control
0.099313,0.014845,control
0.099938,0.014845,control
0.101811,0.014845,control
0.103061,0.014845,control
0.103685,0.014845,control
0.105559,0.014845,control
0.106184,0.014845,control
0.106808,0.014845,control
0.107433,0.014845,control
0.108057,0.014845,control
0.108682,0.014845,control
0.117427,0.014845,control
0.185509,0.014845,control
0.186134,0.014845,control
0.186758,0.014845,control
0.547783,0.014845,control
0.548407,0.014845,control
0.549032,0.014845,control
0.549656,1e-06,control
0.555278,1e-06,control
0.555903,1e-06,control
0.556527,1e-06,control
0.557152,1e-06,control
0.557776,1e-06,control
0.558401,1e-06,control
0.559026,1e-06,control
0.55965,1e-06,control
0.560275,1e-06,control
0.560899,1e-06,control
0.56777,1e-06,control
0.569644,1e-06,control
0.57589,1e-06,control
0.576515,1e-06,control
0.579013,1e-06,control
0.579638,1e-06,control
0.580262,1e-06,control
0.580887,1e-06,control
0.581512,1e-06,control
0.582136,1e-06,control
0.585259,1e-06,control
0.585884,1e-06,control
0.590881,1e-06,control
0.591505,1e-06,control
0.59213,1e-06,control
0.597127,1e-06,control
0.597751,1e-06,control
0.598376,1e-06,control
0.599001,1e-06,control
0.599625,1e-06,control
0.60025,1e-06,control
0.606496,1e-06,control
0.607121,1e-06,control
0.61649,1e-06,control
0.62336,1e-06,control
0.623985,1e-06,control
0.62461,1e-06,control
0.625234,1e-06,control
0.625859,1e-06,control
0.626483,1e-06,control
0.627108,1e-06,control
0.627733,1e-06,control
0.628357,1e-06,control
0.628982,1e-06,control
0.629606,1e-06,control
0.630231,1e-06,control
0.630856,1e-06,control
0.638351,1e-06,control
0.656465,1e-06,control
0.657089,1e-06,control
0.657714,1e-06,control
0.658339,1e-06,control
0.658963,1e-06,control
0.659588,1e-06,control
0.660212,1e-06,control
0.660837,1e-06,control
0.661462,1e-06,control
0.666458,1e-06,control
0.667083,1e-06,control
0.667708,1e-06,control
0.668332,1e-06,control
0.67208,1e-06,control
0.672705,1e-06,control
0.673329,1e-06,control
0.673954,1e-06,control
0.674578,1e-06,control
0.675203,1e-06,control
0.675828,1e-06,control
0.682698,1e-06,control
0.691443,1e-06,control
0.692067,1e-06,control
0.692692,1e-06,control
0.693317,1e-06,control
0.698314,1e-06,control
0.698938,1e-06,control
0.699563,1e-06,control
0.700187,1e-06,control
0.700812,1e-06,control
0.714553,1e-06,control
0.715178,1e-06,control
0.715803,1e-06,control
0.716427,1e-06,control
0.722049,1e-06,control
0.734541,1e-06,control
0.735166,1e-06,control
0.743285,1e-06,control
0.74391,1e-06,control
0.744535,1e-06,control
0.749532,1e-06,control
0.750156,1e-06,control
0.750781,1e-06,control
0.751405,1e-06,control
0.75203,1e-06,control
0.765771,1e-06,control
0.766396,1e-06,control
0.767021,1e-06,control
0.773891,1e-06,control
0.774516,1e-06,control
0.775141,1e-06,control
0.783885,1e-06,control
0.792005,1e-06,control
0.798876,1e-06,control
0.7995,1e-06,control
0.800125,1e-06,control
0.805746,1e-06,control
0.806371,1e-06,control
0.806996,1e-06,control
0.819488,1e-06,control
0.820112,1e-06,control
0.820737,1e-06,control
0.821362,1e-06,control
0.827608,1e-06,control
0.828232,1e-06,control
0.835103,1e-06,control
0.842598,1e-06,control
0.843223,1e-06,control
0.843848,1e-06,control
0.844472,1e-06,control
0.849469,1e-06,control
0.852592,1e-06,control
0.853841,1e-06,control
0.854466,1e-06,control
0.855091,1e-06,control
0.85634,1e-06,control
0.856964,1e-06,control
0.857589,1e-06,control
0.858214,1e-06,control
0.858838,1e-06,control
0.859463,1e-06,control
0.880075,1e-06,control
0.8807,1e-06,control
0.881324,1e-06,control
0.881949,1e-06,control
0.890693,1e-06,control
0.896315,1e-06,control
0.896939,1e-06,control
0.897564,1e-06,control
0.898189,1e-06,control
0.898813,1e-06,control
0.899438,1e-06,control
0.906309,1e-06,control
0.914428,1e-06,control
