time,survival,arm
0.406897,0.911833,treatment
0.408046,0.911833,treatment
0.409195,0.911833,treatment
0.410345,0.911833,treatment
0.411494,0.911833,treatment
0.412644,0.911833,treatment
0.413793,0.911833,treatment
0.414943,0.911833,treatment
0.416092,0.911833,treatment
0.417241,0.911833,treatment
0.418391,0.911833,treatment
0.41954,0.911833,treatment
0.42069,0.911833,treatment
0.421839,0.911833,treatment
0.422989,0.911833,treatment
0.424138,0.911833,treatment
0.425287,0.911833,treatment
0.426437,0.911833,treatment
0.427586,0.911833,treatment
0.428736,0.911833,treatment
0.429885,0.911833,treatment
0.431034,0.911833,treatment
0.432184,0.911833,treatment
0.433333,0.911833,treatment
0.434483,0.911833,treatment
0.435632,0.911833,treatment
0.436782,0.911833,treatment
0.437931,0.911833,treatment
0.43908,0.911833,treatment
0.44023,0.911833,treatment
0.441379,0.911833,treatment
0.442529,0.911833,treatment
0.443678,0.911833,treatment
0.444828,0.911833,treatment
0.445977,0.911833,treatment
0.447126,0.911833,treatment
0.448276,0.911833,treatment
0.449425,0.911833,treatment
0.450575,0.911833,treatment
0.451724,0.911833,treatment
0.452874,0.911833,treatment
0.454023,0.911833,treatment
0.455172,0.911833,treatment
0.456322,0.911833,treatment
0.457471,0.911833,treatment
0.458621,0.911833,treatment
0.45977,0.911833,treatment
0.46092,0.911833,treatment
0.462069,0.911833,treatment
0.463218,0.911833,treatment
0.464368,0.911833,treatment
0.465517,0.911833,treatment
0.466667,0.911833,treatment
0.467816,0.911833,treatment
0.468966,0.911833,treatment
0.470115,0.911833,treatment
0.471264,0.911833,treatment
0.472414,0.911833,treatment
0.473563,0.911833,treatment
0.474713,0.911833,treatment
0.475862,0.911833,treatment
0.477011,0.911833,treatment
0.478161,0.911833,treatment
0.47931,0.911833,treatment
0.48046,0.911833,treatment
0.481609,0.911833,treatment
0.482759,0.911833,treatment
0.483908,0.911833,treatment
0.485057,0.911833,treatment
0.486207,0.911833,treatment
0.487356,0.911833,treatment
0.488506,0.911833,treatment
0.489655,0.911833,treatment
0.490805,0.911833,treatment
0.491954,0.911833,treatment
0.493103,0.911833,treatment
0.494253,0.911833,treatment
0.495402,0.911833,treatment
0.496552,0.911833,treatment
0.497701,0.911833,treatment
0.498851,0.911833,treatment
0.5,0.900232,treatment
0.501149,0.900232,treatment
0.502299,0.897912,treatment
0.503448,0.897912,treatment
0.504598,0.897912,treatment
0.505747,0.897912,treatment
0.506897,0.897912,treatment
0.508046,0.897912,treatment
0.509195,0.897912,treatment
0.510345,0.897912,treatment
0.511494,0.897912,treatment
0.512644,0.897912,treatment
0.513793,0.897912,treatment
0.514943,0.897912,treatment
0.516092,0.897912,treatment
0.517241,0.897912,treatment
0.518391,0.897912,treatment
0.51954,0.897912,treatment
0.52069,0.897912,treatment
0.521839,0.897912,treatment
0.522989,0.897912,treatment
0.524138,0.897912,treatment
0.525287,0.897912,treatment
0.526437,0.897912,treatment
0.527586,0.897912,treatment
0.528736,0.897912,treatment
0.529885,0.897912,treatment
0.531034,0.897912,treatment
0.532184,0.897912,treatment
0.533333,0.893271,treatment
0.534483,0.893271,treatment
0.535632,0.893271,treatment
0.536782,0.893271,treatment
0.537931,0.893271,treatment
0.53908,0.893271,treatment
0.54023,0.893271,treatment
0.541379,0.893271,treatment
0.542529,0.893271,treatment
0.543678,0.893271,treatment
0.544828,0.893271,treatment
0.545977,0.893271,treatment
0.547126,0.893271,treatment
0.548276,0.893271,treatment
0.549425,0.893271,treatment
0.550575,0.893271,treatment
0.551724,0.893271,treatment
0.552874,0.893271,treatment
0.554023,0.893271,treatment
0.555172,0.893271,treatment
0.556322,0.893271,treatment
0.557471,0.893271,treatment
0.558621,0.893271,treatment
0.55977,0.893271,treatment
0.56092,0.893271,treatment
0.562069,0.893271,treatment
0.563218,0.893271,treatment
0.564368,0.893271,treatment
0.565517,0.893271,treatment
0.566667,0.893271,treatment
0.567816,0.893271,treatment
0.568966,0.893271,treatment
0.570115,0.893271,treatment
0.571264,0.893271,treatment
0.572414,0.893271,treatment
0.573563,0.893271,treatment
0.574713,0.893271,treatment
0.575862,0.893271,treatment
0.577011,0.893271,treatment
0.578161,0.893271,treatment
0.57931,0.893271,treatment
0.58046,0.893271,treatment
0.581609,0.893271,treatment
0.582759,0.893271,treatment
0.583908,0.883991,treatment
0.585057,0.883991,treatment
0.586207,0.883991,treatment
0.587356,0.883991,treatment
0.588506,0.883991,treatment
0.589655,0.883991,treatment
0.590805,0.883991,treatment
0.591954,0.883991,treatment
0.593103,0.883991,treatment
0.594253,0.883991,treatment
0.595402,0.883991,treatment
0.596552,0.883991,treatment
0.597701,0.883991,treatment
0.598851,0.883991,treatment
0.6,0.883991,treatment
0.601149,0.883991,treatment
0.602299,0.883991,treatment
0.603448,0.883991,treatment
0.604598,0.883991,treatment
0.605747,0.883991,treatment
0.606897,0.883991,treatment
0.608046,0.883991,treatment
0.609195,0.883991,treatment
0.610345,0.883991,treatment
0.611494,0.883991,treatment
0.612644,0.883991,treatment
0.613793,0.883991,treatment
0.614943,0.883991,treatment
0.616092,0.883991,treatment
0.617241,0.883991,treatment
0.618391,0.883991,treatment
0.61954,0.883991,treatment
0.62069,0.883991,treatment
0.621839,0.883991,treatment
0.622989,0.883991,treatment
0.624138,0.883991,treatment
0.625287,0.883991,treatment
0.626437,0.883991,treatment
0.627586,0.883991,treatment
0.628736,0.883991,treatment
0.629885,0.883991,treatment
0.631034,0.883991,treatment
0.632184,0.883991,treatment
0.633333,0.883991,treatment
0.634483,0.883991,treatment
0.635632,0.883991,treatment
0.636782,0.883991,treatment
0.637931,0.883991,treatment
0.63908,0.883991,treatment
0.64023,0.883991,treatment
0.641379,0.883991,treatment
0.642529,0.883991,treatment
0.643678,0.883991,treatment
0.644828,0.883991,treatment
0.645977,0.883991,treatment
0.647126,0.883991,treatment
0.648276,0.883991,treatment
0.649425,0.883991,treatment
0.650575,0.883991,treatment
0.651724,0.883991,treatment
0.652874,0.87935,treatment
0.654023,0.87935,treatment
0.655172,0.87935,treatment
0.656322,0.87935,treatment
0.657471,0.87935,treatment
0.658621,0.87935,treatment
0.65977,0.87935,treatment
0.66092,0.87935,treatment
0.662069,0.87935,treatment
0.663218,0.87935,treatment
0.664368,0.87935,treatment
0.665517,0.87935,treatment
0.666667,0.87935,treatment
0.667816,0.87935,treatment
0.668966,0.87239,treatment
0.670115,0.867749,treatment
