time,survival,arm
0.763561,0.006993,treatment
0.764151,0.006993,treatment
0.764741,0.006993,treatment
0.76533,0.006993,treatment
0.76592,0.006993,treatment
0.766509,0.006993,treatment
0.767099,0.006993,treatment
0.767689,0.006993,treatment
0.768278,0.006993,treatment
0.768868,0.006993,treatment
0.769458,0.006993,treatment
0.770047,0.006993,treatment
0.770637,0.006993,treatment
0.771226,0.006993,treatment
0.771816,0.006993,treatment
0.772406,0.006993,treatment
0.772995,0.006993,treatment
0.773585,0.006993,treatment
0.774175,0.006993,treatment
0.774764,0.006993,treatment
0.775354,0.006993,treatment
0.775943,0.006993,treatment
0.776533,0.006993,treatment
0.777123,0.006993,treatment
0.777712,0.006993,treatment
0.778302,0.006993,treatment
0.778892,0.006993,treatment
0.779481,0.006993,treatment
0.780071,0.006993,treatment
0.78066,0.006993,treatment
0.78125,0.006993,treatment
0.78184,0.006993,treatment
0.782429,0.006993,treatment
0.783019,0.006993,treatment
0.783608,0.006993,treatment
0.784198,0.006993,treatment
0.784788,0.006993,treatment
0.785377,0.006993,treatment
0.785967,0.006993,treatment
0.786557,0.006993,treatment
0.787146,0.006993,treatment
0.787736,0.006993,treatment
0.788325,0.006993,treatment
0.788915,0.006993,treatment
0.789505,0.006993,treatment
0.790094,0.006993,treatment
0.790684,0.006993,treatment
0.791274,0.006993,treatment
0.791863,0.006993,treatment
0.792453,0.006993,treatment
0.793042,0.006993,treatment
0.793632,0.006993,treatment
0.794222,0.006993,treatment
0.794811,0.006993,treatment
0.795401,0.006993,treatment
0.795991,0.006993,treatment
0.79658,0.006993,treatment
0.801887,0.006993,treatment
0.802476,0.006993,treatment
0.803066,0.006993,treatment
0.803656,0.006993,treatment
0.807193,0.006993,treatment
0.807783,0.006993,treatment
0.808373,0.006993,treatment
0.820755,0.006993,treatment
0.821344,0.006993,treatment
0.821934,0.006993,treatment
0.822524,0.006993,treatment
0.823113,0.006993,treatment
0.829599,0.006993,treatment
0.830189,0.006993,treatment
0.830778,0.006993,treatment
0.831368,0.006993,treatment
0.831958,0.006993,treatment
0.837264,0.006993,treatment
0.837854,0.006993,treatment
0.838443,0.006993,treatment
0.84375,0.006993,treatment
0.84434,0.006993,treatment
0.844929,0.006993,treatment
0.851415,0.006993,treatment
0.852005,0.006993,treatment
0.852594,0.006993,treatment
0.856132,0.006993,treatment
0.856722,0.006993,treatment
0.857311,0.006993,treatment
0.885613,0.006993,treatment
0.886203,0.006993,treatment
0.886792,0.006993,treatment
0.946934,0.006993,treatment
0.947524,0.006993,treatment
0.948113,0.006993,treatment
0.517689,0.97786,control
0.518278,0.976015,control
0.518868,0.976015,control
0.519458,0.976015,control
0.520047,0.976015,control
0.777123,0.420664,control
0.777712,0.420664,control
0.778302,0.420664,control
0.778892,0.420664,control
0.779481,0.420664,control
0.780071,0.420664,control
0.78066,0.420664,control
0.78125,0.420664,control
0.78184,0.420664,control
0.782429,0.420664,control
0.783019,0.420664,control
0.783608,0.420664,control
0.784198,0.420664,control
0.784788,0.420664,control
0.785377,0.420664,control
0.808962,0.420664,control
0.809552,0.420664,control
0.810142,0.420664,control
0.810731,0.420664,control
0.811321,0.420664,control
0.81191,0.420664,control
0.8125,0.420664,control
0.81309,0.420664,control
0.813679,0.420664,control
0.814269,0.420664,control
0.814858,0.420664,control
0.815448,0.420664,control
0.816038,0.420664,control
0.816627,0.420664,control
0.817217,0.420664,control
0.817807,0.420664,control
0.818396,0.420664,control
0.818986,0.420664,control
0.819575,0.420664,control
0.820165,0.420664,control
0.820755,0.420664,control
0.821344,0.420664,control
0.821934,0.420664,control
0.822524,0.420664,control
0.823113,0.420664,control
0.823703,0.420664,control
0.824292,0.420664,control
0.824882,0.420664,control
0.825472,0.420664,control
0.826061,0.420664,control
0.826651,0.420664,control
0.827241,0.420664,control
0.82783,0.420664,control
0.82842,0.420664,control
0.835495,0.420664,control
0.836085,0.420664,control
0.836675,0.420664,control
0.837264,0.420664,control
0.837854,0.420664,control
0.838443,0.420664,control
0.839033,0.420664,control
0.839623,0.420664,control
0.840212,0.420664,control
0.840802,0.420664,control
0.841392,0.420664,control
0.841981,0.420664,control
0.842571,0.420664,control
0.84316,0.420664,control
0.84375,0.420664,control
0.84434,0.420664,control
0.844929,0.420664,control
0.845519,0.420664,control
0.846108,0.420664,control
0.846698,0.420664,control
0.847288,0.420664,control
0.847877,0.420664,control
0.848467,0.420664,control
0.849057,0.420664,control
0.849646,0.420664,control
0.850236,0.420664,control
0.850825,0.420664,control
0.851415,0.420664,control
0.852005,0.420664,control
0.852594,0.420664,control
0.853184,0.420664,control
0.853774,0.420664,control
0.854363,0.420664,control
0.854953,0.420664,control
0.855542,0.420664,control
0.856132,0.420664,control
0.856722,0.420664,control
0.931604,0.420664,control
0.932193,0.420664,control
0.932783,0.420664,control
0.933373,0.420664,control
0.933962,0.420664,control
0.934552,0.420664,control
0.935142,0.420664,control
0.935731,0.420664,control
0.936321,0.420664,control
0.93691,0.420664,control
0.9375,0.420664,control
0.93809,0.420664,control
0.938679,0.420664,control
0.939269,0.420664,control
0.939858,0.420664,control
