time,survival,arm
0.574929,0.175726,treatment
0.575401,0.175726,treatment
0.575872,0.175726,treatment
0.576343,0.175726,treatment
0.576814,0.175726,treatment
0.577286,0.175726,treatment
0.130537,0.744591,control
0.131008,0.743008,control
0.13148,0.743008,control
0.131951,0.739842,control
0.132422,0.737731,control
0.132893,0.737731,control
0.133365,0.731926,control
0.133836,0.731398,control
0.134307,0.729815,control
0.134779,0.725594,control
0.13525,0.725066,control
0.135721,0.723483,control
0.136192,0.7219,control
0.136664,0.721372,control
0.137135,0.720317,control
0.137606,0.720317,control
0.138077,0.720317,control
0.138549,0.719789,control
0.13902,0.718206,control
0.139491,0.713984,control
0.139962,0.713456,control
0.140434,0.713456,control
0.140905,0.712929,control
0.141376,0.712929,control
0.141847,0.712401,control
0.143732,0.705013,control
0.144204,0.705013,control
0.144675,0.704485,control
0.145146,0.704485,control
0.145617,0.704485,control
0.146089,0.704485,control
0.14656,0.704485,control
0.147031,0.70343,control
0.147502,0.70343,control
0.147974,0.70343,control
0.148445,0.70343,control
0.148916,0.70343,control
0.149387,0.702902,control
0.149859,0.702902,control
0.15033,0.702375,control
0.150801,0.701319,control
0.151272,0.701319,control
0.151744,0.699736,control
0.152215,0.699736,control
0.152686,0.699208,control
0.153157,0.698681,control
0.153629,0.607916,control
0.1541,0.607916,control
0.154571,0.607916,control
0.155042,0.607916,control
0.155514,0.607916,control
0.155985,0.607916,control
0.156456,0.607916,control
0.156927,0.607916,control
0.157399,0.607916,control
0.15787,0.607916,control
0.158341,0.607916,control
0.158812,0.605277,control
0.159284,0.605277,control
0.159755,0.605277,control
0.160226,0.605277,control
0.160697,0.605277,control
0.161169,0.604222,control
0.16164,0.604222,control
0.162111,0.604222,control
0.162582,0.604222,control
0.163054,0.604222,control
0.163525,0.604222,control
0.163996,0.604222,control
0.164467,0.604222,control
0.164939,0.604222,control
0.16541,0.604222,control
0.165881,0.604222,control
0.166352,0.604222,control
0.166824,0.604222,control
0.167295,0.604222,control
0.167766,0.604222,control
0.168238,0.604222,control
0.168709,0.604222,control
0.16918,0.604222,control
0.169651,0.604222,control
0.170123,0.604222,control
0.170594,0.604222,control
0.171065,0.604222,control
0.171536,0.604222,control
0.172008,0.604222,control
0.172479,0.604222,control
0.17295,0.604222,control
0.173421,0.604222,control
0.173893,0.604222,control
0.174364,0.604222,control
0.174835,0.604222,control
0.180019,0.604222,control
0.18049,0.604222,control
0.180961,0.604222,control
0.181433,0.604222,control
0.181904,0.604222,control
0.182375,0.604222,control
0.182846,0.604222,control
0.183318,0.604222,control
0.183789,0.604222,control
0.18426,0.604222,control
0.184731,0.604222,control
0.185203,0.604222,control
0.185674,0.604222,control
0.186145,0.604222,control
0.186616,0.604222,control
0.187088,0.604222,control
0.187559,0.604222,control
0.18803,0.604222,control
0.188501,0.604222,control
0.188973,0.604222,control
0.189444,0.604222,control
0.189915,0.604222,control
0.190386,0.604222,control
0.190858,0.604222,control
0.191329,0.604222,control
0.1918,0.604222,control
0.192271,0.604222,control
0.192743,0.604222,control
0.193214,0.604222,control
0.193685,0.604222,control
0.194156,0.604222,control
0.194628,0.604222,control
0.195099,0.604222,control
0.19557,0.604222,control
0.196041,0.604222,control
0.196513,0.604222,control
0.196984,0.604222,control
0.197455,0.604222,control
0.197926,0.604222,control
0.198398,0.604222,control
0.198869,0.604222,control
0.19934,0.604222,control
0.199811,0.604222,control
0.200283,0.604222,control
0.200754,0.604222,control
0.201225,0.604222,control
0.201697,0.604222,control
0.202168,0.604222,control
0.202639,0.604222,control
0.20311,0.604222,control
0.203582,0.604222,control
0.204053,0.604222,control
0.204524,0.604222,control
0.204995,0.604222,control
0.205467,0.604222,control
0.205938,0.604222,control
0.206409,0.604222,control
0.20688,0.604222,control
0.208294,0.604222,control
0.208765,0.604222,control
0.209237,0.604222,control
0.209708,0.604222,control
0.210179,0.604222,control
0.21065,0.604222,control
0.211122,0.604222,control
0.211593,0.604222,control
0.212064,0.604222,control
0.212535,0.604222,control
0.213007,0.604222,control
0.213478,0.604222,control
0.213949,0.604222,control
0.21442,0.604222,control
0.214892,0.604222,control
0.215363,0.604222,control
0.215834,0.604222,control
0.216305,0.604222,control
0.216777,0.604222,control
0.217248,0.604222,control
0.217719,0.604222,control
0.21819,0.604222,control
0.218662,0.604222,control
0.219133,0.604222,control
0.219604,0.604222,control
0.220075,0.604222,control
0.220547,0.604222,control
0.221018,0.604222,control
0.221489,0.604222,control
0.22196,0.604222,control
0.222432,0.604222,control
0.222903,0.604222,control
0.223374,0.604222,control
0.223845,0.604222,control
0.224317,0.604222,control
0.224788,0.604222,control
0.225259,0.604222,control
0.22573,0.604222,control
0.226202,0.604222,control
0.226673,0.604222,control
0.227144,0.604222,control
0.227615,0.604222,control
0.228087,0.604222,control
0.228558,0.604222,control
0.229029,0.604222,control
0.2295,0.604222,control
0.229972,0.604222,control
0.230443,0.604222,control
0.230914,0.604222,control
0.231385,0.604222,control
0.231857,0.604222,control
0.232328,0.604222,control
0.232799,0.604222,control
0.23327,0.604222,control
0.233742,0.604222,control
0.234213,0.604222,control
0.234684,0.604222,control
0.235156,0.604222,control
0.235627,0.604222,control
0.236098,0.604222,control
0.236569,0.604222,control
0.237041,0.604222,control
0.241282,0.604222,control
0.241753,0.604222,control
0.242224,0.604222,control
0.242696,0.604222,control
0.243167,0.604222,control
0.243638,0.604222,control
0.244109,0.604222,control
0.244581,0.604222,control
0.245052,0.604222,control
0.245523,0.604222,control
0.245994,0.604222,control
0.246466,0.604222,control
0.246937,0.604222,control
0.247408,0.604222,control
0.247879,0.604222,control
0.248351,0.604222,control
0.248822,0.604222,control
0.249293,0.604222,control
0.249764,0.604222,control
0.250236,0.604222,control
0.250707,0.604222,control
0.251178,0.604222,control
0.251649,0.604222,control
0.252121,0.604222,control
0.252592,0.604222,control
0.253063,0.604222,control
0.253534,0.604222,control
0.254006,0.604222,control
0.254477,0.604222,control
0.254948,0.604222,control
0.255419,0.604222,control
0.255891,0.604222,control
0.256362,0.604222,control
0.256833,0.604222,control
0.257304,0.604222,control
0.257776,0.604222,control
0.258247,0.604222,control
0.258718,0.604222,control
0.259189,0.604222,control
0.259661,0.604222,control
0.260132,0.604222,control
0.260603,0.604222,control
0.261074,0.604222,control
0.261546,0.604222,control
0.262017,0.604222,control
0.262488,0.604222,control
0.262959,0.604222,control
0.263431,0.604222,control
0.263902,0.604222,control
0.264373,0.604222,control
0.264844,0.604222,control
0.265316,0.604222,control
0.265787,0.604222,control
0.266258,0.604222,control
0.26673,0.604222,control
0.267201,0.604222,control
0.267672,0.604222,control
0.268143,0.604222,control
0.268615,0.604222,control
0.269086,0.604222,control
0.269557,0.604222,control
0.270028,0.604222,control
0.2705,0.604222,control
0.270971,0.604222,control
0.271442,0.604222,control
0.271913,0.604222,control
0.272385,0.604222,control
0.272856,0.604222,control
0.273327,0.604222,control
0.273798,0.604222,control
0.27427,0.604222,control
0.274741,0.604222,control
0.275212,0.604222,control
0.275683,0.604222,control
0.276155,0.604222,control
0.276626,0.604222,control
0.277097,0.604222,control
0.277568,0.604222,control
0.27804,0.604222,control
0.278511,0.604222,control
0.278982,0.604222,control
0.279453,0.604222,control
0.279925,0.604222,control
0.280396,0.604222,control
0.280867,0.604222,control
0.281338,0.604222,control
0.28181,0.604222,control
0.282281,0.604222,control
0.282752,0.604222,control
0.283223,0.604222,control
0.283695,0.604222,control
0.284166,0.604222,control
0.284637,0.604222,control
0.285108,0.604222,control
0.28558,0.604222,control
0.286051,0.604222,control
0.286522,0.604222,control
0.286993,0.604222,control
0.287465,0.604222,control
0.287936,0.604222,control
0.288407,0.604222,control
0.288878,0.604222,control
0.28935,0.604222,control
0.289821,0.604222,control
0.290292,0.604222,control
0.290763,0.604222,control
0.291235,0.604222,control
0.291706,0.604222,control
0.292177,0.584169,control
0.292648,0.584169,control
0.29312,0.584169,control
0.293591,0.584169,control
0.294062,0.584169,control
0.294533,0.584169,control
0.295005,0.584169,control
0.295476,0.584169,control
0.295947,0.584169,control
0.296418,0.584169,control
0.29689,0.584169,control
0.297361,0.584169,control
0.297832,0.584169,control
0.298303,0.584169,control
0.298775,0.584169,control
0.299246,0.584169,control
0.299717,0.584169,control
0.300189,0.584169,control
0.30066,0.584169,control
0.301131,0.584169,control
0.301602,0.584169,control
0.302074,0.584169,control
0.302545,0.584169,control
0.303016,0.584169,control
0.303487,0.584169,control
0.303959,0.584169,control
0.30443,0.584169,control
0.304901,0.584169,control
0.305372,0.584169,control
0.305844,0.584169,control
0.306315,0.584169,control
0.306786,0.584169,control
