time,survival,arm
0.149306,0.021978,treatment
0.150463,0.021978,treatment
0.15162,0.021978,treatment
0.152778,0.021978,treatment
0.153935,0.021978,treatment
0.155093,0.021978,treatment
0.15625,0.021978,treatment
0.157407,0.021978,treatment
0.158565,0.021978,treatment
0.159722,0.021978,treatment
0.16088,0.021978,treatment
0.162037,0.021978,treatment
0.163194,0.021978,treatment
0.164352,0.021978,treatment
0.165509,0.021978,treatment
0.166667,0.021978,treatment
0.167824,0.021978,treatment
0.168981,0.021978,treatment
0.170139,0.021978,treatment
0.171296,0.021978,treatment
0.172454,0.021978,treatment
0.173611,0.021978,treatment
0.174769,0.021978,treatment
0.175926,0.021978,treatment
0.177083,0.021978,treatment
0.178241,0.021978,treatment
0.179398,0.021978,treatment
0.180556,0.021978,treatment
0.181713,0.021978,treatment
0.18287,0.021978,treatment
0.184028,0.021978,treatment
0.185185,0.021978,treatment
0.186343,0.021978,treatment
0.1875,0.021978,treatment
0.188657,0.021978,treatment
0.189815,0.021978,treatment
0.190972,0.021978,treatment
0.19213,0.021978,treatment
0.193287,0.021978,treatment
0.194444,0.021978,treatment
0.195602,0.021978,treatment
0.196759,0.021978,treatment
0.197917,0.021978,treatment
0.199074,0.021978,treatment
0.200231,0.021978,treatment
0.201389,0.021978,treatment
0.202546,0.021978,treatment
0.203704,0.021978,treatment
0.204861,0.021978,treatment
0.206019,0.021978,treatment
0.207176,0.021978,treatment
0.208333,0.021978,treatment
0.209491,0.021978,treatment
0.210648,0.021978,treatment
0.211806,0.021978,treatment
0.212963,0.021978,treatment
0.21412,0.021978,treatment
0.215278,0.021978,treatment
0.216435,0.021978,treatment
0.217593,0.021978,treatment
0.21875,0.021978,treatment
0.219907,0.021978,treatment
0.221065,0.021978,treatment
0.222222,0.021978,treatment
0.22338,0.021978,treatment
0.224537,0.021978,treatment
0.225694,0.021978,treatment
0.226852,0.021978,treatment
0.228009,0.021978,treatment
0.229167,0.021978,treatment
0.230324,0.021978,treatment
0.231481,0.021978,treatment
0.232639,0.021978,treatment
0.233796,0.021978,treatment
0.234954,0.021978,treatment
0.236111,0.021978,treatment
0.237269,0.021978,treatment
0.238426,0.021978,treatment
0.239583,0.021978,treatment
0.240741,0.021978,treatment
0.241898,0.021978,treatment
0.243056,0.021978,treatment
0.244213,0.021978,treatment
0.24537,0.021978,treatment
0.246528,0.021978,treatment
0.247685,0.021978,treatment
0.248843,0.021978,treatment
0.25,0.021978,treatment
0.251157,0.021978,treatment
0.252315,0.021978,treatment
0.253472,0.021978,treatment
0.25463,0.021978,treatment
0.255787,0.021978,treatment
0.256944,0.021978,treatment
0.258102,0.021978,treatment
0.259259,0.021978,treatment
0.260417,0.021978,treatment
0.261574,0.021978,treatment
0.262731,0.021978,treatment
0.263889,0.021978,treatment
0.265046,0.021978,treatment
0.266204,0.021978,treatment
0.267361,0.021978,treatment
0.268519,0.021978,treatment
0.269676,0.021978,treatment
0.270833,0.021978,treatment
0.271991,0.021978,treatment
0.273148,0.021978,treatment
0.274306,0.021978,treatment
0.275463,0.021978,treatment
0.27662,0.021978,treatment
0.277778,0.021978,treatment
0.278935,0.021978,treatment
0.280093,0.021978,treatment
0.28125,0.021978,treatment
0.282407,0.021978,treatment
0.283565,0.021978,treatment
0.284722,0.021978,treatment
0.28588,0.021978,treatment
0.287037,0.021978,treatment
0.288194,0.021978,treatment
0.289352,0.021978,treatment
0.290509,0.021978,treatment
0.291667,0.021978,treatment
0.292824,0.021978,treatment
0.293981,0.021978,treatment
0.295139,0.021978,treatment
0.296296,0.021978,treatment
0.297454,0.021978,treatment
0.298611,0.021978,treatment
0.299769,0.021978,treatment
0.300926,0.021978,treatment
0.302083,0.021978,treatment
0.303241,0.021978,treatment
0.304398,0.021978,treatment
0.305556,0.021978,treatment
0.306713,0.021978,treatment
0.30787,0.021978,treatment
0.309028,0.021978,treatment
0.310185,0.021978,treatment
0.311343,0.021978,treatment
0.3125,0.021978,treatment
0.313657,0.021978,treatment
0.314815,0.021978,treatment
0.315972,0.021978,treatment
0.31713,0.021978,treatment
0.318287,0.021978,treatment
0.319444,0.021978,treatment
0.320602,0.021978,treatment
0.321759,0.021978,treatment
0.322917,0.021978,treatment
0.324074,0.021978,treatment
0.325231,0.021978,treatment
0.326389,0.021978,treatment
0.327546,0.021978,treatment
0.328704,0.021978,treatment
0.329861,0.021978,treatment
0.331019,0.021978,treatment
0.332176,0.021978,treatment
0.333333,0.021978,treatment
0.334491,0.021978,treatment
0.335648,0.021978,treatment
0.336806,0.021978,treatment
0.337963,0.021978,treatment
0.33912,0.021978,treatment
0.340278,0.021978,treatment
0.341435,0.021978,treatment
0.342593,0.021978,treatment
0.34375,0.021978,treatment
0.344907,0.021978,treatment
0.346065,0.021978,treatment
0.347222,0.021978,treatment
0.34838,0.021978,treatment
0.349537,0.021978,treatment
0.350694,0.021978,treatment
0.351852,0.021978,treatment
0.353009,0.021978,treatment
0.354167,0.021978,treatment
0.355324,0.021978,treatment
0.356481,0.021978,treatment
0.357639,0.021978,treatment
0.358796,0.021978,treatment
0.359954,0.021978,treatment
0.361111,0.021978,treatment
0.362269,0.021978,treatment
0.363426,0.021978,treatment
0.364583,0.021978,treatment
0.365741,0.021978,treatment
0.366898,0.021978,treatment
0.368056,0.021978,treatment
0.369213,0.021978,treatment
0.37037,0.021978,treatment
0.371528,0.021978,treatment
0.372685,0.021978,treatment
0.373843,0.021978,treatment
0.375,0.021978,treatment
0.376157,0.021978,treatment
0.377315,0.021978,treatment
0.378472,0.021978,treatment
0.37963,0.021978,treatment
0.380787,0.021978,treatment
0.381944,0.021978,treatment
0.383102,0.021978,treatment
0.384259,0.021978,treatment
0.385417,0.021978,treatment
0.386574,0.021978,treatment
0.387731,0.021978,treatment
0.388889,0.021978,treatment
0.390046,0.021978,treatment
0.391204,0.021978,treatment
0.392361,0.021978,treatment
0.393519,0.021978,treatment
0.394676,0.021978,treatment
0.395833,0.021978,treatment
0.396991,0.021978,treatment
0.398148,0.021978,treatment
0.399306,0.021978,treatment
0.400463,0.021978,treatment
0.40162,0.021978,treatment
0.402778,0.021978,treatment
0.403935,0.021978,treatment
0.405093,0.021978,treatment
0.40625,0.021978,treatment
0.407407,0.021978,treatment
0.408565,0.021978,treatment
0.409722,0.021978,treatment
0.41088,0.021978,treatment
0.412037,0.021978,treatment
0.413194,0.021978,treatment
0.414352,0.021978,treatment
0.415509,0.021978,treatment
0.416667,0.021978,treatment
0.417824,0.021978,treatment
0.418981,0.021978,treatment
0.420139,0.021978,treatment
0.421296,0.021978,treatment
0.422454,0.021978,treatment
0.423611,0.021978,treatment
0.424769,0.021978,treatment
0.425926,0.021978,treatment
0.427083,0.021978,treatment
0.428241,0.021978,treatment
0.429398,0.021978,treatment
0.430556,0.021978,treatment
0.431713,0.021978,treatment
0.43287,0.021978,treatment
0.434028,0.021978,treatment
0.435185,0.021978,treatment
0.436343,0.021978,treatment
0.4375,0.021978,treatment
0.438657,0.021978,treatment
0.439815,0.021978,treatment
0.440972,0.021978,treatment
0.44213,0.021978,treatment
0.443287,0.021978,treatment
0.444444,0.021978,treatment
0.445602,0.021978,treatment
0.446759,0.021978,treatment
0.447917,0.021978,treatment
0.449074,0.021978,treatment
0.450231,0.021978,treatment
0.451389,0.021978,treatment
0.452546,0.021978,treatment
0.453704,0.021978,treatment
0.454861,0.021978,treatment
0.456019,0.021978,treatment
0.457176,0.021978,treatment
0.458333,0.021978,treatment
0.459491,0.021978,treatment
0.460648,0.021978,treatment
0.461806,0.021978,treatment
0.462963,0.021978,treatment
0.46412,0.021978,treatment
0.465278,0.021978,treatment
0.466435,0.021978,treatment
0.467593,0.021978,treatment
0.46875,0.021978,treatment
0.469907,0.021978,treatment
0.471065,0.021978,treatment
0.472222,0.021978,treatment
0.47338,0.021978,treatment
0.474537,0.021978,treatment
0.475694,0.021978,treatment
0.476852,0.021978,treatment
0.478009,0.021978,treatment
0.479167,0.021978,treatment
0.480324,0.021978,treatment
0.481481,0.021978,treatment
0.482639,0.021978,treatment
0.483796,0.021978,treatment
0.484954,0.021978,treatment
0.486111,0.021978,treatment
0.487269,0.021978,treatment
0.488426,0.021978,treatment
0.489583,0.021978,treatment
0.490741,0.021978,treatment
0.491898,0.021978,treatment
0.493056,0.021978,treatment
0.494213,0.021978,treatment
0.49537,0.021978,treatment
0.496528,0.021978,treatment
0.497685,0.021978,treatment
0.498843,0.021978,treatment
0.5,0.021978,treatment
0.501157,0.021978,treatment
0.502315,0.021978,treatment
0.503472,0.021978,treatment
0.50463,0.021978,treatment
0.505787,0.021978,treatment
0.506944,0.021978,treatment
0.508102,0.021978,treatment
0.509259,0.021978,treatment
0.510417,0.021978,treatment
0.511574,0.021978,treatment
0.512731,0.021978,treatment
0.513889,0.021978,treatment
0.515046,0.021978,treatment
0.516204,0.021978,treatment
0.517361,0.021978,treatment
0.518519,0.021978,treatment
0.519676,0.021978,treatment
0.520833,0.021978,treatment
0.521991,0.021978,treatment
0.523148,0.021978,treatment
0.524306,0.021978,treatment
0.525463,0.021978,treatment
0.52662,0.021978,treatment
0.527778,0.021978,treatment
0.528935,0.021978,treatment
0.530093,0.021978,treatment
0.53125,0.021978,treatment
0.532407,0.021978,treatment
0.533565,0.021978,treatment
0.534722,0.021978,treatment
0.53588,0.021978,treatment
0.537037,0.021978,treatment
0.538194,0.021978,treatment
0.539352,0.021978,treatment
0.540509,0.021978,treatment
0.541667,0.021978,treatment
0.542824,0.021978,treatment
0.543981,0.021978,treatment
0.545139,0.021978,treatment
0.546296,0.021978,treatment
0.547454,0.021978,treatment
0.548611,0.021978,treatment
0.549769,0.021978,treatment
0.550926,0.021978,treatment
0.552083,0.021978,treatment
0.553241,0.021978,treatment
0.554398,0.021978,treatment
0.555556,0.021978,treatment
0.556713,0.021978,treatment
0.55787,0.021978,treatment
0.559028,0.021978,treatment
0.560185,0.021978,treatment
0.561343,0.021978,treatment
0.5625,0.021978,treatment
0.563657,0.021978,treatment
0.564815,0.021978,treatment
0.565972,0.021978,treatment
0.56713,0.021978,treatment
0.568287,0.021978,treatment
0.569444,0.021978,treatment
0.570602,0.021978,treatment
0.571759,0.021978,treatment
0.572917,0.021978,treatment
0.574074,0.021978,treatment
0.575231,0.021978,treatment
0.576389,0.021978,treatment
0.577546,0.021978,treatment
0.578704,0.021978,treatment
0.579861,0.021978,treatment
0.581019,0.021978,treatment
0.582176,0.021978,treatment
0.583333,0.021978,treatment
0.584491,0.021978,treatment
0.585648,0.021978,treatment
0.586806,0.021978,treatment
0.587963,0.021978,treatment
0.58912,0.021978,treatment
0.590278,0.021978,treatment
0.591435,0.021978,treatment
0.592593,0.021978,treatment
0.59375,0.021978,treatment
0.594907,0.021978,treatment
0.596065,0.021978,treatment
0.597222,0.021978,treatment
0.59838,0.021978,treatment
0.599537,0.021978,treatment
0.600694,0.021978,treatment
0.601852,0.021978,treatment
0.603009,0.021978,treatment
0.604167,0.021978,treatment
0.605324,0.021978,treatment
0.606481,0.021978,treatment
0.607639,0.021978,treatment
0.608796,0.021978,treatment
0.609954,0.021978,treatment
0.611111,0.021978,treatment
0.612269,0.021978,treatment
0.613426,0.021978,treatment
